t_s,i_a,u_v
0.186250,2.8563,1.0645
0.186439,2.8563,1.0660
0.186611,2.8563,1.0674
0.186797,3.8563,1.0269
0.186998,3.0563,1.0516
0.187259,2.8563,1.0600
0.187461,2.8563,1.0616
0.187639,2.8563,1.0630
0.187811,2.8563,1.0644
0.187997,3.6563,1.0323
0.188250,2.4563,1.0779
0.188439,2.8563,1.0667
0.188611,2.8563,1.0681
0.188790,2.8563,1.0695
0.188998,3.4563,1.0453
0.189261,2.8563,1.0664
0.189471,3.0563,1.0594
0.189649,2.2563,1.0920
0.189821,2.8563,1.0744
0.189993,2.8563,1.0758
0.190250,2.8563,1.0779
0.190438,2.8563,1.0794
0.190610,2.8563,1.0807
0.190799,3.0563,1.0738
0.190998,3.2563,1.0647
0.191264,3.0563,1.0702
0.191466,3.0563,1.0695
0.191644,3.0563,1.0690
0.191816,3.0563,1.0684
0.191996,3.0563,1.0679
0.192250,2.2563,1.1037
0.192438,2.8563,1.0862
0.192610,3.0563,1.0793
0.192797,3.0563,1.0787
0.192999,2.4563,1.1038
0.193259,3.0563,1.0840
0.193462,2.8563,1.0920
0.193640,2.8563,1.0934
0.193812,3.0563,1.0865
0.193998,3.0563,1.0859
0.194251,3.0563,1.0852
0.194439,3.0563,1.0846
0.194611,2.8563,1.0923
0.194798,3.8563,1.0518
0.194998,3.2563,1.0679
0.195259,2.8563,1.0826
0.195461,3.0563,1.0757
0.195639,2.8563,1.0834
0.195812,3.0563,1.0765
0.196056,2.8563,1.0848
0.196360,3.0563,1.0775
0.196555,2.2563,1.1109
0.196734,2.8563,1.0933
0.196906,3.0563,1.0865
0.197078,2.8563,1.0942
0.197346,3.0563,1.0870
0.197549,2.8563,1.0950
0.197727,3.0563,1.0881
0.197899,2.6563,1.1040
0.198071,2.8563,1.0991
0.198340,3.0563,1.0919
0.198535,3.0563,1.0913
0.198713,3.0563,1.0907
0.198885,3.0563,1.0902
0.199057,3.0563,1.0896
0.199316,3.0563,1.0888
0.199511,3.0563,1.0882
0.199689,3.0563,1.0877
0.199861,3.0563,1.0871
0.200033,3.0563,1.0866
0.200288,3.0563,1.0858
0.200484,3.0563,1.0852
0.200662,3.0563,1.0846
0.200834,3.0563,1.0841
0.201006,2.8563,1.0918
0.201269,3.0563,1.0846
0.201464,3.0563,1.0840
0.201642,3.0563,1.0835
0.201814,3.0563,1.0829
0.201996,3.0563,1.0824
0.202265,3.0563,1.0815
0.202461,3.0563,1.0809
0.202639,2.8563,1.0887
0.202811,3.0563,1.0818
0.202997,3.6563,1.0561
0.203256,2.8563,1.0834
0.203452,3.6563,1.0510
0.203630,3.0563,1.0694
0.203802,3.8563,1.0359
0.203997,2.4563,1.0861
0.204253,3.0563,1.0663
0.204449,2.2563,1.0997
0.204627,3.0563,1.0738
0.204799,2.4563,1.0980
0.204997,3.0563,1.0784
0.205266,3.0563,1.0776
0.205461,2.8563,1.0855
0.205639,2.8563,1.0869
0.205811,3.0563,1.0800
0.205997,3.6563,1.0543
0.206252,3.0563,1.0724
0.206448,3.4563,1.0548
0.206626,3.0563,1.0669
0.206798,2.8563,1.0746
0.207000,2.8563,1.0762
0.207264,3.0563,1.0691
0.207453,3.4563,1.0516
0.207630,2.8563,1.0720
0.207802,3.8563,1.0322
0.208002,3.0563,1.0569
0.208292,3.0563,1.0560
0.208488,2.8563,1.0639
0.208666,2.8563,1.0653
0.208838,3.0563,1.0584
0.209010,2.8563,1.0661
0.209267,2.8563,1.0682
0.209463,2.8563,1.0698
0.209641,2.8563,1.0712
0.209813,3.0563,1.0643
0.209998,2.4563,1.0889
0.210259,2.8563,1.0783
0.210455,3.0563,1.0714
0.210633,2.8563,1.0791
0.210805,2.8563,1.0805
0.210998,2.4563,1.0990
0.211253,3.0563,1.0792
0.211449,2.2563,1.1126
0.211627,3.0563,1.0867
0.211799,2.8563,1.0944
0.211998,3.4563,1.0704
0.212257,3.0563,1.0822
0.212452,3.8563,1.0477
0.212631,2.8563,1.0807
0.212803,3.4563,1.0574
0.212998,3.2563,1.0610
0.213253,3.0563,1.0665
0.213448,2.8563,1.0744
0.213627,3.0563,1.0675
0.213799,2.6563,1.0834
0.213998,3.4563,1.0531
0.214257,2.8563,1.0741
0.214452,3.6563,1.0417
0.214630,2.8563,1.0684
0.214802,3.6563,1.0369
0.214998,3.2563,1.0467
0.215253,2.8563,1.0614
0.215448,2.8563,1.0630
0.215626,2.8563,1.0644
0.215798,2.8563,1.0657
0.215998,3.2563,1.0503
0.216257,2.8563,1.0650
0.216452,3.6563,1.0326
0.216630,2.8563,1.0593
0.216802,3.6563,1.0277
0.216998,3.2563,1.0376
0.217253,2.8563,1.0523
0.217448,2.8563,1.0538
0.217627,2.8563,1.0552
0.217799,2.8563,1.0566
0.217997,3.2563,1.0412
0.218257,2.8563,1.0559
0.218452,3.6563,1.0235
0.218630,2.8563,1.0502
0.218802,3.6563,1.0186
0.218998,2.8563,1.0455
0.219253,2.8563,1.0475
0.219448,2.4563,1.0661
0.219627,2.8563,1.0548
0.219799,2.2563,1.0809
0.220001,3.0563,1.0550
0.220274,2.8563,1.0635
0.220470,2.8563,1.0650
0.220648,2.0563,1.0997
0.220820,2.8563,1.0757
0.220992,2.8563,1.0771
0.221247,2.8563,1.0792
0.221443,3.0563,1.0722
0.221621,2.8563,1.0800
0.221793,2.8563,1.0813
0.221998,2.8563,1.0830
0.222270,3.0563,1.0758
0.222466,2.8563,1.0837
0.222644,2.8563,1.0851
0.222816,3.0563,1.0782
0.222996,2.8563,1.0860
0.223251,2.8563,1.0880
0.223446,2.8563,1.0896
0.223624,3.0563,1.0827
0.223796,3.0563,1.0822
0.223998,3.2563,1.0730
0.224257,3.0563,1.0785
0.224452,3.8563,1.0439
0.224631,3.0563,1.0687
0.224803,3.6563,1.0434
0.224998,3.2563,1.0533
0.225253,3.0563,1.0588
0.225448,2.8563,1.0667
0.225627,2.8563,1.0681
0.225799,2.2563,1.0942
0.226043,2.8563,1.0772
0.226364,3.0563,1.0699
0.226567,2.8563,1.0778
0.226745,3.0563,1.0709
0.226917,3.0563,1.0704
0.227089,3.0563,1.0698
0.227350,3.0563,1.0690
0.227538,2.8563,1.0769
0.227716,3.0563,1.0700
0.227888,3.0563,1.0694
0.228060,3.0563,1.0689
0.228324,3.0563,1.0681
0.228527,2.8563,1.0760
0.228705,2.8563,1.0774
0.228877,3.0563,1.0706
0.229049,2.8563,1.0783
0.229302,3.0563,1.0712
0.229490,2.8563,1.0790
0.229669,2.8563,1.0804
0.229841,3.0563,1.0736
0.230013,3.0563,1.0730
0.230274,3.0563,1.0722
0.230477,3.0563,1.0716
0.230655,3.0563,1.0710
0.230827,3.0563,1.0705
0.230999,2.6563,1.0864
0.231252,3.0563,1.0730
0.231440,2.8563,1.0808
0.231612,3.0563,1.0739
0.231799,3.0563,1.0733
0.231998,3.4563,1.0557
0.232264,3.0563,1.0675
0.232466,3.0563,1.0668
0.232644,2.8563,1.0746
0.232816,3.0563,1.0677
0.232996,3.0563,1.0672
0.233250,2.8563,1.0755
0.233438,2.8563,1.0770
0.233610,3.0563,1.0701
0.233797,3.0563,1.0696
0.233998,2.4563,1.0946
0.234262,3.6563,1.0470
0.234472,2.8563,1.0740
0.234650,3.0563,1.0671
0.234821,2.8563,1.0748
0.234994,2.8563,1.0762
0.235251,3.0563,1.0691
0.235439,3.0563,1.0685
0.235611,3.0563,1.0679
0.235797,3.8563,1.0338
0.235998,2.8563,1.0670
0.236268,3.6563,1.0319
0.236471,3.0563,1.0502
0.236649,2.2563,1.0829
0.236821,2.8563,1.0653
0.236993,2.8563,1.0667
0.237246,3.0563,1.0595
0.237434,2.8563,1.0674
0.237606,2.8563,1.0687
0.237798,2.4563,1.0872
0.238000,3.0563,1.0676
0.238264,2.8563,1.0760
0.238453,3.4563,1.0523
0.238630,3.0563,1.0643
0.238802,3.6563,1.0391
0.239000,2.8563,1.0660
0.239279,2.8563,1.0682
0.239482,2.8563,1.0698
0.239660,2.8563,1.0712
0.239832,2.8563,1.0726
0.240004,2.2563,1.0987
0.240260,2.8563,1.0818
0.240448,2.8563,1.0833
0.240626,3.0563,1.0764
0.240798,2.4563,1.1005
0.240998,3.4563,1.0639
0.241261,3.0563,1.0757
0.241463,3.0563,1.0751
0.241641,3.0563,1.0745
0.241813,3.0563,1.0740
0.241999,2.4563,1.0986
0.242252,3.2563,1.0697
0.242440,3.0563,1.0754
0.242618,3.0563,1.0748
0.242790,2.8563,1.0825
0.242998,3.4563,1.0583
0.243259,3.0563,1.0701
0.243461,2.8563,1.0781
0.243639,3.0563,1.0712
0.243811,2.8563,1.0789
0.243997,3.6563,1.0468
0.244250,2.8563,1.0741
0.244439,3.0563,1.0672
0.244611,2.8563,1.0749
0.244797,3.8563,1.0344
0.244998,3.2563,1.0505
0.245259,2.8563,1.0653
0.245461,2.8563,1.0669
0.245639,2.8563,1.0683
0.245811,2.8563,1.0697
0.245997,3.6563,1.0376
0.246250,2.8563,1.0649
0.246439,2.8563,1.0664
0.246611,3.0563,1.0596
0.246797,3.8563,1.0254
0.246998,2.8563,1.0587
0.247259,2.8563,1.0607
0.247462,2.8563,1.0624
0.247640,2.8563,1.0638
0.247811,3.0563,1.0569
0.247997,3.4563,1.0396
0.248250,2.8563,1.0606
0.248439,3.0563,1.0536
0.248611,2.8563,1.0613
0.248790,2.8563,1.0628
0.248998,3.4563,1.0385
0.249261,2.8563,1.0596
0.249470,2.8563,1.0613
0.249648,2.4563,1.0793
0.249820,2.8563,1.0680
0.249992,2.8563,1.0694
0.250250,2.6563,1.0806
0.250438,2.8563,1.0758
0.250610,2.8563,1.0772
0.250798,3.0563,1.0703
0.250998,3.2563,1.0611
0.251264,2.8563,1.0759
0.251466,3.0563,1.0689
0.251644,2.8563,1.0767
0.251816,2.8563,1.0780
0.251996,2.8563,1.0795
0.252250,2.8563,1.0815
0.252438,2.8563,1.0830
0.252610,2.8563,1.0844
0.252796,2.2563,1.1110
0.252998,2.2563,1.1194
0.253259,2.8563,1.1025
0.253462,2.8563,1.1041
0.253640,3.0563,1.0972
0.253812,3.0563,1.0967
0.253998,3.4563,1.0793
0.254251,3.0563,1.0912
0.254439,3.0563,1.0906
0.254611,3.0563,1.0900
0.254798,3.8563,1.0559
0.254998,3.4563,1.0634
0.255259,2.8563,1.0845
0.255461,3.0563,1.0775
0.255639,2.8563,1.0853
0.255811,2.8563,1.0867
0.256056,3.0563,1.0796
0.256360,3.0563,1.0786
0.256555,3.0563,1.0780
0.256733,3.0563,1.0774
0.256905,3.0563,1.0769
0.257077,3.0563,1.0764
0.257345,3.0563,1.0755
0.257548,3.0563,1.0749
0.257726,3.0563,1.0743
0.257898,2.8563,1.0820
0.258070,3.0563,1.0752
0.258339,3.0563,1.0743
0.258534,3.0563,1.0737
0.258712,3.0563,1.0732
0.258884,3.0563,1.0726
0.259056,3.0563,1.0721
0.259315,3.0563,1.0713
0.259511,3.0563,1.0707
0.259689,2.8563,1.0784
0.259861,2.8563,1.0798
0.260033,2.8563,1.0812
0.260288,3.0563,1.0740
0.260484,3.0563,1.0734
0.260662,3.0563,1.0729
0.260834,3.0563,1.0723
0.261006,3.0563,1.0718
0.261266,2.8563,1.0802
0.261461,3.0563,1.0733
0.261639,3.0563,1.0727
0.261811,3.0563,1.0722
0.261999,3.0563,1.0716
0.262269,3.0563,1.0707
0.262465,3.0563,1.0701
0.262643,2.8563,1.0779
0.262815,3.0563,1.0710
0.262995,2.8563,1.0788
0.263254,2.8563,1.0808
0.263450,3.0563,1.0739
0.263628,2.8563,1.0816
0.263800,3.0563,1.0748
0.263998,2.2563,1.1083
0.264253,2.8563,1.0913
0.264449,2.2563,1.1184
0.264627,3.0563,1.0925
0.264799,2.4563,1.1167
0.264998,3.0563,1.0971
0.265266,3.0563,1.0963
0.265461,3.0563,1.0957
0.265639,3.0563,1.0951
0.265811,2.8563,1.1028
0.265997,3.8563,1.0623
0.266252,3.0563,1.0868
0.266448,3.6563,1.0607
0.266626,3.0563,1.0791
0.266798,3.2563,1.0704
0.267000,1.6563,1.1360
0.267264,3.0563,1.0909
0.267453,3.6563,1.0651
0.267630,3.0563,1.0835
0.267802,4.0563,1.0418
0.268002,3.0563,1.0728
0.268292,3.0563,1.0719
0.268488,3.0563,1.0713
0.268666,3.0563,1.0707
0.268838,2.8563,1.0784
0.269010,3.0563,1.0715
0.269267,3.0563,1.0707
0.269463,3.0563,1.0701
0.269641,2.8563,1.0779
0.269813,3.0563,1.0710
0.269998,2.4563,1.0956
0.270259,2.8563,1.0850
0.270455,3.0563,1.0781
0.270633,3.0563,1.0775
0.270805,3.0563,1.0770
0.270998,2.6563,1.0933
0.271253,2.8563,1.0890
0.271449,2.4563,1.1076
0.271627,3.0563,1.0881
0.271799,2.6563,1.1040
0.271998,3.4563,1.0736
0.272257,3.0563,1.0855
0.272452,4.0563,1.0424
0.272630,3.0563,1.0735
0.272802,3.8563,1.0400
0.272998,3.0563,1.0647
0.273253,3.0563,1.0639
0.273448,2.8563,1.0718
0.273627,3.0563,1.0649
0.273798,2.4563,1.0890
0.273998,3.4563,1.0524
0.274257,3.0563,1.0642
0.274452,3.8563,1.0296
0.274630,3.0563,1.0544
0.274802,3.8563,1.0209
0.274998,3.0563,1.0456
0.275253,2.8563,1.0539
0.275448,2.8563,1.0555
0.275627,3.0563,1.0486
0.275799,0.6563,1.1469
0.275998,3.2563,1.0618
0.276257,3.0563,1.0673
0.276452,3.6563,1.0413
0.276630,2.8563,1.0680
0.276802,3.6563,1.0364
0.276998,3.2563,1.0463
0.277253,2.8563,1.0610
0.277448,2.6563,1.0710
0.277627,3.0563,1.0578
0.277799,2.8563,1.0655
0.277997,3.4563,1.0415
0.278257,2.8563,1.0626
0.278452,4.0563,1.0132
0.278630,2.8563,1.0525
0.278802,3.6563,1.0210
0.278998,3.0563,1.0393
0.279253,2.8563,1.0477
0.279448,2.2563,1.0747
0.279627,2.8563,1.0572
0.279799,2.4563,1.0750
0.280001,2.8563,1.0640
0.280274,2.8563,1.0662
0.280470,2.8563,1.0677
0.280648,2.8563,1.0691
0.280820,2.8563,1.0705
0.280992,2.8563,1.0719
0.281247,3.2563,1.0556
0.281443,2.8563,1.0698
0.281621,3.0563,1.0629
0.281793,2.8563,1.0706
0.281998,3.0563,1.0637
0.282270,2.8563,1.0722
0.282466,3.0563,1.0652
0.282644,2.8563,1.0730
0.282816,2.8563,1.0743
0.282996,3.0563,1.0675
0.283251,2.8563,1.0758
0.283446,2.8563,1.0774
0.283624,3.0563,1.0705
0.283796,2.8563,1.0782
0.283998,3.2563,1.0627
0.284257,2.8563,1.0774
0.284452,3.8563,1.0365
0.284630,2.8563,1.0695
0.284802,3.8563,1.0297
0.284998,3.0563,1.0544
0.285253,2.8563,1.0628
0.285448,2.8563,1.0643
0.285627,3.0563,1.0575
0.285799,2.2563,1.0898
0.286043,3.0563,1.0638
0.286364,3.0563,1.0628
0.286567,2.8563,1.0707
0.286745,2.8563,1.0722
0.286917,3.0563,1.0653
0.287089,2.8563,1.0730
0.287349,2.8563,1.0751
0.287538,2.8563,1.0766
0.287716,2.8563,1.0780
0.287888,2.8563,1.0794
0.288060,2.8563,1.0807
0.288324,3.0563,1.0736
0.288527,3.0563,1.0730
0.288705,3.0563,1.0724
0.288877,3.0563,1.0719
0.289049,2.8563,1.0796
0.289302,2.8563,1.0816
0.289490,3.0563,1.0747
0.289669,3.0563,1.0741
0.289841,2.8563,1.0818
0.290013,2.8563,1.0832
0.290274,3.0563,1.0760
0.290477,2.8563,1.0840
0.290655,3.0563,1.0771
0.290827,3.0563,1.0766
0.290999,2.4563,1.1007
0.291252,3.0563,1.0810
0.291440,3.0563,1.0804
0.291612,3.0563,1.0798
0.291790,3.0563,1.0793
0.291998,3.0563,1.0786
0.292280,3.0563,1.0778
0.292490,3.0563,1.0771
0.292668,3.0563,1.0765
0.292840,3.0563,1.0760
0.293012,3.2563,1.0672
0.293269,3.0563,1.0728
0.293458,3.0563,1.0722
0.293636,2.8563,1.0799
0.293808,3.0563,1.0730
0.293999,2.4563,1.0978
0.294259,2.8563,1.0872
0.294462,3.0563,1.0803
0.294640,3.0563,1.0797
0.294812,3.0563,1.0792
0.294998,3.2563,1.0702
0.295251,3.0563,1.0757
0.295439,2.8563,1.0835
0.295611,3.0563,1.0767
0.295798,4.0563,1.0341
0.295998,3.0563,1.0651
0.296259,2.8563,1.0735
0.296462,3.0563,1.0665
0.296639,3.0563,1.0660
0.296811,3.0563,1.0654
0.296999,2.8563,1.0733
0.297268,2.8563,1.0754
0.297456,2.8563,1.0769
0.297634,2.8563,1.0783
0.297806,2.8563,1.0797
0.297998,3.2563,1.0643
0.298259,2.8563,1.0791
0.298461,2.8563,1.0807
0.298639,2.8563,1.0821
0.298811,2.8563,1.0835
0.298997,3.8563,1.0430
0.299250,2.8563,1.0766
0.299438,3.0563,1.0697
0.299610,3.0563,1.0692
0.299797,3.6563,1.0434
0.299998,3.0563,1.0618
