t_s,i_a,u_v
0.186198,0.8563,0.6112
0.186449,0.8563,0.6116
0.186637,0.8563,0.6119
0.186811,1.0563,0.6118
0.186999,1.0563,0.6117
0.187202,1.0563,0.6116
0.187475,2.0563,0.6084
0.187678,0.8563,0.6087
0.187858,1.0563,0.6086
0.188030,0.8563,0.6089
0.188202,0.8563,0.6092
0.188453,0.8563,0.6096
0.188641,0.8563,0.6099
0.188820,1.0563,0.6098
0.188992,1.0563,0.6096
0.189200,1.8563,0.6077
0.189457,0.8563,0.6081
0.189660,0.8563,0.6084
0.189840,0.8563,0.6087
0.190012,1.0563,0.6086
0.190203,0.8563,0.6089
0.190454,0.8563,0.6093
0.190642,1.0563,0.6092
0.190822,0.8563,0.6095
0.190994,1.0563,0.6093
0.191200,2.0563,0.6069
0.191457,0.8563,0.6074
0.191660,1.0563,0.6072
0.191840,0.8563,0.6075
0.192012,0.8563,0.6078
0.192203,0.8563,0.6081
0.192455,0.8563,0.6085
0.192642,1.0563,0.6084
0.192823,0.8563,0.6087
0.192995,0.8563,0.6089
0.193200,1.8563,0.6070
0.193457,0.8563,0.6074
0.193660,0.8563,0.6077
0.193840,0.8563,0.6080
0.194012,0.8563,0.6083
0.194259,1.0563,0.6081
0.194574,1.0563,0.6079
0.194769,1.0563,0.6078
0.194947,1.0563,0.6077
0.195119,0.8563,0.6080
0.195292,0.8563,0.6083
0.195558,0.8563,0.6087
0.195755,0.8563,0.6090
0.195933,0.8563,0.6093
0.196105,1.8563,0.6076
0.196277,0.8563,0.6079
0.196530,1.0563,0.6078
0.196725,1.0563,0.6076
0.196904,0.8563,0.6079
0.197076,0.8563,0.6082
0.197248,0.8563,0.6085
0.197510,0.8563,0.6089
0.197707,0.8563,0.6092
0.197885,0.8563,0.6095
0.198057,0.8563,0.6097
0.198229,0.8563,0.6100
0.198487,1.0563,0.6099
0.198683,1.0563,0.6097
0.198861,1.0563,0.6096
0.199033,0.8563,0.6099
0.199205,1.6563,0.6087
0.199468,0.8563,0.6091
0.199665,1.0563,0.6090
0.199843,1.0563,0.6088
0.200015,0.8563,0.6091
0.200197,0.8563,0.6094
0.200448,0.8563,0.6098
0.200644,0.8563,0.6101
0.200822,1.0563,0.6100
0.200994,0.8563,0.6103
0.201201,1.0563,0.6101
0.201475,1.0563,0.6100
0.201680,0.8563,0.6103
0.201860,1.0563,0.6102
0.202032,1.0563,0.6101
0.202204,1.0563,0.6100
0.202455,1.0563,0.6098
0.202651,1.0563,0.6097
0.202831,1.0563,0.6096
0.203003,1.0563,0.6095
0.203200,1.0563,0.6094
0.203471,0.8563,0.6098
0.203668,0.8563,0.6101
0.203848,0.8563,0.6104
0.204020,0.8563,0.6107
0.204192,0.8563,0.6109
0.204440,1.0563,0.6108
0.204636,1.0563,0.6107
0.204810,0.8563,0.6109
0.204998,1.0563,0.6108
0.205200,0.8563,0.6111
0.205468,1.0563,0.6110
0.205655,1.0563,0.6109
0.205836,0.8563,0.6111
0.206008,1.0563,0.6110
0.206200,2.0563,0.6088
0.206459,0.8563,0.6092
0.206656,0.8563,0.6095
0.206836,0.8563,0.6098
0.207008,1.0563,0.6097
0.207200,1.8563,0.6079
0.207448,0.8563,0.6083
0.207643,1.0563,0.6082
0.207823,1.0563,0.6080
0.207995,1.0563,0.6079
0.208200,1.8563,0.6060
0.208457,0.8563,0.6064
0.208654,0.6563,0.6072
0.208835,0.8563,0.6074
0.209007,0.6563,0.6081
0.209200,1.8563,0.6063
0.209448,1.0563,0.6061
0.209643,0.8563,0.6064
0.209823,1.0563,0.6063
0.209995,0.8563,0.6066
0.210200,2.0563,0.6042
0.210457,0.8563,0.6046
0.210654,0.6563,0.6054
0.210835,0.8563,0.6056
0.211007,0.8563,0.6059
0.211200,1.0563,0.6058
0.211448,1.0563,0.6056
0.211644,0.8563,0.6059
0.211823,0.8563,0.6062
0.211995,0.8563,0.6065
0.212200,2.0563,0.6041
0.212457,1.0563,0.6040
0.212654,0.6563,0.6047
0.212835,0.8563,0.6050
0.213007,0.8563,0.6053
0.213200,1.8563,0.6034
0.213448,0.8563,0.6038
0.213643,0.8563,0.6041
0.213823,1.0563,0.6040
0.213995,0.8563,0.6043
0.214200,1.8563,0.6024
0.214457,0.8563,0.6028
0.214654,0.6563,0.6035
0.214835,1.0563,0.6034
0.215007,1.0563,0.6033
0.215200,1.0563,0.6032
0.215448,0.8563,0.6036
0.215644,0.8563,0.6039
0.215824,0.8563,0.6042
0.215996,0.8563,0.6044
0.216200,1.6563,0.6030
0.216473,0.8563,0.6034
0.216678,0.8563,0.6037
0.216858,1.0563,0.6036
0.217030,0.8563,0.6039
0.217202,0.8563,0.6042
0.217454,0.8563,0.6046
0.217649,0.8563,0.6049
0.217829,0.8563,0.6052
0.218001,0.6563,0.6058
0.218199,1.8563,0.6039
0.218457,0.8563,0.6043
0.218654,0.8563,0.6047
0.218834,0.8563,0.6049
0.219006,0.8563,0.6052
0.219200,1.6563,0.6038
0.219448,0.8563,0.6042
0.219643,1.0563,0.6041
0.219823,1.0563,0.6040
0.219995,1.0563,0.6039
0.220200,1.8563,0.6019
0.220457,1.0563,0.6018
0.220654,0.6563,0.6025
0.220835,0.8563,0.6028
0.221007,0.8563,0.6031
0.221200,1.6563,0.6017
0.221448,0.8563,0.6021
0.221643,0.8563,0.6024
0.221823,0.8563,0.6027
0.221995,1.0563,0.6026
0.222200,1.8563,0.6006
0.222457,0.8563,0.6010
0.222654,0.8563,0.6013
0.222835,0.8563,0.6016
0.223007,0.8563,0.6019
0.223200,1.8563,0.6001
0.223448,0.8563,0.6005
0.223643,0.8563,0.6008
0.223823,0.8563,0.6011
0.223995,0.8563,0.6013
0.224240,0.8563,0.6017
0.224571,1.0563,0.6015
0.224781,0.8563,0.6019
0.224961,0.8563,0.6021
0.225133,0.8563,0.6024
0.225305,0.8563,0.6027
0.225560,0.8563,0.6031
0.225748,1.0563,0.6030
0.225926,0.8563,0.6033
0.226098,0.8563,0.6035
0.226270,0.8563,0.6038
0.226533,1.0563,0.6036
0.226735,0.8563,0.6040
0.226915,1.0563,0.6038
0.227087,0.8563,0.6041
0.227259,0.8563,0.6044
0.227517,0.8563,0.6048
0.227705,1.0563,0.6047
0.227884,1.0563,0.6046
0.228056,0.8563,0.6048
0.228228,0.8563,0.6051
0.228487,0.8563,0.6055
0.228690,0.8563,0.6059
0.228869,0.8563,0.6061
0.229041,0.8563,0.6064
0.229213,0.8563,0.6067
0.229466,0.8563,0.6071
0.229653,1.0563,0.6070
0.229831,1.0563,0.6069
0.230003,1.0563,0.6067
0.230199,1.0563,0.6066
0.230460,0.8563,0.6070
0.230663,1.0563,0.6069
0.230842,0.8563,0.6072
0.231014,0.8563,0.6075
0.231200,1.8563,0.6057
0.231451,0.8563,0.6061
0.231639,0.8563,0.6064
0.231811,0.8563,0.6067
0.231997,1.0563,0.6066
0.232201,0.8563,0.6069
0.232470,1.0563,0.6067
0.232673,0.8563,0.6070
0.232855,1.8563,0.6053
0.233027,0.8563,0.6056
0.233199,0.8563,0.6059
0.233447,0.8563,0.6063
0.233635,0.8563,0.6066
0.233809,1.0563,0.6065
0.234001,0.8563,0.6068
0.234202,1.0563,0.6066
0.234467,1.0563,0.6065
0.234655,0.8563,0.6068
0.234836,0.8563,0.6071
0.235008,0.8563,0.6073
0.235200,0.8563,0.6076
0.235462,0.8563,0.6080
0.235674,0.8563,0.6084
0.235856,1.0563,0.6083
0.236028,0.8563,0.6085
0.236200,1.8563,0.6069
0.236455,0.8563,0.6073
0.236643,0.8563,0.6076
0.236823,0.8563,0.6079
0.236995,0.8563,0.6082
0.237200,0.8563,0.6085
0.237466,1.0563,0.6083
0.237669,1.0563,0.6082
0.237851,1.0563,0.6081
0.238023,0.8563,0.6084
0.238195,1.0563,0.6083
0.238443,1.0563,0.6081
0.238631,1.0563,0.6080
0.238805,1.0563,0.6079
0.239002,0.8563,0.6082
0.239200,1.8563,0.6063
0.239459,0.8563,0.6067
0.239662,1.0563,0.6066
0.239843,0.8563,0.6069
0.240015,0.8563,0.6072
0.240201,0.6563,0.6079
0.240449,0.8563,0.6083
0.240637,1.0563,0.6082
0.240811,0.8563,0.6084
0.240997,0.8563,0.6087
0.241200,1.8563,0.6068
0.241457,0.8563,0.6072
0.241660,0.8563,0.6075
0.241842,0.8563,0.6078
0.242013,0.8563,0.6081
0.242199,1.6563,0.6068
0.242447,0.8563,0.6071
0.242635,0.8563,0.6074
0.242809,1.0563,0.6073
0.243001,0.8563,0.6076
0.243200,1.6563,0.6062
0.243457,0.8563,0.6066
0.243660,0.8563,0.6069
0.243842,0.6563,0.6076
0.244014,1.0563,0.6075
0.244199,1.6563,0.6062
0.244447,0.8563,0.6066
0.244635,1.0563,0.6064
0.244809,1.0563,0.6063
0.245002,0.6563,0.6071
0.245200,2.0563,0.6048
0.245457,1.0563,0.6046
0.245660,0.8563,0.6049
0.245842,0.8563,0.6052
0.246014,0.8563,0.6055
0.246199,1.6563,0.6041
0.246447,1.0563,0.6040
0.246635,0.8563,0.6043
0.246809,0.8563,0.6046
0.247002,0.8563,0.6049
0.247199,1.8563,0.6030
0.247457,0.8563,0.6034
0.247660,1.0563,0.6033
0.247841,0.8563,0.6036
0.248013,0.8563,0.6039
0.248199,0.8563,0.6042
0.248447,0.8563,0.6045
0.248635,0.8563,0.6048
0.248809,0.8563,0.6051
0.249001,0.6563,0.6058
0.249200,0.8563,0.6062
0.249471,1.0563,0.6060
0.249674,0.8563,0.6063
0.249855,1.0563,0.6062
0.250027,0.8563,0.6065
0.250199,1.0563,0.6064
0.250448,0.8563,0.6068
0.250635,0.8563,0.6071
0.250809,0.8563,0.6073
0.250998,1.0563,0.6072
0.251200,1.0563,0.6071
0.251471,0.8563,0.6075
0.251674,0.8563,0.6078
0.251856,0.8563,0.6081
0.252028,0.8563,0.6084
0.252200,1.8563,0.6068
0.252448,0.8563,0.6072
0.252636,0.8563,0.6075
0.252810,1.0563,0.6074
0.253002,0.8563,0.6077
0.253200,1.8563,0.6058
0.253457,0.8563,0.6062
0.253660,0.8563,0.6065
0.253841,0.8563,0.6068
0.254013,1.0563,0.6067
0.254258,1.0563,0.6066
0.254572,1.0563,0.6064
0.254768,0.8563,0.6067
0.254947,0.8563,0.6070
0.255119,0.8563,0.6072
0.255291,0.8563,0.6075
0.255558,0.8563,0.6079
0.255754,1.0563,0.6078
0.255932,1.0563,0.6077
0.256104,0.8563,0.6080
0.256276,0.8563,0.6082
0.256529,0.8563,0.6086
0.256725,0.8563,0.6089
0.256904,0.8563,0.6092
0.257076,0.8563,0.6095
0.257248,0.8563,0.6098
0.257512,0.8563,0.6102
0.257708,1.0563,0.6101
0.257886,1.0563,0.6100
0.258058,1.0563,0.6099
0.258230,1.0563,0.6098
0.258487,1.0563,0.6096
0.258682,0.8563,0.6099
0.258862,0.8563,0.6102
0.259034,0.8563,0.6105
0.259206,0.8563,0.6107
0.259468,0.8563,0.6111
0.259663,0.8563,0.6115
0.259841,1.0563,0.6113
0.260013,1.0563,0.6112
0.260201,1.0563,0.6111
0.260451,0.8563,0.6115
0.260646,1.0563,0.6114
0.260826,0.8563,0.6117
0.260998,1.0563,0.6116
0.261201,0.8563,0.6119
0.261472,0.8563,0.6123
0.261675,0.8563,0.6126
0.261855,0.8563,0.6129
0.262027,1.0563,0.6128
0.262199,1.8563,0.6112
0.262451,0.8563,0.6116
0.262647,1.0563,0.6115
0.262829,0.8563,0.6118
0.263001,0.8563,0.6120
0.263200,1.0563,0.6119
0.263471,0.6563,0.6129
0.263666,0.8563,0.6133
0.263846,0.8563,0.6135
0.264018,0.8563,0.6138
0.264200,1.8563,0.6121
0.264448,1.0563,0.6119
0.264643,0.8563,0.6122
0.264825,1.0563,0.6121
0.264997,0.8563,0.6124
0.265202,1.0563,0.6123
0.265481,1.0563,0.6121
0.265669,0.8563,0.6124
0.265849,0.8563,0.6127
0.266021,1.0563,0.6126
0.266193,1.0563,0.6125
0.266452,1.0563,0.6123
0.266647,1.6563,0.6109
0.266828,0.8563,0.6112
0.267000,1.8563,0.6096
0.267200,2.0563,0.6072
0.267448,1.0563,0.6071
0.267643,0.8563,0.6074
0.267825,0.8563,0.6077
0.267997,0.8563,0.6080
0.268200,1.8563,0.6060
0.268457,0.8563,0.6064
0.268652,1.0563,0.6063
0.268833,0.8563,0.6066
0.269004,0.8563,0.6069
0.269200,1.8563,0.6050
0.269448,0.6563,0.6060
0.269643,0.8563,0.6063
0.269825,0.8563,0.6066
0.269997,0.8563,0.6068
0.270200,1.6563,0.6054
0.270457,1.0563,0.6052
0.270652,1.0563,0.6051
0.270832,0.8563,0.6054
0.271004,1.0563,0.6053
0.271200,1.8563,0.6034
0.271448,0.8563,0.6038
0.271643,0.8563,0.6041
0.271825,0.8563,0.6044
0.271997,0.8563,0.6047
0.272200,1.8563,0.6028
0.272457,1.0563,0.6026
0.272652,0.8563,0.6029
0.272832,0.8563,0.6032
0.273004,1.0563,0.6031
0.273200,1.6563,0.6017
0.273448,0.8563,0.6021
0.273643,0.8563,0.6024
0.273825,1.0563,0.6023
0.273997,0.8563,0.6025
0.274200,2.0563,0.6002
0.274457,1.0563,0.6000
0.274652,0.8563,0.6003
0.274833,1.0563,0.6002
0.275005,1.8563,0.5986
0.275201,0.6563,0.5993
0.275449,0.8563,0.5997
0.275645,0.6563,0.6005
0.275826,0.8563,0.6008
0.275998,0.8563,0.6010
0.276200,0.8563,0.6013
0.276473,0.8563,0.6018
0.276676,0.8563,0.6021
0.276856,0.8563,0.6024
0.277028,0.8563,0.6027
0.277200,1.8563,0.6010
0.277452,0.8563,0.6014
0.277647,0.8563,0.6017
0.277829,0.8563,0.6020
0.278001,0.8563,0.6023
0.278201,0.8563,0.6026
0.278470,0.8563,0.6030
0.278666,0.8563,0.6034
0.278846,0.8563,0.6036
0.279018,0.8563,0.6039
0.279200,1.8563,0.6022
0.279448,1.0563,0.6020
0.279643,0.8563,0.6024
0.279825,0.8563,0.6026
0.279997,0.8563,0.6029
0.280200,1.8563,0.6010
0.280457,0.8563,0.6014
0.280652,1.6563,0.6000
0.280832,1.0563,0.5999
0.281004,0.8563,0.6002
0.281200,1.8563,0.5983
0.281448,1.0563,0.5981
0.281643,0.6563,0.5989
0.281825,0.8563,0.5992
0.281997,0.8563,0.5994
0.282200,1.8563,0.5975
0.282457,0.8563,0.5979
0.282652,0.8563,0.5982
0.282832,1.0563,0.5981
0.283004,0.8563,0.5984
0.283200,2.0563,0.5961
0.283448,1.0563,0.5960
0.283643,0.8563,0.5963
0.283825,0.8563,0.5966
0.283997,0.8563,0.5968
0.284242,0.8563,0.5972
0.284571,0.8563,0.5978
0.284783,1.0563,0.5976
0.284961,0.8563,0.5979
0.285133,0.8563,0.5982
0.285305,1.0563,0.5981
0.285560,1.0563,0.5979
0.285748,1.0563,0.5978
0.285926,0.8563,0.5981
0.286098,0.8563,0.5983
0.286270,0.8563,0.5986
0.286532,0.8563,0.5990
0.286737,0.8563,0.5994
0.286915,0.8563,0.5996
0.287087,0.8563,0.5999
0.287259,0.8563,0.6002
0.287517,0.8563,0.6006
0.287704,1.0563,0.6005
0.287883,0.8563,0.6008
0.288055,0.8563,0.6010
0.288228,0.8563,0.6013
0.288487,0.8563,0.6017
0.288691,0.8563,0.6020
0.288869,0.8563,0.6023
0.289041,0.8563,0.6026
0.289213,0.8563,0.6029
0.289466,0.8563,0.6033
0.289653,1.0563,0.6032
0.289831,0.8563,0.6034
0.290003,0.8563,0.6037
0.290202,0.8563,0.6040
0.290461,0.8563,0.6044
0.290665,0.8563,0.6048
0.290843,0.8563,0.6050
0.291015,0.8563,0.6053
0.291201,0.6563,0.6060
0.291452,0.8563,0.6064
0.291640,0.8563,0.6067
0.291812,1.0563,0.6066
0.291998,0.8563,0.6069
0.292201,0.8563,0.6072
0.292470,0.8563,0.6077
0.292675,1.0563,0.6075
0.292855,1.6563,0.6062
0.293027,0.8563,0.6065
0.293199,0.8563,0.6068
0.293447,0.8563,0.6072
0.293635,0.8563,0.6075
0.293809,1.0563,0.6074
0.294001,0.8563,0.6077
0.294200,1.0563,0.6075
0.294471,0.8563,0.6080
0.294675,0.8563,0.6083
0.294855,1.6563,0.6070
0.295027,0.8563,0.6073
0.295199,1.8563,0.6056
0.295447,0.8563,0.6060
0.295635,0.8563,0.6063
0.295809,1.0563,0.6062
0.295998,1.0563,0.6061
0.296205,0.8563,0.6064
0.296496,1.0563,0.6062
0.296683,1.0563,0.6061
0.296864,1.0563,0.6060
0.297035,0.8563,0.6063
0.297207,1.0563,0.6062
0.297468,1.0563,0.6060
0.297672,1.0563,0.6059
0.297852,1.0563,0.6058
0.298024,1.0563,0.6057
0.298196,0.8563,0.6059
0.298444,0.8563,0.6063
0.298632,0.8563,0.6066
0.298806,0.8563,0.6069
0.299000,1.8563,0.6051
0.299200,1.8563,0.6032
0.299457,0.8563,0.6036
0.299661,0.8563,0.6039
0.299841,0.8563,0.6042
