t_s,i_a,u_v
0.186186,3.2563,1.0610
0.186441,3.0563,1.0628
0.186637,2.2563,1.0733
0.186815,2.8563,1.0678
0.186987,2.2563,1.0760
0.187186,2.8563,1.0705
0.187445,2.8563,1.0712
0.187641,3.4563,1.0636
0.187819,2.8563,1.0700
0.187991,2.6563,1.0731
0.188188,2.8563,1.0716
0.188443,2.8563,1.0722
0.188639,2.8563,1.0727
0.188817,2.8563,1.0732
0.188989,2.8563,1.0736
0.189185,2.8563,1.0741
0.189460,2.8563,1.0748
0.189655,2.8563,1.0753
0.189833,2.8563,1.0757
0.190005,2.8563,1.0762
0.190186,3.2563,1.0714
0.190441,3.0563,1.0731
0.190637,2.4563,1.0810
0.190815,2.8563,1.0774
0.190987,2.6563,1.0805
0.191186,3.0563,1.0763
0.191465,3.4563,1.0700
0.191661,2.8563,1.0765
0.191839,2.8563,1.0770
0.192011,3.0563,1.0748
0.192183,2.8563,1.0772
0.192438,3.0563,1.0750
0.192634,2.8563,1.0775
0.192812,3.0563,1.0753
0.192984,3.0563,1.0751
0.193186,3.0563,1.0749
0.193458,3.0563,1.0747
0.193654,3.0563,1.0745
0.193832,2.8563,1.0769
0.194004,2.8563,1.0774
0.194186,2.4563,1.0831
0.194442,3.0563,1.0768
0.194637,2.8563,1.0793
0.194815,3.0563,1.0772
0.194987,2.8563,1.0796
0.195238,2.8563,1.0802
0.195579,3.2563,1.0747
0.195782,2.8563,1.0792
0.195960,3.0563,1.0770
0.196132,3.0563,1.0769
0.196304,3.0563,1.0767
0.196558,3.0563,1.0764
0.196747,3.0563,1.0762
0.196925,3.0563,1.0761
0.197097,2.8563,1.0785
0.197269,3.0563,1.0763
0.197537,3.0563,1.0761
0.197740,3.0563,1.0759
0.197919,2.8563,1.0783
0.198091,3.6563,1.0683
0.198263,3.0563,1.0742
0.198525,3.0563,1.0739
0.198714,3.0563,1.0737
0.198892,2.2563,1.0841
0.199064,3.0563,1.0759
0.199236,3.0563,1.0757
0.199497,3.0563,1.0755
0.199700,3.0563,1.0753
0.199878,2.8563,1.0777
0.200050,3.0563,1.0755
0.200222,2.8563,1.0780
0.200475,3.0563,1.0757
0.200664,3.0563,1.0755
0.200842,2.4563,1.0832
0.201014,3.0563,1.0771
0.201186,2.8563,1.0795
0.201447,3.0563,1.0772
0.201650,3.0563,1.0770
0.201828,3.0563,1.0769
0.202000,3.0563,1.0767
0.202188,3.0563,1.0765
0.202441,3.0563,1.0763
0.202630,3.0563,1.0761
0.202809,3.0563,1.0759
0.202981,2.8563,1.0783
0.203188,3.0563,1.0761
0.203448,3.0563,1.0759
0.203637,1.6563,1.0943
0.203816,2.8563,1.0828
0.203988,2.8563,1.0832
0.204186,3.0563,1.0810
0.204462,2.8563,1.0837
0.204665,2.8563,1.0842
0.204843,3.0563,1.0820
0.205015,3.0563,1.0819
0.205187,2.4563,1.0895
0.205440,3.0563,1.0833
0.205629,3.0563,1.0831
0.205807,3.0563,1.0829
0.205979,2.8563,1.0853
0.206189,3.0563,1.0831
0.206482,3.0563,1.0828
0.206685,3.0563,1.0826
0.206864,3.0563,1.0825
0.207036,3.0563,1.0823
0.207208,3.0563,1.0821
0.207463,2.8563,1.0848
0.207652,3.0563,1.0826
0.207830,3.0563,1.0824
0.208002,2.8563,1.0848
0.208184,3.0563,1.0827
0.208445,2.8563,1.0853
0.208648,3.0563,1.0831
0.208826,3.0563,1.0829
0.208998,3.0563,1.0828
0.209189,2.8563,1.0853
0.209442,2.8563,1.0859
0.209631,3.0563,1.0837
0.209809,3.0563,1.0835
0.209981,3.0563,1.0834
0.210186,3.4563,1.0777
0.210447,3.0563,1.0815
0.210650,3.0563,1.0813
0.210828,2.8563,1.0837
0.211000,2.8563,1.0841
0.211185,3.6563,1.0740
0.211439,3.0563,1.0798
0.211628,3.0563,1.0796
0.211799,3.0563,1.0794
0.211986,3.4563,1.0739
0.212186,3.2563,1.0750
0.212447,3.0563,1.0767
0.212650,2.8563,1.0793
0.212828,2.8563,1.0797
0.213000,2.8563,1.0801
0.213185,3.4563,1.0727
0.213439,3.0563,1.0764
0.213628,3.0563,1.0762
0.213799,3.0563,1.0761
0.213986,3.6563,1.0679
0.214186,3.2563,1.0710
0.214447,3.0563,1.0727
0.214650,3.0563,1.0725
0.214828,3.0563,1.0724
0.215000,3.0563,1.0722
0.215185,3.4563,1.0667
0.215439,3.0563,1.0705
0.215628,3.0563,1.0703
0.215800,3.0563,1.0701
0.215978,3.0563,1.0699
0.216186,3.0563,1.0697
0.216447,2.8563,1.0724
0.216650,3.0563,1.0702
0.216828,3.0563,1.0700
0.217000,3.0563,1.0698
0.217186,2.8563,1.0723
0.217439,2.8563,1.0729
0.217628,2.8563,1.0734
0.217800,3.0563,1.0712
0.217978,2.8563,1.0737
0.218186,3.0563,1.0715
0.218472,2.8563,1.0742
0.218675,2.8563,1.0747
0.218853,2.8563,1.0752
0.219025,3.0563,1.0730
0.219197,2.8563,1.0754
0.219453,3.0563,1.0732
0.219642,2.4563,1.0810
0.219821,2.8563,1.0774
0.219993,3.0563,1.0753
0.220185,3.4563,1.0697
0.220449,2.8563,1.0764
0.220652,3.0563,1.0742
0.220830,3.0563,1.0740
0.221002,3.0563,1.0739
0.221187,2.8563,1.0763
0.221440,2.8563,1.0770
0.221629,3.0563,1.0748
0.221807,3.0563,1.0746
0.221979,3.0563,1.0744
0.222186,3.2563,1.0715
0.222447,3.0563,1.0732
0.222650,3.0563,1.0730
0.222828,2.8563,1.0755
0.223000,3.0563,1.0733
0.223185,3.4563,1.0678
0.223439,3.0563,1.0716
0.223628,3.0563,1.0714
0.223800,2.8563,1.0738
0.223986,3.6563,1.0637
0.224186,3.0563,1.0695
0.224447,3.0563,1.0692
0.224650,2.8563,1.0717
0.224828,2.8563,1.0722
0.225000,3.0563,1.0700
0.225248,3.0563,1.0698
0.225564,3.6563,1.0601
0.225759,2.8563,1.0686
0.225937,2.8563,1.0691
0.226109,3.0563,1.0669
0.226281,2.8563,1.0693
0.226547,2.8563,1.0700
0.226743,2.8563,1.0705
0.226922,2.8563,1.0710
0.227093,2.8563,1.0714
0.227266,3.0563,1.0692
0.227521,2.8563,1.0719
0.227716,3.0563,1.0697
0.227895,3.0563,1.0695
0.228067,2.8563,1.0719
0.228239,2.8563,1.0724
0.228501,2.8563,1.0730
0.228697,2.8563,1.0735
0.228875,2.8563,1.0740
0.229047,3.0563,1.0718
0.229219,3.0563,1.0716
0.229481,2.8563,1.0743
0.229677,2.8563,1.0748
0.229855,3.0563,1.0726
0.230027,2.8563,1.0750
0.230199,2.8563,1.0755
0.230459,3.0563,1.0732
0.230655,3.0563,1.0730
0.230833,2.8563,1.0755
0.231005,3.0563,1.0733
0.231187,2.8563,1.0758
0.231442,2.8563,1.0764
0.231638,2.8563,1.0769
0.231816,3.0563,1.0747
0.231988,3.0563,1.0746
0.232186,3.0563,1.0744
0.232460,3.0563,1.0741
0.232655,3.0563,1.0739
0.232833,3.0563,1.0737
0.233005,3.0563,1.0735
0.233185,3.4563,1.0681
0.233441,2.8563,1.0748
0.233637,2.4563,1.0806
0.233815,2.8563,1.0771
0.233987,2.4563,1.0827
0.234186,3.0563,1.0765
0.234456,3.0563,1.0763
0.234652,2.8563,1.0787
0.234830,3.0563,1.0766
0.235002,3.0563,1.0764
0.235188,3.0563,1.0762
0.235443,3.0563,1.0760
0.235639,3.0563,1.0758
0.235817,3.0563,1.0756
0.235989,3.0563,1.0754
0.236192,3.0563,1.0752
0.236458,3.0563,1.0750
0.236647,3.0563,1.0748
0.236825,3.0563,1.0746
0.236997,3.0563,1.0744
0.237185,4.0563,1.0609
0.237444,3.0563,1.0707
0.237640,3.4563,1.0651
0.237818,3.0563,1.0689
0.237990,3.4563,1.0636
0.238185,2.8563,1.0700
0.238450,3.0563,1.0678
0.238646,3.0563,1.0676
0.238824,3.0563,1.0674
0.238996,3.0563,1.0672
0.239186,2.2563,1.0777
0.239448,3.0563,1.0695
0.239644,3.0563,1.0693
0.239822,3.0563,1.0691
0.239994,3.0563,1.0689
0.240186,3.2563,1.0661
0.240441,2.8563,1.0707
0.240637,2.2563,1.0793
0.240815,3.0563,1.0711
0.240987,2.2563,1.0813
0.241186,3.4563,1.0677
0.241445,2.8563,1.0744
0.241640,3.8563,1.0615
0.241818,2.8563,1.0719
0.241990,3.8563,1.0593
0.242186,3.2563,1.0644
0.242441,3.0563,1.0662
0.242637,2.2563,1.0768
0.242815,2.8563,1.0712
0.242987,2.2563,1.0795
0.243186,3.2563,1.0686
0.243445,3.0563,1.0703
0.243641,3.4563,1.0647
0.243818,2.8563,1.0712
0.243990,4.0563,1.0560
0.244186,3.4563,1.0604
0.244441,2.8563,1.0671
0.244637,2.4563,1.0729
0.244815,2.8563,1.0694
0.244987,2.8563,1.0698
0.245186,3.2563,1.0649
0.245445,2.8563,1.0696
0.245640,3.6563,1.0593
0.245818,2.8563,1.0678
0.245990,3.6563,1.0578
0.246186,3.0563,1.0636
0.246441,2.8563,1.0662
0.246637,2.6563,1.0694
0.246815,3.0563,1.0652
0.246987,2.4563,1.0729
0.247186,3.2563,1.0640
0.247445,3.0563,1.0657
0.247641,3.6563,1.0575
0.247819,2.8563,1.0659
0.247991,3.0563,1.0638
0.248186,2.8563,1.0663
0.248456,2.8563,1.0669
0.248652,2.8563,1.0674
0.248830,2.8563,1.0679
0.249002,2.8563,1.0683
0.249188,2.8563,1.0688
0.249449,2.8563,1.0694
0.249645,2.4563,1.0753
0.249822,2.8563,1.0718
0.249994,3.0563,1.0696
0.250185,3.2563,1.0667
0.250441,3.0563,1.0685
0.250637,2.2563,1.0790
0.250815,3.0563,1.0709
0.250987,2.8563,1.0733
0.251186,3.0563,1.0711
0.251451,3.0563,1.0708
0.251647,3.0563,1.0706
0.251825,2.8563,1.0731
0.251997,2.8563,1.0735
0.252187,2.8563,1.0740
0.252443,3.0563,1.0718
0.252638,3.0563,1.0716
0.252816,3.0563,1.0714
0.252988,2.8563,1.0738
0.253187,2.8563,1.0743
0.253458,3.0563,1.0721
0.253654,3.0563,1.0719
0.253832,2.8563,1.0743
0.254004,3.0563,1.0721
0.254186,2.8563,1.0746
0.254441,3.0563,1.0723
0.254637,2.8563,1.0748
0.254815,3.0563,1.0727
0.254987,3.0563,1.0725
0.255238,3.0563,1.0722
0.255579,3.0563,1.0719
0.255782,3.0563,1.0717
0.255960,3.0563,1.0715
0.256132,2.8563,1.0740
0.256304,2.8563,1.0744
0.256558,3.0563,1.0721
0.256747,2.8563,1.0746
0.256925,2.8563,1.0751
0.257097,2.8563,1.0755
0.257269,3.0563,1.0733
0.257537,3.0563,1.0731
0.257740,3.0563,1.0729
0.257918,3.0563,1.0727
0.258090,4.2563,1.0569
0.258262,3.0563,1.0687
0.258525,3.0563,1.0685
0.258714,3.0563,1.0683
0.258892,2.4563,1.0760
0.259064,2.8563,1.0724
0.259236,2.8563,1.0729
0.259497,3.0563,1.0706
0.259700,3.0563,1.0704
0.259878,3.0563,1.0702
0.260050,3.0563,1.0700
0.260222,2.8563,1.0725
0.260476,3.0563,1.0702
0.260664,2.8563,1.0727
0.260842,2.8563,1.0732
0.261014,2.8563,1.0736
0.261186,2.4563,1.0792
0.261447,2.8563,1.0759
0.261650,3.0563,1.0737
0.261828,3.0563,1.0735
0.262000,3.0563,1.0733
0.262188,3.0563,1.0732
0.262441,3.0563,1.0729
0.262630,3.0563,1.0727
0.262809,3.0563,1.0725
0.262981,3.0563,1.0724
0.263189,3.0563,1.0722
0.263448,3.0563,1.0719
0.263637,2.8563,1.0744
0.263816,3.0563,1.0722
0.263988,2.8563,1.0746
0.264185,3.0563,1.0725
0.264462,3.0563,1.0722
0.264665,3.0563,1.0720
0.264843,3.0563,1.0718
0.265015,3.0563,1.0716
0.265187,2.6563,1.0767
0.265440,3.0563,1.0724
0.265629,3.0563,1.0722
0.265807,2.8563,1.0747
0.265978,3.0563,1.0725
0.266186,3.0563,1.0723
0.266472,3.0563,1.0720
0.266675,3.0563,1.0718
0.266853,3.0563,1.0716
0.267025,2.8563,1.0741
0.267197,3.0563,1.0719
0.267454,3.0563,1.0717
0.267643,3.0563,1.0715
0.267821,2.8563,1.0739
0.267993,3.0563,1.0718
0.268186,3.2563,1.0689
0.268447,3.0563,1.0706
0.268650,3.0563,1.0704
0.268828,2.8563,1.0729
0.269000,3.0563,1.0707
0.269185,3.4563,1.0652
0.269439,3.0563,1.0690
0.269628,3.0563,1.0688
0.269800,3.0563,1.0686
0.269978,2.8563,1.0711
0.270186,2.8563,1.0716
0.270458,3.4563,1.0634
0.270661,3.0563,1.0672
0.270839,3.0563,1.0670
0.271011,2.8563,1.0695
0.271183,2.6563,1.0725
0.271436,3.0563,1.0683
0.271625,2.8563,1.0707
0.271797,3.0563,1.0686
0.271983,2.8563,1.0710
0.272186,3.0563,1.0688
0.272447,3.0563,1.0686
0.272650,3.0563,1.0684
0.272828,3.0563,1.0682
0.273000,2.8563,1.0706
0.273185,3.2563,1.0658
0.273439,2.8563,1.0704
0.273628,2.8563,1.0709
0.273800,3.0563,1.0687
0.273978,3.0563,1.0686
0.274186,3.2563,1.0656
0.274447,2.8563,1.0703
0.274650,2.8563,1.0708
0.274828,2.8563,1.0713
0.275000,2.8563,1.0717
0.275185,2.8563,1.0722
0.275439,3.0563,1.0699
0.275628,3.0563,1.0697
0.275800,3.0563,1.0695
0.275986,3.4563,1.0641
0.276186,3.2563,1.0652
0.276447,2.8563,1.0698
0.276650,3.0563,1.0676
0.276828,2.8563,1.0701
0.277000,2.8563,1.0705
0.277185,3.4563,1.0630
0.277439,2.8563,1.0697
0.277628,2.8563,1.0701
0.277800,2.8563,1.0706
0.277986,3.4563,1.0631
0.278186,3.2563,1.0642
0.278447,3.0563,1.0659
0.278650,2.8563,1.0684
0.278828,2.8563,1.0689
0.279000,3.0563,1.0667
0.279185,3.4563,1.0612
0.279439,2.8563,1.0679
0.279628,3.0563,1.0657
0.279800,2.8563,1.0681
0.279978,2.8563,1.0686
0.280186,2.8563,1.0691
0.280472,3.0563,1.0668
0.280675,3.0563,1.0666
0.280853,3.0563,1.0664
0.281025,3.0563,1.0663
0.281197,2.8563,1.0687
0.281453,2.8563,1.0693
0.281642,2.4563,1.0751
0.281821,2.8563,1.0716
0.281993,2.8563,1.0720
0.282185,3.2563,1.0672
0.282449,2.8563,1.0718
0.282652,2.8563,1.0723
0.282830,2.8563,1.0728
0.283002,3.0563,1.0706
0.283187,3.0563,1.0704
0.283441,2.8563,1.0731
0.283629,2.8563,1.0736
0.283807,2.8563,1.0740
0.283979,2.8563,1.0744
0.284186,3.2563,1.0695
0.284447,2.8563,1.0742
0.284650,2.8563,1.0747
0.284828,2.8563,1.0751
0.285000,3.0563,1.0730
0.285248,3.2563,1.0698
0.285564,3.6563,1.0622
0.285759,3.0563,1.0680
0.285937,2.8563,1.0705
0.286109,3.0563,1.0683
0.286282,2.8563,1.0707
0.286547,3.4563,1.0626
0.286743,2.8563,1.0691
0.286922,3.0563,1.0669
0.287094,2.8563,1.0694
0.287266,2.8563,1.0698
0.287521,2.8563,1.0704
0.287717,2.8563,1.0709
0.287895,2.8563,1.0714
0.288067,2.8563,1.0718
0.288239,2.8563,1.0722
0.288501,3.0563,1.0700
0.288697,2.8563,1.0725
0.288875,3.0563,1.0703
0.289047,2.8563,1.0727
0.289219,2.8563,1.0732
0.289481,2.8563,1.0738
0.289677,3.0563,1.0716
0.289856,3.0563,1.0715
0.290028,2.8563,1.0739
0.290200,2.8563,1.0743
0.290459,3.0563,1.0721
0.290655,3.0563,1.0719
0.290833,2.8563,1.0743
0.291005,2.8563,1.0748
0.291187,2.6563,1.0779
0.291442,3.0563,1.0736
0.291638,3.0563,1.0734
0.291816,3.0563,1.0732
0.291988,2.8563,1.0757
0.292186,3.0563,1.0735
0.292460,3.0563,1.0732
0.292655,3.0563,1.0730
0.292833,2.8563,1.0755
0.293005,3.0563,1.0733
0.293185,3.4563,1.0679
0.293441,3.0563,1.0716
0.293637,2.2563,1.0822
0.293815,2.8563,1.0766
0.293987,2.6563,1.0796
0.294186,3.0563,1.0755
0.294456,3.0563,1.0752
0.294652,3.0563,1.0750
0.294830,3.0563,1.0748
0.295002,3.0563,1.0746
0.295188,3.0563,1.0745
0.295443,3.0563,1.0742
0.295639,3.0563,1.0740
0.295817,3.0563,1.0738
0.295989,3.0563,1.0737
0.296191,3.0563,1.0735
0.296458,3.0563,1.0732
0.296647,3.0563,1.0730
0.296825,3.0563,1.0728
0.296997,2.8563,1.0753
0.297190,3.4563,1.0677
0.297449,3.0563,1.0715
0.297645,2.8563,1.0740
0.297823,2.8563,1.0744
0.297995,2.8563,1.0749
0.298185,3.2563,1.0700
0.298441,3.0563,1.0717
0.298637,2.2563,1.0823
0.298815,3.0563,1.0741
0.298987,2.6563,1.0792
0.299186,3.0563,1.0750
0.299456,2.8563,1.0777
0.299652,3.0563,1.0755
0.299830,3.0563,1.0753
