t_s,i_a,u_v
0.186200,4.8563,1.4008
0.186459,4.6563,1.4010
0.186653,4.8563,1.4011
0.186833,4.6563,1.4013
0.187005,4.8563,1.4014
0.187200,5.0563,1.4014
0.187453,4.6563,1.4016
0.187648,3.6563,1.4024
0.187829,4.8563,1.4025
0.188001,3.4563,1.4034
0.188200,5.2563,1.4032
0.188457,4.6563,1.4035
0.188651,4.8563,1.4036
0.188831,4.6563,1.4038
0.189003,4.6563,1.4039
0.189200,4.8563,1.4040
0.189453,4.6563,1.4043
0.189648,3.6563,1.4051
0.189829,4.6563,1.4053
0.190001,3.2563,1.4062
0.190200,4.8563,1.4063
0.190457,4.6563,1.4066
0.190651,4.6563,1.4068
0.190831,4.6563,1.4070
0.191003,4.6563,1.4072
0.191200,4.8563,1.4073
0.191453,4.6563,1.4075
0.191648,3.6563,1.4084
0.191829,4.6563,1.4086
0.192001,3.4563,1.4094
0.192200,4.8563,1.4095
0.192457,4.8563,1.4096
0.192651,4.6563,1.4098
0.192831,4.6563,1.4100
0.193003,4.6563,1.4102
0.193200,4.8563,1.4103
0.193453,4.8563,1.4104
0.193648,3.6563,1.4112
0.193829,4.8563,1.4113
0.194001,4.6563,1.4115
0.194200,5.0563,1.4114
0.194459,4.6563,1.4117
0.194660,4.8563,1.4118
0.194840,4.8563,1.4119
0.195012,4.8563,1.4119
0.195203,4.6563,1.4121
0.195461,4.8563,1.4123
0.195656,4.6563,1.4125
0.195836,4.8563,1.4126
0.196008,4.8563,1.4126
0.196200,4.8563,1.4127
0.196457,4.8563,1.4128
0.196651,4.8563,1.4129
0.196831,4.8563,1.4130
0.197003,4.6563,1.4132
0.197201,4.8563,1.4133
0.197469,4.6563,1.4136
0.197663,4.8563,1.4136
0.197844,4.8563,1.4137
0.198015,4.8563,1.4138
0.198198,4.8563,1.4139
0.198455,4.8563,1.4140
0.198648,4.8563,1.4141
0.198829,4.6563,1.4143
0.199001,3.4563,1.4151
0.199201,4.6563,1.4153
0.199455,4.8563,1.4154
0.199649,4.6563,1.4156
0.199830,4.6563,1.4158
0.200002,4.8563,1.4159
0.200200,5.0563,1.4159
0.200457,4.8563,1.4160
0.200651,4.8563,1.4161
0.200831,4.8563,1.4162
0.201003,4.6563,1.4163
0.201250,4.8563,1.4165
0.201586,4.8563,1.4166
0.201781,4.8563,1.4167
0.201959,4.8563,1.4168
0.202131,4.8563,1.4168
0.202303,4.8563,1.4169
0.202571,4.6563,1.4172
0.202772,4.6563,1.4174
0.202950,4.6563,1.4176
0.203122,4.6563,1.4178
0.203294,4.6563,1.4180
0.203554,4.8563,1.4181
0.203748,4.6563,1.4183
0.203926,4.8563,1.4184
0.204098,4.8563,1.4185
0.204271,4.8563,1.4185
0.204534,4.8563,1.4187
0.204728,4.8563,1.4187
0.204906,3.4563,1.4196
0.205078,4.8563,1.4197
0.205250,4.6563,1.4199
0.205512,4.8563,1.4200
0.205707,4.8563,1.4201
0.205885,4.8563,1.4201
0.206057,4.8563,1.4202
0.206229,4.8563,1.4203
0.206490,4.8563,1.4204
0.206683,4.6563,1.4206
0.206861,4.6563,1.4208
0.207033,4.8563,1.4209
0.207205,4.0563,1.4214
0.207464,4.8563,1.4215
0.207659,4.8563,1.4216
0.207837,4.6563,1.4218
0.208009,4.8563,1.4219
0.208202,4.6563,1.4221
0.208462,4.8563,1.4222
0.208656,3.4563,1.4231
0.208834,4.6563,1.4233
0.209006,4.8563,1.4234
0.209199,3.4563,1.4243
0.209456,4.8563,1.4244
0.209651,3.6563,1.4253
0.209829,4.8563,1.4253
0.210001,4.8563,1.4254
0.210201,4.8563,1.4255
0.210462,4.8563,1.4256
0.210655,4.8563,1.4257
0.210836,4.8563,1.4258
0.211008,4.8563,1.4259
0.211199,5.2563,1.4257
0.211453,4.8563,1.4258
0.211648,4.6563,1.4260
0.211829,4.8563,1.4261
0.212001,3.6563,1.4268
0.212200,4.8563,1.4269
0.212472,4.8563,1.4270
0.212666,4.8563,1.4271
0.212846,4.8563,1.4272
0.213018,4.8563,1.4273
0.213200,3.8563,1.4279
0.213454,4.8563,1.4280
0.213649,3.6563,1.4289
0.213829,4.8563,1.4289
0.214001,3.6563,1.4297
0.214202,4.8563,1.4298
0.214477,4.8563,1.4299
0.214680,4.8563,1.4300
0.214860,4.8563,1.4300
0.215032,4.8563,1.4301
0.215204,6.6563,1.4292
0.215464,4.8563,1.4294
0.215659,4.8563,1.4294
0.215839,4.8563,1.4295
0.216011,4.8563,1.4296
0.216199,6.0563,1.4290
0.216457,4.8563,1.4291
0.216650,4.8563,1.4292
0.216830,4.8563,1.4293
0.217002,4.8563,1.4293
0.217201,4.8563,1.4294
0.217462,4.8563,1.4295
0.217657,5.0563,1.4295
0.217837,4.8563,1.4296
0.218009,5.0563,1.4296
0.218200,3.6563,1.4304
0.218460,4.8563,1.4305
0.218653,3.8563,1.4312
0.218834,4.8563,1.4312
0.219006,3.4563,1.4321
0.219200,5.0563,1.4320
0.219453,4.8563,1.4322
0.219648,4.0563,1.4327
0.219829,4.8563,1.4328
0.220001,3.6563,1.4335
0.220200,5.0563,1.4335
0.220457,4.8563,1.4336
0.220651,4.8563,1.4337
0.220831,4.8563,1.4338
0.221003,4.8563,1.4338
0.221200,5.0563,1.4338
0.221454,4.8563,1.4339
0.221648,3.6563,1.4347
0.221829,4.6563,1.4349
0.222001,3.4563,1.4358
0.222200,5.0563,1.4357
0.222457,4.8563,1.4358
0.222651,4.8563,1.4359
0.222831,4.8563,1.4360
0.223003,4.8563,1.4361
0.223200,5.0563,1.4360
0.223453,4.8563,1.4362
0.223648,4.0563,1.4367
0.223829,4.8563,1.4368
0.224001,3.4563,1.4376
0.224200,5.0563,1.4376
0.224457,4.8563,1.4377
0.224651,4.8563,1.4378
0.224831,4.8563,1.4379
0.225003,4.8563,1.4380
0.225200,5.0563,1.4379
0.225453,4.8563,1.4380
0.225648,4.0563,1.4386
0.225829,4.8563,1.4387
0.226001,3.4563,1.4395
0.226200,5.0563,1.4395
0.226457,4.8563,1.4396
0.226651,4.8563,1.4397
0.226831,4.8563,1.4398
0.227003,4.8563,1.4399
0.227199,5.0563,1.4398
0.227453,4.8563,1.4399
0.227648,4.6563,1.4401
0.227829,4.8563,1.4402
0.228001,3.4563,1.4410
0.228200,4.8563,1.4411
0.228472,4.8563,1.4413
0.228666,4.8563,1.4413
0.228846,4.6563,1.4415
0.229018,4.8563,1.4416
0.229200,3.8563,1.4423
0.229454,4.8563,1.4424
0.229649,3.6563,1.4432
0.229829,4.8563,1.4433
0.230001,3.8563,1.4439
0.230199,4.8563,1.4440
0.230472,4.8563,1.4441
0.230665,4.8563,1.4442
0.230845,4.8563,1.4443
0.231017,4.8563,1.4443
0.231264,4.8563,1.4445
0.231598,4.8563,1.4446
0.231792,3.8563,1.4453
0.231970,4.8563,1.4454
0.232142,4.8563,1.4454
0.232314,4.8563,1.4455
0.232580,4.8563,1.4456
0.232773,4.8563,1.4457
0.232951,4.6563,1.4459
0.233123,4.8563,1.4460
0.233295,4.8563,1.4461
0.233551,4.8563,1.4462
0.233746,4.8563,1.4463
0.233924,4.8563,1.4464
0.234096,4.8563,1.4464
0.234268,4.8563,1.4465
0.234532,4.6563,1.4468
0.234726,4.8563,1.4469
0.234904,6.8563,1.4459
0.235076,4.8563,1.4459
0.235248,4.8563,1.4460
0.235510,4.8563,1.4461
0.235705,4.8563,1.4462
0.235883,4.8563,1.4463
0.236055,3.6563,1.4470
0.236228,4.8563,1.4471
0.236488,4.8563,1.4472
0.236682,4.8563,1.4473
0.236860,5.0563,1.4473
0.237032,4.8563,1.4473
0.237204,5.6563,1.4470
0.237459,4.8563,1.4471
0.237654,6.8563,1.4460
0.237832,4.8563,1.4461
0.238004,6.8563,1.4451
0.238200,5.0563,1.4450
0.238460,4.8563,1.4451
0.238654,6.6563,1.4441
0.238832,4.8563,1.4442
0.239004,6.6563,1.4433
0.239200,5.0563,1.4433
0.239455,4.8563,1.4434
0.239650,3.8563,1.4441
0.239829,4.8563,1.4442
0.240001,4.8563,1.4443
0.240200,3.6563,1.4451
0.240463,4.8563,1.4452
0.240664,4.8563,1.4453
0.240842,4.8563,1.4454
0.241014,4.8563,1.4455
0.241200,4.2563,1.4459
0.241460,4.8563,1.4460
0.241655,5.8563,1.4455
0.241832,4.8563,1.4456
0.242004,6.4563,1.4448
0.242201,4.8563,1.4449
0.242462,4.8563,1.4450
0.242655,4.8563,1.4451
0.242836,4.8563,1.4452
0.243008,4.8563,1.4452
0.243199,5.4563,1.4450
0.243453,4.8563,1.4451
0.243648,4.2563,1.4455
0.243829,4.8563,1.4456
0.244001,3.4563,1.4464
0.244200,4.8563,1.4465
0.244472,4.8563,1.4466
0.244666,4.8563,1.4467
0.244846,4.8563,1.4468
0.245018,4.8563,1.4469
0.245200,4.0563,1.4474
0.245454,4.8563,1.4475
0.245649,3.6563,1.4484
0.245829,4.8563,1.4484
0.246001,3.8563,1.4490
0.246202,4.8563,1.4491
0.246478,4.8563,1.4493
0.246673,4.8563,1.4493
0.246853,4.6563,1.4495
0.247025,4.8563,1.4496
0.247197,4.8563,1.4497
0.247454,4.8563,1.4498
0.247649,4.6563,1.4500
0.247829,4.8563,1.4501
0.248001,4.8563,1.4502
0.248199,4.8563,1.4503
0.248466,4.8563,1.4504
0.248660,4.8563,1.4505
0.248840,4.8563,1.4506
0.249012,5.0563,1.4505
0.249203,4.8563,1.4506
0.249456,4.8563,1.4507
0.249651,4.6563,1.4509
0.249831,4.8563,1.4510
0.250003,4.6563,1.4512
0.250200,5.2563,1.4510
0.250459,4.8563,1.4512
0.250653,5.0563,1.4511
0.250833,4.8563,1.4512
0.251005,5.0563,1.4512
0.251200,5.2563,1.4510
0.251453,4.8563,1.4511
0.251648,4.6563,1.4513
0.251829,4.8563,1.4514
0.252001,3.4563,1.4522
0.252200,5.0563,1.4522
0.252457,4.8563,1.4523
0.252651,4.8563,1.4524
0.252831,4.8563,1.4525
0.253003,4.8563,1.4526
0.253200,5.0563,1.4525
0.253454,4.8563,1.4526
0.253648,3.6563,1.4535
0.253829,4.8563,1.4535
0.254001,3.4563,1.4544
0.254200,4.8563,1.4545
0.254457,4.8563,1.4546
0.254651,4.8563,1.4547
0.254831,4.8563,1.4547
0.255003,4.8563,1.4548
0.255200,4.8563,1.4549
0.255453,4.8563,1.4550
0.255648,3.6563,1.4558
0.255829,4.8563,1.4559
0.256001,3.6563,1.4566
0.256200,5.0563,1.4566
0.256457,4.8563,1.4567
0.256651,4.8563,1.4568
0.256831,4.8563,1.4569
0.257003,4.8563,1.4570
0.257200,5.2563,1.4568
0.257453,4.8563,1.4569
0.257648,3.8563,1.4576
0.257829,4.8563,1.4577
0.258001,4.8563,1.4578
0.258200,5.4563,1.4575
0.258459,4.8563,1.4576
0.258660,5.0563,1.4576
0.258840,4.8563,1.4576
0.259012,4.8563,1.4577
0.259203,4.6563,1.4579
0.259460,4.8563,1.4580
0.259655,4.8563,1.4581
0.259836,4.8563,1.4582
0.260008,4.8563,1.4583
0.260200,5.0563,1.4583
0.260457,4.8563,1.4584
0.260651,4.8563,1.4585
0.260831,4.8563,1.4585
0.261003,4.8563,1.4586
0.261250,4.8563,1.4587
0.261586,4.8563,1.4589
0.261781,4.8563,1.4590
0.261959,4.8563,1.4590
0.262131,4.8563,1.4591
0.262303,4.8563,1.4592
0.262569,4.8563,1.4593
0.262762,4.8563,1.4594
0.262940,4.8563,1.4595
0.263112,4.8563,1.4596
0.263284,4.8563,1.4596
0.263540,4.8563,1.4597
0.263734,4.8563,1.4598
0.263912,5.0563,1.4598
0.264084,4.8563,1.4599
0.264256,4.8563,1.4600
0.264520,4.8563,1.4601
0.264713,4.8563,1.4602
0.264892,4.8563,1.4602
0.265064,4.8563,1.4603
0.265236,4.8563,1.4604
0.265498,4.8563,1.4605
0.265693,4.8563,1.4606
0.265871,4.8563,1.4607
0.266043,4.8563,1.4608
0.266215,5.0563,1.4607
0.266475,4.8563,1.4608
0.266669,4.8563,1.4609
0.266847,4.8563,1.4610
0.267019,4.8563,1.4611
0.267201,4.0563,1.4616
0.267457,5.0563,1.4616
0.267651,4.2563,1.4620
0.267830,4.8563,1.4621
0.268002,4.8563,1.4622
0.268199,3.6563,1.4630
0.268463,4.8563,1.4631
0.268657,4.8563,1.4632
0.268835,4.8563,1.4633
0.269007,5.0563,1.4633
0.269199,5.0563,1.4632
0.269471,4.8563,1.4633
0.269666,5.0563,1.4633
0.269844,4.8563,1.4634
0.270015,4.8563,1.4635
0.270197,4.8563,1.4636
0.270458,4.8563,1.4637
0.270651,4.8563,1.4638
0.270830,4.8563,1.4638
0.271002,4.8563,1.4639
0.271200,4.8563,1.4640
0.271471,4.8563,1.4641
0.271666,4.8563,1.4642
0.271843,4.8563,1.4643
0.272015,4.8563,1.4644
0.272197,4.8563,1.4644
0.272462,4.8563,1.4646
0.272665,5.0563,1.4645
0.272843,4.8563,1.4646
0.273015,5.0563,1.4646
0.273201,3.6563,1.4654
0.273463,5.0563,1.4653
0.273658,4.8563,1.4654
0.273836,4.8563,1.4655
0.274008,4.8563,1.4656
0.274200,5.0563,1.4655
0.274460,5.0563,1.4655
0.274654,5.8563,1.4650
0.274832,5.0563,1.4649
0.275004,6.8563,1.4639
0.275201,4.8563,1.4640
0.275465,4.8563,1.4641
0.275660,5.0563,1.4641
0.275838,4.8563,1.4642
0.276010,5.0563,1.4642
0.276201,3.6563,1.4650
0.276463,4.8563,1.4651
0.276657,5.0563,1.4650
0.276835,4.8563,1.4651
0.277007,5.0563,1.4651
0.277200,3.8563,1.4658
0.277456,4.8563,1.4659
0.277651,3.6563,1.4667
0.277829,4.8563,1.4668
0.278001,3.6563,1.4675
0.278200,5.4563,1.4672
0.278460,4.8563,1.4673
0.278654,6.6563,1.4663
0.278832,4.8563,1.4664
0.279004,7.4563,1.4651
0.279200,5.0563,1.4651
0.279456,4.8563,1.4652
0.279650,3.8563,1.4659
0.279829,4.8563,1.4660
0.280001,3.4563,1.4668
0.280200,5.2563,1.4666
0.280460,4.8563,1.4667
0.280654,6.8563,1.4656
0.280832,4.8563,1.4657
0.281004,6.8563,1.4647
0.281200,5.2563,1.4645
0.281456,4.8563,1.4647
0.281650,4.6563,1.4649
0.281829,4.8563,1.4649
0.282001,3.6563,1.4657
0.282200,5.0563,1.4656
0.282460,4.8563,1.4657
0.282654,6.2563,1.4650
0.282832,4.8563,1.4651
0.283004,6.8563,1.4641
0.283200,5.2563,1.4639
0.283456,4.8563,1.4640
0.283650,4.0563,1.4646
0.283829,4.8563,1.4647
0.284001,3.4563,1.4655
0.284200,5.4563,1.4652
0.284460,5.0563,1.4652
0.284654,6.8563,1.4641
0.284833,4.8563,1.4641
0.285005,6.0563,1.4636
0.285201,4.2563,1.4640
0.285457,4.8563,1.4641
0.285652,4.8563,1.4642
0.285830,4.8563,1.4643
0.286002,4.8563,1.4644
0.286201,4.8563,1.4645
0.286461,5.0563,1.4644
0.286662,5.0563,1.4644
0.286842,4.8563,1.4645
0.287014,5.0563,1.4644
0.287200,3.8563,1.4651
0.287458,4.8563,1.4652
0.287653,5.0563,1.4652
0.287833,5.0563,1.4652
0.288005,4.8563,1.4652
0.288200,5.4563,1.4650
0.288457,4.8563,1.4651
0.288651,4.8563,1.4652
0.288831,4.8563,1.4652
0.289003,4.8563,1.4653
0.289200,4.8563,1.4654
0.289469,4.8563,1.4655
0.289663,4.8563,1.4656
0.289844,4.8563,1.4657
0.290016,4.8563,1.4658
0.290198,4.8563,1.4659
0.290455,4.8563,1.4660
0.290649,3.4563,1.4669
0.290829,4.8563,1.4670
0.291001,3.8563,1.4676
0.291248,4.8563,1.4677
0.291584,4.8563,1.4679
0.291779,4.8563,1.4679
0.291956,3.4563,1.4688
0.292128,4.8563,1.4689
0.292301,4.8563,1.4689
0.292568,4.8563,1.4691
0.292769,4.8563,1.4692
0.292947,4.8563,1.4692
0.293119,4.8563,1.4693
0.293291,4.8563,1.4694
0.293551,4.8563,1.4695
0.293746,4.8563,1.4696
0.293924,4.8563,1.4697
0.294096,4.8563,1.4697
0.294268,4.8563,1.4698
0.294533,3.6563,1.4709
0.294727,4.8563,1.4710
0.294905,5.8563,1.4705
0.295077,4.8563,1.4706
0.295249,6.2563,1.4700
0.295511,4.8563,1.4701
0.295706,3.8563,1.4708
0.295884,4.8563,1.4708
0.296056,3.6563,1.4716
0.296228,4.8563,1.4716
0.296488,4.8563,1.4718
0.296682,4.8563,1.4718
0.296860,5.0563,1.4718
0.297032,4.8563,1.4719
0.297204,7.4563,1.4706
0.297460,4.8563,1.4707
0.297655,6.0563,1.4700
0.297832,4.8563,1.4701
0.298004,6.4563,1.4693
0.298200,3.8563,1.4700
0.298461,4.8563,1.4702
0.298654,6.6563,1.4692
0.298833,4.8563,1.4692
0.299005,5.8563,1.4688
0.299200,5.4563,1.4685
0.299455,4.8563,1.4686
0.299650,4.6563,1.4688
0.299829,4.8563,1.4689
0.300001,3.4563,1.4697
0.300200,5.6563,1.4693
0.300460,4.8563,1.4694
0.300654,6.8563,1.4683
0.300832,4.8563,1.4684
0.301004,7.0563,1.4673
0.301200,5.4563,1.4670
0.301456,5.0563,1.4670
0.301650,4.6563,1.4672
0.301829,4.8563,1.4673
0.302001,3.4563,1.4681
0.302200,5.2563,1.4679
0.302460,4.8563,1.4681
0.302654,7.4563,1.4666
0.302832,4.8563,1.4667
0.303004,7.6563,1.4652
0.303200,5.2563,1.4651
0.303456,4.8563,1.4652
0.303650,3.8563,1.4659
0.303829,4.8563,1.4660
0.304001,3.6563,1.4667
0.304200,4.8563,1.4668
0.304460,4.8563,1.4669
0.304654,6.8563,1.4658
0.304832,4.8563,1.4658
0.305004,7.0563,1.4647
0.305200,5.0563,1.4647
0.305456,4.8563,1.4648
0.305650,3.8563,1.4655
0.305829,4.8563,1.4656
0.306001,3.6563,1.4663
0.306200,5.0563,1.4663
0.306460,4.8563,1.4664
0.306654,7.0563,1.4651
0.306832,4.8563,1.4652
0.307004,6.8563,1.4642
0.307200,5.4563,1.4640
0.307455,4.8563,1.4641
0.307650,4.6563,1.4643
0.307829,4.8563,1.4644
0.308001,4.8563,1.4644
0.308200,3.0563,1.4656
0.308461,4.8563,1.4658
0.308655,5.0563,1.4657
0.308833,4.8563,1.4658
0.309005,4.6563,1.4660
0.309199,5.4563,1.4657
0.309455,4.8563,1.4658
0.309650,4.6563,1.4660
0.309829,4.8563,1.4661
0.310001,3.6563,1.4668
0.310201,4.8563,1.4669
0.310464,4.8563,1.4670
0.310665,4.8563,1.4671
0.310845,4.8563,1.4672
0.311017,4.8563,1.4673
0.311197,4.8563,1.4674
0.311455,4.8563,1.4675
0.311650,4.8563,1.4676
0.311830,4.8563,1.4677
0.312002,4.8563,1.4677
0.312200,5.0563,1.4677
0.312474,5.0563,1.4676
0.312670,4.8563,1.4677
0.312850,4.8563,1.4678
0.313022,4.8563,1.4679
0.313194,4.8563,1.4680
0.313451,5.0563,1.4679
0.313646,4.8563,1.4680
0.313826,4.8563,1.4681
0.313998,4.8563,1.4682
0.314199,4.8563,1.4683
0.314466,5.0563,1.4682
0.314660,4.8563,1.4683
0.314840,4.8563,1.4684
0.315012,4.8563,1.4685
0.315203,4.8563,1.4685
0.315457,4.8563,1.4687
0.315651,4.8563,1.4687
0.315831,4.8563,1.4688
0.316003,4.8563,1.4689
0.316200,5.2563,1.4687
0.316459,4.8563,1.4689
0.316653,5.0563,1.4688
0.316833,4.8563,1.4689
0.317005,4.8563,1.4690
0.317200,5.0563,1.4689
0.317453,4.8563,1.4691
0.317648,4.2563,1.4695
0.317829,4.8563,1.4696
0.318001,3.6563,1.4703
0.318200,5.2563,1.4702
0.318457,4.8563,1.4703
0.318651,4.8563,1.4704
0.318831,4.8563,1.4704
0.319003,4.8563,1.4705
0.319200,5.4563,1.4702
0.319453,4.8563,1.4703
0.319648,4.2563,1.4708
0.319829,4.8563,1.4709
0.320001,3.6563,1.4716
0.320200,5.2563,1.4714
0.320457,4.8563,1.4716
0.320651,4.8563,1.4716
0.320831,5.0563,1.4716
0.321003,4.8563,1.4717
0.321250,4.8563,1.4718
0.321586,4.8563,1.4720
0.321781,4.8563,1.4720
0.321959,5.0563,1.4720
0.322131,5.0563,1.4720
0.322303,4.6563,1.4722
0.322571,4.8563,1.4723
0.322772,5.0563,1.4722
0.322950,5.2563,1.4721
0.323122,5.0563,1.4721
0.323294,5.0563,1.4720
0.323554,5.0563,1.4720
0.323749,5.0563,1.4720
0.323927,5.0563,1.4719
0.324099,7.0563,1.4708
0.324271,5.0563,1.4708
0.324535,5.0563,1.4708
0.324728,5.0563,1.4707
0.324906,4.8563,1.4708
0.325078,4.8563,1.4709
0.325250,3.6563,1.4716
0.325513,4.8563,1.4717
0.325708,5.0563,1.4717
0.325886,5.0563,1.4716
0.326058,4.8563,1.4717
0.326230,4.8563,1.4718
0.326490,4.8563,1.4719
0.326684,5.0563,1.4719
0.326862,5.0563,1.4719
0.327034,5.0563,1.4718
0.327206,3.6563,1.4725
0.327465,5.0563,1.4725
0.327659,5.0563,1.4725
0.327837,5.0563,1.4724
0.328009,5.0563,1.4724
0.328202,4.8563,1.4725
0.328463,4.8563,1.4726
0.328656,4.6563,1.4728
0.328835,5.0563,1.4728
0.329007,5.0563,1.4728
0.329199,3.6563,1.4736
0.329456,5.0563,1.4735
0.329651,3.8563,1.4742
0.329829,5.0563,1.4742
0.330001,3.6563,1.4749
0.330201,4.8563,1.4750
0.330462,5.0563,1.4749
0.330655,5.0563,1.4749
0.330836,4.8563,1.4750
0.331008,4.8563,1.4751
0.331199,5.4563,1.4748
0.331453,4.8563,1.4749
0.331648,4.8563,1.4750
0.331829,5.0563,1.4750
0.332001,3.6563,1.4757
0.332200,4.8563,1.4758
0.332472,5.0563,1.4757
0.332666,5.0563,1.4757
0.332846,4.8563,1.4758
0.333018,5.0563,1.4757
0.333200,4.8563,1.4758
0.333454,5.0563,1.4758
0.333648,3.6563,1.4766
0.333829,5.0563,1.4766
0.334001,3.8563,1.4772
0.334202,5.0563,1.4771
0.334477,5.0563,1.4771
0.334680,4.8563,1.4772
0.334860,5.0563,1.4771
0.335032,5.0563,1.4771
0.335204,7.6563,1.4757
0.335465,5.0563,1.4756
0.335659,5.0563,1.4756
0.335840,5.0563,1.4756
0.336012,5.0563,1.4755
0.336200,5.6563,1.4752
0.336457,5.0563,1.4751
0.336651,5.0563,1.4751
0.336831,5.0563,1.4751
0.337003,5.0563,1.4750
0.337202,5.0563,1.4750
0.337466,5.0563,1.4749
0.337661,5.0563,1.4749
0.337841,5.0563,1.4749
0.338013,5.0563,1.4748
0.338204,7.4563,1.4734
0.338463,4.8563,1.4735
0.338657,5.0563,1.4735
0.338837,4.8563,1.4735
0.339009,4.8563,1.4736
0.339200,4.8563,1.4737
0.339454,5.0563,1.4737
0.339648,3.8563,1.4744
0.339829,5.0563,1.4743
0.340001,3.6563,1.4750
0.340200,5.0563,1.4750
0.340457,5.0563,1.4750
0.340651,5.0563,1.4749
0.340831,4.8563,1.4750
0.341003,5.0563,1.4750
0.341200,5.2563,1.4748
0.341453,4.8563,1.4749
0.341648,4.0563,1.4755
0.341829,4.8563,1.4756
0.342001,3.6563,1.4763
0.342200,5.4563,1.4760
0.342457,5.0563,1.4760
0.342651,5.0563,1.4759
0.342831,5.0563,1.4759
0.343003,5.0563,1.4759
0.343200,5.6563,1.4755
0.343453,4.8563,1.4756
0.343648,4.8563,1.4757
0.343829,4.8563,1.4758
0.344001,3.6563,1.4765
0.344200,5.4563,1.4762
0.344457,5.0563,1.4762
0.344651,4.8563,1.4762
0.344831,4.8563,1.4763
0.345003,5.0563,1.4763
0.345200,5.2563,1.4761
0.345454,5.2563,1.4759
0.345648,4.0563,1.4765
0.345829,4.8563,1.4766
0.346001,3.8563,1.4772
0.346200,5.2563,1.4770
0.346457,5.0563,1.4770
0.346651,4.8563,1.4771
0.346831,5.0563,1.4770
0.347003,4.8563,1.4771
0.347199,5.6563,1.4767
0.347453,4.8563,1.4768
0.347648,4.8563,1.4769
0.347829,5.0563,1.4769
0.348001,3.6563,1.4776
0.348200,5.0563,1.4776
0.348472,5.0563,1.4775
0.348666,5.0563,1.4775
0.348846,4.8563,1.4776
0.349018,5.0563,1.4775
0.349200,4.8563,1.4776
0.349454,5.0563,1.4776
0.349648,3.8563,1.4783
0.349829,4.8563,1.4784
0.350001,4.0563,1.4789
0.350199,4.8563,1.4789
0.350472,4.8563,1.4791
0.350665,5.0563,1.4790
0.350845,4.8563,1.4791
0.351017,5.0563,1.4791
0.351264,5.0563,1.4790
0.351598,5.0563,1.4790
0.351793,5.2563,1.4788
0.351971,5.0563,1.4788
0.352143,5.0563,1.4788
0.352315,5.0563,1.4787
0.352584,5.0563,1.4787
0.352777,5.0563,1.4787
0.352955,4.0563,1.4792
0.353127,5.0563,1.4792
0.353299,6.4563,1.4784
0.353555,5.0563,1.4783
0.353750,4.8563,1.4784
0.353928,5.0563,1.4784
0.354100,5.0563,1.4784
0.354272,5.0563,1.4783
0.354536,5.0563,1.4783
0.354729,5.0563,1.4782
0.354907,5.0563,1.4782
0.355079,5.0563,1.4782
0.355251,5.0563,1.4782
0.355514,5.0563,1.4781
0.355709,4.8563,1.4782
0.355887,5.0563,1.4782
0.356059,5.0563,1.4781
0.356231,4.8563,1.4782
0.356491,5.0563,1.4782
0.356685,5.0563,1.4781
0.356863,5.0563,1.4781
0.357035,5.0563,1.4781
0.357207,5.0563,1.4780
0.357464,5.0563,1.4780
0.357659,5.0563,1.4780
0.357837,4.8563,1.4780
0.358009,4.8563,1.4781
0.358202,5.0563,1.4781
0.358462,5.0563,1.4780
0.358656,3.6563,1.4788
0.358834,4.8563,1.4789
0.359006,3.8563,1.4795
0.359200,5.4563,1.4793
0.359456,5.0563,1.4792
0.359650,4.6563,1.4794
0.359829,4.8563,1.4795
0.360001,4.8563,1.4796
0.360200,3.4563,1.4805
0.360463,4.8563,1.4807
0.360664,5.0563,1.4806
0.360842,4.8563,1.4807
0.361014,5.0563,1.4807
0.361200,4.6563,1.4809
0.361460,4.8563,1.4810
0.361655,5.0563,1.4810
0.361833,5.0563,1.4809
0.362005,4.8563,1.4810
0.362201,4.8563,1.4811
0.362462,5.0563,1.4810
0.362656,5.0563,1.4810
0.362836,5.0563,1.4810
0.363008,4.8563,1.4811
0.363199,5.6563,1.4807
0.363453,5.0563,1.4806
0.363648,4.6563,1.4808
0.363829,5.0563,1.4808
0.364001,3.8563,1.4814
0.364200,5.0563,1.4814
0.364472,5.0563,1.4813
0.364666,5.0563,1.4813
0.364846,4.8563,1.4814
0.365018,5.0563,1.4813
0.365200,4.0563,1.4819
0.365454,5.0563,1.4818
0.365649,3.8563,1.4825
0.365829,5.0563,1.4825
0.366001,3.6563,1.4832
0.366201,4.8563,1.4833
0.366475,4.8563,1.4834
0.366670,4.8563,1.4835
0.366850,4.6563,1.4837
0.367022,4.8563,1.4838
0.367194,5.0563,1.4838
0.367452,5.0563,1.4837
0.367646,4.8563,1.4838
0.367826,4.8563,1.4839
0.367998,4.8563,1.4840
0.368200,5.0563,1.4839
0.368466,5.0563,1.4839
0.368660,5.0563,1.4838
0.368840,4.8563,1.4839
0.369012,5.0563,1.4839
0.369203,4.8563,1.4840
0.369457,5.0563,1.4839
0.369651,5.0563,1.4839
0.369832,4.8563,1.4840
0.370004,6.8563,1.4830
0.370200,5.2563,1.4828
0.370459,4.8563,1.4829
0.370653,5.0563,1.4829
0.370833,4.8563,1.4830
0.371005,5.0563,1.4830
0.371200,5.4563,1.4827
0.371453,4.8563,1.4828
0.371648,4.6563,1.4830
0.371829,4.8563,1.4831
0.372001,3.4563,1.4839
0.372200,5.4563,1.4836
0.372457,5.0563,1.4836
