t_s,i_a,u_v
0.186296,4.8563,1.4766
0.186549,5.0563,1.4765
0.186736,5.0563,1.4765
0.186914,5.0563,1.4764
0.187086,4.8563,1.4766
0.187258,4.8563,1.4768
0.187526,3.6563,1.4794
0.187727,5.0563,1.4793
0.187905,5.0563,1.4793
0.188077,5.0563,1.4792
0.188249,7.6563,1.4758
0.188508,5.0563,1.4757
0.188696,4.8563,1.4759
0.188874,5.0563,1.4758
0.189046,5.0563,1.4758
0.189218,5.0563,1.4757
0.189480,4.8563,1.4760
0.189682,5.0563,1.4759
0.189860,5.0563,1.4758
0.190032,5.0563,1.4757
0.190204,6.2563,1.4741
0.190456,5.0563,1.4740
0.190644,5.0563,1.4740
0.190822,5.0563,1.4739
0.190994,5.0563,1.4738
0.191200,5.0563,1.4737
0.191480,4.8563,1.4740
0.191681,4.8563,1.4742
0.191859,5.0563,1.4742
0.192031,4.8563,1.4743
0.192203,5.0563,1.4743
0.192456,5.0563,1.4742
0.192644,5.0563,1.4741
0.192822,5.0563,1.4740
0.192994,5.0563,1.4739
0.193200,5.2563,1.4736
0.193462,5.0563,1.4735
0.193663,5.0563,1.4734
0.193841,5.0563,1.4733
0.194013,5.0563,1.4732
0.194204,7.4563,1.4698
0.194456,5.0563,1.4697
0.194644,5.0563,1.4696
0.194822,5.0563,1.4695
0.194994,4.8563,1.4697
0.195200,5.4563,1.4690
0.195462,5.0563,1.4689
0.195663,4.8563,1.4691
0.195841,4.8563,1.4693
0.196013,4.8563,1.4695
0.196204,7.0563,1.4666
0.196456,5.0563,1.4665
0.196644,4.8563,1.4667
0.196822,5.0563,1.4666
0.196994,4.8563,1.4668
0.197200,5.2563,1.4664
0.197462,4.8563,1.4667
0.197663,4.8563,1.4669
0.197841,4.8563,1.4671
0.198013,4.8563,1.4672
0.198204,7.4563,1.4638
0.198456,4.8563,1.4640
0.198644,4.8563,1.4642
0.198822,5.0563,1.4642
0.198994,4.8563,1.4644
0.199200,5.0563,1.4643
0.199462,4.8563,1.4645
0.199663,4.8563,1.4648
0.199841,4.8563,1.4650
0.200013,4.8563,1.4651
0.200199,7.0563,1.4623
0.200451,4.8563,1.4626
0.200639,4.8563,1.4628
0.200811,4.8563,1.4630
0.200998,4.8563,1.4632
0.201201,4.8563,1.4634
0.201476,4.6563,1.4641
0.201677,4.8563,1.4643
0.201857,4.8563,1.4645
0.202029,4.8563,1.4647
0.202201,4.0563,1.4659
0.202451,4.8563,1.4661
0.202638,4.8563,1.4663
0.202812,4.8563,1.4665
0.202999,7.4563,1.4631
0.203202,4.8563,1.4633
0.203462,5.0563,1.4632
0.203663,4.8563,1.4634
0.203843,4.8563,1.4636
0.204015,5.0563,1.4636
0.204197,4.8563,1.4637
0.204457,4.8563,1.4640
0.204645,4.8563,1.4642
0.204825,4.8563,1.4644
0.204997,4.8563,1.4646
0.205201,4.8563,1.4648
0.205476,4.8563,1.4651
0.205664,4.8563,1.4653
0.205844,4.8563,1.4655
0.206016,4.8563,1.4657
0.206202,4.8563,1.4659
0.206464,4.8563,1.4662
0.206665,4.8563,1.4664
0.206845,4.8563,1.4666
0.207017,4.8563,1.4667
0.207202,4.8563,1.4669
0.207452,5.0563,1.4668
0.207639,4.8563,1.4670
0.207813,4.8563,1.4672
0.208000,5.0563,1.4671
0.208200,5.2563,1.4668
0.208460,4.8563,1.4670
0.208661,4.8563,1.4672
0.208841,4.8563,1.4674
0.209013,5.0563,1.4674
0.209204,5.4563,1.4667
0.209453,5.0563,1.4666
0.209641,4.8563,1.4668
0.209821,5.0563,1.4667
0.209993,4.8563,1.4669
0.210200,5.0563,1.4668
0.210460,5.0563,1.4667
0.210661,4.8563,1.4669
0.210841,4.8563,1.4671
0.211013,4.8563,1.4673
0.211204,6.2563,1.4655
0.211453,4.8563,1.4658
0.211641,4.8563,1.4660
0.211821,4.8563,1.4662
0.211993,4.8563,1.4664
0.212200,5.2563,1.4660
0.212460,4.8563,1.4663
0.212661,5.0563,1.4662
0.212841,4.8563,1.4664
0.213013,4.8563,1.4666
0.213204,7.0563,1.4637
0.213453,4.8563,1.4639
0.213641,4.8563,1.4641
0.213821,4.8563,1.4643
0.213993,4.8563,1.4645
0.214200,5.2563,1.4641
0.214460,4.8563,1.4644
0.214661,4.8563,1.4646
0.214842,4.8563,1.4648
0.215014,4.8563,1.4650
0.215258,4.8563,1.4652
0.215567,4.8563,1.4656
0.215763,5.0563,1.4655
0.215941,4.8563,1.4657
0.216113,4.8563,1.4658
0.216285,5.0563,1.4658
0.216550,4.8563,1.4661
0.216743,4.8563,1.4663
0.216921,5.0563,1.4662
0.217093,4.8563,1.4664
0.217265,5.0563,1.4663
0.217523,4.8563,1.4666
0.217718,4.8563,1.4668
0.217896,4.8563,1.4670
0.218068,4.8563,1.4671
0.218240,4.8563,1.4673
0.218504,4.8563,1.4676
0.218698,4.8563,1.4678
0.218876,4.8563,1.4680
0.219048,4.8563,1.4682
0.219220,5.0563,1.4681
0.219482,4.8563,1.4684
0.219678,5.0563,1.4683
0.219856,3.6563,1.4701
0.220028,4.8563,1.4703
0.220200,5.4563,1.4697
0.220459,4.8563,1.4700
0.220653,4.8563,1.4702
0.220831,4.8563,1.4704
0.221003,3.6563,1.4721
0.221202,5.0563,1.4720
0.221468,4.8563,1.4723
0.221664,5.0563,1.4722
0.221842,5.0563,1.4721
0.222014,4.8563,1.4723
0.222199,5.8563,1.4711
0.222459,4.8563,1.4714
0.222653,5.0563,1.4713
0.222831,5.0563,1.4712
0.223003,5.0563,1.4712
0.223200,3.6563,1.4731
0.223456,5.0563,1.4730
0.223651,4.0563,1.4744
0.223829,5.0563,1.4743
0.224001,4.8563,1.4745
0.224201,4.8563,1.4747
0.224471,5.0563,1.4746
0.224672,5.0563,1.4745
0.224852,5.0563,1.4744
0.225024,5.0563,1.4743
0.225196,4.8563,1.4745
0.225450,5.0563,1.4744
0.225645,4.8563,1.4746
0.225825,5.0563,1.4746
0.225997,4.8563,1.4747
0.226202,5.0563,1.4747
0.226462,5.0563,1.4745
0.226650,5.0563,1.4745
0.226830,5.0563,1.4744
0.227002,4.8563,1.4746
0.227200,5.0563,1.4745
0.227479,4.8563,1.4748
0.227672,5.0563,1.4747
0.227852,4.8563,1.4749
0.228024,5.0563,1.4748
0.228196,4.8563,1.4750
0.228450,5.0563,1.4749
0.228645,4.8563,1.4751
0.228825,5.0563,1.4750
0.228997,4.8563,1.4752
0.229200,5.2563,1.4748
0.229459,5.0563,1.4747
0.229653,5.0563,1.4746
0.229833,4.8563,1.4748
0.230005,5.0563,1.4748
0.230200,5.2563,1.4744
0.230453,4.8563,1.4747
0.230648,4.8563,1.4749
0.230829,5.0563,1.4748
0.231001,3.8563,1.4763
0.231200,5.2563,1.4759
0.231457,5.0563,1.4758
0.231651,5.0563,1.4757
0.231831,5.0563,1.4756
0.232003,4.8563,1.4758
0.232200,5.2563,1.4754
0.232453,5.0563,1.4753
0.232648,4.8563,1.4755
0.232829,5.0563,1.4754
0.233001,3.6563,1.4772
0.233200,5.6563,1.4762
0.233457,5.0563,1.4761
0.233651,4.8563,1.4763
0.233831,5.0563,1.4762
0.234003,5.0563,1.4761
0.234200,5.2563,1.4758
0.234453,5.2563,1.4753
0.234648,4.8563,1.4755
0.234829,5.0563,1.4754
0.235001,3.6563,1.4771
0.235200,5.2563,1.4768
0.235457,4.8563,1.4770
0.235651,4.8563,1.4772
0.235831,4.8563,1.4774
0.236003,4.8563,1.4776
0.236200,5.4563,1.4769
0.236453,5.0563,1.4768
0.236648,5.0563,1.4768
0.236829,5.0563,1.4767
0.237001,4.6563,1.4771
0.237200,5.0563,1.4770
0.237459,5.0563,1.4769
0.237660,5.0563,1.4768
0.237840,5.0563,1.4768
0.238012,5.0563,1.4767
0.238203,4.8563,1.4769
0.238457,5.0563,1.4768
0.238652,7.6563,1.4730
0.238832,5.0563,1.4729
0.239004,7.4563,1.4698
0.239202,4.8563,1.4700
0.239459,5.0563,1.4699
0.239653,4.8563,1.4701
0.239833,4.8563,1.4703
0.240005,4.8563,1.4705
0.240200,5.0563,1.4704
0.240466,4.8563,1.4707
0.240661,4.8563,1.4709
0.240841,4.8563,1.4711
0.241013,5.0563,1.4710
0.241199,6.6563,1.4687
0.241456,4.8563,1.4690
0.241650,4.8563,1.4692
0.241830,4.8563,1.4694
0.242002,4.8563,1.4696
0.242202,5.0563,1.4695
0.242459,4.8563,1.4698
0.242654,3.8563,1.4714
0.242834,4.8563,1.4716
0.243006,3.6563,1.4733
0.243200,5.2563,1.4729
0.243457,4.8563,1.4732
0.243651,4.8563,1.4734
0.243831,4.8563,1.4736
0.244003,4.8563,1.4738
0.244200,5.4563,1.4731
0.244453,5.0563,1.4730
0.244648,4.8563,1.4732
0.244829,4.8563,1.4734
0.245001,3.6563,1.4751
0.245245,4.8563,1.4754
0.245566,5.0563,1.4752
0.245774,5.0563,1.4752
0.245952,4.8563,1.4753
0.246124,4.8563,1.4755
0.246296,4.8563,1.4757
0.246549,4.8563,1.4760
0.246736,4.8563,1.4762
0.246914,5.0563,1.4761
0.247086,4.8563,1.4763
0.247258,5.0563,1.4762
0.247526,3.6563,1.4789
0.247727,5.0563,1.4788
0.247905,5.0563,1.4787
0.248077,5.0563,1.4786
0.248249,7.6563,1.4753
0.248508,5.0563,1.4752
0.248696,4.8563,1.4754
0.248874,5.0563,1.4753
0.249046,4.8563,1.4755
0.249218,5.0563,1.4754
0.249480,5.0563,1.4753
0.249681,5.0563,1.4752
0.249859,5.2563,1.4749
0.250031,4.8563,1.4751
0.250204,4.8563,1.4752
0.250456,5.0563,1.4751
0.250644,5.0563,1.4751
0.250822,5.0563,1.4750
0.250994,4.8563,1.4752
0.251200,5.0563,1.4751
0.251472,5.0563,1.4750
0.251673,5.0563,1.4749
0.251852,5.0563,1.4748
0.252024,5.0563,1.4747
0.252196,4.8563,1.4749
0.252449,5.0563,1.4748
0.252637,4.8563,1.4750
0.252809,5.0563,1.4749
0.253001,3.4563,1.4771
0.253200,3.4563,1.4794
0.253467,4.8563,1.4797
0.253668,5.0563,1.4796
0.253846,5.0563,1.4795
0.254018,5.0563,1.4795
0.254198,5.0563,1.4794
0.254451,5.0563,1.4793
0.254638,5.0563,1.4792
0.254810,4.8563,1.4794
0.255002,4.8563,1.4796
0.255201,5.0563,1.4795
0.255472,4.8563,1.4798
0.255673,5.0563,1.4797
0.255853,4.8563,1.4799
0.256025,4.8563,1.4801
0.256197,4.8563,1.4803
0.256447,5.0563,1.4802
0.256634,4.8563,1.4804
0.256809,5.0563,1.4803
0.257001,3.8563,1.4819
0.257206,5.0563,1.4818
0.257461,5.0563,1.4817
0.257649,3.6563,1.4836
0.257829,5.0563,1.4835
0.258001,3.8563,1.4850
0.258201,4.8563,1.4852
0.258492,4.8563,1.4855
0.258693,4.8563,1.4857
0.258874,5.0563,1.4856
0.259045,4.8563,1.4858
0.259218,5.0563,1.4857
0.259467,5.0563,1.4856
0.259655,5.0563,1.4855
0.259835,4.8563,1.4857
0.260007,5.0563,1.4857
0.260200,3.6563,1.4876
0.260462,5.0563,1.4875
0.260663,5.0563,1.4874
0.260844,4.8563,1.4876
0.261016,5.0563,1.4875
0.261201,5.0563,1.4874
0.261451,5.0563,1.4873
0.261638,5.0563,1.4872
0.261812,5.0563,1.4872
0.261999,7.6563,1.4835
0.262200,5.4563,1.4828
0.262460,4.8563,1.4831
0.262661,5.0563,1.4830
0.262841,4.8563,1.4832
0.263013,4.8563,1.4834
0.263204,7.4563,1.4799
0.263453,5.0563,1.4798
0.263641,5.0563,1.4797
0.263821,5.0563,1.4797
0.263993,4.8563,1.4799
0.264200,5.4563,1.4792
0.264460,5.0563,1.4790
0.264661,5.0563,1.4790
0.264841,4.8563,1.4792
0.265013,5.0563,1.4791
0.265204,6.6563,1.4768
0.265453,5.0563,1.4766
0.265641,4.8563,1.4768
0.265821,5.0563,1.4768
0.265993,5.0563,1.4767
0.266200,5.0563,1.4766
0.266460,5.0563,1.4765
0.266661,4.8563,1.4767
0.266841,5.0563,1.4766
0.267013,5.0563,1.4766
0.267204,7.6563,1.4728
0.267453,5.0563,1.4727
0.267641,5.0563,1.4726
0.267822,5.0563,1.4726
0.267994,5.0563,1.4725
0.268202,4.8563,1.4727
0.268466,5.0563,1.4726
0.268667,5.0563,1.4725
0.268847,4.8563,1.4727
0.269019,5.0563,1.4726
0.269201,5.0563,1.4726
0.269462,4.8563,1.4728
0.269650,4.8563,1.4730
0.269830,5.0563,1.4730
0.270002,4.8563,1.4732
0.270205,4.8563,1.4734
0.270476,4.8563,1.4737
0.270677,5.0563,1.4736
0.270857,5.0563,1.4735
0.271029,5.0563,1.4734
0.271201,4.8563,1.4736
0.271451,5.0563,1.4735
0.271638,4.8563,1.4737
0.271812,5.0563,1.4736
0.272001,5.0563,1.4736
0.272200,4.2563,1.4746
0.272462,5.0563,1.4745
0.272663,5.0563,1.4745
0.272843,4.8563,1.4746
0.273015,5.0563,1.4746
0.273201,4.8563,1.4748
0.273451,4.8563,1.4750
0.273638,5.0563,1.4750
0.273812,5.0563,1.4749
0.273999,7.8563,1.4709
0.274200,5.4563,1.4703
0.274460,5.0563,1.4702
0.274661,5.0563,1.4701
0.274841,5.0563,1.4700
0.275013,5.0563,1.4699
0.275258,4.8563,1.4702
0.275566,4.8563,1.4705
0.275762,5.0563,1.4704
0.275940,4.8563,1.4706
0.276112,5.0563,1.4706
0.276284,5.0563,1.4705
0.276549,4.8563,1.4708
0.276743,4.8563,1.4710
0.276921,5.0563,1.4709
0.277093,4.8563,1.4711
0.277265,5.0563,1.4710
0.277522,4.8563,1.4713
0.277717,5.0563,1.4712
0.277895,4.8563,1.4714
0.278067,4.8563,1.4716
0.278239,5.0563,1.4715
0.278504,5.0563,1.4714
0.278697,4.8563,1.4716
0.278875,4.8563,1.4718
0.279047,4.8563,1.4720
0.279219,4.8563,1.4721
0.279482,3.6563,1.4748
0.279677,4.8563,1.4750
0.279855,3.6563,1.4767
0.280027,4.8563,1.4769
0.280200,5.4563,1.4763
0.280459,5.0563,1.4762
0.280653,4.8563,1.4764
0.280831,4.8563,1.4766
0.281003,4.8563,1.4768
0.281202,5.0563,1.4767
0.281468,4.8563,1.4770
0.281664,4.8563,1.4772
0.281842,4.8563,1.4774
0.282014,4.8563,1.4776
0.282199,6.2563,1.4759
0.282459,5.0563,1.4758
0.282652,5.0563,1.4757
0.282831,4.8563,1.4759
0.283003,5.0563,1.4758
0.283200,3.4563,1.4780
0.283456,5.0563,1.4779
0.283651,3.8563,1.4796
0.283829,4.8563,1.4798
0.284001,4.6563,1.4802
0.284201,5.0563,1.4801
0.284471,4.8563,1.4804
0.284672,4.8563,1.4806
0.284853,5.0563,1.4805
0.285025,5.0563,1.4805
0.285197,4.8563,1.4807
0.285450,4.8563,1.4809
0.285645,4.8563,1.4811
0.285825,5.0563,1.4811
0.285997,5.0563,1.4810
0.286207,5.0563,1.4809
0.286479,5.0563,1.4808
0.286666,5.0563,1.4807
0.286846,4.8563,1.4809
0.287018,5.0563,1.4808
0.287200,5.2563,1.4805
0.287470,5.0563,1.4804
0.287663,5.0563,1.4803
0.287843,4.8563,1.4805
0.288015,5.0563,1.4804
0.288201,4.8563,1.4806
0.288454,4.8563,1.4809
0.288649,4.8563,1.4811
0.288830,4.8563,1.4813
0.289002,4.8563,1.4815
0.289200,5.2563,1.4811
0.289457,5.0563,1.4810
0.289651,4.8563,1.4812
0.289831,5.0563,1.4811
0.290003,5.0563,1.4810
0.290200,5.4563,1.4804
0.290453,5.0563,1.4803
0.290648,4.8563,1.4805
0.290829,4.8563,1.4807
0.291001,3.6563,1.4824
0.291200,5.2563,1.4820
0.291457,5.0563,1.4819
0.291651,4.8563,1.4821
0.291831,4.8563,1.4823
0.292003,4.8563,1.4825
0.292200,5.0563,1.4824
0.292453,5.0563,1.4823
0.292648,4.8563,1.4825
0.292829,4.8563,1.4827
0.293001,3.6563,1.4844
0.293200,5.0563,1.4843
0.293457,4.8563,1.4846
0.293651,4.8563,1.4848
0.293831,4.8563,1.4850
0.294003,4.8563,1.4851
0.294200,5.4563,1.4845
0.294453,4.8563,1.4848
0.294648,4.6563,1.4852
0.294829,4.8563,1.4854
0.295001,3.6563,1.4871
0.295200,5.0563,1.4871
0.295457,5.0563,1.4870
0.295651,4.8563,1.4872
0.295832,5.0563,1.4871
0.296004,6.6563,1.4850
0.296200,4.0563,1.4864
0.296453,5.0563,1.4862
0.296649,3.6563,1.4882
0.296829,4.8563,1.4884
0.297001,3.8563,1.4898
0.297200,4.8563,1.4900
0.297459,5.0563,1.4899
0.297660,5.0563,1.4899
0.297841,4.8563,1.4900
0.298013,5.0563,1.4900
0.298203,4.8563,1.4902
0.298457,5.0563,1.4901
0.298652,7.6563,1.4862
0.298832,5.0563,1.4862
0.299004,7.4563,1.4831
0.299202,5.0563,1.4830
0.299460,5.0563,1.4829
0.299653,4.0563,1.4842
0.299834,4.8563,1.4844
0.300006,3.6563,1.4861
0.300200,4.8563,1.4863
0.300466,4.8563,1.4866
0.300661,5.0563,1.4865
0.300841,5.0563,1.4864
0.301013,5.0563,1.4864
0.301199,6.8563,1.4838
0.301456,5.0563,1.4837
0.301650,4.8563,1.4839
0.301830,4.8563,1.4841
0.302002,5.0563,1.4840
0.302202,5.0563,1.4840
0.302459,5.0563,1.4838
0.302654,4.6563,1.4843
0.302835,5.0563,1.4843
0.303007,5.0563,1.4842
0.303200,5.0563,1.4841
0.303457,4.8563,1.4844
0.303651,5.0563,1.4843
0.303831,4.8563,1.4845
0.304003,4.8563,1.4847
0.304200,5.6563,1.4837
0.304453,4.8563,1.4840
0.304648,4.8563,1.4842
0.304829,4.8563,1.4844
0.305001,3.6563,1.4861
0.305246,4.8563,1.4864
0.305566,4.8563,1.4867
0.305774,4.8563,1.4869
0.305952,5.0563,1.4868
0.306124,5.0563,1.4868
0.306296,4.8563,1.4870
0.306549,5.0563,1.4869
0.306737,5.0563,1.4868
0.306915,5.0563,1.4867
0.307087,4.8563,1.4869
0.307259,5.0563,1.4868
0.307526,4.6563,1.4875
0.307727,5.0563,1.4874
0.307905,4.8563,1.4876
0.308077,4.8563,1.4878
0.308249,6.8563,1.4854
0.308509,5.0563,1.4853
0.308697,4.8563,1.4855
0.308875,5.0563,1.4854
0.309046,4.8563,1.4856
0.309219,5.0563,1.4855
0.309481,4.8563,1.4858
0.309682,5.0563,1.4857
0.309860,5.0563,1.4857
0.310032,4.8563,1.4858
0.310204,6.8563,1.4835
0.310456,5.0563,1.4834
0.310644,5.0563,1.4833
0.310822,5.0563,1.4832
0.310994,4.8563,1.4834
0.311200,5.0563,1.4833
0.311472,5.0563,1.4832
0.311673,5.0563,1.4831
0.311852,5.0563,1.4831
0.312024,5.0563,1.4830
0.312196,5.0563,1.4829
0.312449,5.0563,1.4828
0.312637,5.0563,1.4827
0.312809,5.0563,1.4827
0.313001,3.6563,1.4846
0.313200,3.8563,1.4862
0.313467,5.0563,1.4861
0.313668,5.0563,1.4861
0.313846,4.8563,1.4862
0.314018,4.8563,1.4864
0.314198,4.8563,1.4866
0.314451,5.0563,1.4865
0.314638,4.8563,1.4867
0.314810,5.0563,1.4866
0.315002,5.0563,1.4866
0.315201,4.8563,1.4868
0.315472,5.0563,1.4867
0.315673,4.8563,1.4869
0.315853,4.8563,1.4871
0.316025,5.0563,1.4870
0.316197,4.8563,1.4872
0.316447,5.0563,1.4871
0.316634,4.8563,1.4873
0.316809,4.8563,1.4875
0.317001,3.6563,1.4894
0.317206,5.0563,1.4893
0.317461,5.0563,1.4892
0.317649,3.6563,1.4910
0.317829,5.0563,1.4910
0.318001,4.8563,1.4911
0.318201,5.0563,1.4911
0.318492,5.0563,1.4909
0.318693,4.8563,1.4911
0.318874,5.0563,1.4911
0.319046,4.8563,1.4913
0.319218,5.0563,1.4912
0.319467,5.0563,1.4911
0.319655,5.0563,1.4910
0.319836,5.0563,1.4909
0.320008,5.0563,1.4909
0.320201,3.6563,1.4928
0.320462,4.8563,1.4930
0.320664,4.8563,1.4933
0.320844,4.8563,1.4935
0.321016,5.0563,1.4934
0.321201,4.8563,1.4936
0.321451,5.0563,1.4935
0.321638,5.0563,1.4934
0.321812,5.0563,1.4933
0.321999,7.6563,1.4897
0.322200,5.4563,1.4890
0.322460,4.8563,1.4893
0.322661,5.0563,1.4892
0.322841,5.0563,1.4891
0.323013,5.0563,1.4890
0.323204,7.4563,1.4856
0.323453,5.0563,1.4855
0.323641,5.0563,1.4854
0.323821,5.0563,1.4853
0.323993,4.8563,1.4855
0.324200,5.2563,1.4851
0.324460,5.0563,1.4850
0.324661,5.0563,1.4849
0.324841,5.0563,1.4848
0.325013,5.0563,1.4848
0.325204,7.6563,1.4810
0.325453,5.0563,1.4809
0.325641,5.0563,1.4808
0.325821,5.0563,1.4808
0.325993,4.8563,1.4809
0.326200,5.2563,1.4805
0.326460,5.0563,1.4804
0.326661,5.0563,1.4804
0.326841,4.8563,1.4805
0.327013,5.0563,1.4805
0.327204,7.0563,1.4776
0.327453,5.0563,1.4775
0.327641,5.0563,1.4774
0.327822,4.8563,1.4776
0.327994,5.0563,1.4775
0.328202,5.0563,1.4774
0.328466,4.8563,1.4777
0.328667,5.0563,1.4776
0.328847,5.0563,1.4776
0.329019,5.0563,1.4775
0.329201,4.8563,1.4777
0.329462,5.0563,1.4776
0.329650,5.0563,1.4775
0.329830,5.0563,1.4774
0.330002,5.0563,1.4773
0.330205,5.0563,1.4773
0.330476,4.8563,1.4775
0.330677,5.0563,1.4775
0.330857,5.0563,1.4774
0.331029,5.0563,1.4773
0.331201,4.8563,1.4775
0.331451,5.0563,1.4774
0.331638,5.0563,1.4773
0.331813,5.0563,1.4772
0.332001,5.0563,1.4772
0.332200,3.6563,1.4791
0.332462,5.0563,1.4790
0.332664,5.0563,1.4789
0.332844,5.0563,1.4789
0.333016,5.0563,1.4788
0.333201,4.8563,1.4790
0.333451,4.8563,1.4793
0.333638,5.0563,1.4792
0.333813,4.8563,1.4794
0.333999,7.4563,1.4760
0.334200,5.6563,1.4750
0.334460,5.0563,1.4749
0.334661,5.0563,1.4748
0.334841,4.8563,1.4750
0.335013,5.0563,1.4750
0.335258,4.8563,1.4752
0.335567,4.8563,1.4755
0.335762,5.0563,1.4755
0.335940,4.8563,1.4756
0.336112,5.0563,1.4756
0.336284,5.0563,1.4755
0.336550,5.0563,1.4754
0.336743,5.0563,1.4753
0.336921,5.0563,1.4752
0.337093,4.8563,1.4754
0.337265,5.0563,1.4754
0.337522,5.0563,1.4752
0.337717,4.8563,1.4755
0.337895,4.8563,1.4756
0.338067,5.0563,1.4756
0.338239,5.0563,1.4755
0.338504,5.0563,1.4754
0.338697,4.8563,1.4756
0.338875,5.0563,1.4755
0.339047,4.8563,1.4757
0.339219,5.0563,1.4756
0.339481,3.6563,1.4782
0.339676,4.8563,1.4784
0.339855,5.0563,1.4784
0.340027,4.8563,1.4785
0.340199,6.4563,1.4767
0.340459,5.0563,1.4766
0.340652,4.8563,1.4768
0.340831,5.0563,1.4767
0.341002,4.8563,1.4769
0.341201,5.0563,1.4768
0.341468,5.0563,1.4767
0.341663,4.8563,1.4769
0.341841,4.8563,1.4771
0.342013,5.0563,1.4770
0.342199,6.6563,1.4748
0.342459,4.8563,1.4750
0.342652,4.8563,1.4752
0.342830,4.8563,1.4754
0.343002,4.8563,1.4756
0.343200,3.6563,1.4776
0.343456,5.0563,1.4775
0.343651,3.6563,1.4794
0.343829,5.0563,1.4793
0.344001,4.6563,1.4798
0.344201,5.0563,1.4797
0.344471,5.0563,1.4796
0.344672,5.0563,1.4795
0.344853,4.8563,1.4797
0.345025,5.0563,1.4796
0.345197,5.0563,1.4795
0.345450,5.0563,1.4794
0.345645,5.0563,1.4793
0.345825,5.0563,1.4793
0.345997,5.0563,1.4792
0.346207,5.0563,1.4791
0.346478,4.8563,1.4794
0.346666,5.0563,1.4793
0.346846,4.8563,1.4795
0.347018,5.0563,1.4794
0.347200,5.0563,1.4794
0.347470,4.8563,1.4797
0.347663,5.0563,1.4796
0.347843,4.8563,1.4798
0.348015,5.0563,1.4797
0.348201,3.6563,1.4815
0.348454,5.0563,1.4814
0.348649,4.6563,1.4819
0.348829,5.0563,1.4818
0.349001,4.0563,1.4830
0.349200,5.0563,1.4830
0.349457,5.0563,1.4829
0.349651,4.8563,1.4831
0.349831,5.0563,1.4830
0.350003,5.0563,1.4829
0.350200,5.4563,1.4823
0.350453,4.8563,1.4825
0.350648,4.8563,1.4827
0.350829,5.0563,1.4827
0.351001,3.6563,1.4844
0.351200,5.4563,1.4837
0.351457,4.8563,1.4840
0.351651,5.0563,1.4839
0.351831,5.0563,1.4838
0.352003,4.8563,1.4840
0.352200,5.0563,1.4839
0.352453,4.8563,1.4842
0.352648,4.8563,1.4844
0.352829,5.0563,1.4843
0.353001,3.6563,1.4860
0.353200,5.4563,1.4853
0.353457,5.0563,1.4852
0.353651,4.8563,1.4854
0.353831,5.0563,1.4854
0.354003,4.8563,1.4856
0.354200,5.0563,1.4855
0.354453,4.8563,1.4857
0.354648,4.6563,1.4862
0.354829,4.8563,1.4864
0.355001,3.6563,1.4881
0.355200,5.0563,1.4880
0.355457,4.8563,1.4883
0.355651,4.8563,1.4885
0.355832,4.8563,1.4887
0.356004,6.6563,1.4866
0.356200,3.8563,1.4883
0.356453,4.8563,1.4885
0.356649,3.4563,1.4908
0.356829,4.8563,1.4910
0.357001,4.2563,1.4919
0.357200,5.0563,1.4918
0.357459,5.0563,1.4917
0.357660,5.0563,1.4916
0.357841,5.0563,1.4916
0.358013,5.0563,1.4915
0.358203,4.8563,1.4917
0.358457,5.0563,1.4916
0.358652,7.6563,1.4878
0.358832,4.8563,1.4879
0.359004,7.6563,1.4846
0.359202,5.0563,1.4845
0.359459,5.0563,1.4844
0.359653,3.8563,1.4860
0.359833,4.8563,1.4862
0.360005,4.6563,1.4867
0.360200,5.0563,1.4866
0.360466,4.8563,1.4869
0.360661,5.0563,1.4868
0.360841,4.8563,1.4870
0.361013,5.0563,1.4869
0.361199,7.6563,1.4832
0.361456,5.0563,1.4831
0.361650,4.8563,1.4833
0.361830,5.0563,1.4833
0.362002,5.0563,1.4832
0.362202,4.8563,1.4834
0.362459,5.0563,1.4833
0.362654,4.8563,1.4835
0.362835,5.0563,1.4834
0.363007,5.0563,1.4834
0.363200,5.0563,1.4833
0.363457,5.0563,1.4832
0.363651,4.8563,1.4834
0.363831,4.8563,1.4836
0.364003,4.8563,1.4838
0.364200,5.4563,1.4831
0.364453,5.0563,1.4830
0.364648,4.8563,1.4832
0.364829,5.0563,1.4831
0.365001,3.6563,1.4848
0.365246,5.0563,1.4847
0.365566,4.8563,1.4851
0.365774,5.0563,1.4850
0.365952,5.0563,1.4849
0.366124,5.0563,1.4848
0.366296,4.8563,1.4850
0.366549,5.0563,1.4849
0.366737,4.8563,1.4851
0.366915,5.0563,1.4850
0.367087,5.0563,1.4850
0.367259,5.0563,1.4849
0.367526,4.0563,1.4868
0.367727,5.0563,1.4867
0.367905,5.0563,1.4866
0.368077,5.0563,1.4865
0.368249,7.0563,1.4839
0.368509,5.0563,1.4838
0.368696,4.8563,1.4840
0.368874,4.8563,1.4842
0.369046,4.8563,1.4844
0.369218,4.8563,1.4846
0.369481,4.8563,1.4848
0.369682,4.8563,1.4850
0.369860,5.0563,1.4850
0.370032,5.0563,1.4849
0.370204,6.6563,1.4828
0.370456,5.0563,1.4827
0.370644,4.8563,1.4829
0.370822,5.0563,1.4828
0.370994,5.0563,1.4828
0.371200,5.0563,1.4827
0.371472,5.0563,1.4826
0.371673,5.0563,1.4825
0.371852,5.0563,1.4824
0.372024,5.0563,1.4823
0.372196,4.8563,1.4825
0.372449,5.0563,1.4824
