t_s,i_a,u_v
0.186263,4.8563,1.4777
0.186464,5.0563,1.4653
0.186642,4.8563,1.4782
0.186814,4.8563,1.4790
0.187000,5.0563,1.4667
0.187255,4.8563,1.4800
0.187443,4.8563,1.4809
0.187621,5.0563,1.4686
0.187793,4.8563,1.4814
0.187998,5.6563,1.4287
0.188259,4.8563,1.4780
0.188460,5.0563,1.4656
0.188638,4.8563,1.4785
0.188810,5.0563,1.4662
0.189001,4.8563,1.4791
0.189256,5.0563,1.4666
0.189444,4.8563,1.4796
0.189622,4.8563,1.4805
0.189794,4.8563,1.4814
0.189998,5.2563,1.4555
0.190259,5.0563,1.4670
0.190460,5.0563,1.4666
0.190638,4.8563,1.4795
0.190810,5.0563,1.4672
0.191001,4.8563,1.4801
0.191256,5.0563,1.4676
0.191444,3.6563,1.5605
0.191622,4.8563,1.4894
0.191794,4.8563,1.4903
0.191998,5.2563,1.4644
0.192259,4.8563,1.4897
0.192460,4.8563,1.4908
0.192638,4.8563,1.4917
0.192810,5.0563,1.4793
0.193001,4.8563,1.4923
0.193256,5.0563,1.4798
0.193444,4.8563,1.4927
0.193623,5.0563,1.4804
0.193795,4.8563,1.4932
0.193997,5.8563,1.4271
0.194261,4.8563,1.4885
0.194469,5.0563,1.4761
0.194647,7.4563,1.3167
0.194819,4.8563,1.4736
0.194991,4.8563,1.4745
0.195250,4.8563,1.4758
0.195438,4.8563,1.4767
0.195610,5.0563,1.4644
0.195797,7.4563,1.3042
0.195998,5.0563,1.4479
0.196272,4.6563,1.4752
0.196473,4.8563,1.4642
0.196651,4.8563,1.4651
0.196823,4.8563,1.4659
0.196995,4.8563,1.4668
0.197250,4.8563,1.4681
0.197439,4.8563,1.4691
0.197611,4.8563,1.4699
0.197799,4.8563,1.4709
0.197998,5.0563,1.4585
0.198259,4.8563,1.4718
0.198460,4.8563,1.4728
0.198638,4.8563,1.4737
0.198810,5.0563,1.4614
0.199001,4.8563,1.4743
0.199256,4.8563,1.4756
0.199444,4.8563,1.4766
0.199622,5.0563,1.4642
0.199794,4.8563,1.4771
0.199998,5.4563,1.4378
0.200259,4.8563,1.4751
0.200460,5.0563,1.4627
0.200638,4.8563,1.4756
0.200810,5.0563,1.4633
0.201001,4.8563,1.4763
0.201256,4.8563,1.4775
0.201444,4.8563,1.4785
0.201622,4.8563,1.4794
0.201794,4.8563,1.4803
0.201998,5.2563,1.4544
0.202259,4.8563,1.4797
0.202460,4.8563,1.4808
0.202638,4.8563,1.4817
0.202810,5.0563,1.4693
0.203001,4.8563,1.4823
0.203256,4.8563,1.4836
0.203444,4.8563,1.4845
0.203622,5.0563,1.4722
0.203794,4.8563,1.4850
0.204042,5.0563,1.4725
0.204386,4.8563,1.4863
0.204600,5.0563,1.4739
0.204778,5.0563,1.4735
0.204950,4.8563,1.4864
0.205122,5.0563,1.4740
0.205385,4.8563,1.4874
0.205573,5.0563,1.4750
0.205751,4.8563,1.4879
0.205923,4.8563,1.4888
0.206095,4.8563,1.4896
0.206359,4.8563,1.4910
0.206560,5.0563,1.4786
0.206739,5.0563,1.4782
0.206911,5.0563,1.4779
0.207083,4.8563,1.4907
0.207344,5.0563,1.4782
0.207532,5.0563,1.4778
0.207711,4.8563,1.4908
0.207883,4.8563,1.4916
0.208055,5.0563,1.4793
0.208316,4.8563,1.4926
0.208517,4.8563,1.4936
0.208695,4.8563,1.4945
0.208867,4.8563,1.4954
0.209039,4.8563,1.4962
0.209294,5.0563,1.4837
0.209483,5.0563,1.4834
0.209661,5.0563,1.4830
0.209832,4.8563,1.4959
0.210005,5.2563,1.4703
0.210268,4.8563,1.4957
0.210469,5.0563,1.4833
0.210647,7.0563,1.3504
0.210819,4.8563,1.4833
0.210991,4.8563,1.4841
0.211246,4.8563,1.4854
0.211434,4.8563,1.4864
0.211606,5.0563,1.4740
0.211800,4.8563,1.4870
0.211998,3.6563,1.5684
0.212259,5.0563,1.4838
0.212461,5.0563,1.4834
0.212639,4.8563,1.4963
0.212811,5.0563,1.4840
0.213001,5.0563,1.4836
0.213257,5.0563,1.4831
0.213445,4.8563,1.4961
0.213623,5.0563,1.4837
0.213795,5.0563,1.4834
0.213998,5.0563,1.4830
0.214272,5.0563,1.4824
0.214474,5.0563,1.4820
0.214652,5.2563,1.4684
0.214824,5.0563,1.4801
0.214996,4.8563,1.4930
0.215251,5.0563,1.4805
0.215439,5.0563,1.4801
0.215611,5.0563,1.4797
0.215799,4.8563,1.4927
0.216001,5.0563,1.4803
0.216277,5.0563,1.4797
0.216485,5.0563,1.4793
0.216663,5.0563,1.4790
0.216835,4.8563,1.4919
0.217007,5.2563,1.4663
0.217269,5.0563,1.4778
0.217457,5.2563,1.4641
0.217635,4.8563,1.4890
0.217807,5.0563,1.4766
0.218000,4.8563,1.4896
0.218263,5.0563,1.4771
0.218465,5.0563,1.4767
0.218643,5.0563,1.4764
0.218815,4.8563,1.4892
0.219000,4.8563,1.4902
0.219255,5.0563,1.4776
0.219443,4.8563,1.4906
0.219621,5.0563,1.4782
0.219793,4.8563,1.4911
0.219998,4.8563,1.4922
0.220268,4.8563,1.4935
0.220469,5.0563,1.4811
0.220647,7.8563,1.2952
0.220819,5.0563,1.4629
0.220991,4.8563,1.4758
0.221246,4.8563,1.4771
0.221434,4.8563,1.4780
0.221606,5.0563,1.4657
0.221798,3.8563,1.5454
0.221998,5.4563,1.4462
0.222261,4.8563,1.4835
0.222462,5.0563,1.4711
0.222640,4.8563,1.4840
0.222812,5.0563,1.4717
0.222998,5.4563,1.4447
0.223253,5.0563,1.4682
0.223441,4.8563,1.4811
0.223619,4.8563,1.4820
0.223791,4.8563,1.4829
0.223998,5.0563,1.4705
0.224259,5.0563,1.4700
0.224460,5.2563,1.4562
0.224638,4.8563,1.4811
0.224810,5.0563,1.4687
0.225001,4.8563,1.4817
0.225256,5.0563,1.4692
0.225444,4.8563,1.4821
0.225622,5.0563,1.4698
0.225794,4.8563,1.4827
0.225998,5.4563,1.4434
0.226259,5.0563,1.4669
0.226460,5.0563,1.4665
0.226638,4.8563,1.4794
0.226810,5.0563,1.4670
0.227001,4.8563,1.4800
0.227256,4.8563,1.4813
0.227444,4.8563,1.4822
0.227622,4.8563,1.4831
0.227794,4.8563,1.4840
0.227998,5.4563,1.4447
0.228259,5.0563,1.4682
0.228460,5.0563,1.4678
0.228638,5.0563,1.4675
0.228810,5.0563,1.4671
0.229001,4.8563,1.4801
0.229256,5.0563,1.4676
0.229444,4.8563,1.4805
0.229623,4.8563,1.4814
0.229795,4.8563,1.4823
0.229998,5.0563,1.4699
0.230272,3.8563,1.5529
0.230473,5.0563,1.4805
0.230651,4.8563,1.4934
0.230823,5.0563,1.4811
0.230995,4.8563,1.4939
0.231250,5.0563,1.4814
0.231438,5.0563,1.4811
0.231610,5.0563,1.4807
0.231799,3.6563,1.5737
0.231998,5.0563,1.4893
0.232273,5.0563,1.4887
0.232474,5.0563,1.4883
0.232652,6.8563,1.3687
0.232824,5.0563,1.4764
0.232996,4.8563,1.4892
0.233252,5.0563,1.4767
0.233440,5.0563,1.4764
0.233612,5.0563,1.4760
0.233790,5.0563,1.4757
0.234039,5.0563,1.4752
0.234393,5.0563,1.4745
0.234600,5.0563,1.4741
0.234778,5.0563,1.4737
0.234950,4.8563,1.4866
0.235123,5.0563,1.4742
0.235381,5.0563,1.4737
0.235570,5.0563,1.4734
0.235748,5.4563,1.4465
0.235920,5.0563,1.4702
0.236092,5.0563,1.4698
0.236358,5.0563,1.4693
0.236559,5.0563,1.4689
0.236737,4.8563,1.4818
0.236909,4.8563,1.4827
0.237081,4.8563,1.4835
0.237343,5.0563,1.4710
0.237531,5.0563,1.4706
0.237709,5.0563,1.4703
0.237881,4.8563,1.4832
0.238053,4.6563,1.4972
0.238314,5.0563,1.4727
0.238515,5.0563,1.4723
0.238693,4.8563,1.4852
0.238865,5.0563,1.4729
0.239037,5.0563,1.4725
0.239292,5.0563,1.4720
0.239481,5.0563,1.4717
0.239659,5.0563,1.4713
0.239831,5.0563,1.4710
0.240003,5.0563,1.4706
0.240267,4.8563,1.4840
0.240469,4.8563,1.4850
0.240647,5.0563,1.4726
0.240819,4.8563,1.4855
0.240991,5.0563,1.4732
0.241246,5.0563,1.4727
0.241434,5.0563,1.4723
0.241606,5.0563,1.4719
0.241800,5.0563,1.4716
0.241998,3.6563,1.5649
0.242261,5.0563,1.4804
0.242470,5.0563,1.4800
0.242648,5.8563,1.4266
0.242820,5.0563,1.4743
0.242992,5.0563,1.4739
0.243251,5.0563,1.4734
0.243439,5.0563,1.4731
0.243611,5.0563,1.4727
0.243798,6.2563,1.3924
0.243998,5.4563,1.4373
0.244259,4.8563,1.4746
0.244461,5.0563,1.4622
0.244638,4.8563,1.4751
0.244810,5.0563,1.4627
0.245001,4.8563,1.4757
0.245256,4.8563,1.4770
0.245445,4.8563,1.4779
0.245623,4.8563,1.4788
0.245795,4.8563,1.4797
0.245999,4.8563,1.4807
0.246279,4.8563,1.4822
0.246480,5.0563,1.4698
0.246658,5.2563,1.4561
0.246830,4.8563,1.4810
0.247002,7.6563,1.2969
0.247257,4.8563,1.4663
0.247445,4.8563,1.4672
0.247623,4.8563,1.4681
0.247795,4.8563,1.4690
0.247998,5.0563,1.4566
0.248263,4.8563,1.4699
0.248464,4.8563,1.4709
0.248642,4.8563,1.4718
0.248814,4.8563,1.4727
0.249000,4.8563,1.4736
0.249255,5.0563,1.4611
0.249443,4.8563,1.4741
0.249621,4.8563,1.4750
0.249793,4.8563,1.4758
0.249998,5.0563,1.4634
0.250259,4.8563,1.4768
0.250460,5.0563,1.4644
0.250638,4.8563,1.4773
0.250810,5.0563,1.4649
0.251001,4.8563,1.4779
0.251256,5.0563,1.4654
0.251444,4.8563,1.4783
0.251622,4.8563,1.4792
0.251794,4.8563,1.4801
0.251998,5.4563,1.4408
0.252259,4.8563,1.4781
0.252460,4.8563,1.4792
0.252638,4.8563,1.4801
0.252810,5.0563,1.4677
0.253001,4.8563,1.4807
0.253256,4.8563,1.4820
0.253444,4.8563,1.4829
0.253622,4.8563,1.4838
0.253794,4.8563,1.4847
0.253998,5.0563,1.4723
0.254259,4.8563,1.4856
0.254460,5.0563,1.4732
0.254638,4.8563,1.4861
0.254810,5.0563,1.4738
0.255001,4.8563,1.4867
0.255256,5.0563,1.4742
0.255444,4.8563,1.4872
0.255623,4.8563,1.4881
0.255795,4.8563,1.4889
0.255997,5.6563,1.4363
0.256261,5.0563,1.4718
0.256469,4.8563,1.4848
0.256647,7.4563,1.3134
0.256819,4.8563,1.4703
0.256991,4.8563,1.4712
0.257250,4.8563,1.4725
0.257438,4.8563,1.4735
0.257610,4.8563,1.4743
0.257797,6.8563,1.3421
0.257998,5.0563,1.4497
0.258272,4.0563,1.5188
0.258473,4.8563,1.4718
0.258651,4.8563,1.4727
0.258823,4.8563,1.4736
0.258995,4.8563,1.4745
0.259250,5.0563,1.4620
0.259439,4.8563,1.4749
0.259611,4.8563,1.4758
0.259799,4.8563,1.4767
0.259997,5.6563,1.4241
0.260259,4.8563,1.4735
0.260460,5.0563,1.4611
0.260638,4.8563,1.4740
0.260810,5.0563,1.4616
0.261001,4.8563,1.4746
0.261256,4.8563,1.4759
0.261444,4.8563,1.4768
0.261622,4.8563,1.4777
0.261794,4.8563,1.4786
0.261998,5.0563,1.4662
0.262259,4.8563,1.4795
0.262460,5.0563,1.4671
0.262638,4.8563,1.4800
0.262810,5.0563,1.4677
0.263001,4.8563,1.4807
0.263256,5.0563,1.4681
0.263444,4.8563,1.4811
0.263622,4.8563,1.4820
0.263794,4.8563,1.4829
0.264042,5.0563,1.4704
0.264385,4.8563,1.4841
0.264599,5.0563,1.4717
0.264778,5.0563,1.4713
0.264950,5.0563,1.4710
0.265122,4.8563,1.4839
0.265384,3.6563,1.5682
0.265573,4.8563,1.4972
0.265751,5.0563,1.4848
0.265923,5.0563,1.4845
0.266095,4.8563,1.4974
0.266359,5.0563,1.4848
0.266560,5.0563,1.4844
0.266738,5.0563,1.4841
0.266910,5.0563,1.4837
0.267082,4.8563,1.4966
0.267344,5.0563,1.4841
0.267532,5.0563,1.4837
0.267710,5.0563,1.4834
0.267882,4.8563,1.4962
0.268054,3.8563,1.5632
0.268315,5.0563,1.4906
0.268516,5.0563,1.4902
0.268694,5.0563,1.4899
0.268866,5.0563,1.4895
0.269038,5.0563,1.4892
0.269293,5.0563,1.4887
0.269481,5.0563,1.4883
0.269660,5.0563,1.4880
0.269832,5.0563,1.4876
0.270004,3.6563,1.5798
0.270268,5.0563,1.4952
0.270469,5.0563,1.4948
0.270647,8.0563,1.2957
0.270819,5.0563,1.4754
0.270991,4.8563,1.4883
0.271246,5.0563,1.4757
0.271434,5.0563,1.4754
0.271606,5.0563,1.4750
0.271800,5.0563,1.4747
0.271998,3.6563,1.5680
0.272259,4.8563,1.4973
0.272461,5.2563,1.4715
0.272639,5.0563,1.4831
0.272811,5.0563,1.4828
0.273001,4.8563,1.4958
0.273257,5.0563,1.4833
0.273445,5.0563,1.4829
0.273623,5.0563,1.4825
0.273795,4.8563,1.4954
0.273998,5.0563,1.4830
0.274272,5.0563,1.4825
0.274474,5.0563,1.4821
0.274652,5.8563,1.4287
0.274824,5.0563,1.4764
0.274996,4.8563,1.4892
0.275251,5.0563,1.4767
0.275439,5.0563,1.4764
0.275611,5.0563,1.4760
0.275799,4.6563,1.5023
0.276000,5.0563,1.4779
0.276277,5.0563,1.4773
0.276485,5.0563,1.4769
0.276663,5.0563,1.4766
0.276835,5.0563,1.4762
0.277007,5.2563,1.4627
0.277269,5.0563,1.4742
0.277457,5.2563,1.4605
0.277635,4.8563,1.4854
0.277807,5.2563,1.4598
0.278001,5.0563,1.4714
0.278263,4.8563,1.4848
0.278465,5.0563,1.4724
0.278643,5.0563,1.4720
0.278815,5.0563,1.4717
0.279000,4.8563,1.4846
0.279255,5.0563,1.4721
0.279444,4.8563,1.4851
0.279621,5.0563,1.4727
0.279793,4.8563,1.4856
0.279998,4.8563,1.4866
0.280268,4.8563,1.4880
0.280469,5.0563,1.4756
0.280647,7.4563,1.3162
0.280819,5.0563,1.4599
0.280991,4.8563,1.4728
0.281246,5.0563,1.4602
0.281434,4.8563,1.4732
0.281606,5.0563,1.4609
0.281799,3.8563,1.5406
0.281998,5.2563,1.4548
0.282261,4.8563,1.4802
0.282462,5.0563,1.4678
0.282640,4.8563,1.4807
0.282812,5.0563,1.4683
0.282998,5.4563,1.4413
0.283253,4.8563,1.4786
0.283441,4.8563,1.4796
0.283619,5.0563,1.4672
0.283791,4.8563,1.4801
0.283998,5.2563,1.4542
0.284259,4.8563,1.4795
0.284460,5.0563,1.4671
0.284638,4.8563,1.4800
0.284810,5.0563,1.4677
0.285001,4.8563,1.4807
0.285256,5.0563,1.4682
0.285444,4.8563,1.4811
0.285622,4.8563,1.4820
0.285794,4.8563,1.4829
0.285998,5.4563,1.4436
0.286259,4.8563,1.4809
0.286460,5.0563,1.4685
0.286638,4.8563,1.4814
0.286810,5.0563,1.4691
0.287001,4.8563,1.4820
0.287256,5.0563,1.4695
0.287444,4.8563,1.4825
0.287622,4.8563,1.4834
0.287794,4.8563,1.4843
0.287998,5.2563,1.4584
0.288259,5.0563,1.4699
0.288460,5.0563,1.4695
0.288638,4.8563,1.4824
0.288810,5.0563,1.4701
0.289001,4.8563,1.4830
0.289256,5.0563,1.4705
0.289444,4.8563,1.4835
0.289623,4.8563,1.4844
0.289795,4.8563,1.4853
0.289998,4.8563,1.4863
0.290272,4.8563,1.4877
0.290473,5.0563,1.4753
0.290651,4.8563,1.4882
0.290823,4.8563,1.4890
0.290995,4.8563,1.4899
0.291250,5.0563,1.4774
0.291439,5.0563,1.4770
0.291611,5.0563,1.4767
0.291799,4.2563,1.5296
0.291999,5.0563,1.4812
0.292273,4.8563,1.4946
0.292474,5.0563,1.4822
0.292652,6.6563,1.3758
0.292824,5.0563,1.4715
0.292996,4.8563,1.4844
0.293252,5.0563,1.4718
0.293440,5.0563,1.4715
0.293612,4.8563,1.4843
0.293790,4.8563,1.4852
0.294039,5.0563,1.4727
0.294393,4.8563,1.4865
0.294600,4.8563,1.4876
0.294778,4.8563,1.4885
0.294950,4.8563,1.4893
0.295123,5.0563,1.4770
0.295381,5.0563,1.4765
0.295570,4.8563,1.4895
0.295748,6.0563,1.4108
0.295920,5.0563,1.4705
0.296092,5.0563,1.4702
0.296358,4.8563,1.4835
0.296559,4.8563,1.4845
0.296737,4.8563,1.4854
0.296909,4.8563,1.4863
0.297081,4.8563,1.4872
0.297343,5.0563,1.4746
0.297531,5.0563,1.4743
0.297709,5.0563,1.4739
0.297881,5.0563,1.4736
0.298053,3.8563,1.5525
0.298314,5.0563,1.4800
0.298515,5.0563,1.4796
0.298693,4.8563,1.4925
0.298865,5.0563,1.4801
0.299037,4.8563,1.4930
0.299292,5.0563,1.4805
0.299481,5.0563,1.4801
0.299659,4.8563,1.4930
0.299831,5.0563,1.4807
