t_s,i_a,u_v
0.186257,0.8563,0.5715
0.186509,0.8563,0.5728
0.186697,0.8563,0.5737
0.186875,0.8563,0.5746
0.187047,0.8563,0.5754
0.187219,0.8563,0.5763
0.187483,0.8563,0.5776
0.187685,0.8563,0.5786
0.187863,0.8563,0.5795
0.188035,0.8563,0.5804
0.188207,0.8563,0.5813
0.188460,0.8563,0.5825
0.188648,0.8563,0.5835
0.188826,0.8563,0.5844
0.188998,0.8563,0.5852
0.189200,0.8563,0.5862
0.189472,0.8563,0.5876
0.189674,0.8563,0.5886
0.189852,0.6563,0.5907
0.190024,0.8563,0.5916
0.190196,0.8563,0.5925
0.190452,0.8563,0.5937
0.190639,0.8563,0.5947
0.190811,0.8563,0.5955
0.190998,0.8563,0.5965
0.191204,0.8563,0.5975
0.191460,1.0563,0.5970
0.191648,0.8563,0.5980
0.191826,0.8563,0.5988
0.191998,0.8563,0.5997
0.192201,0.8563,0.6007
0.192473,0.8563,0.6021
0.192683,0.8563,0.6031
0.192863,1.0563,0.6028
0.193035,0.8563,0.6036
0.193207,0.8563,0.6045
0.193462,0.8563,0.6058
0.193650,0.6563,0.6080
0.193830,0.8563,0.6089
0.194002,0.8563,0.6098
0.194199,1.8563,0.6039
0.194458,1.0563,0.6034
0.194660,1.0563,0.6030
0.194840,0.8563,0.6039
0.195012,1.0563,0.6036
0.195200,0.8563,0.6045
0.195463,1.0563,0.6040
0.195650,1.0563,0.6036
0.195831,1.0563,0.6033
0.196003,1.0563,0.6029
0.196204,1.0563,0.6026
0.196477,0.8563,0.6039
0.196679,0.8563,0.6049
0.196859,0.8563,0.6058
0.197031,0.8563,0.6067
0.197203,0.8563,0.6076
0.197453,1.0563,0.6071
0.197641,0.8563,0.6080
0.197821,0.8563,0.6089
0.197993,0.8563,0.6098
0.198200,1.8563,0.6036
0.198460,0.8563,0.6049
0.198662,0.8563,0.6059
0.198842,0.8563,0.6068
0.199014,0.8563,0.6077
0.199200,1.8563,0.6021
0.199450,0.8563,0.6034
0.199637,0.8563,0.6043
0.199811,0.8563,0.6052
0.199998,0.8563,0.6061
0.200200,1.8563,0.6001
0.200459,0.8563,0.6014
0.200660,1.0563,0.6010
0.200841,0.8563,0.6019
0.201013,0.8563,0.6028
0.201203,0.8563,0.6037
0.201453,0.8563,0.6050
0.201641,0.8563,0.6059
0.201821,0.8563,0.6068
0.201992,0.8563,0.6077
0.202200,1.8563,0.6015
0.202458,0.8563,0.6027
0.202660,1.0563,0.6024
0.202841,0.8563,0.6033
0.203013,1.0563,0.6029
0.203203,1.0563,0.6025
0.203453,0.8563,0.6038
0.203641,0.8563,0.6047
0.203820,1.0563,0.6044
0.203992,1.0563,0.6041
0.204200,1.8563,0.5978
0.204459,0.8563,0.5991
0.204660,0.8563,0.6002
0.204841,1.0563,0.5998
0.205012,0.8563,0.6007
0.205203,0.8563,0.6016
0.205453,0.8563,0.6029
0.205641,0.8563,0.6038
0.205821,0.8563,0.6047
0.205993,0.8563,0.6056
0.206201,0.6563,0.6081
0.206460,0.8563,0.6094
0.206661,0.8563,0.6104
0.206842,0.8563,0.6113
0.207014,0.8563,0.6121
0.207200,1.8563,0.6066
0.207449,0.8563,0.6078
0.207637,0.8563,0.6088
0.207811,0.8563,0.6096
0.207997,1.0563,0.6093
0.208200,2.0563,0.6018
0.208461,0.8563,0.6031
0.208670,0.8563,0.6042
0.208850,1.8563,0.5988
0.209022,0.8563,0.5996
0.209194,0.8563,0.6005
0.209448,1.0563,0.6000
0.209636,0.8563,0.6010
0.209810,0.8563,0.6018
0.209998,1.0563,0.6015
0.210202,1.0563,0.6011
0.210464,1.0563,0.6005
0.210666,1.0563,0.6001
0.210846,0.8563,0.6010
0.211018,0.8563,0.6019
0.211198,0.8563,0.6028
0.211447,0.8563,0.6041
0.211635,0.8563,0.6050
0.211809,0.8563,0.6059
0.212001,0.6563,0.6082
0.212200,1.8563,0.6022
0.212459,0.8563,0.6035
0.212660,1.0563,0.6031
0.212841,1.0563,0.6028
0.213013,1.0563,0.6024
0.213255,0.8563,0.6037
0.213568,0.8563,0.6052
0.213763,1.0563,0.6048
0.213941,1.0563,0.6045
0.214113,1.0563,0.6042
0.214285,1.0563,0.6038
0.214547,1.0563,0.6033
0.214750,1.0563,0.6029
0.214928,0.8563,0.6038
0.215100,1.8563,0.5987
0.215272,1.0563,0.5983
0.215531,0.8563,0.5996
0.215726,1.0563,0.5992
0.215904,1.0563,0.5989
0.216076,0.8563,0.5998
0.216248,0.8563,0.6006
0.216508,0.8563,0.6019
0.216703,1.0563,0.6015
0.216882,1.0563,0.6012
0.217054,0.8563,0.6020
0.217226,1.0563,0.6017
0.217481,1.6563,0.5959
0.217676,0.8563,0.5968
0.217854,0.8563,0.5977
0.218026,1.0563,0.5974
0.218198,0.8563,0.5983
0.218455,1.0563,0.5978
0.218650,1.8563,0.5919
0.218828,0.8563,0.5928
0.219000,1.6563,0.5889
0.219200,1.0563,0.5885
0.219466,0.8563,0.5898
0.219661,0.8563,0.5908
0.219840,0.8563,0.5917
0.220012,0.8563,0.5926
0.220203,1.0563,0.5922
0.220462,0.8563,0.5935
0.220656,0.6563,0.5958
0.220835,0.8563,0.5967
0.221007,0.6563,0.5988
0.221200,1.8563,0.5930
0.221455,1.0563,0.5925
0.221650,1.8563,0.5867
0.221828,1.0563,0.5863
0.222000,0.8563,0.5872
0.222200,0.8563,0.5882
0.222458,0.8563,0.5895
0.222653,1.0563,0.5891
0.222831,0.8563,0.5900
0.223003,0.8563,0.5909
0.223201,0.6563,0.5932
0.223465,0.8563,0.5946
0.223660,0.8563,0.5955
0.223840,0.8563,0.5964
0.224012,0.8563,0.5973
0.224203,0.8563,0.5983
0.224459,0.8563,0.5995
0.224653,1.0563,0.5992
0.224834,0.8563,0.6001
0.225006,0.8563,0.6009
0.225199,1.8563,0.5952
0.225453,1.0563,0.5947
0.225647,1.6563,0.5902
0.225828,0.8563,0.5911
0.226000,1.8563,0.5860
0.226202,0.8563,0.5870
0.226465,0.8563,0.5883
0.226652,1.6563,0.5841
0.226832,0.8563,0.5850
0.227004,1.0563,0.5846
0.227202,0.8563,0.5856
0.227484,0.6563,0.5890
0.227679,0.8563,0.5900
0.227859,0.8563,0.5909
0.228031,0.8563,0.5917
0.228203,0.8563,0.5926
0.228456,0.8563,0.5939
0.228651,1.0563,0.5935
0.228831,0.6563,0.5956
0.229003,1.0563,0.5953
0.229200,1.0563,0.5949
0.229457,1.0563,0.5944
0.229651,0.6563,0.5967
0.229832,1.0563,0.5964
0.230004,0.0563,0.6020
0.230200,1.6563,0.5976
0.230453,0.8563,0.5988
0.230648,1.8563,0.5930
0.230828,0.8563,0.5939
0.231000,1.0563,0.5936
0.231200,1.8563,0.5876
0.231455,0.8563,0.5889
0.231650,0.8563,0.5899
0.231830,0.8563,0.5908
0.232002,0.8563,0.5916
0.232200,0.8563,0.5926
0.232453,0.8563,0.5939
0.232648,1.8563,0.5881
0.232828,0.8563,0.5890
0.233000,1.8563,0.5838
0.233200,1.6563,0.5793
0.233455,0.8563,0.5805
0.233650,0.6563,0.5829
0.233830,0.8563,0.5838
0.234002,0.8563,0.5846
0.234200,1.8563,0.5787
0.234453,0.8563,0.5800
0.234648,1.6563,0.5755
0.234828,0.8563,0.5764
0.235000,1.6563,0.5725
0.235200,1.6563,0.5679
0.235455,0.8563,0.5692
0.235650,0.6563,0.5715
0.235830,0.8563,0.5724
0.236002,0.6563,0.5745
0.236200,1.8563,0.5686
0.236453,1.0563,0.5681
0.236648,2.0563,0.5609
0.236829,0.8563,0.5618
0.237001,0.8563,0.5627
0.237199,1.8563,0.5568
0.237455,0.8563,0.5581
0.237650,0.6563,0.5604
0.237830,0.8563,0.5613
0.238002,0.8563,0.5622
0.238199,1.8563,0.5563
0.238453,0.8563,0.5575
0.238647,1.0563,0.5572
0.238828,0.8563,0.5581
0.239000,1.6563,0.5541
0.239200,0.8563,0.5551
0.239479,0.6563,0.5585
0.239674,0.8563,0.5595
0.239854,0.8563,0.5604
0.240026,0.8563,0.5612
0.240198,0.8563,0.5621
0.240455,0.8563,0.5634
0.240650,0.8563,0.5643
0.240830,0.8563,0.5652
0.241002,0.8563,0.5661
0.241200,1.6563,0.5616
0.241455,0.8563,0.5629
0.241650,0.8563,0.5638
0.241830,0.8563,0.5647
0.242002,0.8563,0.5656
0.242200,1.8563,0.5597
0.242453,0.8563,0.5610
0.242648,1.8563,0.5551
0.242828,0.8563,0.5560
0.243000,1.8563,0.5509
0.243242,0.8563,0.5521
0.243562,0.8563,0.5537
0.243763,0.8563,0.5547
0.243941,0.8563,0.5556
0.244113,0.8563,0.5565
0.244285,0.8563,0.5573
0.244537,0.6563,0.5604
0.244724,0.8563,0.5613
0.244902,0.8563,0.5622
0.245074,0.8563,0.5631
0.245246,0.8563,0.5639
0.245510,0.8563,0.5652
0.245712,0.8563,0.5662
0.245891,0.8563,0.5671
0.246063,0.8563,0.5680
0.246235,0.8563,0.5689
0.246486,0.8563,0.5701
0.246674,0.8563,0.5711
0.246852,0.6563,0.5732
0.247024,0.8563,0.5741
0.247196,0.8563,0.5749
0.247460,0.8563,0.5762
0.247662,0.6563,0.5787
0.247840,0.8563,0.5796
0.248012,0.8563,0.5804
0.248200,0.8563,0.5814
0.248465,0.8563,0.5827
0.248652,0.8563,0.5836
0.248831,0.8563,0.5845
0.249003,1.0563,0.5842
0.249200,0.8563,0.5852
0.249463,0.8563,0.5865
0.249665,0.8563,0.5875
0.249843,0.8563,0.5884
0.250015,0.8563,0.5893
0.250201,0.8563,0.5902
0.250452,0.8563,0.5914
0.250640,0.8563,0.5924
0.250812,1.0563,0.5920
0.250998,0.8563,0.5930
0.251201,0.8563,0.5940
0.251473,0.8563,0.5954
0.251682,0.8563,0.5964
0.251863,0.8563,0.5973
0.252035,0.8563,0.5982
0.252207,0.6563,0.6002
0.252462,1.0563,0.5997
0.252650,0.8563,0.6007
0.252830,1.0563,0.6003
0.253002,0.8563,0.6012
0.253199,2.0563,0.5939
0.253458,0.8563,0.5952
0.253660,0.8563,0.5962
0.253840,0.8563,0.5971
0.254012,0.8563,0.5980
0.254200,0.8563,0.5989
0.254463,0.8563,0.6003
0.254650,0.8563,0.6012
0.254830,0.8563,0.6021
0.255002,1.0563,0.6018
0.255203,0.8563,0.6028
0.255459,0.8563,0.6041
0.255647,0.6563,0.6063
0.255827,0.8563,0.6072
0.255998,0.8563,0.6081
0.256200,0.8563,0.6091
0.256473,0.8563,0.6104
0.256675,0.8563,0.6115
0.256855,1.8563,0.6061
0.257027,1.0563,0.6057
0.257199,0.8563,0.6066
0.257448,1.0563,0.6061
0.257636,1.0563,0.6057
0.257810,0.8563,0.6066
0.258002,0.8563,0.6076
0.258200,1.8563,0.6017
0.258460,0.8563,0.6030
0.258662,0.8563,0.6040
0.258842,0.8563,0.6049
0.259014,1.0563,0.6046
0.259200,1.8563,0.5990
0.259449,0.8563,0.6002
0.259637,0.8563,0.6012
0.259811,0.8563,0.6021
0.259997,0.8563,0.6030
0.260200,1.8563,0.5969
0.260458,0.8563,0.5982
0.260660,0.8563,0.5992
0.260840,0.8563,0.6001
0.261012,0.8563,0.6010
0.261203,0.8563,0.6020
0.261453,0.8563,0.6032
0.261641,1.0563,0.6028
0.261821,1.0563,0.6025
0.261992,1.0563,0.6022
0.262200,1.0563,0.6017
0.262458,1.0563,0.6012
0.262660,0.8563,0.6023
0.262840,0.8563,0.6032
0.263012,1.0563,0.6028
0.263203,0.8563,0.6038
0.263453,0.8563,0.6050
0.263640,1.0563,0.6047
0.263820,1.0563,0.6043
0.263992,0.8563,0.6052
0.264200,1.8563,0.5990
0.264459,0.8563,0.6003
0.264660,0.8563,0.6013
0.264841,0.8563,0.6022
0.265012,0.8563,0.6030
0.265203,0.8563,0.6040
0.265453,0.8563,0.6052
0.265641,1.0563,0.6049
0.265821,0.8563,0.6058
0.265993,0.8563,0.6066
0.266201,1.0563,0.6062
0.266473,1.0563,0.6057
0.266675,0.8563,0.6067
0.266855,1.0563,0.6063
0.267027,0.8563,0.6072
0.267199,0.8563,0.6081
0.267448,0.8563,0.6093
0.267636,1.0563,0.6089
0.267810,1.0563,0.6086
0.267998,1.0563,0.6082
0.268202,0.8563,0.6093
0.268463,1.0563,0.6087
0.268665,1.0563,0.6084
0.268845,1.0563,0.6080
0.269017,0.8563,0.6089
0.269203,1.0563,0.6085
0.269452,1.0563,0.6080
0.269639,1.0563,0.6076
0.269814,1.0563,0.6073
0.270000,1.0563,0.6069
0.270200,1.8563,0.6010
0.270459,0.8563,0.6023
0.270660,1.0563,0.6019
0.270840,0.8563,0.6028
0.271012,1.0563,0.6024
0.271203,0.8563,0.6034
0.271453,0.8563,0.6046
0.271641,1.0563,0.6043
0.271820,1.0563,0.6039
0.271992,1.0563,0.6036
0.272200,1.8563,0.5974
0.272458,0.8563,0.5987
0.272660,1.0563,0.5983
0.272840,1.0563,0.5979
0.273012,1.0563,0.5976
0.273255,0.8563,0.5988
0.273568,0.8563,0.6004
0.273763,1.0563,0.6000
0.273941,0.8563,0.6009
0.274113,1.0563,0.6005
0.274285,1.0563,0.6002
0.274545,1.0563,0.5997
0.274740,0.8563,0.6007
0.274918,1.0563,0.6003
0.275090,0.8563,0.6012
0.275262,0.8563,0.6020
0.275519,1.0563,0.6015
0.275713,0.8563,0.6025
0.275892,1.0563,0.6022
0.276064,0.8563,0.6030
0.276236,1.0563,0.6027
0.276496,1.6563,0.5967
0.276691,0.8563,0.5977
0.276869,1.0563,0.5974
0.277041,0.8563,0.5982
0.277213,1.0563,0.5979
0.277470,1.0563,0.5974
0.277664,0.8563,0.5984
0.277842,0.8563,0.5992
0.278014,1.0563,0.5989
0.278202,0.8563,0.5999
0.278474,0.8563,0.6012
0.278669,0.8563,0.6022
0.278847,0.8563,0.6031
0.279018,0.8563,0.6039
0.279199,1.0563,0.6036
0.279458,1.0563,0.6031
0.279653,1.0563,0.6027
0.279831,1.0563,0.6023
0.280003,1.0563,0.6020
0.280200,1.8563,0.5961
0.280457,1.0563,0.5956
0.280652,0.8563,0.5966
0.280830,0.8563,0.5975
0.281002,0.8563,0.5984
0.281200,1.0563,0.5980
0.281456,0.8563,0.5992
0.281650,0.8563,0.6002
0.281829,0.8563,0.6011
0.282001,1.0563,0.6008
0.282201,1.0563,0.6004
0.282469,1.0563,0.5999
0.282672,1.0563,0.5995
0.282852,0.8563,0.6004
0.283024,0.8563,0.6012
0.283196,0.8563,0.6021
0.283453,1.0563,0.6016
0.283648,1.8563,0.5958
0.283828,0.8563,0.5967
0.284000,1.6563,0.5927
0.284204,0.6563,0.5952
0.284459,1.0563,0.5947
0.284647,0.4563,0.5982
0.284826,1.0563,0.5979
0.284998,0.8563,0.5987
0.285201,0.8563,0.5998
0.285480,1.0563,0.5992
0.285674,1.0563,0.5988
0.285855,1.8563,0.5934
0.286026,0.8563,0.5943
0.286198,1.0563,0.5940
0.286456,0.8563,0.5952
0.286651,1.0563,0.5949
0.286831,0.8563,0.5958
0.287003,1.0563,0.5954
0.287200,1.8563,0.5895
0.287457,1.0563,0.5890
0.287652,0.8563,0.5900
0.287832,1.0563,0.5897
0.288004,1.0563,0.5893
0.288200,2.0563,0.5821
0.288453,1.0563,0.5816
0.288648,1.0563,0.5812
0.288828,0.8563,0.5821
0.289000,1.8563,0.5770
0.289200,1.8563,0.5710
0.289455,1.0563,0.5705
0.289650,0.8563,0.5715
0.289830,1.0563,0.5712
0.290002,0.8563,0.5720
0.290200,1.8563,0.5661
0.290453,0.8563,0.5674
0.290648,1.8563,0.5616
0.290828,0.8563,0.5625
0.291000,1.6563,0.5585
0.291200,1.8563,0.5526
0.291455,1.0563,0.5521
0.291650,0.8563,0.5530
0.291830,0.8563,0.5539
0.292002,0.8563,0.5548
0.292200,1.6563,0.5503
0.292453,0.8563,0.5515
0.292648,1.8563,0.5457
0.292828,0.8563,0.5466
0.293000,1.8563,0.5415
0.293200,1.6563,0.5369
0.293455,0.8563,0.5382
0.293650,0.4563,0.5419
0.293830,0.8563,0.5428
0.294002,0.8563,0.5436
0.294200,2.0563,0.5364
0.294453,0.6563,0.5394
0.294648,1.6563,0.5349
0.294829,0.8563,0.5358
0.295001,0.8563,0.5367
0.295200,1.6563,0.5321
0.295457,0.8563,0.5334
0.295659,0.6563,0.5359
0.295840,0.8563,0.5368
0.296011,0.8563,0.5376
0.296202,0.8563,0.5386
0.296459,0.8563,0.5399
0.296654,0.6563,0.5422
0.296834,0.8563,0.5431
0.297006,0.8563,0.5440
0.297199,1.6563,0.5395
0.297455,0.8563,0.5408
0.297650,0.4563,0.5445
0.297830,0.8563,0.5454
0.298002,0.6563,0.5475
0.298200,1.0563,0.5471
0.298464,0.8563,0.5484
0.298659,0.8563,0.5494
0.298839,0.8563,0.5503
0.299011,0.8563,0.5512
0.299202,0.8563,0.5521
0.299459,0.8563,0.5534
0.299654,0.6563,0.5557
0.299835,0.8563,0.5566
