t_s,i_a,u_v
0.186201,5.0563,1.4942
0.186472,4.8563,1.4951
0.186673,5.0563,1.4948
0.186853,4.8563,1.4954
0.187025,4.8563,1.4960
0.187197,4.8563,1.4966
0.187454,5.0563,1.4963
0.187649,4.8563,1.4969
0.187830,4.8563,1.4975
0.188002,5.0563,1.4973
0.188199,4.8563,1.4980
0.188470,4.8563,1.4989
0.188664,5.0563,1.4986
0.188844,5.0563,1.4984
0.189016,5.0563,1.4981
0.189198,4.8563,1.4988
0.189451,4.8563,1.4996
0.189646,4.8563,1.5003
0.189826,4.8563,1.5009
0.189998,4.8563,1.5014
0.190201,5.0563,1.5012
0.190484,5.0563,1.5008
0.190678,4.8563,1.5014
0.190858,5.0563,1.5012
0.191030,5.0563,1.5010
0.191202,4.8563,1.5016
0.191455,5.0563,1.5012
0.191650,4.8563,1.5019
0.191830,4.8563,1.5025
0.192002,4.8563,1.5031
0.192200,5.4563,1.5010
0.192458,5.0563,1.5006
0.192652,7.6563,1.4886
0.192832,4.8563,1.4892
0.193004,7.4563,1.4793
0.193200,5.4563,1.4773
0.193453,4.8563,1.4781
0.193648,4.8563,1.4788
0.193828,4.8563,1.4794
0.194000,3.8563,1.4840
0.194200,5.4563,1.4818
0.194456,4.8563,1.4827
0.194650,3.8563,1.4879
0.194830,5.0563,1.4876
0.195002,4.8563,1.4882
0.195200,5.0563,1.4879
0.195453,4.8563,1.4888
0.195648,4.8563,1.4894
0.195828,5.0563,1.4892
0.196000,3.6563,1.4946
0.196200,5.2563,1.4934
0.196456,4.8563,1.4943
0.196650,4.8563,1.4949
0.196830,4.8563,1.4955
0.197002,4.8563,1.4961
0.197200,5.4563,1.4940
0.197453,4.8563,1.4948
0.197648,4.8563,1.4955
0.197828,4.8563,1.4961
0.198000,3.8563,1.5007
0.198200,5.2563,1.4995
0.198456,5.0563,1.4991
0.198650,4.8563,1.4998
0.198830,4.8563,1.5004
0.199002,4.8563,1.5010
0.199200,5.2563,1.4998
0.199453,4.8563,1.5006
0.199648,4.8563,1.5013
0.199829,4.8563,1.5019
0.200001,3.8563,1.5065
0.200199,5.4563,1.5044
0.200458,4.8563,1.5052
0.200659,5.0563,1.5050
0.200840,4.8563,1.5056
0.201012,5.0563,1.5054
0.201202,5.0563,1.5051
0.201459,5.0563,1.5048
0.201654,5.0563,1.5045
0.201835,5.0563,1.5043
0.202007,5.2563,1.5033
0.202200,5.6563,1.5003
0.202456,5.0563,1.5000
0.202650,4.8563,1.5006
0.202830,5.0563,1.5004
0.203002,4.8563,1.5010
0.203200,4.8563,1.5016
0.203468,5.0563,1.5013
0.203664,5.0563,1.5010
0.203844,4.8563,1.5016
0.204016,5.0563,1.5014
0.204198,4.8563,1.5020
0.204455,5.0563,1.5017
0.204648,4.6563,1.5032
0.204829,4.8563,1.5038
0.205001,3.4563,1.5100
0.205200,5.0563,1.5097
0.205468,5.0563,1.5094
0.205664,5.0563,1.5091
0.205844,5.0563,1.5089
0.206016,4.8563,1.5095
0.206198,5.0563,1.5092
0.206455,4.8563,1.5101
0.206648,4.2563,1.5135
0.206829,5.0563,1.5132
0.207001,3.6563,1.5186
0.207200,5.4563,1.5165
0.207453,5.0563,1.5162
0.207648,5.0563,1.5159
0.207829,5.0563,1.5157
0.208001,3.6563,1.5211
0.208200,5.4563,1.5189
0.208456,5.0563,1.5186
0.208650,4.8563,1.5192
0.208830,5.0563,1.5190
0.209002,5.0563,1.5188
0.209247,5.0563,1.5185
0.209577,5.0563,1.5180
0.209772,5.0563,1.5178
0.209950,3.8563,1.5225
0.210122,5.0563,1.5223
0.210295,5.0563,1.5221
0.210562,5.0563,1.5217
0.210763,5.0563,1.5215
0.210941,5.0563,1.5212
0.211113,5.0563,1.5210
0.211285,5.0563,1.5208
0.211544,5.0563,1.5204
0.211739,5.0563,1.5202
0.211917,5.0563,1.5199
0.212089,5.0563,1.5197
0.212261,5.0563,1.5195
0.212526,5.0563,1.5191
0.212720,5.0563,1.5189
0.212898,5.0563,1.5187
0.213070,5.0563,1.5184
0.213242,5.0563,1.5182
0.213504,5.0563,1.5179
0.213699,5.0563,1.5176
0.213877,5.0563,1.5174
0.214050,6.2563,1.5123
0.214222,5.0563,1.5121
0.214484,5.0563,1.5117
0.214677,5.0563,1.5115
0.214856,3.8563,1.5163
0.215028,5.0563,1.5160
0.215200,4.8563,1.5166
0.215455,5.0563,1.5163
0.215650,3.8563,1.5215
0.215829,5.0563,1.5212
0.216001,3.6563,1.5266
0.216199,5.0563,1.5264
0.216464,5.2563,1.5248
0.216658,5.0563,1.5245
0.216836,5.0563,1.5243
0.217008,5.0563,1.5241
0.217199,5.6563,1.5211
0.217455,5.0563,1.5208
0.217650,5.2563,1.5196
0.217828,5.0563,1.5194
0.218000,3.8563,1.5240
0.218201,5.2563,1.5228
0.218461,5.0563,1.5225
0.218655,5.2563,1.5213
0.218835,5.0563,1.5211
0.219007,5.2563,1.5200
0.219200,5.8563,1.5162
0.219452,5.2563,1.5147
0.219648,5.0563,1.5144
0.219828,5.0563,1.5142
0.220000,4.8563,1.5148
0.220201,5.0563,1.5145
0.220482,5.0563,1.5141
0.220683,5.0563,1.5139
0.220863,5.0563,1.5136
0.221035,5.0563,1.5134
0.221207,5.2563,1.5124
0.221465,5.0563,1.5120
0.221661,5.0563,1.5118
0.221841,5.0563,1.5115
0.222013,5.0563,1.5113
0.222201,3.6563,1.5172
0.222457,5.2563,1.5157
0.222651,5.2563,1.5145
0.222831,5.0563,1.5143
0.223003,4.8563,1.5149
0.223202,5.2563,1.5137
0.223465,5.0563,1.5133
0.223660,5.0563,1.5131
0.223840,5.0563,1.5128
0.224012,5.0563,1.5126
0.224203,5.0563,1.5123
0.224462,5.0563,1.5120
0.224656,5.0563,1.5118
0.224836,5.0563,1.5115
0.225008,4.8563,1.5121
0.225200,5.0563,1.5118
0.225453,5.0563,1.5115
0.225648,4.8563,1.5122
0.225829,5.0563,1.5119
0.226001,3.8563,1.5165
0.226200,5.4563,1.5144
0.226456,5.0563,1.5141
0.226650,5.0563,1.5138
0.226830,5.0563,1.5136
0.227002,5.0563,1.5133
0.227200,5.2563,1.5122
0.227453,5.0563,1.5118
0.227648,5.0563,1.5116
0.227829,5.0563,1.5113
0.228001,3.6563,1.5167
0.228200,5.2563,1.5155
0.228456,5.0563,1.5152
0.228650,5.0563,1.5149
0.228830,5.0563,1.5147
0.229002,5.0563,1.5145
0.229200,5.4563,1.5124
0.229453,5.0563,1.5120
0.229648,5.0563,1.5118
0.229829,5.0563,1.5116
0.230001,3.8563,1.5161
0.230200,5.2563,1.5149
0.230456,5.0563,1.5146
0.230650,4.8563,1.5153
0.230830,5.0563,1.5150
0.231002,4.8563,1.5156
0.231200,5.4563,1.5135
0.231453,5.0563,1.5132
0.231648,5.0563,1.5129
0.231828,5.0563,1.5127
0.232000,3.8563,1.5173
0.232200,5.6563,1.5142
0.232456,5.0563,1.5139
0.232650,5.0563,1.5136
0.232831,5.0563,1.5134
0.233003,5.0563,1.5131
0.233199,5.6563,1.5101
0.233453,5.0563,1.5098
0.233648,5.0563,1.5096
0.233828,5.0563,1.5093
0.234000,3.8563,1.5139
0.234201,5.2563,1.5127
0.234472,5.0563,1.5124
0.234673,5.0563,1.5121
0.234853,4.8563,1.5127
0.235025,5.0563,1.5125
0.235197,5.0563,1.5122
0.235454,5.0563,1.5119
0.235649,5.0563,1.5116
0.235830,5.0563,1.5114
0.236002,5.0563,1.5112
0.236202,5.0563,1.5109
0.236458,5.0563,1.5106
0.236652,7.6563,1.4986
0.236832,5.0563,1.4983
0.237004,6.8563,1.4909
0.237200,5.6563,1.4879
0.237453,5.0563,1.4875
0.237648,5.0563,1.4873
0.237828,5.0563,1.4871
0.238000,4.0563,1.4908
0.238200,5.6563,1.4878
0.238456,5.0563,1.4874
0.238650,5.0563,1.4872
0.238830,5.0563,1.4870
0.239002,5.0563,1.4867
0.239247,5.0563,1.4864
0.239578,4.8563,1.4875
0.239774,5.0563,1.4873
0.239952,4.8563,1.4879
0.240124,4.8563,1.4884
0.240296,4.8563,1.4890
0.240561,4.8563,1.4899
0.240754,5.0563,1.4896
0.240933,5.0563,1.4894
0.241105,5.0563,1.4892
0.241277,4.8563,1.4898
0.241534,4.8563,1.4906
0.241729,5.0563,1.4904
0.241907,5.0563,1.4901
0.242079,4.8563,1.4907
0.242251,4.2563,1.4937
0.242514,4.8563,1.4946
0.242707,5.0563,1.4943
0.242885,4.8563,1.4949
0.243057,5.0563,1.4947
0.243229,4.8563,1.4953
0.243491,5.0563,1.4949
0.243687,4.8563,1.4956
0.243865,5.0563,1.4953
0.244037,5.0563,1.4951
0.244209,5.0563,1.4949
0.244472,5.0563,1.4945
0.244666,4.8563,1.4952
0.244843,4.8563,1.4958
0.245015,5.0563,1.4956
0.245197,4.8563,1.4962
0.245452,5.2563,1.4947
0.245648,4.8563,1.4953
0.245826,4.8563,1.4959
0.245998,4.8563,1.4965
0.246201,5.0563,1.4962
0.246472,4.8563,1.4971
0.246673,4.8563,1.4978
0.246853,4.8563,1.4984
0.247025,4.8563,1.4990
0.247197,4.8563,1.4996
0.247454,4.8563,1.5004
0.247649,4.8563,1.5011
0.247830,4.8563,1.5017
0.248002,4.8563,1.5023
0.248199,5.0563,1.5020
0.248470,4.8563,1.5029
0.248664,5.0563,1.5027
0.248844,4.8563,1.5033
0.249016,4.8563,1.5038
0.249198,4.8563,1.5044
0.249451,5.0563,1.5041
0.249646,4.8563,1.5048
0.249826,5.0563,1.5045
0.249998,4.8563,1.5051
0.250201,5.0563,1.5048
0.250483,4.0563,1.5110
0.250677,5.0563,1.5108
0.250857,5.0563,1.5106
0.251029,4.8563,1.5111
0.251201,4.0563,1.5149
0.251454,5.0563,1.5146
0.251649,3.8563,1.5198
0.251829,4.8563,1.5204
0.252001,3.6563,1.5258
0.252200,5.6563,1.5227
0.252458,5.0563,1.5224
0.252652,7.8563,1.5095
0.252832,5.0563,1.5092
0.253004,7.6563,1.4986
0.253200,5.2563,1.4974
0.253453,5.0563,1.4971
0.253648,5.0563,1.4968
0.253828,5.0563,1.4966
0.254001,3.8563,1.5012
0.254200,5.4563,1.4991
0.254456,5.0563,1.4987
0.254650,3.8563,1.5039
0.254830,5.0563,1.5037
0.255002,5.2563,1.5027
0.255200,5.6563,1.4996
0.255453,5.0563,1.4993
0.255648,5.0563,1.4990
0.255828,5.0563,1.4988
0.256000,3.8563,1.5034
0.256200,5.2563,1.5022
0.256456,5.0563,1.5019
0.256650,4.8563,1.5025
0.256830,4.8563,1.5031
0.257002,5.0563,1.5029
0.257200,5.4563,1.5008
0.257453,4.8563,1.5016
0.257648,4.8563,1.5023
0.257828,5.0563,1.5020
0.258000,3.8563,1.5066
0.258200,5.4563,1.5045
0.258456,5.0563,1.5042
0.258650,4.8563,1.5048
0.258830,4.8563,1.5054
0.259002,4.8563,1.5060
0.259200,5.2563,1.5048
0.259453,5.0563,1.5045
0.259648,4.8563,1.5051
0.259829,5.0563,1.5049
0.260001,3.8563,1.5095
0.260199,5.6563,1.5065
0.260458,4.8563,1.5073
0.260659,5.0563,1.5071
0.260839,5.0563,1.5068
0.261011,5.0563,1.5066
0.261202,5.0563,1.5063
0.261459,5.0563,1.5060
0.261654,5.0563,1.5058
0.261835,5.0563,1.5055
0.262007,5.0563,1.5053
0.262200,5.4563,1.5032
0.262456,5.0563,1.5029
0.262650,5.0563,1.5026
0.262830,5.0563,1.5024
0.263002,5.0563,1.5022
0.263200,4.8563,1.5028
0.263468,5.0563,1.5025
0.263664,4.8563,1.5032
0.263844,4.8563,1.5038
0.264016,5.0563,1.5035
0.264198,4.8563,1.5041
0.264455,4.8563,1.5050
0.264648,4.0563,1.5092
0.264829,5.0563,1.5090
0.265001,3.4563,1.5152
0.265200,5.0563,1.5149
0.265468,5.0563,1.5146
0.265664,5.0563,1.5143
0.265844,5.0563,1.5141
0.266016,5.0563,1.5139
0.266198,4.8563,1.5145
0.266455,5.0563,1.5141
0.266648,3.8563,1.5193
0.266829,5.0563,1.5191
0.267001,3.4563,1.5253
0.267200,5.6563,1.5222
0.267452,5.0563,1.5219
0.267648,5.0563,1.5216
0.267828,5.0563,1.5214
0.268000,4.6563,1.5228
0.268200,5.8563,1.5188
0.268456,5.0563,1.5184
0.268650,5.0563,1.5182
0.268830,5.0563,1.5179
0.269002,5.0563,1.5177
0.269247,5.0563,1.5174
0.269578,4.8563,1.5185
0.269774,5.0563,1.5182
0.269952,5.0563,1.5180
0.270124,5.0563,1.5178
0.270296,4.8563,1.5184
0.270563,5.0563,1.5180
0.270764,5.0563,1.5177
0.270942,5.0563,1.5175
0.271114,5.0563,1.5173
0.271286,5.0563,1.5171
0.271545,5.0563,1.5167
0.271740,5.0563,1.5165
0.271918,5.2563,1.5154
0.272090,5.0563,1.5152
0.272263,5.0563,1.5149
0.272526,5.0563,1.5146
0.272720,5.2563,1.5134
0.272898,5.0563,1.5132
0.273070,5.0563,1.5130
0.273242,5.0563,1.5128
0.273504,5.0563,1.5124
0.273699,5.0563,1.5122
0.273878,5.0563,1.5119
0.274050,5.0563,1.5117
0.274222,5.0563,1.5115
0.274484,4.8563,1.5123
0.274677,5.0563,1.5121
0.274856,3.6563,1.5177
0.275028,5.0563,1.5175
0.275200,4.6563,1.5189
0.275455,5.0563,1.5185
0.275650,4.6563,1.5201
0.275829,5.2563,1.5190
0.276001,3.4563,1.5252
0.276199,5.0563,1.5250
0.276464,5.0563,1.5246
0.276658,5.0563,1.5243
0.276836,5.0563,1.5241
0.277008,5.0563,1.5239
0.277199,5.8563,1.5201
0.277455,5.2563,1.5185
0.277650,5.0563,1.5183
0.277828,5.0563,1.5181
0.278000,4.6563,1.5194
0.278201,5.0563,1.5192
0.278461,5.0563,1.5188
0.278655,5.0563,1.5186
0.278835,5.0563,1.5183
0.279007,5.2563,1.5173
0.279200,5.4563,1.5153
0.279453,5.0563,1.5149
0.279648,5.0563,1.5147
0.279828,5.0563,1.5144
0.280000,4.6563,1.5158
0.280201,5.0563,1.5155
0.280482,5.0563,1.5152
0.280683,5.0563,1.5149
0.280863,5.0563,1.5147
0.281035,5.0563,1.5145
0.281207,5.0563,1.5142
0.281465,5.0563,1.5139
0.281661,5.0563,1.5136
0.281841,5.0563,1.5134
0.282013,5.0563,1.5132
0.282201,3.6563,1.5191
0.282457,5.0563,1.5187
0.282651,5.0563,1.5185
0.282831,5.0563,1.5182
0.283003,5.0563,1.5180
0.283202,5.2563,1.5168
0.283465,5.0563,1.5165
0.283660,5.0563,1.5162
0.283840,5.0563,1.5160
0.284012,5.2563,1.5150
0.284203,4.8563,1.5156
0.284462,5.0563,1.5153
0.284656,5.0563,1.5150
0.284836,5.0563,1.5148
0.285008,4.8563,1.5153
0.285200,5.6563,1.5124
0.285452,5.0563,1.5121
0.285648,5.0563,1.5118
0.285828,5.0563,1.5116
0.286000,4.6563,1.5130
0.286200,5.4563,1.5108
0.286456,5.0563,1.5105
0.286650,5.0563,1.5102
0.286830,5.0563,1.5100
0.287002,5.0563,1.5098
0.287200,5.6563,1.5067
0.287453,5.2563,1.5052
0.287648,5.0563,1.5050
0.287828,5.0563,1.5047
0.288000,4.0563,1.5085
0.288200,5.6563,1.5055
0.288456,5.0563,1.5051
0.288650,5.0563,1.5049
0.288830,5.0563,1.5046
0.289002,4.8563,1.5052
0.289200,5.4563,1.5031
0.289453,5.0563,1.5028
0.289648,5.0563,1.5025
0.289828,5.0563,1.5023
0.290000,4.0563,1.5061
0.290200,5.2563,1.5049
0.290456,5.0563,1.5045
0.290650,4.8563,1.5052
0.290830,5.0563,1.5049
0.291002,5.0563,1.5047
0.291200,6.0563,1.4998
0.291453,5.0563,1.4995
0.291648,5.0563,1.4993
0.291828,5.0563,1.4990
0.292000,4.8563,1.4996
0.292200,5.4563,1.4975
0.292456,5.0563,1.4971
0.292650,5.0563,1.4969
0.292831,5.0563,1.4966
0.293003,4.8563,1.4972
0.293199,5.6563,1.4942
0.293453,5.0563,1.4939
0.293648,4.8563,1.4945
0.293828,5.0563,1.4943
0.294000,3.8563,1.4989
0.294201,4.8563,1.4996
0.294472,4.8563,1.5005
0.294673,4.8563,1.5011
0.294853,4.2563,1.5043
0.295025,4.8563,1.5048
0.295197,4.8563,1.5054
0.295454,5.0563,1.5051
0.295650,5.0563,1.5048
0.295830,5.0563,1.5046
0.296002,4.8563,1.5052
0.296202,5.0563,1.5049
0.296458,5.0563,1.5046
0.296652,7.4563,1.4935
0.296832,5.0563,1.4932
0.297004,6.8563,1.4858
0.297200,5.4563,1.4837
0.297453,5.0563,1.4834
0.297648,5.0563,1.4831
0.297828,5.0563,1.4829
0.298000,4.6563,1.4842
0.298200,5.4563,1.4821
0.298456,4.8563,1.4830
0.298650,4.2563,1.4863
0.298830,4.8563,1.4869
0.299002,4.8563,1.4875
0.299247,4.8563,1.4883
0.299578,4.8563,1.4894
0.299774,5.0563,1.4892
0.299952,4.8563,1.4898
0.300124,4.8563,1.4904
0.300296,4.8563,1.4909
0.300561,4.8563,1.4918
0.300754,5.0563,1.4916
0.300933,5.0563,1.4913
0.301105,5.0563,1.4911
0.301277,4.8563,1.4917
0.301534,4.8563,1.4925
0.301729,4.8563,1.4932
0.301907,5.0563,1.4930
0.302079,4.8563,1.4935
0.302251,4.8563,1.4941
0.302514,4.8563,1.4950
0.302708,4.8563,1.4957
0.302886,5.0563,1.4954
0.303058,4.8563,1.4960
0.303230,5.0563,1.4958
0.303492,5.0563,1.4954
0.303687,5.0563,1.4952
0.303865,5.0563,1.4949
0.304037,5.0563,1.4947
0.304209,5.0563,1.4945
0.304471,5.0563,1.4941
0.304665,5.0563,1.4939
0.304843,4.8563,1.4945
0.305015,5.0563,1.4943
0.305203,4.8563,1.4949
0.305458,4.8563,1.4957
0.305653,5.0563,1.4955
0.305832,5.0563,1.4953
0.306004,6.8563,1.4878
0.306199,4.8563,1.4885
0.306466,4.8563,1.4894
0.306667,5.0563,1.4891
0.306845,4.8563,1.4897
0.307017,4.8563,1.4903
0.307198,4.8563,1.4909
0.307457,4.8563,1.4917
0.307652,4.8563,1.4924
0.307830,4.8563,1.4930
0.308002,4.8563,1.4936
0.308201,4.8563,1.4942
0.308461,5.0563,1.4939
0.308655,5.0563,1.4936
0.308835,4.8563,1.4942
0.309007,4.8563,1.4948
0.309199,5.4563,1.4928
0.309453,5.0563,1.4924
0.309648,4.8563,1.4931
0.309828,4.8563,1.4937
0.310000,3.6563,1.4991
0.310199,5.0563,1.4988
0.310470,4.8563,1.4997
0.310664,5.0563,1.4995
0.310844,5.0563,1.4992
0.311016,5.0563,1.4990
0.311198,5.0563,1.4988
0.311451,5.0563,1.4984
0.311646,4.8563,1.4991
0.311826,4.8563,1.4997
0.311998,4.8563,1.5003
0.312200,5.0563,1.5000
0.312475,4.8563,1.5009
0.312669,5.0563,1.5007
0.312849,7.4563,1.4904
0.313021,5.0563,1.4901
0.313193,5.0563,1.4899
0.313446,5.0563,1.4896
0.313641,5.0563,1.4893
0.313821,5.0563,1.4891
0.313993,4.8563,1.4897
0.314200,5.6563,1.4865
0.314458,5.0563,1.4862
0.314652,7.6563,1.4741
0.314832,4.8563,1.4747
0.315004,7.4563,1.4649
0.315200,5.2563,1.4637
0.315453,5.0563,1.4634
0.315648,5.0563,1.4631
0.315828,4.8563,1.4637
0.316000,3.8563,1.4683
0.316200,5.4563,1.4662
0.316456,4.8563,1.4671
0.316650,4.8563,1.4677
0.316830,4.8563,1.4683
0.317002,4.8563,1.4689
0.317200,5.0563,1.4686
0.317453,5.0563,1.4683
0.317648,4.8563,1.4689
0.317829,5.0563,1.4687
0.318001,3.6563,1.4741
0.318200,5.0563,1.4738
0.318456,5.0563,1.4735
0.318650,4.8563,1.4742
0.318830,5.0563,1.4739
0.319002,5.0563,1.4737
0.319200,5.4563,1.4716
0.319453,5.0563,1.4713
0.319648,5.0563,1.4710
0.319828,4.8563,1.4716
0.320000,4.0563,1.4754
0.320200,5.2563,1.4742
0.320456,5.0563,1.4739
0.320650,4.8563,1.4745
0.320830,4.8563,1.4751
0.321002,4.8563,1.4757
0.321200,5.2563,1.4745
0.321453,5.0563,1.4742
0.321648,4.8563,1.4748
0.321829,4.8563,1.4754
0.322001,3.8563,1.4800
0.322200,5.6563,1.4770
0.322458,5.0563,1.4766
0.322659,5.0563,1.4764
0.322840,5.0563,1.4761
0.323012,5.0563,1.4759
0.323202,5.0563,1.4757
0.323459,5.0563,1.4753
0.323654,5.0563,1.4751
0.323835,5.0563,1.4748
0.324007,4.8563,1.4754
0.324199,5.6563,1.4725
0.324456,4.8563,1.4733
0.324650,5.0563,1.4731
0.324830,5.0563,1.4728
0.325002,4.8563,1.4734
0.325200,5.0563,1.4732
0.325468,4.8563,1.4740
0.325664,5.0563,1.4738
0.325844,4.8563,1.4744
0.326016,4.8563,1.4750
0.326198,4.8563,1.4756
0.326454,5.0563,1.4752
0.326648,4.8563,1.4759
0.326829,4.8563,1.4765
0.327001,3.6563,1.4819
0.327202,4.8563,1.4826
0.327455,4.8563,1.4834
0.327650,4.8563,1.4841
0.327830,4.8563,1.4847
0.328002,5.4563,1.4828
0.328200,5.4563,1.4807
0.328456,4.8563,1.4816
0.328650,4.8563,1.4822
0.328830,4.8563,1.4828
0.329002,4.8563,1.4834
0.329247,4.8563,1.4842
0.329578,4.8563,1.4854
0.329774,4.8563,1.4860
0.329952,4.8563,1.4866
0.330124,4.8563,1.4872
0.330296,4.8563,1.4878
0.330563,4.8563,1.4887
0.330764,4.8563,1.4893
0.330942,4.8563,1.4899
0.331114,5.0563,1.4897
0.331286,4.8563,1.4903
0.331545,4.8563,1.4911
0.331740,4.8563,1.4918
0.331918,4.8563,1.4924
0.332090,4.8563,1.4930
0.332262,5.0563,1.4927
0.332526,5.0563,1.4924
0.332720,5.0563,1.4921
0.332898,4.8563,1.4927
0.333070,4.8563,1.4933
0.333242,4.8563,1.4939
0.333504,5.0563,1.4936
0.333699,4.8563,1.4942
0.333878,4.8563,1.4948
0.334050,5.0563,1.4946
0.334222,4.8563,1.4952
0.334483,4.6563,1.4973
0.334677,5.0563,1.4970
0.334855,4.8563,1.4976
0.335027,4.8563,1.4982
0.335199,6.4563,1.4923
0.335454,4.8563,1.4932
0.335650,6.2563,1.4874
0.335828,5.0563,1.4872
0.336000,4.8563,1.4878
0.336200,5.0563,1.4875
0.336460,5.0563,1.4872
0.336653,4.8563,1.4878
0.336832,5.0563,1.4876
0.337004,7.8563,1.4761
0.337199,4.8563,1.4768
0.337459,5.0563,1.4764
0.337655,5.0563,1.4762
0.337833,4.8563,1.4768
0.338005,5.0563,1.4766
0.338201,4.8563,1.4772
0.338461,5.0563,1.4769
0.338655,5.0563,1.4766
0.338835,4.8563,1.4772
0.339007,4.8563,1.4778
0.339199,5.4563,1.4758
0.339453,5.0563,1.4754
0.339648,4.8563,1.4761
0.339828,5.0563,1.4758
0.340000,3.8563,1.4804
0.340200,4.8563,1.4811
0.340470,4.8563,1.4820
0.340664,5.0563,1.4817
0.340844,4.8563,1.4824
0.341016,5.0563,1.4821
0.341198,4.8563,1.4827
0.341451,4.8563,1.4836
0.341646,4.8563,1.4842
0.341826,4.8563,1.4848
0.341998,4.8563,1.4854
0.342201,4.8563,1.4861
0.342485,5.0563,1.4857
0.342678,4.8563,1.4864
0.342858,4.8563,1.4870
0.343030,4.8563,1.4876
0.343203,4.8563,1.4881
0.343455,5.0563,1.4878
0.343651,5.0563,1.4875
0.343831,5.0563,1.4873
0.344003,4.8563,1.4879
0.344200,5.4563,1.4858
0.344458,5.0563,1.4854
0.344652,7.6563,1.4734
0.344832,5.0563,1.4732
0.345004,7.6563,1.4625
0.345200,5.0563,1.4623
0.345453,5.0563,1.4619
0.345648,4.8563,1.4626
0.345828,4.8563,1.4632
0.346000,3.6563,1.4686
0.346200,5.0563,1.4683
0.346456,5.0563,1.4680
0.346650,4.8563,1.4686
0.346830,4.8563,1.4692
0.347002,4.8563,1.4698
0.347200,5.0563,1.4696
0.347453,5.0563,1.4692
0.347648,4.8563,1.4699
0.347829,4.8563,1.4705
0.348001,3.4563,1.4767
0.348200,6.6563,1.4690
0.348456,4.8563,1.4699
0.348650,4.6563,1.4714
0.348830,4.8563,1.4720
0.349002,4.8563,1.4726
0.349200,5.4563,1.4705
0.349453,4.8563,1.4713
0.349648,4.8563,1.4720
0.349828,4.8563,1.4726
0.350000,3.8563,1.4772
0.350200,5.2563,1.4760
0.350456,4.8563,1.4768
0.350650,4.8563,1.4775
0.350830,4.8563,1.4781
0.351002,4.8563,1.4787
0.351200,5.0563,1.4784
0.351453,4.8563,1.4793
0.351648,4.8563,1.4799
0.351829,4.8563,1.4805
0.352001,4.8563,1.4811
0.352199,5.6563,1.4781
0.352456,4.8563,1.4789
0.352650,4.8563,1.4796
0.352830,5.0563,1.4793
0.353002,4.8563,1.4799
0.353199,5.0563,1.4797
0.353468,4.8563,1.4806
0.353664,4.8563,1.4812
0.353844,4.8563,1.4818
0.354016,4.8563,1.4824
0.354198,4.8563,1.4830
0.354455,4.8563,1.4839
0.354648,4.6563,1.4854
0.354829,4.8563,1.4860
0.355001,3.6563,1.4914
0.355201,4.8563,1.4921
0.355480,7.6563,1.4748
0.355675,4.8563,1.4755
0.355855,4.8563,1.4761
0.356027,4.8563,1.4766
0.356199,6.4563,1.4708
0.356456,5.0563,1.4705
0.356650,4.8563,1.4711
0.356830,5.0563,1.4709
0.357002,4.8563,1.4714
0.357200,5.4563,1.4693
0.357452,4.8563,1.4702
0.357648,4.8563,1.4708
0.357828,4.8563,1.4714
0.358000,4.0563,1.4752
0.358200,5.2563,1.4740
0.358456,4.8563,1.4749
0.358650,4.8563,1.4755
0.358830,4.8563,1.4761
0.359002,4.8563,1.4767
0.359247,4.8563,1.4775
0.359578,4.8563,1.4787
0.359774,4.8563,1.4793
0.359952,4.8563,1.4799
0.360124,4.8563,1.4805
0.360296,4.8563,1.4811
0.360561,4.8563,1.4819
0.360754,4.8563,1.4826
0.360933,4.8563,1.4832
0.361105,5.0563,1.4830
0.361277,4.8563,1.4835
0.361534,4.8563,1.4844
0.361729,4.8563,1.4851
0.361907,5.0563,1.4848
0.362079,5.0563,1.4846
0.362251,4.8563,1.4852
0.362514,4.8563,1.4861
0.362708,5.0563,1.4858
0.362886,4.8563,1.4864
0.363058,4.8563,1.4870
0.363230,5.0563,1.4868
0.363492,5.0563,1.4864
0.363687,5.0563,1.4862
0.363865,5.0563,1.4859
0.364037,5.0563,1.4857
0.364209,5.0563,1.4855
0.364471,4.8563,1.4863
0.364665,5.0563,1.4861
0.364844,4.8563,1.4867
0.365016,5.0563,1.4865
0.365198,4.8563,1.4871
0.365453,5.0563,1.4867
0.365648,4.8563,1.4874
0.365826,5.0563,1.4872
0.365998,4.8563,1.4877
0.366199,5.0563,1.4875
0.366466,4.8563,1.4884
0.366667,5.0563,1.4881
0.366846,4.8563,1.4887
0.367018,4.8563,1.4893
0.367198,4.8563,1.4899
0.367457,4.8563,1.4908
0.367652,5.0563,1.4905
0.367830,4.8563,1.4911
0.368002,4.8563,1.4917
0.368201,5.0563,1.4914
0.368461,5.0563,1.4911
0.368655,5.0563,1.4908
0.368835,4.8563,1.4914
0.369007,5.0563,1.4912
0.369200,4.0563,1.4954
0.369453,5.0563,1.4951
0.369648,3.8563,1.5003
0.369829,5.0563,1.5001
0.370001,3.4563,1.5063
0.370200,5.0563,1.5060
0.370470,5.0563,1.5057
0.370664,5.0563,1.5054
0.370844,5.0563,1.5052
0.371016,5.0563,1.5049
0.371198,5.0563,1.5047
0.371451,5.0563,1.5044
0.371646,5.0563,1.5041
0.371826,5.0563,1.5039
0.371998,5.0563,1.5036
0.372201,5.0563,1.5034
0.372484,5.0563,1.5030
