t_s,i_a,u_v
0.186180,3.8563,1.0683
0.186434,3.0563,1.0821
0.186629,3.2563,1.0770
0.186809,3.0563,1.0802
0.186981,2.6563,1.0892
0.187184,3.0563,1.0817
0.187462,3.0563,1.0812
0.187655,3.0563,1.0809
0.187835,3.8563,1.0618
0.188007,3.0563,1.0758
0.188179,2.8563,1.0801
0.188433,3.0563,1.0761
0.188628,3.6563,1.0614
0.188808,2.8563,1.0765
0.188980,3.6563,1.0587
0.189181,3.2563,1.0642
0.189440,3.0563,1.0673
0.189634,3.2563,1.0622
0.189814,2.8563,1.0701
0.189986,2.8563,1.0709
0.190181,3.0563,1.0670
0.190434,2.8563,1.0717
0.190629,2.8563,1.0726
0.190810,2.8563,1.0734
0.190982,2.2563,1.0880
0.191181,3.2563,1.0687
0.191438,2.8563,1.0769
0.191632,2.8563,1.0778
0.191812,2.8563,1.0786
0.191984,2.8563,1.0794
0.192181,3.0563,1.0755
0.192434,3.0563,1.0750
0.192629,2.8563,1.0795
0.192810,2.8563,1.0803
0.192982,2.4563,1.0903
0.193227,2.8563,1.0843
0.193553,2.8563,1.0858
0.193754,2.8563,1.0867
0.193932,2.6563,1.0921
0.194104,3.0563,1.0847
0.194276,3.0563,1.0844
0.194528,3.0563,1.0840
0.194716,3.0563,1.0836
0.194894,3.0563,1.0833
0.195066,3.0563,1.0830
0.195238,3.0563,1.0827
0.195505,3.0563,1.0823
0.195706,3.0563,1.0819
0.195884,3.0563,1.0816
0.196056,3.0563,1.0813
0.196228,2.8563,1.0856
0.196486,3.0563,1.0816
0.196674,3.0563,1.0813
0.196852,3.0563,1.0810
0.197024,3.0563,1.0807
0.197196,3.0563,1.0804
0.197459,2.8563,1.0851
0.197659,2.8563,1.0860
0.197837,2.8563,1.0868
0.198009,3.0563,1.0829
0.198181,2.8563,1.0873
0.198433,3.0563,1.0833
0.198621,3.0563,1.0829
0.198793,3.0563,1.0826
0.198982,2.4563,1.0965
0.199181,3.0563,1.0855
0.199458,3.0563,1.0850
0.199658,3.0563,1.0846
0.199836,2.4563,1.0983
0.200008,3.0563,1.0874
0.200180,3.4563,1.0778
0.200433,3.0563,1.0845
0.200620,3.0563,1.0841
0.200792,3.0563,1.0838
0.200979,2.8563,1.0882
0.201185,2.8563,1.0892
0.201464,3.0563,1.0851
0.201665,2.8563,1.0896
0.201845,3.0563,1.0857
0.202017,3.0563,1.0854
0.202189,2.8563,1.0897
0.202443,3.0563,1.0857
0.202631,2.8563,1.0901
0.202811,2.8563,1.0909
0.202983,2.8563,1.0917
0.203183,3.0563,1.0878
0.203461,3.0563,1.0873
0.203662,2.8563,1.0918
0.203842,3.0563,1.0879
0.204014,3.0563,1.0876
0.204186,3.0563,1.0873
0.204440,3.0563,1.0868
0.204627,2.2563,1.1054
0.204807,3.0563,1.0909
0.204979,2.8563,1.0952
0.205182,3.0563,1.0913
0.205442,2.8563,1.0960
0.205630,2.4563,1.1063
0.205810,3.0563,1.0953
0.205982,2.8563,1.0997
0.206181,3.2563,1.0910
0.206443,3.0563,1.0940
0.206643,3.0563,1.0937
0.206824,2.8563,1.0981
0.206995,3.0563,1.0942
0.207181,2.6563,1.1033
0.207431,2.2563,1.1162
0.207619,3.0563,1.1017
0.207793,3.0563,1.1014
0.207979,2.2563,1.1199
0.208181,3.2563,1.1005
0.208441,2.8563,1.1088
0.208641,3.0563,1.1049
0.208822,3.0563,1.1046
0.208994,3.0563,1.1043
0.209184,2.4563,1.1182
0.209434,3.0563,1.1071
0.209622,3.0563,1.1067
0.209802,3.0563,1.1064
0.209974,3.0563,1.1061
0.210181,3.2563,1.1009
0.210441,3.0563,1.1040
0.210641,3.0563,1.1036
0.210822,3.0563,1.1033
0.210993,2.8563,1.1077
0.211184,2.8563,1.1085
0.211434,3.0563,1.1045
0.211622,3.0563,1.1042
0.211802,3.0563,1.1039
0.211974,3.0563,1.1036
0.212181,3.2563,1.0984
0.212441,3.0563,1.1015
0.212641,3.0563,1.1011
0.212822,3.0563,1.1008
0.212994,3.0563,1.1005
0.213184,2.8563,1.1049
0.213434,3.0563,1.1009
0.213622,3.0563,1.1006
0.213802,3.0563,1.1002
0.213974,3.0563,1.0999
0.214181,3.2563,1.0947
0.214441,3.0563,1.0978
0.214642,3.0563,1.0975
0.214822,2.8563,1.1018
0.214994,3.0563,1.0980
0.215180,4.6563,1.0599
0.215430,2.8563,1.0930
0.215618,3.0563,1.0892
0.215792,3.0563,1.0888
0.215984,3.0563,1.0885
0.216180,3.0563,1.0882
0.216456,4.0563,1.0613
0.216656,3.0563,1.0787
0.216836,2.6563,1.0878
0.217008,3.0563,1.0803
0.217180,3.4563,1.0708
0.217431,2.8563,1.0826
0.217618,3.0563,1.0787
0.217792,2.8563,1.0830
0.217979,3.0563,1.0791
0.218187,3.0563,1.0788
0.218457,2.4563,1.0940
0.218658,2.8563,1.0878
0.218838,3.0563,1.0839
0.219010,3.0563,1.0836
0.219182,2.6563,1.0926
0.219432,3.0563,1.0850
0.219620,3.0563,1.0847
0.219794,3.0563,1.0844
0.219982,2.8563,1.0888
0.220181,3.2563,1.0801
0.220441,3.0563,1.0832
0.220642,3.0563,1.0829
0.220822,3.0563,1.0825
0.220994,3.0563,1.0822
0.221185,2.2563,1.1009
0.221434,3.0563,1.0862
0.221622,3.0563,1.0859
0.221802,3.0563,1.0856
0.221974,2.8563,1.0899
0.222181,3.2563,1.0811
0.222441,3.0563,1.0842
0.222641,3.0563,1.0839
0.222822,3.0563,1.0836
0.222994,3.0563,1.0833
0.223241,3.0563,1.0828
0.223562,3.0563,1.0823
0.223757,3.0563,1.0819
0.223935,3.8563,1.0629
0.224107,3.0563,1.0769
0.224279,2.8563,1.0812
0.224547,3.0563,1.0772
0.224741,3.0563,1.0768
0.224920,2.8563,1.0812
0.225092,3.0563,1.0773
0.225264,3.0563,1.0770
0.225519,3.0563,1.0766
0.225714,2.8563,1.0810
0.225892,2.8563,1.0818
0.226064,2.8563,1.0826
0.226236,2.4563,1.0926
0.226499,3.0563,1.0815
0.226692,3.0563,1.0811
0.226870,3.0563,1.0808
0.227042,2.8563,1.0852
0.227214,3.0563,1.0813
0.227476,2.8563,1.0860
0.227671,2.8563,1.0869
0.227850,3.0563,1.0830
0.228022,3.0563,1.0827
0.228194,3.0563,1.0824
0.228455,2.8563,1.0872
0.228648,3.0563,1.0833
0.228826,3.0563,1.0830
0.228998,3.0563,1.0826
0.229180,3.4563,1.0729
0.229436,3.0563,1.0796
0.229631,2.8563,1.0840
0.229810,3.0563,1.0802
0.229982,2.4563,1.0938
0.230180,2.4563,1.0971
0.230441,3.0563,1.0860
0.230634,3.0563,1.0857
0.230812,3.0563,1.0853
0.230984,2.8563,1.0897
0.231182,3.0563,1.0858
0.231448,3.0563,1.0853
0.231642,3.0563,1.0850
0.231823,3.0563,1.0846
0.231995,2.8563,1.0890
0.232180,3.6563,1.0709
0.232438,2.8563,1.0863
0.232631,3.0563,1.0824
0.232812,3.0563,1.0821
0.232983,3.0563,1.0818
0.233183,2.8563,1.0863
0.233450,2.8563,1.0875
0.233645,3.0563,1.0836
0.233825,3.0563,1.0833
0.233997,2.8563,1.0876
0.234179,2.8563,1.0884
0.234437,2.8563,1.0896
0.234630,2.8563,1.0904
0.234811,2.8563,1.0912
0.234983,3.0563,1.0874
0.235188,3.0563,1.0870
0.235480,2.8563,1.0919
0.235675,2.8563,1.0928
0.235855,3.0563,1.0889
0.236027,2.8563,1.0932
0.236199,3.0563,1.0894
0.236461,3.0563,1.0889
0.236654,3.0563,1.0886
0.236835,3.0563,1.0882
0.237007,2.8563,1.0926
0.237179,3.0563,1.0887
0.237432,3.0563,1.0883
0.237627,2.8563,1.0927
0.237807,3.0563,1.0888
0.237979,3.0563,1.0885
0.238181,3.0563,1.0882
0.238447,3.0563,1.0877
0.238641,3.0563,1.0874
0.238821,3.0563,1.0870
0.238993,3.2563,1.0821
0.239184,2.8563,1.0901
0.239438,3.0563,1.0861
0.239632,3.0563,1.0857
0.239812,3.0563,1.0854
0.239984,2.8563,1.0897
0.240181,3.0563,1.0858
0.240440,3.0563,1.0854
0.240634,3.6563,1.0707
0.240814,2.8563,1.0858
0.240986,3.4563,1.0727
0.241181,3.0563,1.0794
0.241435,3.0563,1.0790
0.241629,2.4563,1.0929
0.241810,2.8563,1.0866
0.241982,2.4563,1.0967
0.242181,3.2563,1.0809
0.242438,3.0563,1.0840
0.242632,3.0563,1.0836
0.242812,3.0563,1.0833
0.242984,3.0563,1.0830
0.243181,3.2563,1.0779
0.243435,3.0563,1.0810
0.243629,2.4563,1.0949
0.243810,3.0563,1.0840
0.243982,2.4563,1.0975
0.244181,3.2563,1.0817
0.244438,3.0563,1.0848
0.244632,3.0563,1.0845
0.244812,2.8563,1.0889
0.244984,3.0563,1.0850
0.245181,3.4563,1.0751
0.245434,2.8563,1.0869
0.245629,2.8563,1.0878
0.245810,3.0563,1.0839
0.245982,2.4563,1.0975
0.246181,3.2563,1.0817
0.246438,3.0563,1.0848
0.246632,3.0563,1.0844
0.246812,3.0563,1.0841
0.246984,3.0563,1.0838
0.247181,3.2563,1.0787
0.247434,3.0563,1.0818
0.247629,2.8563,1.0862
0.247810,3.0563,1.0823
0.247982,2.8563,1.0867
0.248181,2.8563,1.0876
0.248438,3.0563,1.0835
0.248632,3.0563,1.0832
0.248812,3.0563,1.0829
0.248984,2.8563,1.0872
0.249183,3.0563,1.0833
0.249450,2.8563,1.0881
0.249645,3.0563,1.0842
0.249825,2.8563,1.0885
0.249997,2.8563,1.0893
0.250179,2.8563,1.0901
0.250436,3.0563,1.0861
0.250630,2.8563,1.0905
0.250810,3.0563,1.0867
0.250982,2.8563,1.0910
0.251182,3.0563,1.0871
0.251449,3.0563,1.0866
0.251643,3.0563,1.0863
0.251823,3.0563,1.0860
0.251995,3.0563,1.0857
0.252181,2.8563,1.0901
0.252440,3.0563,1.0860
0.252634,3.0563,1.0857
0.252814,2.8563,1.0901
0.252986,2.6563,1.0955
0.253231,3.0563,1.0879
0.253542,3.0563,1.0874
0.253737,2.8563,1.0918
0.253914,2.8563,1.0926
0.254086,2.8563,1.0934
0.254258,3.0563,1.0895
0.254526,3.0563,1.0890
0.254720,3.0563,1.0887
0.254898,3.0563,1.0884
0.255069,3.0563,1.0881
0.255241,2.8563,1.0924
0.255500,3.0563,1.0884
0.255695,3.0563,1.0881
0.255873,3.0563,1.0878
0.256045,3.0563,1.0874
0.256217,3.0563,1.0871
0.256479,3.0563,1.0867
0.256673,2.8563,1.0911
0.256851,3.0563,1.0872
0.257023,3.0563,1.0869
0.257195,3.0563,1.0866
0.257457,2.8563,1.0914
0.257652,3.0563,1.0875
0.257830,4.0563,1.0638
0.258002,2.8563,1.0859
0.258174,3.0563,1.0821
0.258433,3.0563,1.0816
0.258627,3.0563,1.0813
0.258805,2.8563,1.0856
0.258977,2.8563,1.0864
0.259181,3.0563,1.0825
0.259437,3.0563,1.0820
0.259631,2.4563,1.0960
0.259810,3.0563,1.0850
0.259982,2.2563,1.1032
0.260181,3.2563,1.0839
0.260440,3.0563,1.0870
0.260634,3.0563,1.0866
0.260812,3.0563,1.0863
0.260984,2.8563,1.0906
0.261180,3.0563,1.0867
0.261451,3.0563,1.0863
0.261646,3.0563,1.0859
0.261824,3.0563,1.0856
0.261996,2.8563,1.0899
0.262182,2.4563,1.1002
0.262443,2.8563,1.0943
0.262637,2.2563,1.1094
0.262815,3.0563,1.0949
0.262987,2.2563,1.1131
0.263181,2.8563,1.1033
0.263447,3.0563,1.0993
0.263642,2.8563,1.1037
0.263820,2.8563,1.1045
0.263992,3.0563,1.1007
0.264182,3.0563,1.1003
0.264442,3.0563,1.0999
0.264635,4.6563,1.0614
0.264813,3.0563,1.0896
0.264985,3.8563,1.0708
0.265182,3.0563,1.0846
0.265437,3.0563,1.0842
0.265632,3.0563,1.0838
0.265812,2.8563,1.0882
0.265984,3.0563,1.0844
0.266183,3.0563,1.0840
0.266453,2.8563,1.0888
0.266646,3.0563,1.0849
0.266826,3.0563,1.0846
0.266998,2.8563,1.0889
0.267180,3.6563,1.0709
0.267434,3.0563,1.0812
0.267629,3.2563,1.0760
0.267809,2.8563,1.0840
0.267981,2.8563,1.0847
0.268183,2.8563,1.0856
0.268448,2.8563,1.0868
0.268636,3.0563,1.0829
0.268817,2.8563,1.0873
0.268989,3.0563,1.0834
0.269182,2.2563,1.1022
0.269443,2.8563,1.0927
0.269636,3.0563,1.0888
0.269817,3.0563,1.0884
0.269989,2.8563,1.0928
0.270180,3.6563,1.0746
0.270434,3.0563,1.0849
0.270629,3.0563,1.0845
0.270810,3.0563,1.0842
0.270981,2.6563,1.0931
0.271181,3.2563,1.0809
0.271438,3.0563,1.0840
0.271631,3.0563,1.0836
0.271812,3.0563,1.0833
0.271984,3.0563,1.0830
0.272181,3.2563,1.0779
0.272434,3.0563,1.0810
0.272629,2.8563,1.0854
0.272810,3.0563,1.0816
0.272982,2.4563,1.0951
0.273181,3.2563,1.0793
0.273438,3.0563,1.0824
0.273632,3.0563,1.0821
0.273812,3.0563,1.0818
0.273984,3.0563,1.0815
0.274181,3.4563,1.0716
0.274434,2.8563,1.0834
0.274629,2.8563,1.0842
0.274810,3.0563,1.0804
0.274982,2.2563,1.0986
0.275181,3.4563,1.0744
0.275438,3.0563,1.0811
0.275632,2.8563,1.0855
0.275812,3.0563,1.0816
0.275984,3.0563,1.0813
0.276181,3.4563,1.0714
0.276434,3.0563,1.0781
0.276629,2.8563,1.0825
0.276810,3.0563,1.0786
0.276982,2.2563,1.0968
0.277181,3.4563,1.0727
0.277438,3.0563,1.0793
0.277632,3.0563,1.0790
0.277812,3.0563,1.0787
0.277984,2.8563,1.0830
0.278181,3.0563,1.0791
0.278435,3.0563,1.0787
0.278629,2.6563,1.0878
0.278810,2.8563,1.0851
0.278982,2.6563,1.0905
0.279181,2.4563,1.0974
0.279453,3.0563,1.0863
0.279647,3.0563,1.0860
0.279827,3.0563,1.0856
0.279999,2.8563,1.0900
0.280179,3.0563,1.0861
0.280433,3.0563,1.0856
0.280627,2.4563,1.0996
0.280807,3.0563,1.0886
0.280979,3.0563,1.0883
0.281184,3.0563,1.0880
0.281452,3.0563,1.0875
0.281645,3.0563,1.0872
0.281826,3.0563,1.0868
0.281998,3.0563,1.0865
0.282180,3.0563,1.0862
0.282433,3.0563,1.0858
0.282628,3.8563,1.0663
0.282809,2.8563,1.0849
0.282981,3.8563,1.0625
0.283228,2.8563,1.0814
0.283565,3.0563,1.0773
0.283765,3.0563,1.0769
0.283943,3.0563,1.0766
0.284115,2.8563,1.0809
0.284287,3.0563,1.0771
0.284540,3.0563,1.0766
0.284727,2.8563,1.0810
0.284905,2.8563,1.0818
0.285077,2.8563,1.0826
0.285249,3.0563,1.0787
0.285519,3.0563,1.0783
0.285720,3.0563,1.0779
0.285898,3.0563,1.0776
0.286070,2.8563,1.0819
0.286242,3.0563,1.0781
0.286503,3.0563,1.0776
0.286691,3.0563,1.0773
0.286869,3.0563,1.0770
0.287041,3.0563,1.0767
0.287213,3.0563,1.0764
0.287475,3.0563,1.0759
0.287676,3.0563,1.0756
0.287854,3.0563,1.0752
0.288026,3.0563,1.0749
0.288198,2.8563,1.0793
0.288450,3.0563,1.0753
0.288638,3.0563,1.0749
0.288817,2.8563,1.0793
0.288988,2.8563,1.0801
0.289182,2.2563,1.0952
0.289444,3.0563,1.0806
0.289644,2.8563,1.0850
0.289822,3.0563,1.0811
0.289994,3.0563,1.0808
0.290180,3.6563,1.0664
0.290432,3.0563,1.0766
0.290620,3.0563,1.0763
0.290792,2.8563,1.0806
0.290978,2.8563,1.0814
0.291180,2.4563,1.0920
0.291444,3.0563,1.0808
0.291644,2.8563,1.0853
0.291822,2.8563,1.0861
0.291994,3.0563,1.0822
0.292180,3.6563,1.0677
0.292432,3.0563,1.0780
0.292620,3.0563,1.0776
0.292792,3.0563,1.0773
0.292983,2.8563,1.0817
0.293182,2.8563,1.0826
0.293454,2.8563,1.0839
0.293655,3.0563,1.0800
0.293835,2.8563,1.0843
0.294007,3.0563,1.0805
0.294179,2.8563,1.0848
0.294429,3.0563,1.0808
0.294617,2.8563,1.0852
0.294791,3.0563,1.0813
0.294983,2.8563,1.0857
0.295183,3.0563,1.0818
0.295455,3.0563,1.0814
0.295656,3.0563,1.0810
0.295836,3.4563,1.0713
0.296008,3.0563,1.0781
0.296180,3.6563,1.0639
0.296430,3.0563,1.0742
0.296617,3.0563,1.0738
0.296791,3.0563,1.0735
0.296979,3.0563,1.0732
0.297187,3.0563,1.0728
0.297473,3.0563,1.0723
0.297661,3.0563,1.0720
0.297841,3.0563,1.0717
0.298013,3.0563,1.0714
0.298185,3.6563,1.0572
0.298451,3.0563,1.0674
0.298652,2.8563,1.0719
0.298832,2.4563,1.0820
0.299004,2.8563,1.0757
0.299176,2.8563,1.0765
0.299426,3.0563,1.0725
0.299614,3.0563,1.0721
0.299788,3.0563,1.0718
0.299981,3.0563,1.0715
