t_s,i_a,u_v
0.186190,4.8563,1.4824
0.186392,5.2563,1.4817
0.186647,5.0563,1.4815
0.186843,4.8563,1.4819
0.187023,5.0563,1.4818
0.187195,4.8563,1.4821
0.187392,5.0563,1.4820
0.187643,5.0563,1.4818
0.187838,4.6563,1.4826
0.188018,5.0563,1.4825
0.188190,4.8563,1.4828
0.188392,5.6563,1.4811
0.188647,5.0563,1.4809
0.188843,4.8563,1.4813
0.189023,5.0563,1.4811
0.189195,4.8563,1.4815
0.189392,5.4563,1.4803
0.189643,5.0563,1.4801
0.189838,4.8563,1.4805
0.190018,4.8563,1.4808
0.190190,5.0563,1.4807
0.190392,5.6563,1.4789
0.190647,5.0563,1.4788
0.190843,5.0563,1.4786
0.191023,5.0563,1.4785
0.191195,4.2563,1.4802
0.191392,5.4563,1.4790
0.191643,4.8563,1.4795
0.191838,4.8563,1.4798
0.192018,4.8563,1.4802
0.192190,4.8563,1.4805
0.192392,5.4563,1.4793
0.192647,5.0563,1.4791
0.192843,4.6563,1.4800
0.193023,5.0563,1.4798
0.193195,4.8563,1.4802
0.193392,5.6563,1.4785
0.193643,5.0563,1.4783
0.193838,4.8563,1.4787
0.194019,5.0563,1.4785
0.194191,5.8563,1.4766
0.194391,5.0563,1.4764
0.194672,6.0563,1.4725
0.194869,4.8563,1.4729
0.195049,5.0563,1.4728
0.195221,5.0563,1.4727
0.195393,3.8563,1.4752
0.195645,4.8563,1.4757
0.195839,7.8563,1.4684
0.196020,5.0563,1.4683
0.196192,4.8563,1.4686
0.196394,4.8563,1.4690
0.196664,4.8563,1.4695
0.196860,5.0563,1.4694
0.197040,4.8563,1.4697
0.197212,4.8563,1.4700
0.197384,4.8563,1.4704
0.197636,5.0563,1.4702
0.197830,4.8563,1.4705
0.198005,4.8563,1.4709
0.198193,4.0563,1.4732
0.198392,5.2563,1.4725
0.198647,4.8563,1.4730
0.198843,4.6563,1.4739
0.199023,4.8563,1.4742
0.199195,4.8563,1.4746
0.199392,5.4563,1.4734
0.199643,4.8563,1.4739
0.199838,4.8563,1.4742
0.200018,4.8563,1.4746
0.200190,4.8563,1.4749
0.200392,5.4563,1.4737
0.200647,4.8563,1.4742
0.200843,4.8563,1.4745
0.201023,4.8563,1.4749
0.201195,4.8563,1.4752
0.201444,5.0563,1.4750
0.201802,4.8563,1.4757
0.201997,5.2563,1.4750
0.202175,5.0563,1.4749
0.202347,5.0563,1.4748
0.202519,5.0563,1.4746
0.202789,5.0563,1.4744
0.202987,4.6563,1.4753
0.203165,5.0563,1.4752
0.203337,4.8563,1.4755
0.203509,5.0563,1.4754
0.203772,7.6563,1.4662
0.203967,4.8563,1.4666
0.204145,4.8563,1.4669
0.204317,5.0563,1.4668
0.204489,4.8563,1.4671
0.204747,4.8563,1.4676
0.204943,5.0563,1.4675
0.205122,4.8563,1.4678
0.205294,4.8563,1.4681
0.205466,4.8563,1.4685
0.205719,4.8563,1.4689
0.205914,4.8563,1.4693
0.206093,3.6563,1.4725
0.206265,4.8563,1.4728
0.206437,4.8563,1.4731
0.206695,4.8563,1.4736
0.206891,5.0563,1.4735
0.207070,4.8563,1.4738
0.207242,4.8563,1.4741
0.207414,4.8563,1.4744
0.207670,4.8563,1.4749
0.207865,5.0563,1.4748
0.208043,3.6563,1.4779
0.208215,4.8563,1.4782
0.208387,4.8563,1.4786
0.208645,4.8563,1.4791
0.208841,7.0563,1.4738
0.209020,4.8563,1.4741
0.209192,4.8563,1.4744
0.209392,5.0563,1.4743
0.209646,4.8563,1.4748
0.209840,4.6563,1.4756
0.210018,4.8563,1.4760
0.210190,4.8563,1.4763
0.210393,4.8563,1.4767
0.210654,5.0563,1.4765
0.210850,4.8563,1.4769
0.211030,5.0563,1.4767
0.211202,4.8563,1.4770
0.211393,3.4563,1.4809
0.211644,4.8563,1.4814
0.211839,6.6563,1.4771
0.212020,5.0563,1.4770
0.212192,4.8563,1.4773
0.212392,4.8563,1.4777
0.212661,4.8563,1.4782
0.212857,5.0563,1.4781
0.213037,4.8563,1.4784
0.213209,4.8563,1.4787
0.213391,5.6563,1.4772
0.213643,4.8563,1.4777
0.213838,4.8563,1.4780
0.214018,4.8563,1.4784
0.214190,4.8563,1.4787
0.214392,4.8563,1.4791
0.214662,4.8563,1.4796
0.214858,5.0563,1.4794
0.215038,4.2563,1.4812
0.215210,4.8563,1.4815
0.215390,4.8563,1.4818
0.215642,5.0563,1.4817
0.215837,4.8563,1.4820
0.216017,5.0563,1.4819
0.216189,4.8563,1.4822
0.216392,5.4563,1.4810
0.216647,4.8563,1.4815
0.216843,4.8563,1.4819
0.217023,5.0563,1.4817
0.217195,4.8563,1.4820
0.217392,5.2563,1.4814
0.217643,4.8563,1.4819
0.217838,4.8563,1.4822
0.218018,5.0563,1.4821
0.218190,4.8563,1.4824
0.218392,5.2563,1.4817
0.218647,4.8563,1.4822
0.218843,4.8563,1.4826
0.219023,4.8563,1.4829
0.219195,4.2563,1.4846
0.219392,5.0563,1.4845
0.219643,5.0563,1.4843
0.219838,4.8563,1.4846
0.220018,4.8563,1.4850
0.220190,4.8563,1.4853
0.220392,5.2563,1.4846
0.220647,4.8563,1.4851
0.220843,4.8563,1.4855
0.221023,5.0563,1.4853
0.221195,4.8563,1.4857
0.221392,5.6563,1.4840
0.221643,5.0563,1.4838
0.221838,4.8563,1.4842
0.222018,4.8563,1.4845
0.222190,4.8563,1.4848
0.222392,5.2563,1.4841
0.222647,4.8563,1.4846
0.222843,4.6563,1.4855
0.223023,4.8563,1.4858
0.223195,4.6563,1.4866
0.223392,5.2563,1.4860
0.223643,5.0563,1.4858
0.223838,4.8563,1.4861
0.224019,4.8563,1.4865
0.224191,5.8563,1.4846
0.224391,5.0563,1.4844
0.224663,4.8563,1.4849
0.224859,5.0563,1.4848
0.225039,4.8563,1.4851
0.225211,5.0563,1.4850
0.225393,4.0563,1.4872
0.225645,5.0563,1.4871
0.225839,6.4563,1.4833
0.226020,5.0563,1.4832
0.226192,4.8563,1.4835
0.226392,5.0563,1.4834
0.226672,6.8563,1.4766
0.226868,4.8563,1.4769
0.227048,4.8563,1.4773
0.227220,5.0563,1.4771
0.227392,4.0563,1.4793
0.227644,5.0563,1.4791
0.227839,6.0563,1.4764
0.228019,4.8563,1.4767
0.228191,4.8563,1.4771
0.228392,5.4563,1.4759
0.228647,5.0563,1.4757
0.228843,4.8563,1.4760
0.229023,4.8563,1.4764
0.229195,4.8563,1.4767
0.229392,5.4563,1.4755
0.229643,5.0563,1.4753
0.229838,4.8563,1.4757
0.230018,5.0563,1.4756
0.230190,4.8563,1.4759
0.230392,5.0563,1.4757
0.230647,4.8563,1.4762
0.230843,4.8563,1.4766
0.231023,5.0563,1.4765
0.231195,4.8563,1.4768
0.231442,4.8563,1.4772
0.231790,4.8563,1.4779
0.231984,4.8563,1.4783
0.232162,5.0563,1.4781
0.232334,4.8563,1.4785
0.232506,5.0563,1.4783
0.232778,5.0563,1.4781
0.232977,4.8563,1.4785
0.233155,4.8563,1.4788
0.233327,5.0563,1.4787
0.233499,5.0563,1.4786
0.233760,4.8563,1.4791
0.233955,4.8563,1.4795
0.234133,4.8563,1.4798
0.234305,5.0563,1.4797
0.234477,4.8563,1.4800
0.234736,4.8563,1.4805
0.234932,4.8563,1.4808
0.235110,5.0563,1.4807
0.235282,5.0563,1.4806
0.235454,5.0563,1.4805
0.235709,5.0563,1.4803
0.235904,5.0563,1.4801
0.236083,5.0563,1.4800
0.236255,5.0563,1.4799
0.236427,5.0563,1.4797
0.236685,5.0563,1.4795
0.236881,4.8563,1.4799
0.237059,5.0563,1.4798
0.237231,5.0563,1.4797
0.237403,5.0563,1.4795
0.237660,5.0563,1.4793
0.237855,4.8563,1.4797
0.238033,4.8563,1.4800
0.238205,5.0563,1.4799
0.238393,4.8563,1.4803
0.238651,5.0563,1.4801
0.238848,3.6563,1.4836
0.239026,5.0563,1.4834
0.239198,3.4563,1.4869
0.239391,5.0563,1.4868
0.239660,4.8563,1.4873
0.239855,4.8563,1.4876
0.240033,4.8563,1.4880
0.240205,5.0563,1.4879
0.240391,6.6563,1.4838
0.240649,4.8563,1.4843
0.240846,7.0563,1.4790
0.241024,4.8563,1.4793
0.241196,7.8563,1.4729
0.241392,5.4563,1.4717
0.241647,5.0563,1.4715
0.241841,6.4563,1.4678
0.242020,4.8563,1.4681
0.242192,5.0563,1.4680
0.242393,5.0563,1.4679
0.242664,4.8563,1.4684
0.242861,5.0563,1.4682
0.243041,6.2563,1.4653
0.243213,4.8563,1.4656
0.243385,4.8563,1.4659
0.243636,5.0563,1.4657
0.243831,4.8563,1.4661
0.244005,4.8563,1.4664
0.244184,4.8563,1.4668
0.244394,4.8563,1.4672
0.244649,4.8563,1.4676
0.244845,3.8563,1.4706
0.245026,4.8563,1.4709
0.245198,3.4563,1.4744
0.245392,5.4563,1.4732
0.245643,5.0563,1.4731
0.245838,5.0563,1.4729
0.246018,4.8563,1.4733
0.246190,4.8563,1.4736
0.246392,5.0563,1.4734
0.246647,4.8563,1.4739
0.246843,4.8563,1.4743
0.247023,4.8563,1.4746
0.247195,4.8563,1.4749
0.247392,5.2563,1.4743
0.247643,5.0563,1.4741
0.247838,5.0563,1.4739
0.248018,4.8563,1.4743
0.248190,4.8563,1.4746
0.248392,5.2563,1.4739
0.248647,4.8563,1.4744
0.248843,4.8563,1.4748
0.249023,5.0563,1.4747
0.249195,4.8563,1.4750
0.249392,5.4563,1.4738
0.249643,4.8563,1.4743
0.249838,5.0563,1.4741
0.250018,5.0563,1.4740
0.250190,4.8563,1.4743
0.250392,5.6563,1.4726
0.250647,5.0563,1.4724
0.250843,3.8563,1.4753
0.251023,4.8563,1.4757
0.251195,4.8563,1.4760
0.251392,5.4563,1.4748
0.251643,5.0563,1.4746
0.251838,4.8563,1.4750
0.252018,4.8563,1.4753
0.252190,4.8563,1.4757
0.252392,5.2563,1.4750
0.252647,4.8563,1.4755
0.252843,4.8563,1.4758
0.253023,5.0563,1.4757
0.253195,4.8563,1.4760
0.253392,5.2563,1.4754
0.253643,5.0563,1.4752
0.253838,4.8563,1.4755
0.254019,5.0563,1.4754
0.254191,6.6563,1.4717
0.254391,5.0563,1.4715
0.254672,5.4563,1.4698
0.254869,4.8563,1.4702
0.255049,4.8563,1.4706
0.255221,4.8563,1.4709
0.255393,3.8563,1.4735
0.255645,5.0563,1.4733
0.255839,6.6563,1.4691
0.256020,4.8563,1.4694
0.256192,4.8563,1.4697
0.256394,4.8563,1.4701
0.256664,4.8563,1.4706
0.256860,5.0563,1.4705
0.257040,4.8563,1.4708
0.257212,5.0563,1.4707
0.257384,5.0563,1.4706
0.257636,5.6563,1.4684
0.257831,4.8563,1.4688
0.258005,4.8563,1.4691
0.258193,3.8563,1.4719
0.258392,5.4563,1.4707
0.258647,4.8563,1.4712
0.258843,4.8563,1.4716
0.259023,4.8563,1.4719
0.259195,4.6563,1.4727
0.259392,5.0563,1.4725
0.259643,4.8563,1.4730
0.259838,4.6563,1.4739
0.260018,5.0563,1.4737
0.260190,4.8563,1.4741
0.260392,5.6563,1.4723
0.260647,5.0563,1.4721
0.260843,4.8563,1.4725
0.261023,4.8563,1.4729
0.261195,4.8563,1.4732
0.261444,5.0563,1.4730
0.261802,5.0563,1.4727
0.261997,5.0563,1.4726
0.262175,4.8563,1.4729
0.262347,5.4563,1.4719
0.262519,5.0563,1.4718
0.262789,5.0563,1.4716
0.262987,2.8563,1.4771
0.263165,4.8563,1.4775
0.263337,4.8563,1.4778
0.263509,4.8563,1.4781
0.263772,7.4563,1.4696
0.263967,4.8563,1.4700
0.264145,4.8563,1.4703
0.264317,4.8563,1.4707
0.264489,4.8563,1.4710
0.264747,4.8563,1.4715
0.264943,3.4563,1.4755
0.265121,4.8563,1.4758
0.265293,4.8563,1.4761
0.265466,5.0563,1.4760
0.265719,4.8563,1.4765
0.265914,5.0563,1.4763
0.266093,3.4563,1.4799
0.266265,5.0563,1.4798
0.266437,4.8563,1.4801
0.266695,5.0563,1.4800
0.266891,5.0563,1.4798
0.267070,4.8563,1.4801
0.267242,4.8563,1.4805
0.267414,4.8563,1.4808
0.267670,4.8563,1.4813
0.267865,5.0563,1.4811
0.268043,3.6563,1.4843
0.268215,5.0563,1.4841
0.268387,5.0563,1.4840
0.268645,5.0563,1.4838
0.268842,4.8563,1.4842
0.269020,4.8563,1.4845
0.269192,4.6563,1.4853
0.269392,5.4563,1.4841
0.269645,4.8563,1.4846
0.269840,4.8563,1.4850
0.270018,5.0563,1.4848
0.270190,4.8563,1.4851
0.270393,4.8563,1.4855
0.270654,5.0563,1.4853
0.270850,5.0563,1.4852
0.271030,4.8563,1.4855
0.271202,5.0563,1.4854
0.271393,4.0563,1.4878
0.271644,5.0563,1.4876
0.271839,6.8563,1.4828
0.272020,4.8563,1.4832
0.272192,6.0563,1.4808
0.272392,5.0563,1.4806
0.272661,4.8563,1.4812
0.272857,5.0563,1.4810
0.273037,4.8563,1.4813
0.273209,5.0563,1.4812
0.273391,6.2563,1.4782
0.273643,4.8563,1.4787
0.273838,4.8563,1.4791
0.274018,5.0563,1.4789
0.274190,4.8563,1.4793
0.274392,5.0563,1.4791
0.274662,5.0563,1.4789
0.274858,5.0563,1.4788
0.275038,4.8563,1.4791
0.275210,5.0563,1.4790
0.275390,4.8563,1.4793
0.275642,5.0563,1.4791
0.275837,4.8563,1.4795
0.276017,5.0563,1.4794
0.276189,4.8563,1.4797
0.276392,5.2563,1.4790
0.276647,4.8563,1.4795
0.276843,4.6563,1.4804
0.277023,4.8563,1.4807
0.277195,4.6563,1.4815
0.277392,5.2563,1.4808
0.277643,5.0563,1.4806
0.277838,4.8563,1.4810
0.278018,5.0563,1.4809
0.278190,4.8563,1.4812
0.278392,5.4563,1.4800
0.278647,5.0563,1.4798
0.278843,4.8563,1.4802
0.279023,5.0563,1.4800
0.279195,4.6563,1.4808
0.279392,5.2563,1.4801
0.279643,5.0563,1.4800
0.279838,5.0563,1.4798
0.280018,4.8563,1.4802
0.280190,5.0563,1.4800
0.280392,5.2563,1.4794
0.280647,5.0563,1.4792
0.280843,4.6563,1.4800
0.281023,5.0563,1.4799
0.281195,4.8563,1.4802
0.281392,5.0563,1.4801
0.281643,5.0563,1.4799
0.281838,4.6563,1.4808
0.282018,5.0563,1.4807
0.282190,5.0563,1.4805
0.282392,5.2563,1.4798
0.282647,4.8563,1.4803
0.282843,4.8563,1.4807
0.283023,5.0563,1.4806
0.283195,4.6563,1.4813
0.283392,5.4563,1.4802
0.283643,5.0563,1.4800
0.283838,4.8563,1.4803
0.284019,5.0563,1.4802
0.284191,6.2563,1.4774
0.284391,3.6563,1.4809
0.284663,5.0563,1.4807
0.284859,5.0563,1.4806
0.285039,4.8563,1.4809
0.285211,5.0563,1.4808
0.285393,4.6563,1.4816
0.285645,4.8563,1.4821
0.285840,6.0563,1.4794
0.286020,5.0563,1.4792
0.286192,4.8563,1.4796
0.286392,4.8563,1.4799
0.286672,7.0563,1.4724
0.286868,5.0563,1.4722
0.287049,5.0563,1.4721
0.287221,5.0563,1.4720
0.287393,3.6563,1.4750
0.287644,5.0563,1.4748
0.287839,7.6563,1.4680
0.288020,5.0563,1.4679
0.288192,5.8563,1.4660
0.288392,5.0563,1.4658
0.288647,5.0563,1.4656
0.288843,4.8563,1.4660
0.289023,4.8563,1.4663
0.289195,4.8563,1.4667
0.289392,5.0563,1.4665
0.289643,4.8563,1.4670
0.289838,4.6563,1.4679
0.290018,4.8563,1.4682
0.290190,4.8563,1.4685
0.290392,5.4563,1.4673
0.290647,5.0563,1.4671
0.290843,4.8563,1.4675
0.291023,4.8563,1.4678
0.291195,4.8563,1.4682
0.291442,5.0563,1.4680
0.291789,5.0563,1.4677
0.291984,4.8563,1.4681
0.292162,4.8563,1.4684
0.292334,4.8563,1.4687
0.292506,5.0563,1.4686
0.292779,5.0563,1.4684
0.292977,4.8563,1.4688
0.293155,4.8563,1.4691
0.293327,4.8563,1.4695
0.293499,5.0563,1.4693
0.293761,4.8563,1.4698
0.293956,4.8563,1.4702
0.294134,4.8563,1.4705
0.294306,5.0563,1.4704
0.294478,4.8563,1.4707
0.294736,4.8563,1.4712
0.294933,4.8563,1.4716
0.295111,4.8563,1.4719
0.295283,4.8563,1.4722
0.295455,5.0563,1.4721
0.295713,4.8563,1.4726
0.295907,5.0563,1.4725
0.296086,5.0563,1.4723
0.296258,5.0563,1.4722
0.296430,5.0563,1.4721
0.296688,4.8563,1.4726
0.296885,4.8563,1.4729
0.297063,5.0563,1.4728
0.297235,5.0563,1.4727
0.297407,5.0563,1.4725
0.297661,5.0563,1.4724
0.297856,5.0563,1.4722
0.298034,5.0563,1.4721
0.298206,5.0563,1.4720
0.298394,5.0563,1.4718
0.298652,5.0563,1.4716
0.298848,4.8563,1.4720
0.299027,4.8563,1.4723
0.299199,5.0563,1.4722
0.299391,4.8563,1.4726
0.299660,4.8563,1.4731
0.299855,5.0563,1.4729
0.300033,5.0563,1.4728
0.300205,5.0563,1.4727
0.300391,7.0563,1.4677
0.300649,5.0563,1.4675
0.300846,5.4563,1.4663
0.301024,5.0563,1.4662
0.301196,7.0563,1.4615
0.301392,5.2563,1.4609
0.301647,5.0563,1.4607
0.301841,6.6563,1.4564
0.302020,4.8563,1.4568
0.302192,4.8563,1.4571
0.302393,4.8563,1.4575
0.302664,4.8563,1.4580
0.302861,4.8563,1.4584
0.303041,6.8563,1.4540
0.303213,4.8563,1.4543
0.303385,4.8563,1.4546
0.303637,4.8563,1.4551
0.303831,4.8563,1.4555
0.304005,4.8563,1.4558
0.304194,4.8563,1.4562
0.304392,5.2563,1.4555
0.304649,4.8563,1.4560
0.304845,3.8563,1.4589
0.305026,4.8563,1.4593
0.305198,3.6563,1.4623
0.305392,3.8563,1.4652
0.305644,4.8563,1.4657
0.305839,6.6563,1.4614
0.306019,4.8563,1.4618
0.306191,7.0563,1.4571
0.306392,5.4563,1.4559
0.306647,4.8563,1.4564
0.306843,4.2563,1.4583
0.307023,4.8563,1.4587
0.307195,4.6563,1.4594
0.307392,5.4563,1.4583
0.307643,4.8563,1.4587
0.307838,4.8563,1.4591
0.308018,4.8563,1.4594
0.308190,4.8563,1.4598
0.308392,5.2563,1.4591
0.308647,4.8563,1.4596
0.308843,4.2563,1.4615
0.309023,4.8563,1.4618
0.309195,4.8563,1.4622
0.309392,5.6563,1.4605
0.309643,5.0563,1.4603
0.309838,4.8563,1.4606
0.310018,4.8563,1.4610
0.310190,5.0563,1.4608
0.310392,5.0563,1.4607
0.310647,4.8563,1.4612
0.310843,4.8563,1.4615
0.311023,4.8563,1.4619
0.311195,4.8563,1.4622
0.311392,5.4563,1.4610
0.311643,5.0563,1.4608
0.311838,4.8563,1.4612
0.312018,4.8563,1.4616
0.312190,4.8563,1.4619
0.312392,5.0563,1.4617
0.312647,4.8563,1.4622
0.312843,4.8563,1.4626
0.313023,4.8563,1.4629
0.313195,4.8563,1.4632
0.313392,5.2563,1.4626
0.313643,5.0563,1.4624
0.313838,4.0563,1.4648
0.314018,4.8563,1.4652
0.314190,4.8563,1.4655
0.314392,5.2563,1.4648
0.314647,4.8563,1.4653
0.314843,4.8563,1.4656
0.315024,4.8563,1.4660
0.315196,7.4563,1.4604
0.315391,4.8563,1.4608
0.315658,4.8563,1.4613
0.315853,4.8563,1.4617
0.316033,4.8563,1.4620
0.316205,4.8563,1.4623
0.316391,6.6563,1.4583
0.316646,4.8563,1.4588
0.316843,4.8563,1.4592
0.317023,4.8563,1.4595
0.317195,4.8563,1.4598
0.317392,4.8563,1.4602
0.317643,4.8563,1.4607
0.317838,4.6563,1.4615
0.318018,4.8563,1.4619
0.318190,4.8563,1.4622
0.318392,5.0563,1.4621
0.318661,5.0563,1.4619
0.318857,4.8563,1.4622
0.319037,4.8563,1.4626
0.319209,4.8563,1.4629
0.319391,5.8563,1.4609
0.319643,4.8563,1.4613
0.319838,4.8563,1.4617
0.320018,4.8563,1.4620
0.320190,4.8563,1.4624
0.320392,5.4563,1.4611
0.320647,4.8563,1.4616
0.320843,4.6563,1.4625
0.321023,4.8563,1.4629
0.321195,4.8563,1.4632
0.321444,5.0563,1.4630
0.321802,5.0563,1.4627
0.321997,4.8563,1.4631
0.322175,4.8563,1.4634
0.322347,5.0563,1.4633
0.322519,4.8563,1.4636
0.322789,4.8563,1.4641
0.322987,4.8563,1.4645
0.323165,4.8563,1.4648
0.323338,4.8563,1.4652
0.323510,4.8563,1.4655
0.323772,6.8563,1.4591
0.323967,4.8563,1.4595
0.324145,4.8563,1.4598
0.324317,4.8563,1.4601
0.324489,4.8563,1.4605
0.324748,4.8563,1.4610
0.324944,4.8563,1.4613
0.325122,4.8563,1.4617
0.325294,4.8563,1.4620
0.325466,4.8563,1.4623
0.325720,4.8563,1.4628
0.325915,4.8563,1.4632
0.326093,3.8563,1.4658
0.326265,4.8563,1.4662
0.326437,4.8563,1.4665
0.326695,4.8563,1.4670
0.326891,4.8563,1.4673
0.327070,4.8563,1.4677
0.327242,4.8563,1.4680
0.327414,5.0563,1.4679
0.327669,4.6563,1.4690
0.327864,5.0563,1.4689
0.328043,3.8563,1.4716
0.328215,4.8563,1.4719
0.328387,4.8563,1.4722
0.328645,4.8563,1.4727
0.328842,4.8563,1.4731
0.329020,4.8563,1.4734
0.329192,4.6563,1.4742
0.329391,5.6563,1.4725
0.329645,4.8563,1.4729
0.329840,4.8563,1.4733
0.330018,5.0563,1.4732
0.330190,4.8563,1.4735
0.330393,4.8563,1.4739
0.330654,5.0563,1.4737
0.330850,4.8563,1.4741
0.331030,4.8563,1.4744
0.331202,4.8563,1.4747
0.331393,4.6563,1.4756
0.331645,5.0563,1.4754
0.331840,5.4563,1.4742
0.332020,4.8563,1.4746
0.332192,4.6563,1.4754
0.332394,5.0563,1.4752
0.332673,4.8563,1.4757
0.332869,5.0563,1.4756
0.333049,5.0563,1.4755
0.333221,4.8563,1.4758
0.333393,5.0563,1.4756
0.333645,4.8563,1.4761
0.333840,5.0563,1.4760
0.334020,4.8563,1.4763
0.334192,4.0563,1.4784
0.334393,4.8563,1.4788
0.334648,5.0563,1.4786
0.334845,5.0563,1.4785
0.335025,4.8563,1.4788
0.335197,5.0563,1.4787
0.335392,5.2563,1.4781
0.335643,5.0563,1.4779
0.335838,4.8563,1.4782
0.336018,4.8563,1.4786
0.336190,4.8563,1.4789
0.336392,5.4563,1.4777
0.336647,5.0563,1.4775
0.336843,4.8563,1.4779
0.337023,5.0563,1.4777
0.337195,4.8563,1.4781
0.337392,5.0563,1.4779
0.337643,5.0563,1.4777
0.337838,4.6563,1.4786
0.338018,5.0563,1.4785
0.338190,5.0563,1.4783
0.338392,5.6563,1.4766
0.338647,5.0563,1.4764
0.338843,4.8563,1.4768
0.339023,4.8563,1.4771
0.339195,4.8563,1.4775
0.339392,5.0563,1.4773
0.339643,4.8563,1.4778
0.339838,4.6563,1.4787
0.340018,5.0563,1.4785
0.340190,4.8563,1.4789
0.340392,5.4563,1.4776
0.340647,5.0563,1.4775
0.340843,4.6563,1.4783
0.341023,5.0563,1.4782
0.341195,4.8563,1.4785
0.341392,5.2563,1.4779
0.341643,5.0563,1.4777
0.341838,4.8563,1.4781
0.342018,5.0563,1.4779
0.342190,4.8563,1.4782
0.342392,5.6563,1.4765
0.342647,4.8563,1.4770
0.342843,4.8563,1.4774
0.343023,5.0563,1.4772
0.343195,4.6563,1.4780
0.343392,5.6563,1.4763
0.343643,5.0563,1.4761
0.343838,4.8563,1.4765
0.344019,5.0563,1.4763
0.344191,6.2563,1.4735
0.344391,5.0563,1.4734
0.344663,4.8563,1.4739
0.344859,5.0563,1.4737
0.345039,4.8563,1.4741
0.345211,4.8563,1.4744
0.345393,4.8563,1.4747
0.345645,5.0563,1.4746
0.345840,5.4563,1.4734
0.346020,5.0563,1.4733
0.346192,4.6563,1.4740
0.346392,4.8563,1.4744
0.346672,7.4563,1.4654
0.346868,5.0563,1.4652
0.347048,5.0563,1.4651
0.347220,4.8563,1.4654
0.347393,3.6563,1.4685
0.347644,5.0563,1.4683
0.347839,7.6563,1.4615
0.348019,4.8563,1.4618
0.348191,6.2563,1.4590
0.348392,5.0563,1.4589
0.348647,4.8563,1.4593
0.348843,4.6563,1.4602
0.349023,4.8563,1.4606
0.349195,4.2563,1.4622
0.349392,5.2563,1.4616
0.349643,4.8563,1.4620
0.349838,4.6563,1.4629
0.350018,4.8563,1.4633
0.350190,4.8563,1.4636
0.350392,5.0563,1.4634
0.350647,4.8563,1.4639
0.350843,4.8563,1.4643
0.351023,4.8563,1.4646
0.351196,5.0563,1.4645
0.351442,4.8563,1.4650
0.351789,4.8563,1.4656
0.351984,4.8563,1.4660
0.352162,4.8563,1.4663
0.352334,4.8563,1.4667
0.352506,4.8563,1.4670
0.352778,4.8563,1.4675
0.352977,4.8563,1.4679
0.353155,4.8563,1.4682
0.353327,4.8563,1.4685
0.353499,5.0563,1.4684
0.353760,4.8563,1.4689
0.353955,5.0563,1.4687
0.354133,4.8563,1.4691
0.354305,4.8563,1.4694
0.354477,4.8563,1.4697
0.354736,4.8563,1.4702
0.354932,4.8563,1.4706
0.355110,4.8563,1.4709
0.355282,4.8563,1.4712
0.355454,4.8563,1.4716
0.355709,4.8563,1.4721
0.355904,5.0563,1.4719
0.356083,4.8563,1.4722
0.356255,4.8563,1.4726
0.356427,4.8563,1.4729
0.356686,4.8563,1.4734
0.356882,4.8563,1.4738
0.357060,4.8563,1.4741
0.357232,4.8563,1.4744
0.357404,5.0563,1.4743
0.357660,4.8563,1.4748
0.357855,4.8563,1.4751
0.358033,4.8563,1.4755
0.358205,4.8563,1.4758
0.358393,4.8563,1.4762
0.358651,4.8563,1.4766
0.358848,3.4563,1.4806
0.359026,4.8563,1.4810
0.359198,4.6563,1.4817
0.359391,4.8563,1.4821
0.359660,4.8563,1.4826
0.359855,5.0563,1.4825
0.360033,4.8563,1.4828
0.360205,5.0563,1.4827
0.360391,6.4563,1.4791
0.360650,4.8563,1.4796
0.360846,7.4563,1.4733
0.361024,4.8563,1.4736
0.361196,7.0563,1.4690
0.361392,5.2563,1.4683
0.361646,5.0563,1.4681
0.361840,4.2563,1.4700
0.362018,4.8563,1.4704
0.362190,4.8563,1.4707
0.362393,4.8563,1.4711
0.362667,4.8563,1.4716
0.362863,4.8563,1.4720
0.363043,4.0563,1.4742
0.363215,4.8563,1.4745
0.363387,4.8563,1.4748
0.363639,4.8563,1.4753
0.363834,4.8563,1.4757
0.364014,4.8563,1.4760
0.364186,4.8563,1.4763
0.364392,3.6563,1.4800
0.364647,4.8563,1.4805
0.364844,7.4563,1.4741
0.365024,4.8563,1.4745
0.365196,7.4563,1.4689
0.365392,5.2563,1.4682
0.365643,5.0563,1.4681
0.365838,4.0563,1.4705
0.366018,4.8563,1.4708
0.366190,4.8563,1.4711
0.366392,5.2563,1.4705
0.366647,4.8563,1.4709
0.366843,4.6563,1.4718
0.367023,4.8563,1.4722
0.367195,4.8563,1.4725
0.367392,5.4563,1.4713
0.367643,5.0563,1.4711
0.367838,4.8563,1.4715
0.368018,4.8563,1.4718
0.368190,4.8563,1.4722
0.368392,5.2563,1.4715
0.368647,4.8563,1.4720
0.368843,4.2563,1.4739
0.369023,4.8563,1.4742
0.369195,4.2563,1.4759
0.369392,5.4563,1.4747
0.369643,5.0563,1.4745
0.369838,4.8563,1.4749
0.370018,5.0563,1.4748
0.370190,4.8563,1.4751
0.370392,5.0563,1.4749
0.370647,5.0563,1.4747
0.370843,4.8563,1.4751
0.371023,4.8563,1.4755
0.371195,4.8563,1.4758
0.371392,5.2563,1.4751
0.371643,5.0563,1.4749
0.371838,5.0563,1.4748
0.372018,4.8563,1.4751
0.372190,4.8563,1.4755
0.372392,5.4563,1.4742
