t_s,i_a,u_v
0.186255,2.8563,1.0742
0.186451,2.2563,1.0790
0.186629,2.8563,1.0759
0.186801,2.2563,1.0805
0.187000,3.2563,1.0744
0.187260,3.0563,1.0754
0.187455,3.4563,1.0722
0.187633,2.8563,1.0759
0.187805,3.0563,1.0746
0.188000,3.4563,1.0715
0.188255,3.0563,1.0736
0.188451,2.2563,1.0796
0.188629,2.8563,1.0764
0.188801,2.2563,1.0811
0.189000,3.4563,1.0734
0.189260,3.0563,1.0755
0.189455,3.4563,1.0724
0.189634,3.0563,1.0746
0.189806,2.4563,1.0789
0.190002,2.8563,1.0769
0.190257,3.0563,1.0756
0.190453,3.0563,1.0755
0.190631,3.0563,1.0754
0.190803,2.8563,1.0768
0.190999,3.4563,1.0725
0.191264,3.0563,1.0746
0.191465,3.0563,1.0745
0.191643,3.0563,1.0744
0.191815,3.0563,1.0743
0.192001,2.4563,1.0787
0.192259,2.8563,1.0768
0.192455,2.8563,1.0771
0.192634,3.0563,1.0759
0.192806,2.6563,1.0787
0.193000,3.0563,1.0763
0.193260,3.0563,1.0762
0.193455,3.2563,1.0746
0.193633,2.8563,1.0771
0.193805,3.4563,1.0729
0.194000,3.2563,1.0736
0.194255,2.8563,1.0762
0.194451,2.4563,1.0795
0.194629,3.0563,1.0760
0.194801,2.4563,1.0803
0.195047,2.8563,1.0784
0.195381,3.0563,1.0771
0.195583,2.8563,1.0785
0.195761,2.8563,1.0788
0.195933,2.8563,1.0790
0.196105,2.8563,1.0792
0.196358,2.8563,1.0796
0.196547,2.8563,1.0799
0.196725,2.8563,1.0801
0.196897,2.8563,1.0804
0.197069,3.0563,1.0792
0.197337,3.0563,1.0790
0.197539,3.0563,1.0789
0.197716,3.0563,1.0788
0.197888,3.0563,1.0787
0.198061,3.0563,1.0786
0.198324,2.8563,1.0801
0.198512,3.0563,1.0789
0.198691,3.0563,1.0788
0.198863,3.0563,1.0787
0.199035,3.0563,1.0786
0.199297,3.0563,1.0784
0.199499,2.8563,1.0798
0.199678,2.8563,1.0801
0.199850,3.6563,1.0745
0.200022,2.8563,1.0792
0.200277,3.0563,1.0780
0.200466,3.0563,1.0779
0.200644,3.0563,1.0778
0.200816,2.8563,1.0791
0.200998,3.2563,1.0764
0.201260,2.8563,1.0790
0.201462,3.0563,1.0778
0.201640,2.8563,1.0792
0.201812,3.0563,1.0780
0.202003,2.8563,1.0794
0.202256,3.0563,1.0781
0.202445,3.0563,1.0780
0.202623,3.0563,1.0779
0.202795,3.0563,1.0778
0.203001,2.8563,1.0792
0.203279,3.0563,1.0779
0.203468,3.0563,1.0778
0.203646,3.0563,1.0777
0.203818,3.0563,1.0776
0.203998,2.8563,1.0790
0.204262,3.0563,1.0777
0.204464,3.0563,1.0776
0.204642,2.8563,1.0790
0.204814,3.0563,1.0778
0.205000,3.0563,1.0777
0.205253,3.0563,1.0775
0.205442,3.0563,1.0774
0.205614,3.0563,1.0773
0.205792,2.8563,1.0787
0.206000,3.4563,1.0744
0.206262,3.0563,1.0765
0.206464,3.0563,1.0764
0.206642,2.8563,1.0778
0.206814,3.0563,1.0765
0.207000,3.6563,1.0720
0.207253,3.0563,1.0752
0.207441,2.8563,1.0766
0.207613,3.0563,1.0754
0.207800,3.4563,1.0723
0.208000,3.2563,1.0729
0.208262,2.8563,1.0755
0.208464,3.0563,1.0743
0.208642,2.8563,1.0757
0.208814,2.8563,1.0759
0.208999,3.4563,1.0717
0.209253,3.0563,1.0738
0.209441,2.8563,1.0752
0.209613,3.0563,1.0740
0.209800,3.4563,1.0709
0.210000,3.2563,1.0715
0.210262,3.0563,1.0725
0.210464,3.0563,1.0724
0.210642,2.8563,1.0737
0.210814,3.0563,1.0725
0.210999,3.4563,1.0694
0.211253,3.0563,1.0716
0.211441,3.0563,1.0714
0.211613,3.0563,1.0714
0.211800,3.4563,1.0683
0.212000,3.2563,1.0689
0.212262,3.0563,1.0699
0.212464,3.0563,1.0697
0.212643,2.8563,1.0711
0.212815,2.8563,1.0714
0.213000,2.8563,1.0716
0.213253,2.8563,1.0720
0.213442,2.8563,1.0723
0.213614,2.8563,1.0725
0.213792,2.8563,1.0728
0.213999,2.8563,1.0730
0.214271,3.8563,1.0651
0.214473,2.8563,1.0710
0.214651,2.4563,1.0742
0.214823,3.0563,1.0708
0.214995,2.8563,1.0721
0.215248,3.0563,1.0709
0.215437,3.0563,1.0708
0.215609,3.0563,1.0707
0.215801,2.6563,1.0736
0.216001,3.0563,1.0712
0.216284,3.0563,1.0711
0.216494,2.8563,1.0725
0.216672,3.0563,1.0713
0.216844,3.0563,1.0712
0.217016,2.8563,1.0725
0.217277,3.0563,1.0713
0.217465,2.8563,1.0727
0.217643,2.8563,1.0729
0.217815,2.8563,1.0731
0.217997,2.8563,1.0734
0.218260,2.8563,1.0738
0.218461,2.8563,1.0741
0.218639,2.8563,1.0743
0.218811,3.0563,1.0731
0.219002,3.0563,1.0730
0.219255,3.0563,1.0729
0.219444,2.8563,1.0742
0.219622,2.8563,1.0745
0.219794,2.8563,1.0747
0.220000,3.0563,1.0735
0.220262,2.8563,1.0750
0.220464,3.0563,1.0738
0.220642,3.0563,1.0737
0.220814,2.8563,1.0750
0.221000,3.4563,1.0708
0.221253,3.0563,1.0729
0.221441,2.8563,1.0743
0.221613,3.0563,1.0731
0.221792,3.0563,1.0730
0.222000,3.4563,1.0698
0.222262,3.0563,1.0719
0.222464,3.0563,1.0718
0.222642,3.0563,1.0717
0.222814,3.0563,1.0716
0.223000,3.2563,1.0700
0.223253,2.8563,1.0726
0.223442,2.8563,1.0729
0.223613,3.0563,1.0717
0.223800,3.4563,1.0686
0.224000,3.2563,1.0692
0.224262,3.0563,1.0702
0.224464,3.0563,1.0701
0.224642,3.0563,1.0700
0.224814,3.0563,1.0699
0.225058,2.8563,1.0713
0.225376,2.8563,1.0718
0.225572,3.0563,1.0706
0.225750,2.8563,1.0719
0.225922,2.8563,1.0722
0.226094,3.0563,1.0710
0.226362,3.0563,1.0708
0.226557,2.8563,1.0722
0.226735,2.8563,1.0725
0.226907,2.8563,1.0727
0.227079,3.0563,1.0715
0.227334,3.0563,1.0713
0.227530,2.8563,1.0728
0.227708,3.0563,1.0715
0.227880,2.8563,1.0729
0.228052,3.0563,1.0717
0.228316,2.8563,1.0732
0.228510,3.0563,1.0719
0.228689,2.8563,1.0733
0.228861,2.8563,1.0736
0.229033,3.0563,1.0723
0.229295,3.0563,1.0722
0.229490,3.0563,1.0721
0.229669,3.0563,1.0720
0.229841,2.8563,1.0734
0.230013,3.0563,1.0721
0.230275,2.8563,1.0736
0.230470,3.0563,1.0724
0.230647,3.0563,1.0723
0.230819,3.0563,1.0722
0.231001,3.0563,1.0721
0.231256,3.0563,1.0720
0.231452,2.8563,1.0734
0.231630,3.0563,1.0721
0.231802,3.0563,1.0721
0.232000,2.2563,1.0780
0.232265,2.8563,1.0750
0.232466,3.0563,1.0738
0.232644,3.0563,1.0737
0.232816,3.0563,1.0736
0.233001,3.0563,1.0735
0.233260,3.0563,1.0733
0.233456,2.2563,1.0793
0.233634,2.8563,1.0761
0.233806,2.8563,1.0764
0.233999,3.0563,1.0752
0.234269,3.0563,1.0750
0.234464,3.0563,1.0749
0.234642,3.0563,1.0748
0.234814,3.0563,1.0747
0.234999,3.4563,1.0716
0.235255,3.0563,1.0737
0.235451,2.6563,1.0766
0.235629,2.8563,1.0758
0.235801,2.4563,1.0789
0.236000,2.8563,1.0770
0.236271,3.0563,1.0757
0.236465,3.0563,1.0756
0.236643,3.0563,1.0755
0.236815,3.0563,1.0754
0.236997,3.0563,1.0753
0.237252,3.0563,1.0752
0.237448,3.0563,1.0750
0.237626,3.0563,1.0750
0.237798,3.0563,1.0749
0.238003,2.8563,1.0763
0.238286,2.4563,1.0800
0.238475,3.0563,1.0766
0.238652,3.0563,1.0765
0.238824,3.0563,1.0764
0.238997,2.8563,1.0777
0.239259,3.0563,1.0765
0.239454,3.0563,1.0764
0.239632,3.0563,1.0763
0.239804,3.4563,1.0732
0.240000,3.2563,1.0739
0.240255,3.0563,1.0748
0.240451,2.2563,1.0808
0.240629,3.0563,1.0762
0.240801,2.8563,1.0776
0.241000,3.4563,1.0733
0.241260,3.0563,1.0754
0.241455,3.6563,1.0707
0.241633,3.0563,1.0740
0.241805,2.8563,1.0754
0.242000,3.4563,1.0711
0.242255,2.8563,1.0749
0.242451,2.4563,1.0782
0.242629,3.0563,1.0747
0.242801,2.4563,1.0790
0.243000,3.4563,1.0725
0.243260,3.0563,1.0746
0.243455,3.4563,1.0715
0.243633,3.0563,1.0736
0.243805,3.0563,1.0735
0.244000,3.0563,1.0734
0.244255,3.0563,1.0733
0.244451,2.2563,1.0792
0.244629,3.0563,1.0746
0.244801,2.8563,1.0760
0.245000,3.2563,1.0732
0.245260,3.0563,1.0742
0.245455,3.4563,1.0711
0.245633,3.0563,1.0732
0.245805,3.0563,1.0731
0.246000,3.2563,1.0715
0.246255,3.0563,1.0725
0.246451,2.4563,1.0769
0.246629,3.0563,1.0734
0.246801,2.4563,1.0777
0.247000,3.2563,1.0727
0.247260,2.8563,1.0754
0.247455,3.0563,1.0741
0.247634,3.0563,1.0740
0.247806,2.6563,1.0769
0.248002,2.8563,1.0760
0.248257,2.8563,1.0764
0.248453,2.8563,1.0767
0.248631,2.8563,1.0769
0.248803,3.0563,1.0757
0.248999,3.4563,1.0726
0.249264,3.0563,1.0747
0.249465,3.0563,1.0745
0.249643,2.8563,1.0759
0.249815,3.0563,1.0747
0.250000,2.4563,1.0791
0.250259,2.8563,1.0772
0.250455,3.0563,1.0760
0.250633,3.0563,1.0759
0.250805,3.0563,1.0758
0.251000,3.2563,1.0741
0.251260,2.8563,1.0768
0.251455,3.6563,1.0710
0.251632,3.0563,1.0743
0.251804,3.8563,1.0683
0.252000,3.0563,1.0727
0.252268,3.0563,1.0726
0.252464,3.0563,1.0725
0.252642,3.0563,1.0724
0.252814,2.8563,1.0737
0.253001,2.8563,1.0740
0.253261,2.8563,1.0744
0.253456,2.4563,1.0777
0.253634,2.8563,1.0757
0.253806,2.2563,1.0803
0.254001,2.2563,1.0817
0.254256,3.0563,1.0771
0.254451,2.8563,1.0785
0.254629,2.8563,1.0787
0.254801,2.8563,1.0790
0.255046,3.0563,1.0777
0.255385,2.8563,1.0793
0.255593,3.6563,1.0735
0.255771,3.0563,1.0768
0.255943,3.0563,1.0767
0.256115,3.0563,1.0766
0.256375,3.0563,1.0764
0.256564,3.0563,1.0763
0.256742,3.0563,1.0762
0.256914,3.0563,1.0761
0.257086,3.0563,1.0760
0.257354,3.0563,1.0759
0.257555,3.0563,1.0758
0.257733,3.0563,1.0757
0.257905,3.0563,1.0756
0.258077,2.8563,1.0769
0.258339,2.8563,1.0773
0.258527,3.0563,1.0761
0.258705,2.6563,1.0789
0.258877,3.0563,1.0766
0.259049,3.4563,1.0736
0.259312,3.0563,1.0757
0.259514,3.0563,1.0756
0.259692,2.8563,1.0769
0.259864,3.0563,1.0757
0.260036,3.0563,1.0756
0.260289,2.8563,1.0771
0.260478,3.0563,1.0759
0.260655,2.2563,1.0817
0.260827,3.0563,1.0771
0.260999,3.4563,1.0741
0.261262,3.0563,1.0762
0.261464,3.0563,1.0760
0.261642,3.0563,1.0759
0.261814,3.2563,1.0744
0.262002,1.8563,1.0844
0.262255,2.8563,1.0791
0.262443,2.8563,1.0794
0.262621,3.0563,1.0782
0.262793,3.0563,1.0781
0.263000,3.2563,1.0764
0.263262,3.0563,1.0774
0.263464,3.0563,1.0773
0.263642,2.8563,1.0787
0.263814,3.0563,1.0774
0.264000,2.4563,1.0818
0.264253,3.0563,1.0783
0.264442,3.0563,1.0782
0.264614,3.0563,1.0781
0.264792,3.0563,1.0780
0.264999,3.0563,1.0779
0.265271,3.8563,1.0711
0.265473,3.0563,1.0755
0.265651,2.2563,1.0813
0.265823,3.0563,1.0767
0.265995,2.8563,1.0781
0.266248,3.0563,1.0768
0.266437,3.0563,1.0767
0.266609,3.0563,1.0766
0.266801,2.6563,1.0795
0.267000,3.0563,1.0771
0.267273,2.4563,1.0820
0.267475,2.8563,1.0800
0.267653,3.0563,1.0788
0.267824,3.0563,1.0787
0.267996,3.0563,1.0786
0.268250,3.0563,1.0785
0.268439,3.0563,1.0783
0.268610,3.0563,1.0783
0.268798,2.8563,1.0796
0.269006,3.0563,1.0784
0.269299,3.0563,1.0782
0.269488,3.0563,1.0781
0.269666,3.0563,1.0780
0.269838,3.0563,1.0779
0.270010,3.2563,1.0764
0.270276,3.0563,1.0774
0.270478,3.0563,1.0772
0.270656,2.4563,1.0816
0.270828,3.0563,1.0781
0.271000,3.2563,1.0765
0.271253,3.0563,1.0775
0.271442,3.0563,1.0774
0.271614,3.0563,1.0773
0.271801,2.8563,1.0787
0.272000,3.2563,1.0760
0.272262,3.0563,1.0769
0.272464,3.0563,1.0768
0.272642,3.0563,1.0767
0.272814,2.8563,1.0781
0.273000,3.2563,1.0754
0.273253,3.0563,1.0764
0.273442,3.0563,1.0763
0.273614,3.0563,1.0762
0.273800,3.4563,1.0731
0.274000,3.4563,1.0722
0.274262,3.0563,1.0743
0.274464,3.0563,1.0742
0.274642,3.0563,1.0741
0.274814,3.0563,1.0740
0.274999,3.4563,1.0709
0.275253,3.0563,1.0730
0.275441,3.0563,1.0729
0.275613,2.8563,1.0743
0.275800,3.4563,1.0700
0.276000,3.2563,1.0707
0.276262,3.0563,1.0716
0.276464,3.0563,1.0715
0.276642,3.0563,1.0714
0.276814,3.0563,1.0713
0.277000,3.2563,1.0697
0.277253,3.0563,1.0707
0.277441,2.8563,1.0721
0.277613,3.0563,1.0709
0.277800,3.4563,1.0678
0.278000,3.2563,1.0684
0.278262,3.0563,1.0694
0.278464,3.0563,1.0693
0.278643,2.8563,1.0707
0.278815,3.0563,1.0694
0.279000,2.8563,1.0708
0.279253,2.8563,1.0712
0.279442,3.0563,1.0700
0.279614,3.0563,1.0699
0.279792,2.8563,1.0712
0.280000,2.8563,1.0715
0.280273,2.2563,1.0769
0.280475,2.8563,1.0738
0.280652,3.0563,1.0726
0.280824,2.8563,1.0740
0.280996,2.8563,1.0742
0.281250,2.8563,1.0746
0.281438,2.8563,1.0749
0.281610,2.8563,1.0751
0.281798,2.8563,1.0754
0.282001,2.8563,1.0757
0.282287,3.0563,1.0744
0.282489,3.0563,1.0743
0.282667,3.0563,1.0742
0.282839,2.8563,1.0755
0.283011,3.0563,1.0743
0.283267,2.8563,1.0758
0.283456,2.8563,1.0761
0.283634,3.0563,1.0748
0.283806,2.4563,1.0791
0.284001,2.2563,1.0817
0.284263,3.0563,1.0771
0.284465,3.0563,1.0769
0.284643,3.0563,1.0768
0.284815,3.0563,1.0767
0.285059,2.8563,1.0782
0.285377,3.2563,1.0752
0.285573,3.0563,1.0762
0.285751,2.2563,1.0820
0.285923,3.0563,1.0774
0.286095,3.0563,1.0773
0.286362,2.8563,1.0788
0.286557,2.8563,1.0791
0.286735,3.0563,1.0779
0.286907,3.0563,1.0778
0.287079,3.0563,1.0777
0.287335,3.0563,1.0775
0.287530,3.0563,1.0774
0.287708,2.8563,1.0788
0.287880,3.0563,1.0776
0.288053,3.0563,1.0775
0.288316,3.0563,1.0773
0.288511,3.0563,1.0772
0.288689,3.0563,1.0771
0.288861,3.0563,1.0770
0.289033,3.0563,1.0769
0.289295,3.0563,1.0768
0.289491,3.0563,1.0767
0.289669,3.0563,1.0766
0.289841,2.8563,1.0779
0.290013,3.0563,1.0767
0.290275,2.8563,1.0782
0.290469,3.0563,1.0770
0.290647,2.8563,1.0784
0.290819,3.0563,1.0771
0.291001,2.6563,1.0800
0.291256,3.0563,1.0776
0.291452,3.0563,1.0775
0.291631,3.0563,1.0774
0.291803,3.0563,1.0773
0.292000,2.4563,1.0817
0.292265,3.0563,1.0782
0.292466,3.0563,1.0781
0.292644,3.0563,1.0780
0.292816,3.0563,1.0779
0.293001,2.8563,1.0793
0.293260,3.0563,1.0780
0.293456,2.2563,1.0840
0.293634,3.0563,1.0794
0.293806,2.4563,1.0837
0.293999,2.8563,1.0817
0.294269,3.0563,1.0804
0.294464,3.0563,1.0803
0.294642,3.0563,1.0802
0.294814,2.8563,1.0816
0.294999,3.6563,1.0759
0.295254,3.0563,1.0791
0.295450,2.8563,1.0805
0.295629,3.0563,1.0793
0.295801,2.4563,1.0836
0.295999,2.8563,1.0816
0.296271,3.0563,1.0804
0.296465,3.0563,1.0802
0.296643,3.0563,1.0801
0.296815,3.0563,1.0801
0.297003,3.0563,1.0799
0.297257,2.8563,1.0814
0.297453,2.8563,1.0817
0.297631,3.0563,1.0805
0.297803,2.8563,1.0819
0.298001,3.0563,1.0806
0.298262,2.8563,1.0821
0.298451,2.4563,1.0854
0.298629,2.8563,1.0834
0.298801,2.4563,1.0866
0.299002,3.0563,1.0831
0.299277,2.8563,1.0846
0.299471,3.0563,1.0834
0.299649,3.8563,1.0773
0.299821,3.0563,1.0818
0.299993,3.0563,1.0817
