t_s,i_a,u_v
0.186263,4.8563,1.4650
0.186465,5.0563,1.4641
0.186643,4.8563,1.4651
0.186815,5.0563,1.4642
0.187000,4.0563,1.4695
0.187252,4.8563,1.4666
0.187440,4.8563,1.4667
0.187612,4.8563,1.4669
0.187799,7.4563,1.4531
0.188000,5.2563,1.4617
0.188263,4.8563,1.4635
0.188465,4.8563,1.4637
0.188643,4.8563,1.4639
0.188815,4.8563,1.4641
0.189001,3.8563,1.4697
0.189253,4.8563,1.4659
0.189441,4.8563,1.4661
0.189613,5.0563,1.4652
0.189800,5.8563,1.4608
0.190000,5.4563,1.4618
0.190265,7.4563,1.4491
0.190474,5.0563,1.4587
0.190652,4.8563,1.4597
0.190824,4.8563,1.4598
0.190996,4.8563,1.4600
0.191252,4.8563,1.4603
0.191440,4.8563,1.4605
0.191612,4.8563,1.4606
0.191799,6.8563,1.4501
0.191999,4.8563,1.4584
0.192273,3.4563,1.4671
0.192475,4.8563,1.4616
0.192653,4.8563,1.4618
0.192825,5.0563,1.4609
0.192997,4.8563,1.4619
0.193249,4.8563,1.4622
0.193437,4.8563,1.4623
0.193609,4.8563,1.4625
0.193798,4.8563,1.4627
0.194000,5.0563,1.4618
0.194263,4.8563,1.4629
0.194465,5.0563,1.4620
0.194643,4.8563,1.4630
0.194815,5.0563,1.4621
0.195000,3.6563,1.4696
0.195252,4.8563,1.4650
0.195441,4.8563,1.4652
0.195613,4.8563,1.4653
0.195799,6.6563,1.4559
0.196000,5.4563,1.4601
0.196263,4.8563,1.4628
0.196465,5.0563,1.4619
0.196643,4.8563,1.4629
0.196815,4.8563,1.4630
0.197059,4.8563,1.4633
0.197380,4.8563,1.4636
0.197575,4.8563,1.4638
0.197753,4.8563,1.4640
0.197925,4.8563,1.4642
0.198097,4.8563,1.4644
0.198369,4.8563,1.4646
0.198570,4.8563,1.4648
0.198748,4.8563,1.4650
0.198920,4.8563,1.4652
0.199092,4.8563,1.4654
0.199350,4.8563,1.4656
0.199545,4.8563,1.4658
0.199724,4.8563,1.4660
0.199895,4.8563,1.4662
0.200068,5.0563,1.4653
0.200336,4.8563,1.4664
0.200530,4.8563,1.4666
0.200708,4.8563,1.4668
0.200880,4.8563,1.4670
0.201052,4.8563,1.4671
0.201313,4.8563,1.4674
0.201508,4.8563,1.4676
0.201687,4.8563,1.4678
0.201859,5.0563,1.4669
0.202031,4.8563,1.4679
0.202293,4.8563,1.4682
0.202487,4.8563,1.4684
0.202665,5.0563,1.4675
0.202837,4.8563,1.4685
0.203009,5.0563,1.4676
0.203266,5.0563,1.4675
0.203461,4.8563,1.4685
0.203639,4.8563,1.4687
0.203811,4.8563,1.4689
0.203999,6.2563,1.4615
0.204261,4.8563,1.4674
0.204455,4.0563,1.4720
0.204634,4.8563,1.4689
0.204806,3.6563,1.4754
0.204999,3.6563,1.4773
0.205254,4.8563,1.4727
0.205450,6.0563,1.4664
0.205628,5.0563,1.4703
0.205800,4.8563,1.4713
0.206000,4.8563,1.4715
0.206271,4.8563,1.4718
0.206465,5.0563,1.4709
0.206643,4.8563,1.4719
0.206815,5.0563,1.4710
0.207000,3.6563,1.4785
0.207254,5.0563,1.4727
0.207450,5.8563,1.4683
0.207628,4.8563,1.4725
0.207800,4.8563,1.4727
0.208000,5.0563,1.4718
0.208272,5.0563,1.4717
0.208466,5.0563,1.4716
0.208644,4.8563,1.4726
0.208816,4.8563,1.4728
0.208998,4.8563,1.4730
0.209252,5.0563,1.4720
0.209448,4.8563,1.4731
0.209626,5.0563,1.4722
0.209798,4.8563,1.4732
0.210003,4.8563,1.4734
0.210282,4.8563,1.4737
0.210471,5.0563,1.4728
0.210649,6.2563,1.4663
0.210821,5.0563,1.4711
0.210993,4.8563,1.4721
0.211258,5.0563,1.4712
0.211453,4.8563,1.4722
0.211631,5.0563,1.4713
0.211803,5.0563,1.4712
0.212000,5.2563,1.4701
0.212254,5.0563,1.4708
0.212449,7.6563,1.4566
0.212627,4.8563,1.4681
0.212799,6.4563,1.4598
0.213000,5.6563,1.4621
0.213261,4.8563,1.4656
0.213456,3.6563,1.4723
0.213634,4.8563,1.4677
0.213806,3.4563,1.4752
0.214000,5.2563,1.4676
0.214254,4.8563,1.4695
0.214449,7.6563,1.4544
0.214627,4.8563,1.4659
0.214799,6.4563,1.4577
0.215000,5.2563,1.4622
0.215261,4.8563,1.4640
0.215456,3.6563,1.4708
0.215634,5.0563,1.4650
0.215806,3.8563,1.4713
0.216000,5.0563,1.4664
0.216254,5.0563,1.4663
0.216449,6.8563,1.4564
0.216627,4.8563,1.4647
0.216799,6.4563,1.4564
0.217000,5.2563,1.4609
0.217261,4.8563,1.4628
0.217456,3.6563,1.4695
0.217634,4.8563,1.4648
0.217806,3.6563,1.4713
0.218000,5.2563,1.4645
0.218254,4.8563,1.4664
0.218449,7.4563,1.4525
0.218627,4.8563,1.4632
0.218799,6.4563,1.4549
0.219000,4.8563,1.4616
0.219262,4.8563,1.4618
0.219456,3.6563,1.4686
0.219635,4.8563,1.4639
0.219807,5.0563,1.4630
0.220000,5.2563,1.4618
0.220254,4.8563,1.4637
0.220449,6.8563,1.4531
0.220627,4.8563,1.4613
0.220799,6.8563,1.4510
0.220999,4.8563,1.4592
0.221272,4.8563,1.4595
0.221466,4.8563,1.4597
0.221644,4.8563,1.4599
0.221816,4.8563,1.4601
0.221998,4.8563,1.4603
0.222252,4.8563,1.4605
0.222447,4.8563,1.4607
0.222625,4.8563,1.4609
0.222797,4.8563,1.4611
0.222999,4.8563,1.4613
0.223286,5.0563,1.4604
0.223480,4.8563,1.4614
0.223658,4.8563,1.4616
0.223830,4.8563,1.4617
0.224002,4.8563,1.4619
0.224256,4.8563,1.4622
0.224451,4.8563,1.4624
0.224629,4.8563,1.4626
0.224801,4.2563,1.4659
0.225000,5.0563,1.4626
0.225261,4.8563,1.4637
0.225456,3.6563,1.4704
0.225634,4.8563,1.4657
0.225806,3.6563,1.4722
0.226000,5.2563,1.4654
0.226254,4.8563,1.4673
0.226449,7.6563,1.4523
0.226627,4.8563,1.4638
0.226799,6.6563,1.4544
0.227044,4.8563,1.4620
0.227382,4.8563,1.4623
0.227583,4.8563,1.4625
0.227761,4.8563,1.4627
0.227933,4.8563,1.4629
0.228105,3.6563,1.4694
0.228357,4.8563,1.4648
0.228546,4.8563,1.4650
0.228724,4.8563,1.4652
0.228896,4.8563,1.4654
0.229068,5.0563,1.4645
0.229336,4.8563,1.4656
0.229537,4.8563,1.4658
0.229715,4.8563,1.4659
0.229887,4.8563,1.4661
0.230059,5.0563,1.4652
0.230318,4.8563,1.4663
0.230506,3.6563,1.4730
0.230684,4.8563,1.4683
0.230856,3.6563,1.4748
0.231028,5.0563,1.4691
0.231291,5.0563,1.4690
0.231493,4.8563,1.4700
0.231671,5.0563,1.4691
0.231843,4.8563,1.4701
0.232015,5.0563,1.4692
0.232267,5.0563,1.4691
0.232455,4.8563,1.4701
0.232634,4.8563,1.4703
0.232806,4.8563,1.4705
0.233000,3.6563,1.4772
0.233264,4.8563,1.4726
0.233465,5.0563,1.4717
0.233643,5.0563,1.4717
0.233815,4.8563,1.4726
0.234001,4.0563,1.4771
0.234253,5.0563,1.4730
0.234441,4.8563,1.4740
0.234613,4.8563,1.4742
0.234800,6.0563,1.4679
0.234999,5.0563,1.4719
0.235275,4.8563,1.4729
0.235483,5.0563,1.4721
0.235661,5.0563,1.4720
0.235833,5.0563,1.4719
0.236005,5.0563,1.4718
0.236264,5.0563,1.4717
0.236453,4.8563,1.4727
0.236631,4.8563,1.4729
0.236803,4.8563,1.4731
0.237000,5.4563,1.4700
0.237263,5.0563,1.4715
0.237465,5.0563,1.4715
0.237643,4.8563,1.4725
0.237815,5.0563,1.4716
0.238000,3.8563,1.4779
0.238252,4.8563,1.4742
0.238440,5.0563,1.4733
0.238612,5.0563,1.4732
0.238799,7.4563,1.4602
0.239002,4.8563,1.4709
0.239273,5.0563,1.4700
0.239461,5.0563,1.4699
0.239639,5.0563,1.4699
0.239811,4.8563,1.4709
0.239999,7.0563,1.4592
0.240264,5.0563,1.4672
0.240466,5.0563,1.4671
0.240644,4.8563,1.4681
0.240816,4.8563,1.4683
0.241001,4.8563,1.4685
0.241253,5.0563,1.4676
0.241442,4.8563,1.4686
0.241613,4.8563,1.4687
0.241800,5.4563,1.4657
0.242001,5.2563,1.4661
0.242272,4.8563,1.4680
0.242474,4.8563,1.4682
0.242652,4.8563,1.4684
0.242824,4.8563,1.4686
0.242996,4.8563,1.4688
0.243248,5.0563,1.4679
0.243436,4.8563,1.4689
0.243608,5.0563,1.4680
0.243800,6.0563,1.4625
0.244000,5.2563,1.4654
0.244265,5.0563,1.4661
0.244467,4.8563,1.4671
0.244645,4.8563,1.4673
0.244817,4.8563,1.4674
0.245002,4.8563,1.4676
0.245254,4.8563,1.4679
0.245442,4.8563,1.4681
0.245614,5.0563,1.4672
0.245792,4.8563,1.4682
0.246000,5.2563,1.4662
0.246263,4.8563,1.4681
0.246465,4.8563,1.4683
0.246643,4.8563,1.4685
0.246815,5.0563,1.4676
0.247000,3.8563,1.4740
0.247252,5.0563,1.4690
0.247440,4.8563,1.4700
0.247612,5.0563,1.4691
0.247799,7.6563,1.4551
0.248000,5.2563,1.4644
0.248263,4.8563,1.4663
0.248465,5.0563,1.4654
0.248643,4.8563,1.4664
0.248815,5.0563,1.4655
0.249000,4.0563,1.4708
0.249252,4.8563,1.4678
0.249440,4.8563,1.4680
0.249612,4.8563,1.4682
0.249799,9.2563,1.4447
0.250000,5.2563,1.4605
0.250263,4.8563,1.4624
0.250465,5.0563,1.4615
0.250643,4.8563,1.4625
0.250815,4.8563,1.4627
0.251000,4.2563,1.4661
0.251252,4.8563,1.4639
0.251440,4.8563,1.4641
0.251612,4.8563,1.4643
0.251800,5.8563,1.4591
0.252000,5.2563,1.4612
0.252265,7.4563,1.4476
0.252474,4.8563,1.4584
0.252652,4.8563,1.4585
0.252824,4.8563,1.4587
0.252996,4.8563,1.4589
0.253252,4.8563,1.4592
0.253440,4.8563,1.4593
0.253612,4.8563,1.4595
0.253799,6.6563,1.4500
0.253999,4.8563,1.4575
0.254273,3.6563,1.4650
0.254475,4.8563,1.4604
0.254653,4.8563,1.4605
0.254825,4.8563,1.4607
0.254997,4.8563,1.4609
0.255249,5.0563,1.4600
0.255437,4.8563,1.4610
0.255609,4.8563,1.4612
0.255798,4.8563,1.4614
0.256000,5.4563,1.4583
0.256263,4.8563,1.4610
0.256465,4.8563,1.4612
0.256643,4.8563,1.4614
0.256815,5.0563,1.4605
0.257059,4.8563,1.4615
0.257380,4.8563,1.4619
0.257575,4.8563,1.4621
0.257753,4.8563,1.4623
0.257925,5.0563,1.4614
0.258097,4.8563,1.4624
0.258369,4.8563,1.4626
0.258570,4.8563,1.4628
0.258748,4.8563,1.4630
0.258920,4.8563,1.4632
0.259092,4.8563,1.4634
0.259350,4.8563,1.4636
0.259545,4.8563,1.4638
0.259723,4.8563,1.4640
0.259895,4.8563,1.4642
0.260067,4.8563,1.4644
0.260336,4.8563,1.4647
0.260530,4.8563,1.4649
0.260708,4.8563,1.4650
0.260880,4.8563,1.4652
0.261052,4.8563,1.4654
0.261313,4.8563,1.4657
0.261508,4.8563,1.4659
0.261686,4.8563,1.4660
0.261858,4.8563,1.4662
0.262030,4.8563,1.4664
0.262292,4.8563,1.4667
0.262486,4.8563,1.4669
0.262664,4.8563,1.4670
0.262836,4.8563,1.4672
0.263008,4.6563,1.4685
0.263266,4.8563,1.4679
0.263461,4.8563,1.4681
0.263640,4.8563,1.4683
0.263812,5.0563,1.4674
0.264000,5.2563,1.4663
0.264261,4.8563,1.4681
0.264456,3.6563,1.4749
0.264634,4.8563,1.4702
0.264806,3.6563,1.4767
0.264999,3.8563,1.4775
0.265254,5.0563,1.4725
0.265450,6.0563,1.4670
0.265628,4.8563,1.4720
0.265800,5.0563,1.4712
0.265999,4.8563,1.4722
0.266271,4.8563,1.4724
0.266465,5.0563,1.4716
0.266643,4.8563,1.4726
0.266815,5.0563,1.4717
0.267000,3.6563,1.4791
0.267254,4.8563,1.4745
0.267450,6.6563,1.4649
0.267628,4.8563,1.4724
0.267800,4.8563,1.4726
0.268000,5.0563,1.4717
0.268280,4.8563,1.4728
0.268474,4.8563,1.4730
0.268652,4.8563,1.4731
0.268824,4.8563,1.4733
0.268996,4.8563,1.4735
0.269250,5.0563,1.4726
0.269445,4.8563,1.4736
0.269623,5.0563,1.4727
0.269795,4.8563,1.4737
0.270004,5.0563,1.4728
0.270280,5.0563,1.4727
0.270468,5.0563,1.4726
0.270646,5.0563,1.4726
0.270818,5.0563,1.4725
0.270998,4.8563,1.4735
0.271262,4.8563,1.4737
0.271456,3.6563,1.4805
0.271634,5.0563,1.4747
0.271806,3.8563,1.4810
0.272000,5.4563,1.4739
0.272254,4.8563,1.4766
0.272449,7.0563,1.4648
0.272627,4.8563,1.4739
0.272799,6.8563,1.4635
0.273000,5.4563,1.4685
0.273261,5.0563,1.4700
0.273456,3.6563,1.4776
0.273634,4.8563,1.4729
0.273806,3.6563,1.4794
0.274000,5.4563,1.4715
0.274254,4.8563,1.4742
0.274449,7.6563,1.4592
0.274627,4.8563,1.4707
0.274799,6.8563,1.4603
0.275000,5.6563,1.4642
0.275261,4.8563,1.4677
0.275456,3.6563,1.4744
0.275634,4.8563,1.4698
0.275806,3.6563,1.4763
0.276000,5.2563,1.4694
0.276254,4.8563,1.4713
0.276449,7.4563,1.4574
0.276627,4.8563,1.4681
0.276799,6.6563,1.4588
0.277000,5.2563,1.4641
0.277261,5.0563,1.4648
0.277456,3.4563,1.4734
0.277634,4.8563,1.4679
0.277806,3.6563,1.4744
0.278000,5.2563,1.4676
0.278254,4.8563,1.4695
0.278449,7.0563,1.4577
0.278627,4.8563,1.4668
0.278799,6.2563,1.4596
0.279000,5.4563,1.4622
0.279261,4.8563,1.4649
0.279456,3.6563,1.4716
0.279634,5.0563,1.4658
0.279806,5.0563,1.4658
0.279999,5.4563,1.4635
0.280253,4.8563,1.4662
0.280449,6.8563,1.4555
0.280627,5.0563,1.4627
0.280799,7.4563,1.4500
0.281000,4.8563,1.4607
0.281272,4.8563,1.4610
0.281466,5.0563,1.4601
0.281644,4.8563,1.4611
0.281816,4.8563,1.4613
0.281998,5.0563,1.4604
0.282253,5.0563,1.4603
0.282448,4.8563,1.4613
0.282626,4.8563,1.4615
0.282798,4.8563,1.4617
0.283000,4.8563,1.4619
0.283276,4.8563,1.4622
0.283470,4.8563,1.4624
0.283648,4.8563,1.4626
0.283820,5.0563,1.4617
0.283992,4.8563,1.4627
0.284246,5.0563,1.4617
0.284441,4.8563,1.4628
0.284613,5.0563,1.4619
0.284792,4.8563,1.4629
0.285000,5.6563,1.4587
0.285261,5.0563,1.4610
0.285456,3.6563,1.4685
0.285634,5.0563,1.4628
0.285806,3.6563,1.4701
0.286000,5.0563,1.4644
0.286254,4.8563,1.4654
0.286449,6.8563,1.4548
0.286628,4.8563,1.4630
0.286800,6.0563,1.4569
0.287044,4.8563,1.4620
0.287382,4.8563,1.4623
0.287583,4.8563,1.4625
0.287761,4.8563,1.4627
0.287933,4.8563,1.4629
0.288105,3.6563,1.4694
0.288357,5.0563,1.4636
0.288545,4.8563,1.4646
0.288723,4.8563,1.4648
0.288896,4.8563,1.4650
0.289068,4.8563,1.4652
0.289336,4.8563,1.4654
0.289537,4.8563,1.4657
0.289715,4.8563,1.4658
0.289887,4.8563,1.4660
0.290059,5.0563,1.4651
0.290318,4.8563,1.4662
0.290506,3.6563,1.4729
0.290684,4.8563,1.4682
0.290856,4.6563,1.4694
0.291028,4.8563,1.4688
0.291292,4.8563,1.4691
0.291493,4.8563,1.4693
0.291671,4.8563,1.4695
0.291843,4.8563,1.4696
0.292015,4.8563,1.4698
0.292267,4.8563,1.4701
0.292455,3.6563,1.4767
0.292634,4.8563,1.4721
0.292806,4.8563,1.4722
0.293000,5.4563,1.4692
0.293263,4.8563,1.4719
0.293465,5.0563,1.4710
0.293643,4.8563,1.4720
0.293815,4.8563,1.4721
0.294000,3.8563,1.4777
0.294252,5.0563,1.4727
0.294440,4.8563,1.4737
0.294612,5.0563,1.4729
0.294799,7.4563,1.4599
0.294999,5.0563,1.4695
0.295274,4.8563,1.4706
0.295483,4.8563,1.4708
0.295661,4.8563,1.4710
0.295833,4.8563,1.4712
0.296005,4.8563,1.4714
0.296264,4.8563,1.4716
0.296453,4.8563,1.4718
0.296631,4.8563,1.4720
0.296803,4.8563,1.4722
0.296999,4.8563,1.4724
0.297274,4.8563,1.4727
0.297475,5.0563,1.4718
0.297653,4.8563,1.4728
0.297825,4.8563,1.4729
0.297997,4.8563,1.4731
0.298249,5.0563,1.4722
0.298437,4.8563,1.4732
0.298609,5.0563,1.4723
0.298798,4.8563,1.4733
0.299003,4.8563,1.4735
0.299282,4.8563,1.4738
0.299470,4.8563,1.4740
0.299648,4.8563,1.4742
0.299820,4.8563,1.4744
0.299992,5.0563,1.4735
0.300260,5.0563,1.4734
0.300461,5.0563,1.4733
0.300639,5.0563,1.4732
0.300811,5.0563,1.4732
0.301004,7.0563,1.4623
0.301256,5.0563,1.4702
0.301444,5.0563,1.4702
0.301622,5.0563,1.4701
0.301794,5.0563,1.4700
0.302000,5.4563,1.4677
0.302263,4.8563,1.4704
0.302465,5.0563,1.4695
0.302643,4.8563,1.4705
0.302815,4.8563,1.4707
0.303000,3.6563,1.4773
0.303252,4.8563,1.4727
0.303440,4.8563,1.4729
0.303612,4.8563,1.4731
0.303799,7.4563,1.4593
0.304000,5.4563,1.4667
0.304263,4.8563,1.4694
0.304465,4.8563,1.4696
0.304643,4.8563,1.4698
0.304815,5.0563,1.4690
0.305000,3.8563,1.4753
0.305252,4.8563,1.4715
0.305440,4.8563,1.4717
0.305612,4.8563,1.4719
0.305799,7.6563,1.4570
0.306000,5.2563,1.4664
0.306263,5.0563,1.4671
0.306465,5.0563,1.4670
0.306643,4.8563,1.4680
0.306815,5.0563,1.4671
0.307000,4.0563,1.4724
0.307252,4.8563,1.4694
0.307440,4.8563,1.4696
0.307612,4.8563,1.4698
0.307799,6.8563,1.4592
0.308000,5.0563,1.4664
0.308263,5.0563,1.4663
0.308465,5.0563,1.4662
0.308643,4.8563,1.4672
0.308815,4.8563,1.4674
0.309001,4.8563,1.4676
0.309253,5.0563,1.4667
0.309441,4.8563,1.4677
0.309613,4.8563,1.4679
0.309799,6.4563,1.4595
0.310000,4.8563,1.4661
0.310266,6.8563,1.4545
0.310474,4.8563,1.4628
0.310652,4.8563,1.4630
0.310824,4.8563,1.4632
0.310996,4.8563,1.4633
0.311252,4.8563,1.4636
0.311440,4.8563,1.4638
0.311612,4.8563,1.4640
0.311799,4.6563,1.4652
0.312001,4.8563,1.4646
0.312279,4.8563,1.4649
0.312480,4.8563,1.4651
0.312658,4.8563,1.4653
0.312830,4.8563,1.4655
0.313002,4.8563,1.4657
0.313254,4.8563,1.4659
0.313442,4.8563,1.4661
0.313614,4.8563,1.4663
0.313792,4.8563,1.4665
0.314000,5.4563,1.4634
0.314263,4.8563,1.4661
0.314465,5.0563,1.4652
0.314643,4.8563,1.4662
0.314815,4.8563,1.4664
0.315000,3.6563,1.4730
0.315252,4.8563,1.4684
0.315440,4.8563,1.4686
0.315612,4.8563,1.4688
0.315799,7.6563,1.4539
0.316000,5.6563,1.4610
0.316263,4.8563,1.4645
0.316465,5.0563,1.4637
0.316643,4.8563,1.4646
0.316815,5.0563,1.4638
0.317059,4.8563,1.4648
0.317380,4.8563,1.4652
0.317575,4.8563,1.4654
0.317753,4.8563,1.4655
0.317925,4.8563,1.4657
0.318097,5.0563,1.4648
0.318369,4.8563,1.4659
0.318570,5.0563,1.4650
0.318748,4.8563,1.4660
0.318920,5.0563,1.4651
0.319092,4.8563,1.4661
0.319350,4.8563,1.4664
0.319545,4.8563,1.4666
0.319723,4.8563,1.4668
0.319895,4.8563,1.4670
0.320068,5.0563,1.4661
0.320336,5.0563,1.4660
0.320530,4.8563,1.4670
0.320708,4.8563,1.4672
0.320880,4.8563,1.4673
0.321052,4.8563,1.4675
0.321313,5.0563,1.4666
0.321508,4.8563,1.4676
0.321686,4.8563,1.4678
0.321858,4.8563,1.4680
0.322030,4.8563,1.4681
0.322292,4.8563,1.4684
0.322486,5.0563,1.4675
0.322664,4.8563,1.4685
0.322836,4.8563,1.4687
0.323008,4.8563,1.4689
0.323266,4.8563,1.4691
0.323461,5.0563,1.4683
0.323640,4.8563,1.4692
0.323812,5.0563,1.4684
0.324000,5.2563,1.4672
0.324261,4.8563,1.4691
0.324456,3.6563,1.4758
0.324634,4.8563,1.4712
0.324806,3.8563,1.4766
0.324999,3.6563,1.4793
0.325254,5.0563,1.4735
0.325450,6.0563,1.4680
0.325628,4.8563,1.4730
0.325800,4.8563,1.4732
0.325999,4.8563,1.4734
0.326271,4.8563,1.4737
0.326465,5.0563,1.4728
0.326643,4.8563,1.4738
0.326815,5.0563,1.4729
0.327000,3.6563,1.4803
0.327254,4.8563,1.4757
0.327450,5.8563,1.4705
0.327628,5.0563,1.4737
0.327800,4.8563,1.4746
0.328000,4.8563,1.4749
0.328272,5.0563,1.4739
0.328466,5.0563,1.4739
0.328644,5.0563,1.4738
0.328816,5.0563,1.4737
0.328998,5.0563,1.4736
0.329252,5.0563,1.4735
0.329448,4.8563,1.4746
0.329626,4.8563,1.4747
0.329798,4.8563,1.4749
0.330003,4.8563,1.4751
0.330282,5.0563,1.4742
0.330471,5.0563,1.4741
0.330649,6.4563,1.4666
0.330821,5.0563,1.4722
0.330993,4.8563,1.4732
0.331259,5.0563,1.4723
0.331453,4.8563,1.4733
0.331631,5.0563,1.4724
0.331803,5.0563,1.4723
0.332000,5.2563,1.4712
0.332254,5.0563,1.4719
0.332449,7.6563,1.4577
0.332627,5.0563,1.4681
0.332799,6.6563,1.4596
0.333000,5.4563,1.4638
0.333261,4.8563,1.4665
0.333456,3.6563,1.4732
0.333634,5.0563,1.4675
0.333806,3.8563,1.4737
0.334000,5.2563,1.4677
0.334254,5.0563,1.4684
0.334449,7.4563,1.4553
0.334628,5.0563,1.4649
0.334800,6.4563,1.4575
0.335000,5.2563,1.4620
0.335261,5.0563,1.4627
0.335456,3.4563,1.4713
0.335634,5.0563,1.4647
0.335806,3.8563,1.4710
0.336000,5.0563,1.4661
0.336254,4.8563,1.4671
0.336449,7.4563,1.4532
0.336628,5.0563,1.4628
0.336800,6.2563,1.4565
0.337000,5.2563,1.4601
0.337261,4.8563,1.4620
0.337456,3.6563,1.4687
0.337634,4.8563,1.4641
0.337806,4.0563,1.4685
0.338000,5.2563,1.4633
0.338254,5.0563,1.4640
0.338449,6.2563,1.4574
0.338627,4.8563,1.4632
0.338799,6.4563,1.4549
0.339000,4.8563,1.4616
0.339261,4.8563,1.4619
0.339456,3.6563,1.4686
0.339635,5.0563,1.4629
0.339807,5.0563,1.4628
0.340000,5.0563,1.4627
0.340254,4.8563,1.4638
0.340449,7.4563,1.4499
0.340627,5.0563,1.4595
0.340799,6.4563,1.4521
0.340999,4.8563,1.4587
0.341272,4.8563,1.4590
0.341466,4.8563,1.4592
0.341644,4.8563,1.4594
0.341816,4.8563,1.4596
0.341998,5.0563,1.4587
0.342252,4.8563,1.4597
0.342448,4.8563,1.4599
0.342626,5.0563,1.4591
0.342798,4.8563,1.4601
0.343000,5.0563,1.4592
0.343286,5.0563,1.4591
0.343480,4.8563,1.4601
0.343658,4.8563,1.4602
0.343830,5.0563,1.4594
0.344002,5.0563,1.4593
0.344256,5.0563,1.4592
0.344451,4.6563,1.4613
0.344629,5.0563,1.4596
0.344801,4.8563,1.4606
0.345000,5.0563,1.4597
0.345262,5.0563,1.4596
0.345456,3.6563,1.4671
0.345634,5.0563,1.4614
0.345806,3.8563,1.4676
0.346000,5.2563,1.4616
0.346254,5.0563,1.4623
0.346449,6.8563,1.4525
0.346627,4.8563,1.4607
0.346799,6.8563,1.4504
0.347044,5.0563,1.4575
0.347382,4.8563,1.4587
0.347583,4.8563,1.4589
0.347761,5.0563,1.4580
0.347933,4.8563,1.4590
0.348105,3.8563,1.4645
0.348357,4.8563,1.4607
0.348545,4.8563,1.4609
0.348723,5.0563,1.4600
0.348895,4.8563,1.4610
0.349067,4.8563,1.4612
0.349336,5.0563,1.4602
0.349537,4.8563,1.4613
0.349715,5.0563,1.4604
0.349887,4.8563,1.4614
0.350059,4.8563,1.4615
0.350318,4.8563,1.4618
0.350506,3.6563,1.4685
0.350684,5.0563,1.4627
0.350856,3.6563,1.4700
0.351028,4.8563,1.4654
0.351292,5.0563,1.4644
0.351493,5.0563,1.4644
0.351671,5.0563,1.4643
0.351843,4.8563,1.4653
0.352015,5.0563,1.4644
0.352267,4.8563,1.4655
0.352455,5.0563,1.4646
0.352634,5.0563,1.4645
0.352806,3.6563,1.4718
0.353000,3.6563,1.4737
0.353264,4.8563,1.4691
0.353465,5.0563,1.4682
0.353643,4.8563,1.4692
0.353815,5.0563,1.4683
0.354001,3.6563,1.4758
0.354253,5.0563,1.4700
0.354441,4.8563,1.4710
0.354613,5.0563,1.4701
0.354799,7.0563,1.4593
0.354999,5.0563,1.4673
0.355275,4.8563,1.4684
0.355483,4.8563,1.4686
0.355661,4.8563,1.4688
0.355833,4.8563,1.4690
0.356005,4.6563,1.4702
0.356264,5.0563,1.4685
0.356453,4.8563,1.4695
0.356631,4.8563,1.4697
0.356803,5.0563,1.4688
0.357000,5.0563,1.4687
0.357263,5.0563,1.4686
0.357465,5.0563,1.4685
0.357643,4.8563,1.4695
0.357815,5.0563,1.4687
0.358000,3.8563,1.4750
0.358252,5.0563,1.4701
0.358440,4.8563,1.4711
0.358612,5.0563,1.4702
0.358799,7.6563,1.4561
0.359002,4.8563,1.4677
0.359273,4.8563,1.4679
0.359461,5.0563,1.4670
0.359639,5.0563,1.4670
0.359811,5.0563,1.4669
0.359999,6.6563,1.4582
0.360265,5.0563,1.4646
0.360466,5.0563,1.4645
0.360644,4.8563,1.4655
0.360816,5.0563,1.4646
0.361002,4.8563,1.4656
0.361254,4.8563,1.4659
0.361442,4.8563,1.4661
0.361614,5.0563,1.4652
0.361792,4.8563,1.4662
0.362000,4.8563,1.4664
0.362273,4.8563,1.4667
0.362474,5.0563,1.4658
0.362652,4.8563,1.4668
0.362824,4.8563,1.4669
0.362996,4.8563,1.4671
0.363248,5.0563,1.4662
0.363436,5.0563,1.4661
0.363608,4.8563,1.4671
0.363800,4.0563,1.4717
0.364000,5.2563,1.4664
0.364265,4.8563,1.4683
0.364467,5.0563,1.4674
0.364645,4.8563,1.4684
0.364817,5.0563,1.4675
0.365002,4.0563,1.4728
0.365254,4.8563,1.4699
0.365442,5.0563,1.4690
0.365614,4.8563,1.4700
0.365792,4.8563,1.4701
0.366000,5.4563,1.4670
0.366263,4.8563,1.4697
0.366465,4.8563,1.4699
0.366643,4.8563,1.4701
0.366815,5.0563,1.4692
0.367000,4.0563,1.4745
0.367252,5.0563,1.4704
0.367440,5.0563,1.4703
0.367612,4.8563,1.4713
0.367799,7.6563,1.4564
0.368000,5.2563,1.4658
0.368263,4.8563,1.4677
0.368465,5.0563,1.4668
0.368643,4.8563,1.4678
0.368815,5.0563,1.4669
0.369000,4.2563,1.4711
0.369252,4.8563,1.4689
0.369440,4.8563,1.4691
0.369612,5.0563,1.4682
0.369799,7.6563,1.4542
0.370000,4.8563,1.4657
0.370263,4.8563,1.4660
0.370465,4.8563,1.4662
0.370643,4.8563,1.4664
0.370815,5.0563,1.4655
0.371000,3.6563,1.4729
0.371252,5.0563,1.4672
0.371440,4.8563,1.4682
0.371612,5.0563,1.4673
0.371800,4.8563,1.4683
0.372000,5.4563,1.4652
0.372265,7.4563,1.4525
0.372474,4.8563,1.4632
