t_s,i_a,u_v
0.186256,5.0563,1.4656
0.186451,5.2563,1.4635
0.186632,4.8563,1.4667
0.186804,6.8563,1.4483
0.186999,5.0563,1.4611
0.187264,4.8563,1.4630
0.187459,5.0563,1.4614
0.187639,4.8563,1.4632
0.187811,4.8563,1.4635
0.188002,4.8563,1.4639
0.188256,4.8563,1.4643
0.188451,4.8563,1.4647
0.188631,5.0563,1.4631
0.188803,4.8563,1.4649
0.189000,5.2563,1.4614
0.189255,4.8563,1.4647
0.189450,4.8563,1.4650
0.189630,5.0563,1.4635
0.189802,4.8563,1.4652
0.190000,5.2563,1.4617
0.190253,5.0563,1.4630
0.190449,3.4563,1.4783
0.190629,4.8563,1.4686
0.190801,3.6563,1.4801
0.191000,5.0563,1.4699
0.191255,4.8563,1.4718
0.191450,4.8563,1.4722
0.191630,4.8563,1.4725
0.191802,4.8563,1.4728
0.192000,5.0563,1.4713
0.192254,5.0563,1.4711
0.192449,3.4563,1.4864
0.192629,4.8563,1.4767
0.192801,3.4563,1.4901
0.193000,5.0563,1.4785
0.193255,5.0563,1.4783
0.193450,5.0563,1.4781
0.193630,4.8563,1.4799
0.193802,5.0563,1.4783
0.194000,5.2563,1.4763
0.194253,4.8563,1.4796
0.194449,3.6563,1.4916
0.194629,5.0563,1.4814
0.194801,3.8563,1.4925
0.195000,5.6563,1.4779
0.195255,4.8563,1.4841
0.195450,5.0563,1.4825
0.195630,4.8563,1.4843
0.195802,5.0563,1.4827
0.196000,5.4563,1.4787
0.196253,4.8563,1.4835
0.196449,3.8563,1.4935
0.196630,5.0563,1.4848
0.196802,5.0563,1.4847
0.196999,5.8563,1.4768
0.197259,5.0563,1.4823
0.197460,5.2563,1.4802
0.197640,5.0563,1.4815
0.197812,5.0563,1.4814
0.198003,4.6563,1.4851
0.198261,5.0563,1.4821
0.198456,4.8563,1.4839
0.198637,5.0563,1.4823
0.198809,5.0563,1.4822
0.199000,5.6563,1.4763
0.199255,5.0563,1.4804
0.199450,4.8563,1.4822
0.199630,5.0563,1.4806
0.199802,5.0563,1.4805
0.200000,3.8563,1.4920
0.200254,5.0563,1.4832
0.200449,4.8563,1.4850
0.200629,5.0563,1.4834
0.200801,4.8563,1.4852
0.201001,5.0563,1.4836
0.201270,4.8563,1.4855
0.201465,5.0563,1.4840
0.201645,5.0563,1.4838
0.201817,5.0563,1.4837
0.202062,5.0563,1.4835
0.202395,5.0563,1.4833
0.202590,4.6563,1.4870
0.202768,5.0563,1.4840
0.202940,5.0563,1.4839
0.203112,5.0563,1.4838
0.203384,4.8563,1.4857
0.203586,5.0563,1.4841
0.203764,5.0563,1.4840
0.203936,4.8563,1.4857
0.204108,4.8563,1.4861
0.204368,4.8563,1.4865
0.204563,5.0563,1.4850
0.204741,5.0563,1.4848
0.204913,5.0563,1.4847
0.205085,5.0563,1.4846
0.205343,5.0563,1.4844
0.205538,5.0563,1.4843
0.205716,5.0563,1.4841
0.205888,4.8563,1.4859
0.206060,5.0563,1.4843
0.206319,4.8563,1.4862
0.206514,5.0563,1.4847
0.206692,4.8563,1.4864
0.206864,5.0563,1.4849
0.207036,5.0563,1.4847
0.207295,5.0563,1.4845
0.207489,5.0563,1.4844
0.207667,5.0563,1.4843
0.207839,5.0563,1.4842
0.208012,5.0563,1.4840
0.208270,5.0563,1.4838
0.208465,5.0563,1.4837
0.208643,5.0563,1.4836
0.208815,5.0563,1.4835
0.208997,4.8563,1.4852
0.209268,5.0563,1.4836
0.209463,5.0563,1.4835
0.209641,4.8563,1.4852
0.209813,5.0563,1.4837
0.210004,7.8563,1.4566
0.210260,5.0563,1.4765
0.210455,5.0563,1.4764
0.210633,5.0563,1.4763
0.210806,3.6563,1.4893
0.210999,4.8563,1.4810
0.211262,5.0563,1.4794
0.211457,5.0563,1.4793
0.211635,5.0563,1.4791
0.211807,5.0563,1.4790
0.211999,5.6563,1.4731
0.212255,4.8563,1.4793
0.212451,3.6563,1.4913
0.212629,5.0563,1.4811
0.212801,4.0563,1.4903
0.213001,5.0563,1.4830
0.213261,5.0563,1.4828
0.213456,4.8563,1.4846
0.213636,5.0563,1.4831
0.213808,5.0563,1.4829
0.214000,4.8563,1.4847
0.214254,5.0563,1.4831
0.214449,3.8563,1.4946
0.214629,5.0563,1.4858
0.214801,4.8563,1.4876
0.215000,5.4563,1.4821
0.215255,5.0563,1.4848
0.215450,4.8563,1.4866
0.215630,4.8563,1.4869
0.215802,5.0563,1.4853
0.216004,5.0563,1.4852
0.216288,5.0563,1.4850
0.216484,5.0563,1.4849
0.216664,4.8563,1.4866
0.216836,5.0563,1.4851
0.217008,5.0563,1.4849
0.217264,4.8563,1.4868
0.217459,5.0563,1.4853
0.217639,4.8563,1.4870
0.217811,5.0563,1.4855
0.218002,5.0563,1.4853
0.218255,5.0563,1.4852
0.218450,5.0563,1.4850
0.218631,5.0563,1.4849
0.218803,5.0563,1.4848
0.219000,5.4563,1.4807
0.219255,5.0563,1.4834
0.219450,5.0563,1.4833
0.219630,5.0563,1.4832
0.219802,4.8563,1.4849
0.220000,5.0563,1.4833
0.220254,4.8563,1.4852
0.220449,3.4563,1.4991
0.220629,5.0563,1.4875
0.220801,3.8563,1.4986
0.221000,5.2563,1.4879
0.221255,4.8563,1.4913
0.221450,4.8563,1.4916
0.221630,5.0563,1.4900
0.221802,4.8563,1.4918
0.222000,5.4563,1.4863
0.222253,5.0563,1.4890
0.222449,3.6563,1.5024
0.222629,5.0563,1.4922
0.222801,3.8563,1.5034
0.223000,5.2563,1.4927
0.223255,5.0563,1.4939
0.223450,5.0563,1.4938
0.223630,4.8563,1.4955
0.223802,4.8563,1.4959
0.224000,5.2563,1.4923
0.224253,5.0563,1.4936
0.224449,3.6563,1.5070
0.224629,5.0563,1.4968
0.224801,3.8563,1.5079
0.225000,5.4563,1.4953
0.225255,5.0563,1.4980
0.225450,5.0563,1.4978
0.225631,5.0563,1.4977
0.225803,5.0563,1.4976
0.226000,5.2563,1.4955
0.226254,5.0563,1.4968
0.226449,3.6563,1.5101
0.226629,5.0563,1.5000
0.226801,3.8563,1.5111
0.227000,5.0563,1.5023
0.227255,4.8563,1.5042
0.227450,4.8563,1.5046
0.227630,5.0563,1.5030
0.227802,5.0563,1.5029
0.228000,4.0563,1.5124
0.228254,4.8563,1.5072
0.228449,5.0563,1.5056
0.228629,5.0563,1.5055
0.228801,5.0563,1.5053
0.229001,5.0563,1.5052
0.229279,4.8563,1.5071
0.229474,5.0563,1.5056
0.229654,6.8563,1.4884
0.229826,5.0563,1.5012
0.229998,4.8563,1.5029
0.230252,5.0563,1.5013
0.230447,6.2563,1.4896
0.230628,5.0563,1.4981
0.230800,4.8563,1.4998
0.231000,5.4563,1.4944
0.231255,5.0563,1.4971
0.231450,5.0563,1.4969
0.231630,4.8563,1.4987
0.231802,5.0563,1.4971
0.232045,4.8563,1.4990
0.232375,5.0563,1.4973
0.232571,5.0563,1.4972
0.232748,4.8563,1.4989
0.232920,5.0563,1.4974
0.233092,5.0563,1.4973
0.233360,5.0563,1.4971
0.233555,5.0563,1.4969
0.233733,5.0563,1.4968
0.233905,4.8563,1.4986
0.234077,5.0563,1.4970
0.234335,5.0563,1.4968
0.234530,5.0563,1.4967
0.234708,5.0563,1.4965
0.234880,5.0563,1.4964
0.235052,5.0563,1.4963
0.235310,5.0563,1.4961
0.235505,5.0563,1.4960
0.235683,5.0563,1.4959
0.235855,4.6563,1.4995
0.236027,5.0563,1.4965
0.236283,5.0563,1.4963
0.236478,5.0563,1.4962
0.236656,5.0563,1.4960
0.236828,5.0563,1.4959
0.237000,3.8563,1.5070
0.237259,5.0563,1.4982
0.237453,4.6563,1.5019
0.237631,4.8563,1.5008
0.237803,4.8563,1.5011
0.238000,5.0563,1.4996
0.238270,4.8563,1.5015
0.238466,5.0563,1.4999
0.238644,5.0563,1.4998
0.238816,5.0563,1.4997
0.239002,4.8563,1.5014
0.239260,5.0563,1.4998
0.239455,5.2563,1.4978
0.239633,5.0563,1.4991
0.239805,5.0563,1.4989
0.239999,4.8563,1.5007
0.240257,5.0563,1.4991
0.240452,5.0563,1.4990
0.240631,4.8563,1.5007
0.240803,5.2563,1.4973
0.241001,4.8563,1.5005
0.241265,5.0563,1.4989
0.241467,5.0563,1.4988
0.241647,4.8563,1.5005
0.241819,5.0563,1.4990
0.241999,7.6563,1.4742
0.242256,5.0563,1.4927
0.242452,7.6563,1.4674
0.242632,4.8563,1.4879
0.242804,7.4563,1.4638
0.243000,4.8563,1.4829
0.243257,5.0563,1.4812
0.243452,7.4563,1.4579
0.243632,4.8563,1.4769
0.243804,7.6563,1.4510
0.244000,4.8563,1.4715
0.244254,5.0563,1.4699
0.244449,3.6563,1.4832
0.244629,4.8563,1.4750
0.244801,3.6563,1.4865
0.245000,5.0563,1.4763
0.245270,4.8563,1.4782
0.245465,5.0563,1.4767
0.245645,4.8563,1.4784
0.245817,5.0563,1.4769
0.246003,4.8563,1.4786
0.246256,5.0563,1.4770
0.246451,4.8563,1.4788
0.246631,5.0563,1.4773
0.246803,4.8563,1.4790
0.246999,5.0563,1.4774
0.247264,5.0563,1.4772
0.247459,5.0563,1.4771
0.247639,4.8563,1.4789
0.247811,5.0563,1.4773
0.248002,5.0563,1.4772
0.248256,5.0563,1.4770
0.248451,5.0563,1.4768
0.248631,5.0563,1.4767
0.248803,4.8563,1.4785
0.249000,5.4563,1.4730
0.249255,4.8563,1.4778
0.249450,5.0563,1.4762
0.249630,5.0563,1.4761
0.249802,5.0563,1.4760
0.250000,5.6563,1.4700
0.250253,5.0563,1.4741
0.250449,3.6563,1.4875
0.250629,5.0563,1.4773
0.250801,4.2563,1.4847
0.251000,5.2563,1.4769
0.251255,5.0563,1.4781
0.251450,5.0563,1.4780
0.251630,5.0563,1.4779
0.251802,5.0563,1.4778
0.252000,5.4563,1.4737
0.252253,5.0563,1.4764
0.252449,3.4563,1.4918
0.252629,5.0563,1.4801
0.252801,4.6563,1.4838
0.253000,5.0563,1.4807
0.253255,5.0563,1.4806
0.253450,4.8563,1.4824
0.253630,5.0563,1.4808
0.253802,4.8563,1.4825
0.254000,5.2563,1.4790
0.254253,5.0563,1.4803
0.254449,3.6563,1.4937
0.254629,5.0563,1.4835
0.254801,3.8563,1.4946
0.255000,5.4563,1.4820
0.255255,4.8563,1.4867
0.255450,5.0563,1.4852
0.255630,5.0563,1.4850
0.255802,4.8563,1.4868
0.256000,5.6563,1.4794
0.256253,5.0563,1.4835
0.256449,3.8563,1.4950
0.256630,5.0563,1.4862
0.256802,4.8563,1.4880
0.257000,5.4563,1.4825
0.257259,5.0563,1.4852
0.257460,5.0563,1.4851
0.257641,5.0563,1.4849
0.257813,5.0563,1.4848
0.258005,4.8563,1.4866
0.258266,5.0563,1.4850
0.258462,4.8563,1.4868
0.258642,4.8563,1.4871
0.258814,5.0563,1.4856
0.258999,5.8563,1.4778
0.259255,5.0563,1.4834
0.259450,4.8563,1.4852
0.259630,5.0563,1.4836
0.259802,5.0563,1.4835
0.259999,5.6563,1.4775
0.260253,5.0563,1.4816
0.260449,3.6563,1.4950
0.260629,5.0563,1.4849
0.260801,4.0563,1.4941
0.261000,5.2563,1.4848
0.261270,5.0563,1.4861
0.261464,5.0563,1.4859
0.261645,5.0563,1.4858
0.261817,5.0563,1.4857
0.262060,5.0563,1.4855
0.262394,5.0563,1.4853
0.262590,4.8563,1.4871
0.262768,5.0563,1.4855
0.262940,4.8563,1.4873
0.263112,5.0563,1.4857
0.263384,4.8563,1.4876
0.263585,5.0563,1.4860
0.263763,5.0563,1.4859
0.263935,4.8563,1.4877
0.264107,5.0563,1.4861
0.264367,5.0563,1.4859
0.264562,5.0563,1.4858
0.264741,5.0563,1.4857
0.264913,5.0563,1.4855
0.265085,5.0563,1.4854
0.265343,5.0563,1.4852
0.265538,5.0563,1.4851
0.265716,4.8563,1.4868
0.265888,4.8563,1.4872
0.266060,5.2563,1.4837
0.266319,5.0563,1.4850
0.266514,5.0563,1.4848
0.266692,4.8563,1.4866
0.266864,5.0563,1.4850
0.267036,5.0563,1.4849
0.267295,5.0563,1.4847
0.267489,4.8563,1.4865
0.267667,5.0563,1.4850
0.267839,5.0563,1.4848
0.268011,5.0563,1.4847
0.268270,5.0563,1.4845
0.268465,5.0563,1.4844
0.268643,4.8563,1.4862
0.268815,5.0563,1.4846
0.268997,4.8563,1.4864
0.269268,5.0563,1.4847
0.269463,5.0563,1.4846
0.269641,5.0563,1.4845
0.269813,5.0563,1.4843
0.270004,6.6563,1.4688
0.270259,5.0563,1.4801
0.270455,5.0563,1.4800
0.270634,5.0563,1.4799
0.270806,5.0563,1.4798
0.270999,5.0563,1.4796
0.271262,4.8563,1.4815
0.271457,5.0563,1.4800
0.271635,5.0563,1.4798
0.271807,5.0563,1.4797
0.271999,5.6563,1.4738
0.272255,5.0563,1.4779
0.272451,3.6563,1.4913
0.272629,5.0563,1.4811
0.272801,3.6563,1.4941
0.273001,5.0563,1.4839
0.273261,5.0563,1.4837
0.273456,5.0563,1.4836
0.273636,5.0563,1.4835
0.273808,4.8563,1.4852
0.274000,4.8563,1.4856
0.274254,5.0563,1.4840
0.274449,3.6563,1.4973
0.274629,5.0563,1.4872
0.274801,3.6563,1.5002
0.275003,4.6563,1.4939
0.275263,4.8563,1.4929
0.275464,5.0563,1.4913
0.275644,5.0563,1.4912
0.275816,5.0563,1.4911
0.275998,5.2563,1.4890
0.276268,5.0563,1.4903
0.276464,5.0563,1.4901
0.276644,4.8563,1.4919
0.276816,5.0563,1.4903
0.277001,4.8563,1.4921
0.277256,5.0563,1.4905
0.277451,4.8563,1.4923
0.277631,5.0563,1.4907
0.277803,4.8563,1.4925
0.277999,4.8563,1.4928
0.278263,5.0563,1.4912
0.278458,5.2563,1.4891
0.278638,5.0563,1.4904
0.278810,5.0563,1.4903
0.279001,4.0563,1.4998
0.279256,5.0563,1.4924
0.279451,5.0563,1.4923
0.279631,5.0563,1.4922
0.279803,5.0563,1.4920
0.280000,5.4563,1.4880
0.280253,5.0563,1.4907
0.280449,3.6563,1.5041
0.280629,5.0563,1.4939
0.280801,3.6563,1.5069
0.281000,5.6563,1.4909
0.281255,5.0563,1.4950
0.281450,5.0563,1.4949
0.281630,5.0563,1.4948
0.281802,5.0563,1.4946
0.282000,5.4563,1.4906
0.282253,5.0563,1.4933
0.282449,3.6563,1.5067
0.282629,5.0563,1.4965
0.282801,4.0563,1.5058
0.283000,5.4563,1.4946
0.283255,5.0563,1.4972
0.283450,4.8563,1.4990
0.283630,5.0563,1.4975
0.283802,5.0563,1.4973
0.284000,5.4563,1.4933
0.284253,5.0563,1.4960
0.284449,3.8563,1.5075
0.284629,5.0563,1.4987
0.284801,3.6563,1.5117
0.285000,5.4563,1.4976
0.285255,5.0563,1.5003
0.285450,5.0563,1.5002
0.285630,5.0563,1.5001
0.285802,5.0563,1.4999
0.286000,5.4563,1.4959
0.286253,5.0563,1.4986
0.286449,3.8563,1.5101
0.286629,5.0563,1.5013
0.286801,3.8563,1.5125
0.287000,5.6563,1.4979
0.287255,5.0563,1.5020
0.287450,5.0563,1.5019
0.287631,5.0563,1.5017
0.287803,5.0563,1.5016
0.287999,5.8563,1.4937
0.288253,5.0563,1.4993
0.288449,3.6563,1.5127
0.288629,5.0563,1.5025
0.288801,3.8563,1.5136
0.289000,5.6563,1.4990
0.289255,5.0563,1.5032
0.289450,4.8563,1.5050
0.289630,5.0563,1.5034
0.289802,4.8563,1.5051
0.290001,4.8563,1.5055
0.290278,5.0563,1.5039
0.290473,5.0563,1.5037
0.290653,4.8563,1.5055
0.290825,5.0563,1.5039
0.290997,4.8563,1.5057
0.291253,5.0563,1.5041
0.291448,6.2563,1.4923
0.291628,5.0563,1.5008
0.291800,4.8563,1.5026
0.292044,4.8563,1.5030
0.292373,5.0563,1.5014
0.292569,5.0563,1.5012
0.292747,5.0563,1.5011
0.292919,5.0563,1.5010
0.293091,5.0563,1.5008
0.293359,5.0563,1.5006
0.293554,5.2563,1.4986
0.293732,5.0563,1.4999
0.293904,6.8563,1.4829
0.294076,5.0563,1.4957
0.294335,5.2563,1.4934
0.294530,4.8563,1.4967
0.294708,4.8563,1.4970
0.294880,5.0563,1.4954
0.295052,4.8563,1.4972
0.295311,5.0563,1.4956
0.295505,4.0563,1.5051
0.295684,5.0563,1.4977
0.295856,3.8563,1.5089
0.296028,5.0563,1.5001
0.296284,4.8563,1.5020
0.296479,5.0563,1.5005
0.296657,5.0563,1.5003
0.296829,4.8563,1.5021
0.297001,4.6563,1.5043
0.297259,5.0563,1.5012
0.297454,7.0563,1.4817
0.297632,5.0563,1.4960
0.297804,6.8563,1.4790
0.298000,5.0563,1.4918
0.298270,4.8563,1.4937
0.298466,4.8563,1.4941
0.298643,5.0563,1.4925
0.298816,5.0563,1.4924
0.299001,4.8563,1.4942
0.299259,5.0563,1.4925
0.299454,6.8563,1.4750
0.299633,5.0563,1.4878
0.299805,4.8563,1.4896
0.300002,4.8563,1.4899
0.300257,5.0563,1.4883
0.300453,4.8563,1.4901
0.300631,5.0563,1.4885
0.300803,5.0563,1.4884
0.301000,5.0563,1.4883
0.301268,5.0563,1.4881
0.301470,5.0563,1.4879
0.301648,4.8563,1.4897
0.301820,5.0563,1.4881
0.302000,4.8563,1.4899
0.302260,5.0563,1.4883
0.302455,5.0563,1.4881
0.302633,4.8563,1.4899
0.302805,5.4563,1.4846
0.303001,4.8563,1.4893
0.303257,5.0563,1.4877
0.303452,7.8563,1.4605
0.303632,5.0563,1.4804
0.303804,7.0563,1.4616
0.304000,4.8563,1.4778
0.304254,5.0563,1.4761
0.304449,3.8563,1.4876
0.304629,5.0563,1.4788
0.304801,4.8563,1.4806
0.305001,4.8563,1.4810
0.305259,5.0563,1.4793
0.305453,3.8563,1.4908
0.305634,5.0563,1.4820
0.305806,3.6563,1.4950
0.306001,5.0563,1.4848
0.306275,5.0563,1.4846
0.306470,5.0563,1.4845
0.306650,4.8563,1.4862
0.306822,5.0563,1.4847
0.306994,5.0563,1.4846
0.307249,5.0563,1.4844
0.307444,5.0563,1.4842
0.307624,4.8563,1.4860
0.307796,4.8563,1.4863
0.308000,5.2563,1.4828
0.308253,5.0563,1.4840
0.308449,3.4563,1.4994
0.308629,5.0563,1.4878
0.308801,4.8563,1.4895
0.309000,5.4563,1.4840
0.309255,5.0563,1.4867
0.309450,5.0563,1.4866
0.309630,5.0563,1.4865
0.309802,4.8563,1.4882
0.310000,5.4563,1.4828
0.310253,4.8563,1.4875
0.310449,3.6563,1.4995
0.310629,5.0563,1.4893
0.310801,4.6563,1.4929
0.311000,5.2563,1.4880
0.311255,5.0563,1.4892
0.311450,4.8563,1.4910
0.311630,5.0563,1.4895
0.311802,5.0563,1.4893
0.312000,5.6563,1.4834
0.312253,5.0563,1.4875
0.312449,3.6563,1.5009
0.312629,5.0563,1.4907
0.312801,4.6563,1.4943
0.313000,5.2563,1.4894
0.313255,5.0563,1.4906
0.313450,5.0563,1.4905
0.313630,5.0563,1.4904
0.313802,4.8563,1.4921
0.314000,5.6563,1.4847
0.314253,5.0563,1.4889
0.314449,3.6563,1.5023
0.314629,5.0563,1.4921
0.314801,3.6563,1.5051
0.315000,5.4563,1.4910
0.315255,5.0563,1.4937
0.315450,5.0563,1.4935
0.315631,5.0563,1.4934
0.315803,5.0563,1.4933
0.315999,5.6563,1.4873
0.316253,5.0563,1.4915
0.316449,3.6563,1.5049
0.316629,5.0563,1.4947
0.316801,4.6563,1.4983
0.317000,4.8563,1.4972
0.317259,5.0563,1.4956
0.317461,5.0563,1.4955
0.317641,5.0563,1.4953
0.317813,5.0563,1.4952
0.318004,6.6563,1.4797
0.318261,5.0563,1.4910
0.318456,5.0563,1.4909
0.318637,5.0563,1.4907
0.318809,5.0563,1.4906
0.319000,5.4563,1.4866
0.319255,5.0563,1.4893
0.319450,5.0563,1.4892
0.319630,5.0563,1.4891
0.319802,5.0563,1.4889
0.320000,5.6563,1.4830
0.320253,5.0563,1.4871
0.320449,3.8563,1.4986
0.320629,5.0563,1.4898
0.320801,3.8563,1.5009
0.320999,5.0563,1.4922
0.321270,5.0563,1.4920
0.321465,4.8563,1.4938
0.321645,5.0563,1.4922
0.321817,5.0563,1.4921
0.322060,4.8563,1.4940
0.322394,5.0563,1.4923
0.322590,4.8563,1.4941
0.322768,5.0563,1.4925
0.322940,5.0563,1.4924
0.323112,5.0563,1.4923
0.323384,5.0563,1.4921
0.323585,5.0563,1.4919
0.323763,4.8563,1.4937
0.323935,5.0563,1.4921
0.324107,5.0563,1.4920
0.324367,5.0563,1.4918
0.324562,4.8563,1.4936
0.324740,5.0563,1.4921
0.324912,5.2563,1.4901
0.325084,5.0563,1.4914
0.325343,5.0563,1.4912
0.325537,5.0563,1.4911
0.325715,5.0563,1.4909
0.325887,5.0563,1.4908
0.326059,5.0563,1.4907
0.326315,5.0563,1.4905
0.326510,5.0563,1.4904
0.326689,5.0563,1.4902
0.326861,5.0563,1.4901
0.327033,5.0563,1.4900
0.327291,5.0563,1.4898
0.327486,4.8563,1.4916
0.327664,5.0563,1.4900
0.327836,5.0563,1.4899
0.328008,4.8563,1.4917
0.328267,5.0563,1.4900
0.328463,5.0563,1.4899
0.328641,5.0563,1.4898
0.328813,5.0563,1.4897
0.329001,4.8563,1.4914
0.329273,5.0563,1.4898
0.329468,5.0563,1.4897
0.329645,5.0563,1.4895
0.329817,5.0563,1.4894
0.329998,5.0563,1.4893
0.330254,5.0563,1.4891
0.330449,7.0563,1.4696
0.330628,5.0563,1.4839
0.330800,6.2563,1.4725
0.331000,4.8563,1.4829
0.331264,4.8563,1.4834
0.331459,5.0563,1.4818
0.331637,5.0563,1.4817
0.331809,5.0563,1.4816
0.332000,5.2563,1.4795
0.332256,5.0563,1.4808
0.332451,3.8563,1.4922
0.332629,5.0563,1.4835
0.332801,3.0563,1.5021
0.333001,5.0563,1.4876
0.333259,5.0563,1.4874
0.333454,4.6563,1.4911
0.333634,5.0563,1.4881
0.333806,3.6563,1.5011
0.334000,5.0563,1.4909
0.334269,5.0563,1.4907
0.334464,5.0563,1.4906
0.334644,5.0563,1.4905
0.334816,5.0563,1.4903
0.335002,5.0563,1.4902
0.335257,4.8563,1.4921
0.335452,7.8563,1.4635
0.335632,5.0563,1.4835
0.335804,7.4563,1.4609
0.336002,4.8563,1.4799
0.336255,5.0563,1.4783
0.336451,5.0563,1.4782
0.336631,5.0563,1.4780
0.336803,5.0563,1.4779
0.337001,5.0563,1.4778
0.337274,4.8563,1.4797
0.337469,5.0563,1.4781
0.337649,7.4563,1.4553
0.337821,5.0563,1.4724
0.337993,5.0563,1.4723
0.338247,5.0563,1.4721
0.338442,5.0563,1.4719
0.338622,5.0563,1.4718
0.338794,5.0563,1.4717
0.339000,5.4563,1.4676
0.339255,5.0563,1.4703
0.339450,4.8563,1.4721
0.339630,4.8563,1.4724
0.339802,5.0563,1.4709
0.340000,5.4563,1.4669
0.340253,5.0563,1.4695
0.340449,3.4563,1.4849
0.340629,4.8563,1.4752
0.340801,3.6563,1.4867
0.341000,5.6563,1.4707
0.341255,5.0563,1.4748
0.341450,5.0563,1.4747
0.341630,5.0563,1.4745
0.341802,5.0563,1.4744
0.342000,5.4563,1.4704
0.342253,5.0563,1.4731
0.342449,3.6563,1.4865
0.342629,5.0563,1.4763
0.342801,3.6563,1.4893
0.343000,5.4563,1.4752
0.343255,5.0563,1.4779
0.343450,5.0563,1.4778
0.343630,4.8563,1.4795
0.343802,5.0563,1.4780
0.344000,5.4563,1.4740
0.344253,5.0563,1.4766
0.344449,3.6563,1.4900
0.344629,4.8563,1.4818
0.344801,3.0563,1.4989
0.345000,5.4563,1.4805
0.345255,5.0563,1.4832
0.345450,4.8563,1.4850
0.345630,5.0563,1.4835
0.345802,5.0563,1.4833
0.346000,5.4563,1.4793
0.346254,5.0563,1.4820
0.346449,3.8563,1.4935
0.346630,5.0563,1.4847
0.346802,3.8563,1.4958
0.347000,5.4563,1.4832
0.347255,5.0563,1.4859
0.347450,4.8563,1.4877
0.347630,5.0563,1.4861
0.347802,5.0563,1.4860
0.348000,5.4563,1.4820
0.348253,5.0563,1.4847
0.348449,3.6563,1.4981
0.348629,5.0563,1.4879
0.348801,4.6563,1.4915
0.349001,5.0563,1.4885
0.349279,5.0563,1.4883
0.349474,5.0563,1.4881
0.349654,6.8563,1.4710
0.349826,5.0563,1.4838
0.349998,5.0563,1.4836
0.350252,5.0563,1.4835
0.350447,6.4563,1.4698
0.350628,5.0563,1.4797
0.350800,5.0563,1.4796
0.351000,5.2563,1.4775
0.351255,5.0563,1.4788
0.351450,4.8563,1.4806
0.351630,5.0563,1.4790
0.351802,5.0563,1.4789
0.352045,4.8563,1.4808
0.352375,4.8563,1.4814
0.352570,5.0563,1.4798
0.352748,4.8563,1.4815
0.352920,5.0563,1.4800
0.353092,5.0563,1.4799
0.353361,5.0563,1.4797
0.353555,5.0563,1.4795
0.353733,5.0563,1.4794
0.353905,4.8563,1.4812
0.354077,4.8563,1.4815
0.354334,5.0563,1.4799
0.354530,4.8563,1.4816
0.354708,5.2563,1.4782
0.354880,5.0563,1.4795
0.355052,4.8563,1.4813
0.355310,4.8563,1.4817
0.355505,5.2563,1.4782
0.355683,5.0563,1.4795
0.355855,4.8563,1.4813
0.356027,5.0563,1.4797
0.356283,4.8563,1.4816
0.356478,5.0563,1.4800
0.356656,4.8563,1.4818
0.356828,5.0563,1.4803
0.357000,4.0563,1.4895
0.357259,5.0563,1.4821
0.357453,5.2563,1.4801
0.357631,5.0563,1.4814
0.357803,4.8563,1.4831
0.358000,5.0563,1.4815
0.358270,5.0563,1.4813
0.358466,5.0563,1.4812
0.358644,5.0563,1.4811
0.358816,5.0563,1.4810
0.359002,5.0563,1.4808
0.359260,4.8563,1.4827
0.359455,5.2563,1.4792
0.359633,5.0563,1.4805
0.359805,5.0563,1.4804
0.360002,4.8563,1.4822
0.360257,5.0563,1.4806
0.360453,5.0563,1.4804
0.360631,5.0563,1.4803
0.360803,5.0563,1.4802
0.360999,5.0563,1.4801
0.361268,5.0563,1.4799
0.361469,5.0563,1.4797
0.361647,5.0563,1.4796
0.361819,5.0563,1.4795
0.362000,5.4563,1.4755
0.362259,5.0563,1.4782
0.362455,6.0563,1.4684
0.362633,5.0563,1.4755
0.362805,5.8563,1.4679
0.363001,5.0563,1.4735
0.363257,5.0563,1.4733
0.363452,7.6563,1.4480
0.363632,5.0563,1.4666
0.363804,7.0563,1.4477
0.364000,4.8563,1.4639
0.364254,5.0563,1.4623
0.364449,3.8563,1.4737
0.364629,5.0563,1.4650
0.364801,4.8563,1.4667
0.365001,5.0563,1.4651
0.365259,5.0563,1.4650
0.365453,3.6563,1.4783
0.365634,5.0563,1.4681
0.365806,3.6563,1.4811
0.366001,5.0563,1.4709
0.366275,4.8563,1.4729
0.366470,5.0563,1.4713
0.366650,4.8563,1.4731
0.366822,5.0563,1.4715
0.366994,5.0563,1.4714
0.367250,5.0563,1.4712
0.367445,4.8563,1.4730
0.367625,5.0563,1.4714
0.367797,4.8563,1.4732
0.368000,5.0563,1.4716
0.368254,5.0563,1.4714
0.368449,3.6563,1.4848
0.368629,4.8563,1.4765
0.368801,4.8563,1.4768
0.369000,5.2563,1.4733
0.369255,5.0563,1.4745
0.369450,4.8563,1.4763
0.369630,5.0563,1.4748
0.369802,4.8563,1.4765
0.370000,5.6563,1.4691
0.370253,5.0563,1.4733
0.370449,3.4563,1.4886
0.370629,5.0563,1.4770
0.370801,3.6563,1.4900
0.371000,5.4563,1.4759
0.371255,5.0563,1.4786
0.371450,5.0563,1.4784
0.371630,5.0563,1.4783
0.371802,5.0563,1.4782
0.372000,5.4563,1.4742
0.372253,5.0563,1.4769
0.372449,3.6563,1.4903
