t_s,i_a,u_v
0.186257,4.8563,1.4568
0.186452,6.4563,1.4504
0.186633,4.8563,1.4554
0.186805,6.2563,1.4500
0.187000,5.0563,1.4536
0.187270,4.8563,1.4544
0.187464,4.8563,1.4546
0.187644,4.8563,1.4547
0.187816,5.0563,1.4540
0.187998,4.8563,1.4548
0.188253,4.8563,1.4550
0.188448,4.8563,1.4551
0.188628,4.8563,1.4553
0.188800,3.8563,1.4594
0.189003,4.8563,1.4565
0.189268,4.8563,1.4567
0.189456,4.8563,1.4568
0.189636,4.8563,1.4570
0.189808,4.8563,1.4571
0.190001,3.8563,1.4613
0.190258,4.8563,1.4585
0.190454,3.6563,1.4635
0.190634,4.8563,1.4600
0.190806,3.8563,1.4641
0.191000,4.8563,1.4612
0.191269,4.8563,1.4615
0.191464,4.8563,1.4616
0.191644,4.8563,1.4617
0.191816,4.8563,1.4619
0.192002,4.8563,1.4620
0.192259,5.0563,1.4613
0.192453,5.0563,1.4613
0.192633,4.8563,1.4620
0.192805,4.6563,1.4629
0.193000,5.4563,1.4600
0.193255,4.8563,1.4621
0.193449,4.8563,1.4622
0.193630,4.8563,1.4623
0.193802,4.8563,1.4625
0.194000,5.2563,1.4610
0.194255,4.8563,1.4624
0.194448,3.6563,1.4674
0.194629,4.8563,1.4639
0.194801,4.6563,1.4649
0.195000,5.2563,1.4628
0.195255,4.8563,1.4642
0.195449,5.0563,1.4635
0.195630,4.8563,1.4642
0.195802,4.8563,1.4644
0.196047,5.0563,1.4637
0.196387,4.8563,1.4646
0.196595,4.8563,1.4647
0.196773,4.8563,1.4649
0.196945,4.8563,1.4650
0.197117,5.0563,1.4643
0.197378,4.8563,1.4651
0.197565,4.8563,1.4653
0.197744,5.0563,1.4646
0.197916,5.0563,1.4646
0.198088,4.8563,1.4653
0.198351,4.8563,1.4655
0.198552,4.8563,1.4657
0.198730,4.8563,1.4658
0.198902,5.2563,1.4644
0.199074,4.8563,1.4657
0.199336,4.8563,1.4659
0.199524,4.8563,1.4661
0.199702,4.8563,1.4662
0.199874,5.0563,1.4655
0.200046,4.8563,1.4663
0.200307,5.0563,1.4656
0.200508,4.8563,1.4664
0.200687,4.8563,1.4665
0.200859,5.0563,1.4658
0.201031,4.8563,1.4666
0.201286,4.8563,1.4668
0.201474,4.8563,1.4669
0.201652,5.2563,1.4655
0.201824,5.0563,1.4660
0.201996,4.8563,1.4667
0.202257,4.8563,1.4669
0.202458,4.8563,1.4671
0.202636,4.8563,1.4672
0.202808,4.8563,1.4674
0.203001,3.8563,1.4716
0.203256,5.0563,1.4679
0.203444,5.0563,1.4678
0.203622,4.8563,1.4686
0.203794,4.8563,1.4687
0.204001,4.8563,1.4688
0.204262,4.8563,1.4691
0.204463,4.8563,1.4692
0.204643,4.8563,1.4693
0.204815,5.0563,1.4687
0.205001,3.6563,1.4743
0.205253,5.0563,1.4699
0.205441,5.0563,1.4699
0.205621,5.0563,1.4698
0.205793,4.8563,1.4706
0.206008,5.0563,1.4699
0.206298,5.2563,1.4689
0.206486,4.8563,1.4703
0.206666,4.8563,1.4704
0.206838,5.0563,1.4697
0.207010,5.0563,1.4697
0.207273,5.0563,1.4696
0.207473,4.8563,1.4704
0.207654,6.0563,1.4657
0.207826,4.8563,1.4695
0.207998,4.8563,1.4696
0.208250,4.8563,1.4698
0.208438,4.8563,1.4699
0.208612,4.8563,1.4701
0.208801,3.6563,1.4751
0.209000,5.4563,1.4691
0.209258,4.8563,1.4712
0.209459,4.8563,1.4713
0.209639,4.8563,1.4714
0.209811,5.0563,1.4708
0.210002,5.0563,1.4707
0.210255,4.8563,1.4715
0.210442,5.0563,1.4709
0.210622,4.8563,1.4716
0.210794,5.0563,1.4710
0.211000,5.4563,1.4692
0.211258,4.8563,1.4713
0.211459,4.8563,1.4714
0.211639,4.8563,1.4716
0.211811,5.0563,1.4709
0.212002,4.8563,1.4716
0.212254,4.8563,1.4718
0.212442,4.8563,1.4720
0.212622,5.0563,1.4713
0.212794,4.8563,1.4721
0.213000,5.2563,1.4706
0.213258,4.8563,1.4720
0.213459,5.0563,1.4713
0.213639,4.8563,1.4721
0.213811,5.0563,1.4714
0.214002,4.8563,1.4722
0.214255,4.8563,1.4723
0.214442,5.0563,1.4717
0.214623,4.8563,1.4724
0.214795,4.8563,1.4726
0.215000,5.4563,1.4702
0.215258,4.8563,1.4723
0.215459,4.8563,1.4724
0.215640,5.0563,1.4718
0.215812,5.0563,1.4717
0.216003,4.8563,1.4725
0.216255,5.0563,1.4718
0.216443,4.8563,1.4725
0.216623,4.8563,1.4727
0.216795,4.8563,1.4728
0.217000,4.8563,1.4730
0.217259,4.8563,1.4732
0.217459,5.0563,1.4725
0.217640,4.8563,1.4732
0.217812,5.0563,1.4726
0.218003,5.0563,1.4725
0.218255,5.0563,1.4724
0.218442,4.8563,1.4732
0.218623,5.0563,1.4725
0.218795,4.8563,1.4733
0.219002,5.0563,1.4726
0.219284,5.0563,1.4725
0.219485,4.8563,1.4733
0.219665,5.0563,1.4726
0.219837,5.0563,1.4726
0.220009,5.0563,1.4725
0.220264,5.0563,1.4724
0.220452,7.0563,1.4643
0.220632,5.0563,1.4703
0.220804,7.4563,1.4608
0.221000,5.4563,1.4664
0.221258,4.8563,1.4684
0.221459,5.0563,1.4677
0.221639,4.8563,1.4685
0.221811,4.8563,1.4686
0.222002,4.8563,1.4687
0.222254,4.8563,1.4689
0.222442,4.8563,1.4691
0.222622,4.8563,1.4692
0.222794,5.0563,1.4685
0.223000,5.2563,1.4677
0.223258,4.8563,1.4691
0.223459,4.8563,1.4692
0.223639,4.8563,1.4694
0.223811,4.8563,1.4695
0.224002,4.8563,1.4696
0.224254,4.8563,1.4698
0.224442,5.0563,1.4692
0.224622,5.0563,1.4691
0.224794,5.0563,1.4691
0.225000,5.4563,1.4674
0.225258,4.8563,1.4694
0.225459,4.8563,1.4695
0.225639,4.8563,1.4697
0.225811,5.0563,1.4690
0.226056,4.8563,1.4698
0.226382,4.2563,1.4729
0.226577,4.8563,1.4712
0.226755,4.8563,1.4714
0.226927,5.0563,1.4707
0.227099,6.2563,1.4659
0.227364,4.8563,1.4704
0.227558,5.0563,1.4697
0.227737,4.8563,1.4705
0.227909,4.8563,1.4706
0.228081,4.8563,1.4707
0.228338,5.2563,1.4692
0.228533,5.0563,1.4697
0.228711,4.8563,1.4705
0.228883,4.8563,1.4706
0.229055,3.8563,1.4747
0.229317,4.8563,1.4718
0.229511,4.8563,1.4720
0.229690,4.8563,1.4721
0.229862,5.0563,1.4715
0.230034,4.8563,1.4722
0.230297,4.8563,1.4724
0.230492,4.8563,1.4726
0.230670,5.0563,1.4719
0.230842,4.8563,1.4726
0.231014,5.0563,1.4720
0.231272,4.8563,1.4728
0.231465,4.8563,1.4729
0.231643,4.8563,1.4731
0.231815,5.0563,1.4724
0.231997,4.8563,1.4732
0.232255,5.0563,1.4725
0.232449,6.8563,1.4651
0.232628,5.0563,1.4705
0.232800,5.0563,1.4704
0.233000,3.6563,1.4761
0.233261,4.8563,1.4727
0.233462,5.0563,1.4720
0.233640,4.8563,1.4728
0.233812,5.0563,1.4721
0.234003,4.8563,1.4729
0.234264,5.0563,1.4722
0.234459,4.8563,1.4729
0.234637,5.0563,1.4723
0.234809,5.0563,1.4722
0.235000,5.2563,1.4714
0.235257,5.0563,1.4719
0.235451,3.6563,1.4775
0.235629,5.0563,1.4732
0.235801,4.6563,1.4748
0.236001,4.8563,1.4743
0.236274,5.0563,1.4736
0.236469,5.0563,1.4736
0.236649,6.8563,1.4663
0.236821,5.0563,1.4717
0.236993,5.0563,1.4717
0.237248,4.8563,1.4725
0.237442,5.0563,1.4718
0.237622,5.0563,1.4717
0.237794,5.0563,1.4717
0.238004,4.8563,1.4725
0.238297,4.8563,1.4727
0.238492,4.8563,1.4728
0.238672,5.0563,1.4722
0.238844,5.0563,1.4721
0.239016,5.0563,1.4721
0.239273,5.0563,1.4720
0.239467,5.0563,1.4719
0.239647,4.8563,1.4727
0.239819,5.0563,1.4720
0.240001,4.6563,1.4736
0.240256,5.0563,1.4723
0.240451,5.0563,1.4722
0.240631,4.8563,1.4730
0.240803,5.0563,1.4723
0.241000,5.6563,1.4698
0.241255,5.0563,1.4715
0.241449,3.6563,1.4772
0.241629,4.8563,1.4737
0.241801,4.6563,1.4746
0.242000,5.2563,1.4725
0.242255,5.0563,1.4730
0.242449,4.8563,1.4738
0.242630,5.0563,1.4731
0.242802,5.0563,1.4731
0.243000,5.2563,1.4722
0.243255,5.0563,1.4727
0.243449,3.6563,1.4784
0.243629,5.0563,1.4741
0.243801,4.0563,1.4780
0.244000,5.0563,1.4749
0.244255,5.0563,1.4748
0.244450,4.8563,1.4756
0.244630,5.0563,1.4749
0.244802,5.0563,1.4749
0.245000,5.4563,1.4732
0.245255,5.0563,1.4743
0.245448,3.6563,1.4799
0.245629,5.0563,1.4756
0.245801,3.6563,1.4811
0.246000,5.2563,1.4760
0.246255,5.0563,1.4765
0.246449,5.0563,1.4765
0.246630,5.0563,1.4764
0.246802,5.4563,1.4748
0.247000,5.4563,1.4743
0.247255,5.0563,1.4754
0.247448,3.6563,1.4811
0.247630,4.8563,1.4776
0.247802,4.8563,1.4777
0.247999,5.8563,1.4738
0.248255,5.0563,1.4761
0.248449,4.8563,1.4769
0.248630,4.8563,1.4770
0.248802,5.0563,1.4763
0.248999,5.0563,1.4763
0.249272,5.0563,1.4762
0.249473,5.0563,1.4761
0.249653,4.8563,1.4769
0.249825,5.0563,1.4762
0.249997,5.0563,1.4762
0.250256,5.0563,1.4761
0.250451,4.8563,1.4768
0.250631,5.0563,1.4762
0.250803,4.8563,1.4769
0.251000,5.0563,1.4763
0.251270,4.8563,1.4771
0.251464,5.0563,1.4764
0.251644,5.0563,1.4764
0.251816,5.0563,1.4763
0.251998,5.0563,1.4762
0.252253,5.0563,1.4762
0.252448,5.0563,1.4761
0.252628,5.0563,1.4761
0.252800,4.0563,1.4800
0.253001,4.6563,1.4785
0.253256,5.0563,1.4772
0.253450,4.8563,1.4780
0.253630,5.0563,1.4773
0.253802,5.0563,1.4773
0.254000,5.2563,1.4764
0.254255,5.0563,1.4769
0.254449,4.8563,1.4777
0.254630,5.0563,1.4770
0.254802,5.0563,1.4770
0.255000,5.2563,1.4761
0.255255,5.0563,1.4766
0.255449,3.6563,1.4823
0.255629,5.0563,1.4780
0.255801,4.6563,1.4795
0.256046,5.0563,1.4782
0.256369,4.8563,1.4791
0.256564,5.0563,1.4784
0.256742,4.8563,1.4791
0.256914,5.0563,1.4785
0.257086,5.0563,1.4784
0.257353,5.0563,1.4783
0.257554,5.2563,1.4775
0.257733,5.0563,1.4780
0.257905,4.8563,1.4787
0.258077,5.0563,1.4781
0.258340,5.0563,1.4780
0.258534,4.8563,1.4788
0.258712,5.0563,1.4781
0.258884,5.0563,1.4781
0.259057,5.0563,1.4780
0.259318,4.8563,1.4788
0.259511,5.0563,1.4781
0.259690,5.0563,1.4781
0.259862,5.0563,1.4780
0.260034,5.0563,1.4780
0.260297,5.0563,1.4779
0.260492,5.0563,1.4778
0.260670,5.0563,1.4778
0.260842,5.0563,1.4777
0.261014,5.0563,1.4777
0.261273,5.0563,1.4776
0.261466,5.0563,1.4776
0.261644,5.0563,1.4775
0.261816,5.0563,1.4775
0.261999,5.0563,1.4774
0.262256,5.0563,1.4773
0.262451,3.6563,1.4830
0.262630,5.0563,1.4787
0.262802,5.0563,1.4786
0.263000,3.8563,1.4835
0.263259,4.8563,1.4806
0.263452,5.0563,1.4800
0.263630,5.0563,1.4799
0.263802,5.2563,1.4791
0.264001,5.0563,1.4796
0.264257,5.0563,1.4795
0.264452,6.6563,1.4730
0.264633,5.0563,1.4778
0.264805,6.0563,1.4738
0.265000,5.0563,1.4767
0.265270,5.0563,1.4766
0.265464,5.0563,1.4766
0.265644,5.0563,1.4765
0.265816,5.0563,1.4765
0.265998,4.8563,1.4772
0.266253,5.0563,1.4765
0.266448,4.8563,1.4773
0.266628,5.0563,1.4766
0.266800,4.6563,1.4782
0.267003,5.0563,1.4769
0.267268,4.8563,1.4777
0.267455,5.0563,1.4770
0.267636,5.0563,1.4770
0.267808,4.8563,1.4777
0.268001,3.8563,1.4819
0.268260,5.0563,1.4782
0.268463,5.0563,1.4782
0.268643,5.0563,1.4781
0.268815,5.0563,1.4781
0.269001,4.8563,1.4788
0.269265,5.0563,1.4781
0.269460,5.2563,1.4772
0.269640,5.0563,1.4778
0.269812,5.0563,1.4777
0.270003,4.2563,1.4809
0.270259,5.0563,1.4784
0.270452,6.6563,1.4719
0.270632,5.0563,1.4767
0.270804,6.6563,1.4703
0.271000,4.8563,1.4759
0.271264,5.0563,1.4752
0.271459,5.0563,1.4752
0.271639,5.0563,1.4751
0.271811,5.0563,1.4750
0.272002,5.2563,1.4742
0.272259,5.0563,1.4747
0.272453,4.8563,1.4755
0.272633,5.0563,1.4748
0.272806,3.8563,1.4795
0.273000,5.8563,1.4725
0.273255,5.0563,1.4749
0.273449,5.0563,1.4748
0.273630,5.0563,1.4748
0.273802,5.0563,1.4747
0.274000,5.4563,1.4730
0.274255,5.0563,1.4742
0.274448,3.6563,1.4798
0.274629,5.0563,1.4755
0.274801,4.8563,1.4762
0.275000,5.4563,1.4739
0.275255,5.0563,1.4751
0.275449,5.0563,1.4750
0.275630,5.0563,1.4750
0.275802,5.0563,1.4749
0.276000,5.6563,1.4724
0.276255,5.0563,1.4741
0.276448,3.8563,1.4790
0.276629,5.0563,1.4753
0.276801,4.6563,1.4768
0.277000,5.4563,1.4739
0.277255,5.0563,1.4750
0.277449,5.0563,1.4750
0.277630,5.0563,1.4749
0.277802,5.0563,1.4748
0.278000,5.6563,1.4723
0.278255,5.0563,1.4741
0.278448,3.4563,1.4805
0.278629,5.0563,1.4756
0.278801,4.6563,1.4771
0.279000,5.2563,1.4751
0.279255,5.0563,1.4756
0.279450,5.0563,1.4755
0.279630,5.0563,1.4755
0.279802,5.0563,1.4754
0.280000,5.4563,1.4737
0.280255,5.0563,1.4749
0.280448,3.6563,1.4805
0.280630,5.0563,1.4762
0.280802,4.8563,1.4769
0.280999,5.4563,1.4746
0.281255,5.0563,1.4758
0.281449,5.0563,1.4757
0.281630,5.0563,1.4757
0.281802,5.0563,1.4756
0.282000,5.0563,1.4755
0.282270,5.0563,1.4755
0.282464,5.0563,1.4754
0.282644,5.0563,1.4753
0.282816,5.0563,1.4753
0.282998,5.0563,1.4752
0.283253,5.0563,1.4752
0.283448,4.8563,1.4759
0.283628,5.0563,1.4753
0.283800,4.0563,1.4792
0.284000,4.8563,1.4769
0.284270,5.0563,1.4762
0.284463,5.0563,1.4761
0.284643,4.8563,1.4769
0.284815,5.0563,1.4762
0.285001,4.8563,1.4770
0.285256,5.0563,1.4763
0.285451,4.8563,1.4771
0.285631,5.0563,1.4764
0.285803,5.0563,1.4763
0.286048,5.0563,1.4763
0.286386,5.0563,1.4762
0.286586,5.0563,1.4761
0.286764,5.0563,1.4761
0.286936,4.8563,1.4768
0.287108,5.0563,1.4761
0.287364,5.0563,1.4761
0.287552,5.0563,1.4760
0.287730,5.0563,1.4759
0.287902,5.0563,1.4759
0.288074,5.0563,1.4758
0.288338,5.0563,1.4758
0.288538,5.0563,1.4757
0.288716,5.0563,1.4756
0.288888,5.0563,1.4756
0.289061,4.8563,1.4763
0.289325,5.0563,1.4756
0.289513,5.0563,1.4756
0.289691,5.0563,1.4755
0.289863,5.0563,1.4755
0.290035,5.0563,1.4754
0.290296,5.0563,1.4754
0.290497,5.0563,1.4753
0.290675,5.0563,1.4752
0.290847,4.8563,1.4760
0.291019,5.0563,1.4753
0.291274,5.0563,1.4752
0.291462,5.2563,1.4744
0.291640,5.0563,1.4749
0.291812,5.0563,1.4749
0.292000,5.0563,1.4748
0.292261,5.0563,1.4747
0.292461,5.0563,1.4747
0.292639,5.0563,1.4746
0.292812,5.0563,1.4746
0.293003,5.0563,1.4745
0.293258,5.0563,1.4744
0.293445,4.8563,1.4752
0.293624,5.0563,1.4745
0.293796,5.0563,1.4745
0.294004,5.0563,1.4744
0.294272,5.0563,1.4743
0.294460,5.0563,1.4743
0.294638,5.0563,1.4742
0.294810,5.0563,1.4742
0.295001,4.8563,1.4749
0.295262,5.0563,1.4742
0.295463,5.0563,1.4742
0.295641,4.8563,1.4749
0.295813,5.0563,1.4743
0.296004,5.6563,1.4718
0.296259,5.0563,1.4735
0.296446,4.8563,1.4743
0.296624,5.0563,1.4736
0.296797,5.0563,1.4736
0.297001,5.0563,1.4735
0.297261,4.8563,1.4743
0.297462,5.0563,1.4736
0.297642,5.0563,1.4736
0.297814,5.0563,1.4735
0.298000,4.8563,1.4743
0.298252,5.0563,1.4736
0.298440,5.0563,1.4735
0.298614,5.0563,1.4735
0.298792,4.8563,1.4742
0.299000,4.8563,1.4744
0.299298,5.2563,1.4728
0.299499,4.8563,1.4741
0.299679,4.8563,1.4743
0.299851,3.6563,1.4792
0.300023,5.0563,1.4749
0.300276,5.0563,1.4748
0.300463,5.0563,1.4747
0.300643,5.0563,1.4747
0.300815,5.0563,1.4746
0.300998,5.0563,1.4746
0.301258,5.0563,1.4745
0.301459,5.0563,1.4744
0.301639,5.0563,1.4744
0.301811,5.0563,1.4743
0.302002,5.0563,1.4743
0.302254,5.0563,1.4742
0.302442,5.0563,1.4741
0.302622,5.0563,1.4741
0.302794,5.0563,1.4740
0.303000,5.2563,1.4731
0.303259,5.0563,1.4737
0.303459,5.0563,1.4736
0.303639,5.0563,1.4735
0.303811,5.0563,1.4735
0.304002,5.0563,1.4734
0.304254,5.0563,1.4734
0.304442,4.8563,1.4741
0.304622,5.0563,1.4735
0.304794,5.0563,1.4734
0.305000,5.4563,1.4717
0.305259,5.0563,1.4728
0.305459,5.0563,1.4728
0.305639,5.0563,1.4727
0.305811,5.0563,1.4727
0.306002,4.8563,1.4734
0.306254,5.0563,1.4727
0.306442,4.8563,1.4735
0.306622,5.0563,1.4728
0.306794,4.8563,1.4736
0.307000,5.4563,1.4712
0.307258,5.0563,1.4724
0.307459,5.0563,1.4723
0.307639,5.0563,1.4723
0.307811,4.8563,1.4730
0.308002,4.8563,1.4731
0.308254,5.0563,1.4725
0.308442,4.8563,1.4732
0.308623,5.0563,1.4725
0.308795,4.8563,1.4733
0.309000,5.0563,1.4726
0.309272,4.8563,1.4734
0.309473,5.0563,1.4728
0.309653,5.0563,1.4727
0.309825,4.8563,1.4734
0.309997,4.8563,1.4736
0.310250,5.0563,1.4729
0.310437,5.0563,1.4728
0.310612,5.0563,1.4728
0.310800,4.8563,1.4735
0.311000,5.0563,1.4729
0.311284,5.0563,1.4728
0.311484,4.8563,1.4735
0.311664,5.0563,1.4729
0.311836,4.8563,1.4736
0.312008,5.0563,1.4730
0.312264,4.8563,1.4738
0.312452,7.6563,1.4626
0.312632,5.0563,1.4704
0.312804,7.6563,1.4601
0.313000,5.2563,1.4671
0.313259,5.0563,1.4676
0.313459,5.0563,1.4676
0.313639,4.8563,1.4683
0.313811,5.0563,1.4677
0.314002,5.0563,1.4676
0.314254,4.8563,1.4684
0.314442,4.8563,1.4686
0.314622,4.8563,1.4687
0.314794,4.8563,1.4688
0.315000,5.2563,1.4673
0.315259,5.0563,1.4679
0.315459,4.8563,1.4686
0.315639,5.0563,1.4680
0.315811,4.8563,1.4687
0.316056,4.8563,1.4689
0.316382,4.6563,1.4701
0.316577,4.8563,1.4696
0.316755,4.8563,1.4698
0.316927,4.8563,1.4699
0.317099,6.4563,1.4637
0.317364,4.8563,1.4688
0.317558,4.8563,1.4689
0.317737,4.8563,1.4691
0.317909,4.8563,1.4692
0.318081,4.8563,1.4693
0.318338,4.8563,1.4695
0.318532,4.8563,1.4697
0.318710,4.8563,1.4698
0.318882,4.8563,1.4699
0.319054,5.4563,1.4677
0.319317,4.8563,1.4697
0.319511,4.8563,1.4699
0.319689,4.8563,1.4700
0.319861,4.8563,1.4701
0.320033,4.8563,1.4703
0.320296,4.8563,1.4705
0.320491,4.8563,1.4706
0.320670,4.8563,1.4708
0.320842,4.8563,1.4709
0.321014,4.8563,1.4710
0.321272,4.8563,1.4712
0.321465,4.8563,1.4714
0.321643,4.8563,1.4715
0.321815,4.8563,1.4716
0.321997,4.8563,1.4718
0.322255,4.8563,1.4720
0.322449,6.4563,1.4656
0.322628,4.8563,1.4706
0.322800,4.8563,1.4707
0.322999,3.6563,1.4758
0.323260,4.8563,1.4724
0.323461,4.8563,1.4725
0.323639,4.8563,1.4727
0.323811,4.8563,1.4728
0.324002,4.8563,1.4729
0.324263,4.8563,1.4731
0.324457,5.0563,1.4725
0.324636,4.8563,1.4732
0.324808,4.8563,1.4734
0.324999,5.6563,1.4703
0.325257,4.8563,1.4729
0.325450,4.0563,1.4763
0.325629,4.8563,1.4740
0.325801,3.6563,1.4789
0.326001,4.8563,1.4754
0.326257,4.8563,1.4756
0.326452,6.4563,1.4692
0.326632,4.8563,1.4742
0.326804,6.6563,1.4672
0.326999,5.0563,1.4720
0.327270,5.0563,1.4719
0.327464,5.0563,1.4719
0.327644,5.0563,1.4718
0.327816,5.0563,1.4718
0.327998,4.8563,1.4725
0.328253,4.8563,1.4727
0.328448,4.8563,1.4729
0.328628,5.0563,1.4722
0.328800,4.0563,1.4761
0.329006,4.8563,1.4738
0.329273,4.8563,1.4740
0.329460,5.0563,1.4734
0.329640,4.8563,1.4741
0.329812,5.0563,1.4735
0.330004,6.6563,1.4669
0.330261,5.0563,1.4717
0.330454,4.8563,1.4724
0.330635,4.8563,1.4726
0.330807,5.0563,1.4719
0.331000,3.8563,1.4767
0.331255,5.0563,1.4730
0.331450,4.8563,1.4738
0.331630,4.8563,1.4739
0.331802,4.8563,1.4741
0.332000,5.2563,1.4726
0.332255,5.0563,1.4731
0.332449,3.6563,1.4787
0.332629,4.8563,1.4752
0.332801,4.2563,1.4777
0.333000,5.2563,1.4744
0.333255,5.0563,1.4750
0.333450,4.8563,1.4757
0.333630,5.0563,1.4751
0.333802,4.8563,1.4758
0.334000,5.6563,1.4727
0.334255,5.0563,1.4744
0.334448,3.6563,1.4801
0.334629,5.0563,1.4758
0.334801,3.0563,1.4836
0.335000,5.4563,1.4758
0.335255,5.0563,1.4770
0.335449,5.0563,1.4769
0.335630,5.0563,1.4769
0.335802,4.8563,1.4776
0.336000,5.2563,1.4761
0.336255,4.8563,1.4775
0.336449,3.6563,1.4826
0.336629,5.0563,1.4783
0.336801,4.6563,1.4798
0.337000,5.2563,1.4777
0.337255,5.0563,1.4782
0.337449,4.8563,1.4790
0.337630,4.8563,1.4791
0.337802,4.8563,1.4793
0.338000,5.2563,1.4778
0.338255,5.0563,1.4783
0.338448,3.8563,1.4831
0.338629,5.0563,1.4794
0.338801,4.8563,1.4802
0.338999,5.4563,1.4779
0.339255,5.0563,1.4790
0.339449,4.8563,1.4798
0.339630,5.0563,1.4791
0.339802,5.0563,1.4791
0.339999,4.8563,1.4798
0.340272,4.8563,1.4800
0.340473,5.0563,1.4794
0.340653,4.8563,1.4801
0.340825,5.0563,1.4794
0.340997,5.0563,1.4794
0.341256,5.0563,1.4793
0.341451,4.8563,1.4801
0.341631,5.0563,1.4794
0.341803,4.8563,1.4801
0.342000,5.0563,1.4795
0.342270,5.0563,1.4794
0.342464,5.0563,1.4793
0.342644,5.0563,1.4793
0.342816,5.0563,1.4792
0.342998,4.8563,1.4800
0.343253,5.0563,1.4793
0.343448,5.4563,1.4776
0.343628,5.0563,1.4788
0.343800,4.8563,1.4795
0.344001,3.8563,1.4838
0.344256,5.0563,1.4801
0.344449,4.8563,1.4808
0.344629,5.0563,1.4801
0.344801,5.0563,1.4801
0.345000,5.2563,1.4792
0.345255,4.8563,1.4806
0.345449,4.8563,1.4808
0.345630,5.0563,1.4801
0.345802,5.0563,1.4801
0.346047,5.0563,1.4800
0.346387,5.0563,1.4799
0.346595,3.6563,1.4856
0.346773,5.0563,1.4813
0.346945,5.0563,1.4813
0.347117,5.0563,1.4812
0.347378,5.0563,1.4811
0.347565,4.8563,1.4819
0.347744,5.0563,1.4812
0.347916,5.0563,1.4812
0.348088,5.0563,1.4811
0.348351,5.0563,1.4811
0.348552,4.8563,1.4818
0.348730,5.0563,1.4812
0.348902,4.8563,1.4819
0.349074,5.0563,1.4812
0.349336,4.8563,1.4820
0.349524,5.0563,1.4814
0.349702,5.0563,1.4813
0.349874,5.0563,1.4813
0.350046,4.8563,1.4820
0.350307,5.0563,1.4813
0.350507,5.0563,1.4813
0.350685,5.0563,1.4812
0.350857,5.0563,1.4812
0.351029,5.0563,1.4811
0.351285,4.8563,1.4819
0.351473,5.0563,1.4813
0.351651,3.6563,1.4868
0.351823,5.0563,1.4825
0.351995,5.0563,1.4824
0.352256,5.0563,1.4823
0.352456,4.8563,1.4831
0.352635,5.0563,1.4824
0.352807,5.0563,1.4824
0.353000,5.4563,1.4807
0.353255,4.8563,1.4827
0.353443,4.8563,1.4829
0.353621,5.0563,1.4822
0.353793,4.8563,1.4830
0.354001,3.6563,1.4881
0.354263,4.8563,1.4847
0.354464,4.8563,1.4848
0.354644,5.0563,1.4841
0.354816,5.0563,1.4841
0.355001,5.0563,1.4840
0.355254,5.0563,1.4840
0.355441,5.0563,1.4839
0.355621,5.0563,1.4839
0.355793,5.0563,1.4838
0.356005,5.0563,1.4837
0.356295,5.0563,1.4836
0.356483,5.0563,1.4836
0.356663,5.0563,1.4835
0.356835,5.0563,1.4835
0.357007,5.2563,1.4826
0.357269,5.0563,1.4832
0.357470,5.0563,1.4831
0.357650,5.2563,1.4823
0.357822,5.0563,1.4828
0.357994,5.0563,1.4828
0.358246,5.0563,1.4827
0.358434,5.0563,1.4826
0.358608,5.0563,1.4826
0.358802,5.0563,1.4825
0.359000,5.2563,1.4816
0.359259,4.8563,1.4830
0.359459,5.0563,1.4824
0.359639,4.8563,1.4831
0.359811,5.0563,1.4825
0.360002,4.8563,1.4832
0.360254,4.8563,1.4834
0.360442,5.0563,1.4828
0.360622,5.0563,1.4827
0.360794,5.0563,1.4826
0.361000,5.4563,1.4809
0.361258,5.0563,1.4821
0.361459,5.0563,1.4820
0.361639,5.0563,1.4820
0.361811,5.0563,1.4819
0.362002,4.8563,1.4827
0.362254,4.8563,1.4828
0.362442,4.8563,1.4830
0.362622,5.0563,1.4823
0.362794,5.0563,1.4823
0.363000,5.2563,1.4814
0.363259,5.0563,1.4819
0.363459,5.0563,1.4819
0.363639,5.0563,1.4818
0.363811,4.8563,1.4825
0.364002,5.0563,1.4819
0.364254,4.8563,1.4827
0.364442,5.0563,1.4820
0.364622,5.0563,1.4820
0.364794,5.0563,1.4819
0.365000,5.4563,1.4802
0.365259,5.0563,1.4813
0.365459,5.2563,1.4804
0.365640,5.0563,1.4810
0.365812,5.0563,1.4809
0.366003,4.8563,1.4817
0.366255,5.0563,1.4810
0.366443,5.0563,1.4810
0.366623,5.0563,1.4809
0.366795,4.8563,1.4816
0.367000,5.0563,1.4810
0.367259,5.0563,1.4809
0.367459,5.0563,1.4808
0.367639,5.0563,1.4808
0.367811,5.2563,1.4799
0.368002,5.0563,1.4805
0.368255,5.0563,1.4804
0.368442,5.0563,1.4804
0.368622,5.0563,1.4803
0.368794,5.0563,1.4803
0.369001,5.0563,1.4802
0.369283,5.0563,1.4801
0.369484,5.0563,1.4800
0.369664,5.0563,1.4800
0.369836,5.0563,1.4799
0.370008,5.0563,1.4799
0.370264,5.0563,1.4798
0.370452,6.6563,1.4733
0.370632,5.0563,1.4781
0.370804,7.6563,1.4678
0.371000,5.6563,1.4731
0.371258,5.0563,1.4749
0.371459,5.0563,1.4748
0.371639,5.0563,1.4748
0.371811,5.0563,1.4747
0.372002,4.8563,1.4755
0.372254,4.8563,1.4757
0.372442,5.0563,1.4750
