t_s,i_a,u_v
0.186262,3.0563,1.0781
0.186465,3.0563,1.0779
0.186643,2.8563,1.0797
0.186815,3.0563,1.0781
0.187000,3.0563,1.0780
0.187258,3.0563,1.0778
0.187453,3.6563,1.0716
0.187630,2.8563,1.0779
0.187802,3.8563,1.0685
0.187999,3.0563,1.0744
0.188267,2.8563,1.0764
0.188462,3.0563,1.0747
0.188640,2.8563,1.0766
0.188812,3.0563,1.0749
0.188997,3.4563,1.0708
0.189251,3.0563,1.0736
0.189446,2.8563,1.0755
0.189624,2.8563,1.0758
0.189796,2.8563,1.0762
0.189998,3.0563,1.0745
0.190259,3.0563,1.0743
0.190454,2.8563,1.0762
0.190633,2.8563,1.0765
0.190805,3.0563,1.0749
0.190998,3.4563,1.0707
0.191251,3.0563,1.0735
0.191446,2.8563,1.0754
0.191624,2.8563,1.0758
0.191796,2.8563,1.0761
0.191998,3.4563,1.0704
0.192257,3.0563,1.0732
0.192452,3.6563,1.0670
0.192630,3.0563,1.0714
0.192802,3.8563,1.0634
0.192998,3.0563,1.0693
0.193252,3.0563,1.0691
0.193446,2.8563,1.0709
0.193624,2.8563,1.0713
0.193796,2.8563,1.0716
0.193998,3.0563,1.0700
0.194257,2.8563,1.0719
0.194452,3.6563,1.0643
0.194630,2.8563,1.0706
0.194802,4.0563,1.0592
0.194998,3.0563,1.0666
0.195252,2.8563,1.0685
0.195446,2.8563,1.0689
0.195624,2.8563,1.0692
0.195796,2.8563,1.0696
0.195998,3.0563,1.0679
0.196257,2.8563,1.0699
0.196452,3.8563,1.0602
0.196630,2.8563,1.0680
0.196802,3.8563,1.0586
0.196998,3.2563,1.0624
0.197252,3.0563,1.0638
0.197446,2.8563,1.0656
0.197625,2.8563,1.0660
0.197797,2.6563,1.0682
0.197998,2.8563,1.0671
0.198259,2.8563,1.0676
0.198462,2.8563,1.0680
0.198640,2.8563,1.0683
0.198812,2.8563,1.0687
0.198998,3.2563,1.0650
0.199255,2.8563,1.0685
0.199450,3.0563,1.0669
0.199628,2.8563,1.0687
0.199800,3.0563,1.0671
0.199999,3.0563,1.0669
0.200258,3.0563,1.0667
0.200453,2.8563,1.0686
0.200634,3.0563,1.0670
0.200806,2.8563,1.0688
0.200997,3.2563,1.0652
0.201249,2.8563,1.0686
0.201444,2.8563,1.0690
0.201624,2.8563,1.0694
0.201796,2.8563,1.0697
0.202003,2.8563,1.0701
0.202271,2.8563,1.0706
0.202466,3.0563,1.0689
0.202646,2.2563,1.0767
0.202818,3.0563,1.0706
0.202991,3.0563,1.0704
0.203242,2.8563,1.0724
0.203437,2.8563,1.0728
0.203611,3.0563,1.0712
0.203799,3.0563,1.0710
0.203998,3.2563,1.0688
0.204255,2.8563,1.0723
0.204450,3.8563,1.0626
0.204630,2.8563,1.0705
0.204802,3.8563,1.0610
0.204998,3.2563,1.0649
0.205249,2.8563,1.0683
0.205444,2.8563,1.0687
0.205624,2.8563,1.0691
0.205796,2.8563,1.0694
0.205998,3.0563,1.0677
0.206255,2.8563,1.0697
0.206450,3.6563,1.0620
0.206630,2.8563,1.0684
0.206802,3.6563,1.0609
0.206998,3.0563,1.0652
0.207249,2.8563,1.0672
0.207444,2.8563,1.0676
0.207624,2.8563,1.0679
0.207796,2.8563,1.0683
0.207998,3.0563,1.0666
0.208255,2.8563,1.0686
0.208450,3.8563,1.0589
0.208630,2.8563,1.0667
0.208802,3.6563,1.0592
0.209050,2.8563,1.0657
0.209384,2.8563,1.0663
0.209579,2.8563,1.0667
0.209757,2.8563,1.0671
0.209929,2.8563,1.0674
0.210101,2.8563,1.0677
0.210365,3.0563,1.0660
0.210568,3.0563,1.0659
0.210746,3.0563,1.0657
0.210918,2.8563,1.0676
0.211090,2.8563,1.0679
0.211347,3.0563,1.0662
0.211542,2.8563,1.0681
0.211721,2.8563,1.0684
0.211893,3.0563,1.0668
0.212065,3.0563,1.0666
0.212330,2.4563,1.0730
0.212525,2.8563,1.0704
0.212703,3.2563,1.0668
0.212875,3.0563,1.0682
0.213047,3.6563,1.0622
0.213308,2.8563,1.0687
0.213502,3.8563,1.0590
0.213681,2.8563,1.0668
0.213853,3.4563,1.0613
0.214025,2.8563,1.0661
0.214284,3.0563,1.0644
0.214479,2.8563,1.0663
0.214657,3.0563,1.0647
0.214829,2.8563,1.0665
0.215001,2.8563,1.0668
0.215255,2.8563,1.0673
0.215450,2.8563,1.0677
0.215628,2.8563,1.0680
0.215800,2.8563,1.0683
0.215997,2.8563,1.0687
0.216264,2.8563,1.0692
0.216459,2.8563,1.0696
0.216637,2.8563,1.0699
0.216809,2.8563,1.0702
0.217000,2.8563,1.0706
0.217254,2.8563,1.0711
0.217448,2.4563,1.0755
0.217627,2.8563,1.0728
0.217799,2.2563,1.0790
0.217999,3.0563,1.0729
0.218258,3.0563,1.0727
0.218453,2.8563,1.0745
0.218633,2.8563,1.0749
0.218805,3.0563,1.0732
0.218997,3.4563,1.0691
0.219249,3.0563,1.0719
0.219444,2.8563,1.0738
0.219624,2.8563,1.0741
0.219796,2.8563,1.0744
0.220000,3.0563,1.0728
0.220273,3.0563,1.0726
0.220468,3.0563,1.0724
0.220648,2.8563,1.0743
0.220820,2.8563,1.0746
0.220992,3.0563,1.0730
0.221244,3.0563,1.0728
0.221439,3.0563,1.0727
0.221619,2.8563,1.0745
0.221791,2.8563,1.0748
0.221998,3.0563,1.0732
0.222276,2.8563,1.0752
0.222471,3.0563,1.0735
0.222651,3.0563,1.0734
0.222823,3.0563,1.0733
0.222995,2.8563,1.0751
0.223247,3.0563,1.0734
0.223442,3.0563,1.0733
0.223621,3.0563,1.0731
0.223793,2.8563,1.0750
0.223998,3.2563,1.0713
0.224257,3.0563,1.0726
0.224452,2.6563,1.0765
0.224633,3.0563,1.0733
0.224805,2.8563,1.0752
0.224998,3.2563,1.0715
0.225249,3.0563,1.0728
0.225444,3.0563,1.0727
0.225624,3.0563,1.0725
0.225796,2.8563,1.0744
0.225998,3.4563,1.0687
0.226255,3.0563,1.0715
0.226450,4.0563,1.0613
0.226630,3.0563,1.0686
0.226802,3.8563,1.0607
0.226998,3.2563,1.0645
0.227249,2.8563,1.0680
0.227444,3.0563,1.0663
0.227624,3.0563,1.0662
0.227796,2.8563,1.0680
0.227998,3.0563,1.0664
0.228255,2.8563,1.0684
0.228450,3.8563,1.0587
0.228630,2.8563,1.0665
0.228802,3.8563,1.0571
0.228998,3.0563,1.0629
0.229249,2.8563,1.0649
0.229444,2.8563,1.0653
0.229624,2.8563,1.0656
0.229796,2.8563,1.0659
0.229998,3.0563,1.0643
0.230255,3.0563,1.0641
0.230450,3.6563,1.0579
0.230630,2.8563,1.0643
0.230802,3.8563,1.0548
0.230998,3.2563,1.0587
0.231249,2.8563,1.0621
0.231444,2.8563,1.0625
0.231625,2.8563,1.0628
0.231797,2.8563,1.0632
0.232000,3.0563,1.0615
0.232269,2.8563,1.0635
0.232464,3.0563,1.0619
0.232645,3.0563,1.0617
0.232816,2.8563,1.0636
0.232998,2.0563,1.0718
0.233250,2.8563,1.0663
0.233445,3.0563,1.0647
0.233624,2.8563,1.0665
0.233796,2.8563,1.0668
0.234001,2.8563,1.0672
0.234279,3.4563,1.0610
0.234474,2.8563,1.0659
0.234654,2.2563,1.0722
0.234826,2.8563,1.0680
0.234998,3.2563,1.0644
0.235249,3.0563,1.0657
0.235444,2.8563,1.0676
0.235624,2.8563,1.0680
0.235796,2.8563,1.0683
0.235998,3.4563,1.0626
0.236255,2.8563,1.0675
0.236450,3.6563,1.0599
0.236630,2.8563,1.0662
0.236802,3.6563,1.0587
0.236998,3.2563,1.0611
0.237249,2.8563,1.0645
0.237444,2.8563,1.0649
0.237624,2.8563,1.0652
0.237796,2.8563,1.0656
0.237998,3.2563,1.0619
0.238255,2.8563,1.0654
0.238450,3.6563,1.0577
0.238630,2.8563,1.0640
0.238802,3.8563,1.0546
0.239050,3.0563,1.0604
0.239384,3.0563,1.0602
0.239579,2.8563,1.0620
0.239757,3.0563,1.0604
0.239929,2.8563,1.0622
0.240101,2.8563,1.0625
0.240363,2.8563,1.0630
0.240558,2.8563,1.0634
0.240737,2.8563,1.0637
0.240909,3.0563,1.0621
0.241081,2.8563,1.0639
0.241334,2.8563,1.0644
0.241529,3.0563,1.0628
0.241707,3.0563,1.0626
0.241879,2.8563,1.0645
0.242051,2.8563,1.0648
0.242313,2.8563,1.0653
0.242508,2.8563,1.0657
0.242687,2.8563,1.0660
0.242859,2.8563,1.0663
0.243031,2.8563,1.0667
0.243291,2.8563,1.0671
0.243486,2.8563,1.0675
0.243665,2.8563,1.0679
0.243837,3.0563,1.0662
0.244009,2.8563,1.0681
0.244272,2.8563,1.0686
0.244467,2.8563,1.0689
0.244645,2.8563,1.0693
0.244817,2.8563,1.0696
0.244999,3.0563,1.0679
0.245260,2.8563,1.0699
0.245455,2.8563,1.0703
0.245634,2.8563,1.0706
0.245806,3.0563,1.0690
0.245998,2.2563,1.0769
0.246260,3.0563,1.0707
0.246455,3.0563,1.0706
0.246634,2.8563,1.0724
0.246806,3.0563,1.0708
0.246997,3.4563,1.0666
0.247251,2.8563,1.0716
0.247446,2.8563,1.0720
0.247624,2.8563,1.0723
0.247796,2.8563,1.0726
0.247999,3.0563,1.0710
0.248260,2.8563,1.0730
0.248463,2.8563,1.0734
0.248643,3.0563,1.0717
0.248815,3.0563,1.0716
0.249000,2.8563,1.0735
0.249256,2.8563,1.0739
0.249451,3.4563,1.0683
0.249631,3.0563,1.0711
0.249803,3.0563,1.0710
0.250000,3.0563,1.0709
0.250270,2.8563,1.0729
0.250465,3.0563,1.0712
0.250645,2.8563,1.0731
0.250817,3.0563,1.0714
0.250999,2.2563,1.0792
0.251250,2.8563,1.0752
0.251445,3.4563,1.0695
0.251625,3.0563,1.0724
0.251797,3.8563,1.0645
0.252001,3.0563,1.0703
0.252274,2.8563,1.0723
0.252469,3.0563,1.0707
0.252649,2.4563,1.0765
0.252821,2.8563,1.0738
0.252993,2.8563,1.0741
0.253244,2.6563,1.0768
0.253439,3.0563,1.0736
0.253619,3.0563,1.0735
0.253791,3.0563,1.0733
0.253998,2.8563,1.0752
0.254264,3.0563,1.0735
0.254459,2.8563,1.0754
0.254639,2.8563,1.0758
0.254811,3.0563,1.0741
0.254997,3.8563,1.0660
0.255249,3.0563,1.0718
0.255444,2.8563,1.0737
0.255624,2.8563,1.0741
0.255796,2.8563,1.0744
0.255998,3.4563,1.0687
0.256257,3.0563,1.0715
0.256452,2.8563,1.0733
0.256633,3.0563,1.0717
0.256805,3.0563,1.0716
0.256998,3.2563,1.0694
0.257249,2.8563,1.0729
0.257444,2.8563,1.0733
0.257624,2.8563,1.0736
0.257796,3.0563,1.0720
0.257998,3.2563,1.0698
0.258255,2.8563,1.0733
0.258450,3.8563,1.0636
0.258630,3.0563,1.0695
0.258802,3.8563,1.0615
0.258998,3.2563,1.0654
0.259249,3.0563,1.0667
0.259444,2.8563,1.0685
0.259624,3.0563,1.0669
0.259796,3.0563,1.0668
0.259998,3.0563,1.0666
0.260255,3.0563,1.0664
0.260450,3.6563,1.0602
0.260630,3.0563,1.0646
0.260802,3.6563,1.0586
0.260998,3.0563,1.0630
0.261249,2.8563,1.0650
0.261444,2.8563,1.0653
0.261624,2.8563,1.0657
0.261796,2.8563,1.0660
0.261998,3.0563,1.0643
0.262255,2.8563,1.0663
0.262450,3.6563,1.0586
0.262630,2.8563,1.0650
0.262802,3.8563,1.0555
0.262998,3.0563,1.0614
0.263249,2.8563,1.0634
0.263444,2.8563,1.0637
0.263625,2.8563,1.0641
0.263797,2.8563,1.0644
0.264000,2.8563,1.0648
0.264272,3.8563,1.0542
0.264474,3.0563,1.0601
0.264654,2.6563,1.0639
0.264826,2.8563,1.0627
0.264998,2.8563,1.0630
0.265254,3.0563,1.0614
0.265449,2.8563,1.0632
0.265629,2.8563,1.0636
0.265801,2.8563,1.0639
0.266000,3.0563,1.0622
0.266270,3.0563,1.0620
0.266465,2.8563,1.0639
0.266645,2.6563,1.0662
0.266817,2.8563,1.0651
0.266999,2.2563,1.0713
0.267250,2.8563,1.0673
0.267445,3.4563,1.0616
0.267625,2.8563,1.0665
0.267797,3.6563,1.0590
0.267998,2.8563,1.0654
0.268255,2.8563,1.0659
0.268450,3.8563,1.0562
0.268630,3.0563,1.0620
0.268802,3.4563,1.0580
0.269050,2.8563,1.0630
0.269384,3.0563,1.0612
0.269579,2.8563,1.0631
0.269757,2.8563,1.0634
0.269929,2.8563,1.0637
0.270101,2.8563,1.0641
0.270365,2.8563,1.0646
0.270568,2.8563,1.0650
0.270746,2.8563,1.0653
0.270918,2.8563,1.0656
0.271090,2.8563,1.0659
0.271347,2.8563,1.0664
0.271542,2.8563,1.0668
0.271720,2.8563,1.0671
0.271892,2.8563,1.0675
0.272064,3.0563,1.0658
0.272330,2.2563,1.0744
0.272525,3.0563,1.0683
0.272702,3.8563,1.0603
0.272874,2.8563,1.0681
0.273047,3.0563,1.0665
0.273307,3.0563,1.0663
0.273502,3.4563,1.0621
0.273680,2.8563,1.0670
0.273852,3.6563,1.0595
0.274024,2.8563,1.0658
0.274284,3.0563,1.0641
0.274479,2.8563,1.0660
0.274657,3.0563,1.0644
0.274829,2.8563,1.0662
0.275001,2.8563,1.0665
0.275254,2.8563,1.0670
0.275449,2.8563,1.0674
0.275627,2.8563,1.0677
0.275799,2.6563,1.0700
0.275998,2.8563,1.0688
0.276261,2.8563,1.0693
0.276456,2.8563,1.0697
0.276634,2.8563,1.0701
0.276806,2.8563,1.0704
0.276998,3.2563,1.0667
0.277251,2.8563,1.0702
0.277446,2.8563,1.0706
0.277625,2.8563,1.0709
0.277797,2.6563,1.0732
0.277999,2.8563,1.0721
0.278261,3.0563,1.0704
0.278456,3.0563,1.0702
0.278636,2.8563,1.0721
0.278808,2.8563,1.0724
0.278999,2.4563,1.0768
0.279250,3.0563,1.0721
0.279445,3.8563,1.0639
0.279626,3.0563,1.0698
0.279798,3.6563,1.0638
0.280001,2.8563,1.0702
0.280269,2.8563,1.0707
0.280464,2.8563,1.0710
0.280645,2.8563,1.0714
0.280817,2.8563,1.0717
0.280999,2.2563,1.0780
0.281250,3.0563,1.0718
0.281445,3.6563,1.0656
0.281625,2.8563,1.0719
0.281797,3.6563,1.0645
0.282000,2.8563,1.0708
0.282280,2.2563,1.0781
0.282475,2.8563,1.0740
0.282655,3.0563,1.0723
0.282827,2.8563,1.0741
0.282999,2.4563,1.0784
0.283250,3.0563,1.0737
0.283445,3.8563,1.0655
0.283626,3.0563,1.0714
0.283798,3.6563,1.0654
0.283998,3.0563,1.0697
0.284257,3.0563,1.0695
0.284452,2.8563,1.0714
0.284633,2.8563,1.0717
0.284805,2.8563,1.0721
0.284998,3.2563,1.0684
0.285250,3.0563,1.0697
0.285444,2.8563,1.0716
0.285624,2.8563,1.0719
0.285796,3.0563,1.0703
0.285998,3.2563,1.0681
0.286255,2.8563,1.0716
0.286450,3.8563,1.0619
0.286630,2.8563,1.0698
0.286802,3.8563,1.0603
0.286998,3.2563,1.0642
0.287249,2.8563,1.0676
0.287444,2.8563,1.0680
0.287624,2.8563,1.0683
0.287796,2.8563,1.0687
0.287998,3.0563,1.0670
0.288255,2.8563,1.0690
0.288450,3.8563,1.0593
0.288630,2.8563,1.0671
0.288802,3.6563,1.0597
0.288998,3.2563,1.0620
0.289249,2.8563,1.0655
0.289444,2.8563,1.0658
0.289624,2.8563,1.0662
0.289796,2.8563,1.0665
0.289998,3.2563,1.0628
0.290255,2.8563,1.0663
0.290450,3.8563,1.0566
0.290630,2.8563,1.0645
0.290802,3.8563,1.0550
0.290998,3.0563,1.0609
0.291249,2.8563,1.0628
0.291444,2.8563,1.0632
0.291625,2.8563,1.0636
0.291797,2.8563,1.0639
0.291998,3.0563,1.0622
0.292255,2.8563,1.0642
0.292450,3.8563,1.0545
0.292630,2.8563,1.0624
0.292802,3.8563,1.0529
0.292998,3.0563,1.0588
0.293249,2.8563,1.0607
0.293444,2.8563,1.0611
0.293624,2.8563,1.0615
0.293796,2.8563,1.0618
0.294001,2.8563,1.0622
0.294278,3.4563,1.0560
0.294473,2.8563,1.0609
0.294653,2.2563,1.0671
0.294825,2.8563,1.0630
0.294997,3.4563,1.0574
0.295249,2.8563,1.0624
0.295444,2.8563,1.0628
0.295624,2.8563,1.0631
0.295796,2.8563,1.0634
0.295998,3.2563,1.0598
0.296255,2.8563,1.0632
0.296450,3.6563,1.0556
0.296630,2.8563,1.0619
0.296802,3.6563,1.0544
0.296998,3.2563,1.0568
0.297249,2.8563,1.0602
0.297444,2.8563,1.0606
0.297624,2.8563,1.0609
0.297796,2.8563,1.0613
0.297998,3.2563,1.0576
0.298255,2.8563,1.0611
0.298450,3.8563,1.0514
0.298630,2.8563,1.0592
0.298802,3.8563,1.0498
0.299050,3.0563,1.0556
0.299384,2.8563,1.0577
0.299579,2.8563,1.0581
0.299757,3.0563,1.0565
0.299929,2.8563,1.0583
