t_s,i_a,u_v
0.186189,4.8563,1.4719
0.186390,5.0563,1.4719
0.186672,4.0563,1.4734
0.186867,5.0563,1.4733
0.187047,4.6563,1.4736
0.187219,4.8563,1.4738
0.187391,3.8563,1.4749
0.187644,5.0563,1.4748
0.187839,3.8563,1.4760
0.188020,4.8563,1.4762
0.188192,3.6563,1.4774
0.188432,4.8563,1.4776
0.188743,4.8563,1.4779
0.188946,4.8563,1.4780
0.189124,5.0563,1.4780
0.189296,4.0563,1.4789
0.189468,4.8563,1.4790
0.189723,5.0563,1.4789
0.189911,5.0563,1.4789
0.190089,4.8563,1.4790
0.190261,5.0563,1.4790
0.190433,4.8563,1.4791
0.190697,4.8563,1.4793
0.190899,5.0563,1.4793
0.191077,4.8563,1.4794
0.191249,4.8563,1.4795
0.191421,5.0563,1.4795
0.191682,5.0563,1.4794
0.191869,4.8563,1.4796
0.192047,5.0563,1.4795
0.192219,5.0563,1.4794
0.192391,4.0563,1.4803
0.192652,5.0563,1.4803
0.192855,4.8563,1.4804
0.193033,5.0563,1.4804
0.193205,5.0563,1.4803
0.193393,4.8563,1.4805
0.193662,4.8563,1.4807
0.193850,5.0563,1.4806
0.194028,5.0563,1.4806
0.194200,5.0563,1.4805
0.194391,5.0563,1.4804
0.194652,4.8563,1.4807
0.194854,4.8563,1.4808
0.195032,4.8563,1.4810
0.195204,4.8563,1.4811
0.195390,6.8563,1.4792
0.195644,5.0563,1.4791
0.195831,4.8563,1.4793
0.196003,4.8563,1.4794
0.196191,6.0563,1.4783
0.196393,5.0563,1.4782
0.196665,5.0563,1.4781
0.196854,5.0563,1.4781
0.197033,4.8563,1.4782
0.197205,5.0563,1.4782
0.197391,5.6563,1.4775
0.197654,5.0563,1.4774
0.197856,4.8563,1.4776
0.198034,4.8563,1.4777
0.198206,5.0563,1.4777
0.198392,3.6563,1.4790
0.198645,5.0563,1.4790
0.198833,4.8563,1.4791
0.199005,5.0563,1.4791
0.199190,6.4563,1.4776
0.199390,5.6563,1.4768
0.199654,5.0563,1.4768
0.199856,5.0563,1.4767
0.200034,5.0563,1.4766
0.200206,5.0563,1.4766
0.200392,3.8563,1.4778
0.200645,5.0563,1.4777
0.200833,5.0563,1.4776
0.201005,5.0563,1.4776
0.201191,5.4563,1.4771
0.201392,5.0563,1.4770
0.201669,5.0563,1.4770
0.201871,4.8563,1.4771
0.202052,4.8563,1.4773
0.202223,4.8563,1.4774
0.202396,6.4563,1.4760
0.202646,4.8563,1.4762
0.202833,4.8563,1.4764
0.203013,5.0563,1.4763
0.203185,5.0563,1.4762
0.203392,5.0563,1.4762
0.203672,5.0563,1.4761
0.203875,5.0563,1.4760
0.204055,5.0563,1.4760
0.204227,4.8563,1.4761
0.204399,4.8563,1.4762
0.204653,4.8563,1.4765
0.204841,4.8563,1.4766
0.205021,5.0563,1.4765
0.205193,4.8563,1.4767
0.205391,4.8563,1.4768
0.205662,4.8563,1.4771
0.205865,5.0563,1.4770
0.206045,7.8563,1.4741
0.206217,5.0563,1.4741
0.206389,4.8563,1.4742
0.206639,5.0563,1.4742
0.206827,5.0563,1.4741
0.207001,5.0563,1.4740
0.207193,5.0563,1.4740
0.207391,5.4563,1.4735
0.207650,5.0563,1.4734
0.207852,5.0563,1.4733
0.208032,5.0563,1.4733
0.208204,5.0563,1.4732
0.208390,6.6563,1.4715
0.208640,4.8563,1.4717
0.208828,5.0563,1.4717
0.209002,5.0563,1.4716
0.209188,4.8563,1.4718
0.209391,5.0563,1.4717
0.209650,4.8563,1.4719
0.209852,4.8563,1.4721
0.210032,4.8563,1.4722
0.210204,4.8563,1.4723
0.210390,6.8563,1.4704
0.210640,5.0563,1.4703
0.210828,4.8563,1.4705
0.211002,5.0563,1.4704
0.211194,4.8563,1.4706
0.211391,5.4563,1.4701
0.211650,5.0563,1.4700
0.211852,4.8563,1.4702
0.212032,4.8563,1.4703
0.212204,4.8563,1.4705
0.212390,6.8563,1.4685
0.212640,3.4563,1.4707
0.212828,4.8563,1.4708
0.213002,4.8563,1.4710
0.213188,4.8563,1.4711
0.213391,5.4563,1.4706
0.213650,4.8563,1.4708
0.213852,5.0563,1.4707
0.214033,4.8563,1.4709
0.214205,4.8563,1.4710
0.214391,5.2563,1.4708
0.214641,4.8563,1.4710
0.214829,4.8563,1.4711
0.215003,4.8563,1.4713
0.215189,4.8563,1.4714
0.215390,5.4563,1.4709
0.215651,4.8563,1.4711
0.215854,4.8563,1.4713
0.216034,5.0563,1.4712
0.216206,4.8563,1.4713
0.216394,4.8563,1.4715
0.216660,4.8563,1.4717
0.216848,5.0563,1.4716
0.217028,4.8563,1.4718
0.217200,5.0563,1.4717
0.217392,3.8563,1.4730
0.217651,4.8563,1.4732
0.217853,4.8563,1.4733
0.218033,4.8563,1.4735
0.218205,5.0563,1.4734
0.218449,4.8563,1.4736
0.218773,4.0563,1.4753
0.218968,4.8563,1.4754
0.219146,5.0563,1.4754
0.219318,4.8563,1.4755
0.219490,7.0563,1.4736
0.219751,5.0563,1.4735
0.219946,4.8563,1.4736
0.220124,4.8563,1.4738
0.220296,4.8563,1.4739
0.220468,4.8563,1.4741
0.220725,4.8563,1.4743
0.220920,5.0563,1.4742
0.221098,4.8563,1.4743
0.221270,4.8563,1.4745
0.221442,5.0563,1.4744
0.221705,4.8563,1.4746
0.221900,5.0563,1.4746
0.222078,4.8563,1.4747
0.222250,4.8563,1.4749
0.222422,5.0563,1.4748
0.222684,4.8563,1.4750
0.222879,4.8563,1.4752
0.223057,5.0563,1.4751
0.223229,5.0563,1.4751
0.223401,4.8563,1.4752
0.223661,5.0563,1.4751
0.223856,5.0563,1.4751
0.224034,4.8563,1.4752
0.224206,5.0563,1.4751
0.224394,4.8563,1.4753
0.224648,5.0563,1.4752
0.224844,5.0563,1.4752
0.225022,5.0563,1.4751
0.225194,5.0563,1.4750
0.225391,4.8563,1.4752
0.225668,4.8563,1.4754
0.225865,5.0563,1.4754
0.226043,5.0563,1.4753
0.226215,4.8563,1.4754
0.226387,4.8563,1.4756
0.226642,5.0563,1.4755
0.226837,4.8563,1.4757
0.227015,5.0563,1.4756
0.227187,4.8563,1.4757
0.227393,5.0563,1.4757
0.227667,5.0563,1.4756
0.227855,5.0563,1.4755
0.228033,4.8563,1.4757
0.228205,5.0563,1.4756
0.228390,5.6563,1.4749
0.228652,5.0563,1.4749
0.228847,3.6563,1.4763
0.229025,5.0563,1.4763
0.229197,3.6563,1.4775
0.229391,5.2563,1.4773
0.229646,4.8563,1.4775
0.229841,4.8563,1.4776
0.230020,4.8563,1.4778
0.230191,3.8563,1.4788
0.230391,5.2563,1.4786
0.230648,4.8563,1.4788
0.230843,4.8563,1.4789
0.231021,4.8563,1.4791
0.231193,5.0563,1.4790
0.231391,5.6563,1.4783
0.231646,5.0563,1.4782
0.231841,5.0563,1.4781
0.232019,5.0563,1.4781
0.232191,4.8563,1.4782
0.232391,5.2563,1.4779
0.232648,5.0563,1.4779
0.232843,4.8563,1.4780
0.233021,4.8563,1.4782
0.233193,4.8563,1.4783
0.233391,5.2563,1.4780
0.233646,5.0563,1.4779
0.233841,5.0563,1.4779
0.234019,5.0563,1.4778
0.234191,4.6563,1.4781
0.234391,5.2563,1.4779
0.234648,5.0563,1.4778
0.234843,5.0563,1.4777
0.235021,5.0563,1.4777
0.235193,5.0563,1.4776
0.235391,5.2563,1.4773
0.235646,5.0563,1.4773
0.235841,5.0563,1.4772
0.236019,4.8563,1.4773
0.236191,4.0563,1.4782
0.236391,5.4563,1.4777
0.236648,5.0563,1.4776
0.236843,4.8563,1.4778
0.237022,4.8563,1.4779
0.237194,4.8563,1.4781
0.237391,5.4563,1.4776
0.237646,5.0563,1.4775
0.237841,5.0563,1.4774
0.238019,5.0563,1.4774
0.238191,3.8563,1.4785
0.238392,4.8563,1.4786
0.238667,4.8563,1.4789
0.238862,5.0563,1.4788
0.239042,4.8563,1.4789
0.239214,4.8563,1.4791
0.239387,4.8563,1.4792
0.239640,5.0563,1.4791
0.239835,4.8563,1.4793
0.240015,4.8563,1.4794
0.240187,3.6563,1.4807
0.240392,5.0563,1.4806
0.240673,4.2563,1.4818
0.240868,5.0563,1.4817
0.241048,4.8563,1.4819
0.241220,4.8563,1.4820
0.241392,4.8563,1.4822
0.241645,4.8563,1.4824
0.241840,4.8563,1.4825
0.242021,4.8563,1.4827
0.242193,4.8563,1.4828
0.242391,5.4563,1.4823
0.242646,5.0563,1.4822
0.242841,4.8563,1.4824
0.243021,4.8563,1.4825
0.243193,4.8563,1.4827
0.243391,5.0563,1.4826
0.243644,4.8563,1.4828
0.243839,5.0563,1.4827
0.244019,5.0563,1.4827
0.244191,3.8563,1.4838
0.244391,5.4563,1.4833
0.244646,5.0563,1.4832
0.244841,4.8563,1.4833
0.245021,4.8563,1.4835
0.245193,4.8563,1.4836
0.245391,5.2563,1.4833
0.245644,5.0563,1.4833
0.245839,4.8563,1.4834
0.246019,4.8563,1.4836
0.246191,4.6563,1.4839
0.246391,5.4563,1.4834
0.246646,4.8563,1.4836
0.246841,4.8563,1.4837
0.247021,4.8563,1.4839
0.247193,4.8563,1.4840
0.247391,5.2563,1.4837
0.247644,4.8563,1.4839
0.247839,4.8563,1.4841
0.248019,4.8563,1.4842
0.248191,3.8563,1.4853
0.248433,5.0563,1.4852
0.248760,4.8563,1.4855
0.248963,5.0563,1.4854
0.249141,4.8563,1.4856
0.249313,5.0563,1.4855
0.249485,5.0563,1.4855
0.249738,5.0563,1.4854
0.249926,4.8563,1.4856
0.250105,5.0563,1.4855
0.250277,4.8563,1.4856
0.250449,5.0563,1.4856
0.250712,4.8563,1.4858
0.250915,4.8563,1.4859
0.251093,4.8563,1.4861
0.251265,4.8563,1.4862
0.251437,4.8563,1.4864
0.251697,5.0563,1.4863
0.251885,5.0563,1.4862
0.252063,5.0563,1.4862
0.252235,4.8563,1.4863
0.252407,5.0563,1.4863
0.252668,5.0563,1.4862
0.252871,5.0563,1.4861
0.253049,5.0563,1.4861
0.253221,5.0563,1.4860
0.253393,4.8563,1.4861
0.253646,5.0563,1.4861
0.253834,4.8563,1.4862
0.254011,5.0563,1.4862
0.254183,4.8563,1.4863
0.254392,4.8563,1.4865
0.254677,5.0563,1.4864
0.254882,4.8563,1.4865
0.255062,5.0563,1.4865
0.255234,5.0563,1.4864
0.255406,5.0563,1.4864
0.255656,5.0563,1.4863
0.255844,5.2563,1.4860
0.256024,4.8563,1.4862
0.256196,4.8563,1.4863
0.256391,5.0563,1.4862
0.256662,4.8563,1.4865
0.256865,5.0563,1.4864
0.257045,7.8563,1.4835
0.257217,5.0563,1.4835
0.257389,4.8563,1.4836
0.257639,5.2563,1.4833
0.257827,5.0563,1.4832
0.258001,5.0563,1.4832
0.258190,5.0563,1.4831
0.258395,5.0563,1.4830
0.258655,5.0563,1.4830
0.258842,4.6563,1.4833
0.259022,5.0563,1.4833
0.259194,5.0563,1.4832
0.259391,5.4563,1.4827
0.259651,4.8563,1.4829
0.259854,5.0563,1.4829
0.260034,5.0563,1.4828
0.260206,5.0563,1.4827
0.260392,3.4563,1.4843
0.260642,5.0563,1.4843
0.260829,5.0563,1.4842
0.261004,5.0563,1.4841
0.261190,7.0563,1.4820
0.261391,5.2563,1.4817
0.261650,4.8563,1.4819
0.261852,4.8563,1.4821
0.262032,5.0563,1.4820
0.262204,5.0563,1.4820
0.262390,6.6563,1.4803
0.262640,5.0563,1.4802
0.262828,4.8563,1.4804
0.263002,4.8563,1.4805
0.263188,4.8563,1.4806
0.263391,5.2563,1.4804
0.263650,4.8563,1.4806
0.263852,4.8563,1.4807
0.264032,4.8563,1.4809
0.264204,4.8563,1.4810
0.264390,6.8563,1.4791
0.264640,4.8563,1.4793
0.264828,4.8563,1.4794
0.265002,4.8563,1.4796
0.265193,4.8563,1.4797
0.265391,5.2563,1.4795
0.265649,5.0563,1.4794
0.265852,4.8563,1.4795
0.266032,5.0563,1.4795
0.266204,5.0563,1.4794
0.266390,6.6563,1.4777
0.266640,5.0563,1.4776
0.266828,4.8563,1.4778
0.267002,5.0563,1.4777
0.267188,4.8563,1.4779
0.267391,5.4563,1.4774
0.267649,4.8563,1.4776
0.267852,4.8563,1.4777
0.268033,4.8563,1.4779
0.268205,5.0563,1.4778
0.268391,5.6563,1.4772
0.268641,5.0563,1.4771
0.268829,4.8563,1.4772
0.269003,5.0563,1.4772
0.269189,4.8563,1.4773
0.269391,4.8563,1.4775
0.269664,4.8563,1.4777
0.269867,5.0563,1.4776
0.270047,3.8563,1.4788
0.270219,4.8563,1.4789
0.270391,4.8563,1.4790
0.270641,4.8563,1.4792
0.270829,5.0563,1.4792
0.271003,5.0563,1.4791
0.271190,6.4563,1.4776
0.271391,5.0563,1.4776
0.271672,4.8563,1.4778
0.271875,5.0563,1.4777
0.272055,5.0563,1.4777
0.272227,4.8563,1.4778
0.272399,4.8563,1.4779
0.272653,4.8563,1.4781
0.272841,4.8563,1.4783
0.273021,4.8563,1.4784
0.273193,4.8563,1.4786
0.273392,4.8563,1.4787
0.273651,5.0563,1.4787
0.273854,5.0563,1.4786
0.274034,5.0563,1.4785
0.274206,5.0563,1.4785
0.274391,3.8563,1.4796
0.274641,5.0563,1.4796
0.274829,4.8563,1.4797
0.275003,4.8563,1.4799
0.275190,7.0563,1.4777
0.275391,5.4563,1.4772
0.275650,4.8563,1.4774
0.275852,5.0563,1.4774
0.276032,4.8563,1.4775
0.276204,4.8563,1.4776
0.276390,6.6563,1.4759
0.276640,5.0563,1.4759
0.276828,4.8563,1.4760
0.277002,5.0563,1.4760
0.277193,5.0563,1.4759
0.277391,5.2563,1.4756
0.277650,4.8563,1.4758
0.277852,4.8563,1.4760
0.278032,5.0563,1.4759
0.278204,5.0563,1.4759
0.278450,4.8563,1.4761
0.278773,4.8563,1.4763
0.278969,5.0563,1.4763
0.279147,3.6563,1.4776
0.279319,5.0563,1.4775
0.279491,5.0563,1.4775
0.279752,5.0563,1.4774
0.279947,5.0563,1.4773
0.280124,5.0563,1.4773
0.280296,4.0563,1.4782
0.280468,4.8563,1.4783
0.280725,4.8563,1.4785
0.280920,5.0563,1.4785
0.281098,5.0563,1.4784
0.281270,4.8563,1.4785
0.281442,4.8563,1.4787
0.281705,5.0563,1.4786
0.281900,5.0563,1.4785
0.282078,4.8563,1.4787
0.282250,4.8563,1.4788
0.282422,4.8563,1.4790
0.282684,4.8563,1.4792
0.282879,4.8563,1.4793
0.283058,5.0563,1.4793
0.283230,4.8563,1.4794
0.283402,4.8563,1.4795
0.283663,5.0563,1.4795
0.283858,5.0563,1.4794
0.284036,4.8563,1.4795
0.284208,5.0563,1.4795
0.284390,6.8563,1.4776
0.284645,5.0563,1.4775
0.284840,6.6563,1.4757
0.285019,5.0563,1.4757
0.285191,5.0563,1.4756
0.285390,4.8563,1.4758
0.285655,5.0563,1.4757
0.285852,4.8563,1.4759
0.286030,4.8563,1.4760
0.286202,5.0563,1.4760
0.286393,4.8563,1.4761
0.286648,4.8563,1.4763
0.286843,4.8563,1.4765
0.287021,4.8563,1.4766
0.287193,4.8563,1.4767
0.287392,4.8563,1.4769
0.287661,4.8563,1.4771
0.287856,5.0563,1.4771
0.288036,4.8563,1.4772
0.288208,5.0563,1.4771
0.288389,4.8563,1.4773
0.288641,5.0563,1.4772
0.288837,4.8563,1.4774
0.289017,5.0563,1.4773
0.289189,5.0563,1.4773
0.289395,5.0563,1.4772
0.289670,5.0563,1.4771
0.289858,5.0563,1.4771
0.290038,5.0563,1.4770
0.290210,5.0563,1.4769
0.290392,3.8563,1.4781
0.290647,5.0563,1.4780
0.290842,4.8563,1.4782
0.291022,5.0563,1.4781
0.291194,4.8563,1.4783
0.291390,4.8563,1.4784
0.291649,4.8563,1.4786
0.291845,3.6563,1.4801
0.292025,4.8563,1.4802
0.292197,4.0563,1.4811
0.292391,5.2563,1.4808
0.292648,5.0563,1.4808
0.292843,7.4563,1.4781
0.293023,4.8563,1.4782
0.293195,6.8563,1.4765
0.293391,5.2563,1.4762
0.293644,5.0563,1.4761
0.293839,5.0563,1.4761
0.294019,4.8563,1.4762
0.294191,3.6563,1.4775
0.294391,5.6563,1.4768
0.294646,5.0563,1.4767
0.294841,5.0563,1.4766
0.295021,5.0563,1.4766
0.295193,4.8563,1.4767
0.295391,5.4563,1.4762
0.295644,5.0563,1.4761
0.295839,5.0563,1.4761
0.296019,5.0563,1.4760
0.296191,4.2563,1.4767
0.296391,5.0563,1.4767
0.296646,4.8563,1.4769
0.296841,4.8563,1.4770
0.297021,4.8563,1.4772
0.297193,4.8563,1.4773
0.297391,5.6563,1.4766
0.297644,4.8563,1.4768
0.297839,4.8563,1.4769
0.298019,4.8563,1.4771
0.298191,4.6563,1.4774
0.298391,5.2563,1.4771
0.298646,4.8563,1.4773
0.298841,4.8563,1.4775
0.299021,5.0563,1.4774
0.299193,5.0563,1.4774
0.299391,5.2563,1.4771
0.299644,5.0563,1.4770
0.299839,4.8563,1.4772
0.300019,5.0563,1.4771
0.300191,4.6563,1.4774
0.300391,5.2563,1.4771
0.300646,4.8563,1.4773
0.300841,4.8563,1.4775
0.301022,4.8563,1.4776
0.301194,5.0563,1.4776
0.301390,5.4563,1.4771
0.301644,5.0563,1.4770
0.301839,5.0563,1.4770
0.302019,4.8563,1.4771
0.302191,4.2563,1.4778
0.302391,4.8563,1.4780
0.302668,4.8563,1.4782
0.302863,5.0563,1.4781
0.303043,4.8563,1.4783
0.303215,4.8563,1.4784
0.303387,4.8563,1.4785
0.303640,5.0563,1.4785
0.303835,4.8563,1.4786
0.304015,4.8563,1.4788
0.304187,4.8563,1.4789
0.304390,4.8563,1.4791
0.304660,4.8563,1.4793
0.304855,5.0563,1.4792
0.305035,5.0563,1.4792
0.305207,5.0563,1.4791
0.305393,4.8563,1.4793
0.305646,5.0563,1.4792
0.305841,4.8563,1.4793
0.306021,5.0563,1.4793
0.306193,5.2563,1.4790
0.306391,5.4563,1.4785
0.306646,5.0563,1.4785
0.306841,5.0563,1.4784
0.307021,5.0563,1.4783
0.307193,4.8563,1.4785
0.307391,5.2563,1.4782
0.307644,5.0563,1.4781
0.307839,4.8563,1.4783
0.308019,5.0563,1.4782
0.308192,3.6563,1.4795
0.308433,5.0563,1.4794
0.308760,4.8563,1.4797
0.308963,5.0563,1.4796
0.309141,5.0563,1.4796
0.309313,5.0563,1.4795
0.309485,5.0563,1.4795
0.309738,4.8563,1.4797
0.309926,5.0563,1.4796
0.310104,5.0563,1.4795
0.310276,5.0563,1.4795
0.310448,5.0563,1.4794
0.310712,4.8563,1.4796
0.310914,5.0563,1.4796
0.311092,4.8563,1.4797
0.311264,5.0563,1.4797
0.311436,4.8563,1.4798
0.311697,5.0563,1.4797
0.311884,5.0563,1.4797
0.312062,4.8563,1.4798
0.312234,4.8563,1.4799
0.312407,5.0563,1.4799
0.312667,4.8563,1.4801
0.312870,4.8563,1.4803
0.313048,4.8563,1.4804
0.313220,4.8563,1.4805
0.313392,4.8563,1.4807
0.313645,4.8563,1.4809
0.313833,4.8563,1.4810
0.314005,5.0563,1.4810
0.314184,4.8563,1.4811
0.314394,5.0563,1.4811
0.314666,5.0563,1.4810
0.314855,5.0563,1.4809
0.315034,5.0563,1.4809
0.315206,5.0563,1.4808
0.315391,4.0563,1.4818
0.315654,4.8563,1.4820
0.315857,4.8563,1.4821
0.316035,5.0563,1.4821
0.316207,5.0563,1.4820
0.316393,5.0563,1.4820
0.316646,5.0563,1.4819
0.316833,4.8563,1.4820
0.317011,5.0563,1.4820
0.317183,5.0563,1.4819
0.317392,4.8563,1.4821
0.317681,5.0563,1.4820
0.317884,4.8563,1.4822
0.318064,4.8563,1.4823
0.318236,4.8563,1.4824
0.318408,5.0563,1.4824
0.318659,5.0563,1.4823
0.318846,5.0563,1.4823
0.319027,5.0563,1.4822
0.319199,4.8563,1.4823
0.319392,3.6563,1.4838
0.319650,4.8563,1.4840
0.319853,5.0563,1.4839
0.320033,5.0563,1.4839
0.320205,5.0563,1.4838
0.320391,4.8563,1.4840
0.320641,4.8563,1.4842
0.320829,5.0563,1.4841
0.321003,5.0563,1.4840
0.321190,6.4563,1.4825
0.321391,5.0563,1.4825
0.321680,5.0563,1.4824
0.321882,4.8563,1.4825
0.322062,4.8563,1.4827
0.322234,4.8563,1.4828
0.322406,5.0563,1.4828
0.322657,5.0563,1.4827
0.322844,3.8563,1.4839
0.323025,4.8563,1.4840
0.323197,3.6563,1.4853
0.323392,3.4563,1.4870
0.323652,4.8563,1.4872
0.323855,4.8563,1.4873
0.324035,5.0563,1.4873
0.324207,5.0563,1.4872
0.324393,4.8563,1.4874
0.324643,5.0563,1.4873
0.324831,4.8563,1.4874
0.325005,5.0563,1.4874
0.325183,5.0563,1.4873
0.325391,5.4563,1.4868
0.325649,4.8563,1.4870
0.325852,4.8563,1.4872
0.326032,4.8563,1.4873
0.326204,4.8563,1.4875
0.326390,6.8563,1.4855
0.326640,5.0563,1.4855
0.326828,4.8563,1.4856
0.327002,5.0563,1.4856
0.327188,4.8563,1.4857
0.327391,5.4563,1.4852
0.327649,5.0563,1.4851
0.327852,5.0563,1.4851
0.328032,4.8563,1.4852
0.328204,5.0563,1.4851
0.328390,6.8563,1.4832
0.328640,5.0563,1.4832
0.328828,4.8563,1.4833
0.329002,5.0563,1.4832
0.329188,4.8563,1.4834
0.329391,5.0563,1.4833
0.329650,4.8563,1.4835
0.329852,5.0563,1.4835
0.330032,4.8563,1.4836
0.330204,4.8563,1.4838
0.330390,6.4563,1.4823
0.330641,4.8563,1.4825
0.330828,4.8563,1.4826
0.331002,4.8563,1.4827
0.331190,5.8563,1.4819
0.331391,3.8563,1.4831
0.331650,4.8563,1.4833
0.331853,5.0563,1.4833
0.332033,4.8563,1.4834
0.332205,5.0563,1.4834
0.332391,3.8563,1.4845
0.332641,4.8563,1.4847
0.332829,5.0563,1.4847
0.333003,5.0563,1.4846
0.333190,7.6563,1.4819
0.333390,4.8563,1.4820
0.333662,4.8563,1.4822
0.333865,5.0563,1.4822
0.334045,7.6563,1.4795
0.334217,5.0563,1.4795
0.334389,4.8563,1.4796
0.334639,5.0563,1.4795
0.334827,4.8563,1.4797
0.335001,4.8563,1.4798
0.335189,4.8563,1.4800
0.335393,5.0563,1.4799
0.335676,5.0563,1.4798
0.335879,4.8563,1.4800
0.336059,4.8563,1.4801
0.336231,4.8563,1.4803
0.336403,5.0563,1.4802
0.336655,5.0563,1.4801
0.336843,7.4563,1.4776
0.337023,4.8563,1.4777
0.337195,6.6563,1.4761
0.337391,5.4563,1.4757
0.337650,5.0563,1.4756
0.337852,5.0563,1.4755
0.338032,5.0563,1.4755
0.338204,5.0563,1.4754
0.338446,5.0563,1.4753
0.338758,4.8563,1.4756
0.338953,4.8563,1.4757
0.339131,5.0563,1.4757
0.339303,5.0563,1.4756
0.339475,4.8563,1.4758
0.339738,5.0563,1.4757
0.339933,4.8563,1.4758
0.340111,5.0563,1.4758
0.340283,4.8563,1.4759
0.340455,5.2563,1.4757
0.340713,5.0563,1.4756
0.340908,4.8563,1.4757
0.341086,3.4563,1.4773
0.341258,4.8563,1.4774
0.341430,4.8563,1.4775
0.341692,5.0563,1.4775
0.341887,4.8563,1.4776
0.342065,4.8563,1.4778
0.342237,4.8563,1.4779
0.342409,4.8563,1.4780
0.342671,5.6563,1.4771
0.342867,4.8563,1.4772
0.343045,4.8563,1.4774
0.343217,4.8563,1.4775
0.343389,4.8563,1.4776
0.343646,4.8563,1.4778
0.343841,4.8563,1.4780
0.344020,4.8563,1.4781
0.344192,3.8563,1.4792
0.344391,5.0563,1.4792
0.344646,5.0563,1.4791
0.344841,4.8563,1.4792
0.345020,4.8563,1.4794
0.345192,3.8563,1.4805
0.345391,5.0563,1.4804
0.345668,5.0563,1.4803
0.345865,5.0563,1.4803
0.346043,4.8563,1.4804
0.346215,4.8563,1.4805
0.346387,5.0563,1.4805
0.346643,5.0563,1.4804
0.346838,4.8563,1.4806
0.347016,5.0563,1.4805
0.347188,5.0563,1.4805
0.347392,5.0563,1.4804
0.347671,6.2563,1.4785
0.347866,5.0563,1.4784
0.348047,3.8563,1.4795
0.348218,5.0563,1.4795
0.348391,5.2563,1.4792
0.348644,5.0563,1.4792
0.348839,4.8563,1.4793
0.349019,4.8563,1.4795
0.349191,4.6563,1.4798
0.349395,5.0563,1.4797
0.349655,5.0563,1.4796
0.349842,5.0563,1.4796
0.350022,5.0563,1.4795
0.350194,5.0563,1.4795
0.350391,5.2563,1.4792
0.350648,5.0563,1.4791
0.350843,7.4563,1.4765
0.351023,4.8563,1.4766
0.351195,6.8563,1.4748
0.351391,5.2563,1.4746
0.351644,4.8563,1.4748
0.351839,5.0563,1.4747
0.352019,5.0563,1.4746
0.352191,4.2563,1.4754
0.352391,5.6563,1.4746
0.352646,4.8563,1.4748
0.352841,4.8563,1.4750
0.353021,4.8563,1.4751
0.353193,5.0563,1.4751
0.353391,5.4563,1.4746
0.353644,5.0563,1.4745
0.353839,4.8563,1.4747
0.354019,4.8563,1.4748
0.354191,4.0563,1.4757
0.354391,5.2563,1.4754
0.354646,4.8563,1.4756
0.354841,4.8563,1.4758
0.355021,4.8563,1.4759
0.355193,4.8563,1.4761
0.355391,5.2563,1.4758
0.355644,5.0563,1.4757
0.355839,5.0563,1.4756
0.356019,4.8563,1.4758
0.356191,4.0563,1.4767
0.356391,5.2563,1.4764
0.356646,5.0563,1.4763
0.356841,5.0563,1.4762
0.357021,5.0563,1.4762
0.357193,4.8563,1.4763
0.357391,5.0563,1.4763
0.357644,4.8563,1.4765
0.357839,4.8563,1.4766
0.358019,5.0563,1.4766
0.358191,3.6563,1.4778
0.358391,5.2563,1.4776
0.358646,4.8563,1.4778
0.358841,4.8563,1.4779
0.359022,5.0563,1.4779
0.359194,5.0563,1.4778
0.359391,4.8563,1.4780
0.359644,5.0563,1.4779
0.359839,4.8563,1.4780
0.360020,5.0563,1.4780
0.360192,3.6563,1.4793
0.360390,5.0563,1.4792
0.360668,4.8563,1.4794
0.360863,4.8563,1.4796
0.361043,4.8563,1.4797
0.361215,4.8563,1.4799
0.361387,4.8563,1.4800
0.361640,4.8563,1.4802
0.361835,4.8563,1.4804
0.362015,4.8563,1.4805
0.362187,4.8563,1.4806
0.362391,5.0563,1.4806
0.362657,4.8563,1.4808
0.362853,5.0563,1.4807
0.363033,4.8563,1.4809
0.363205,4.8563,1.4810
0.363392,4.8563,1.4812
0.363645,5.0563,1.4811
0.363840,4.6563,1.4814
0.364020,5.0563,1.4814
0.364192,4.8563,1.4815
0.364391,5.6563,1.4808
0.364646,4.8563,1.4810
0.364841,4.8563,1.4812
0.365021,4.8563,1.4813
0.365193,4.8563,1.4814
0.365391,5.0563,1.4814
0.365644,5.0563,1.4813
0.365839,4.8563,1.4815
0.366020,4.8563,1.4816
0.366192,3.6563,1.4829
0.366391,5.4563,1.4824
0.366646,5.0563,1.4823
0.366841,4.8563,1.4824
0.367021,5.0563,1.4824
0.367193,5.0563,1.4823
0.367391,5.2563,1.4821
0.367644,5.0563,1.4820
0.367839,4.8563,1.4821
0.368019,4.8563,1.4823
0.368191,3.8563,1.4834
0.368435,4.8563,1.4836
0.368768,4.8563,1.4838
0.368970,4.8563,1.4840
0.369148,5.0563,1.4839
0.369320,5.0563,1.4839
0.369492,5.0563,1.4838
0.369746,4.8563,1.4840
0.369933,5.0563,1.4840
0.370111,5.0563,1.4839
0.370283,4.8563,1.4841
0.370455,5.0563,1.4840
0.370721,5.0563,1.4839
0.370924,5.0563,1.4839
0.371102,5.0563,1.4838
0.371274,5.0563,1.4837
0.371446,3.8563,1.4848
0.371707,5.0563,1.4847
0.371894,4.2563,1.4855
0.372073,4.8563,1.4857
0.372245,6.4563,1.4843
0.372418,4.8563,1.4844
