t_s,i_a,u_v
0.186200,1.8563,0.6186
0.186455,1.0563,0.6179
0.186650,1.8563,0.6101
0.186829,0.8563,0.6113
0.187000,0.8563,0.6125
0.187200,2.0563,0.6026
0.187459,1.0563,0.6020
0.187654,1.6563,0.5960
0.187833,0.8563,0.5972
0.188005,1.0563,0.5968
0.188200,1.8563,0.5890
0.188455,0.8563,0.5907
0.188650,1.6563,0.5848
0.188829,0.8563,0.5860
0.189001,0.8563,0.5871
0.189200,1.8563,0.5792
0.189459,0.8563,0.5809
0.189655,1.0563,0.5804
0.189832,0.8563,0.5816
0.190004,0.8563,0.5827
0.190200,1.8563,0.5749
0.190455,0.6563,0.5790
0.190650,1.6563,0.5731
0.190829,0.8563,0.5743
0.191001,0.8563,0.5754
0.191200,1.6563,0.5693
0.191459,0.8563,0.5711
0.191655,0.8563,0.5724
0.191832,0.8563,0.5736
0.192004,0.8563,0.5747
0.192200,1.6563,0.5687
0.192455,0.8563,0.5704
0.192650,1.6563,0.5645
0.192828,0.8563,0.5657
0.193000,0.8563,0.5668
0.193200,1.8563,0.5589
0.193459,0.8563,0.5606
0.193655,1.0563,0.5601
0.193833,0.8563,0.5613
0.194005,1.0563,0.5608
0.194201,0.8563,0.5621
0.194456,0.6563,0.5662
0.194652,0.6563,0.5693
0.194830,0.8563,0.5705
0.195002,0.6563,0.5733
0.195199,1.8563,0.5654
0.195459,0.8563,0.5672
0.195654,0.8563,0.5685
0.195832,0.8563,0.5697
0.196004,1.0563,0.5692
0.196200,0.8563,0.5705
0.196468,0.8563,0.5723
0.196663,0.8563,0.5736
0.196841,0.8563,0.5748
0.197013,0.8563,0.5759
0.197259,0.8563,0.5776
0.197582,0.8563,0.5798
0.197791,0.8563,0.5811
0.197969,0.8563,0.5823
0.198141,0.8563,0.5835
0.198313,0.8563,0.5846
0.198580,0.8563,0.5864
0.198768,0.8563,0.5877
0.198946,0.8563,0.5889
0.199118,0.8563,0.5900
0.199290,0.8563,0.5912
0.199552,0.8563,0.5929
0.199755,0.8563,0.5943
0.199933,0.8563,0.5955
0.200105,1.8563,0.5886
0.200277,0.8563,0.5898
0.200532,0.8563,0.5915
0.200720,0.8563,0.5927
0.200898,0.8563,0.5939
0.201070,0.8563,0.5951
0.201242,0.8563,0.5962
0.201503,0.8563,0.5979
0.201706,0.8563,0.5993
0.201884,0.8563,0.6005
0.202056,0.8563,0.6016
0.202228,0.8563,0.6028
0.202481,0.8563,0.6045
0.202669,0.8563,0.6057
0.202847,0.8563,0.6069
0.203019,0.8563,0.6081
0.203202,1.6563,0.6025
0.203475,0.8563,0.6043
0.203678,0.8563,0.6057
0.203856,0.8563,0.6069
0.204028,0.8563,0.6080
0.204200,1.6563,0.6028
0.204453,0.8563,0.6045
0.204641,0.8563,0.6057
0.204813,0.8563,0.6069
0.205000,1.8563,0.5994
0.205202,0.8563,0.6008
0.205468,0.8563,0.6025
0.205671,0.8563,0.6039
0.205848,0.8563,0.6051
0.206020,1.0563,0.6046
0.206192,1.0563,0.6042
0.206445,1.4563,0.5988
0.206634,0.8563,0.6001
0.206806,0.8563,0.6012
0.207000,0.8563,0.6025
0.207199,1.8563,0.5946
0.207465,0.8563,0.5964
0.207670,0.8563,0.5977
0.207848,0.8563,0.5989
0.208020,0.8563,0.6001
0.208200,1.8563,0.5929
0.208459,0.8563,0.5947
0.208647,0.8563,0.5959
0.208825,1.0563,0.5954
0.208997,1.0563,0.5950
0.209204,0.8563,0.5964
0.209480,1.0563,0.5957
0.209668,0.8563,0.5969
0.209846,0.8563,0.5981
0.210018,1.0563,0.5976
0.210198,1.0563,0.5972
0.210459,0.8563,0.5989
0.210662,0.8563,0.6003
0.210840,1.0563,0.5998
0.211012,0.8563,0.6010
0.211203,1.0563,0.6005
0.211456,0.8563,0.6021
0.211644,1.0563,0.6017
0.211822,0.8563,0.6028
0.211994,0.8563,0.6040
0.212200,1.8563,0.5958
0.212461,1.0563,0.5951
0.212664,0.8563,0.5965
0.212842,1.0563,0.5960
0.213014,0.8563,0.5972
0.213199,1.0563,0.5967
0.213452,0.8563,0.5984
0.213641,0.8563,0.5996
0.213813,0.8563,0.6008
0.213999,1.0563,0.6003
0.214200,1.8563,0.5923
0.214461,0.8563,0.5940
0.214664,0.8563,0.5954
0.214841,0.8563,0.5966
0.215013,0.8563,0.5977
0.215199,1.0563,0.5972
0.215452,0.8563,0.5989
0.215641,1.0563,0.5984
0.215813,1.0563,0.5980
0.215999,1.0563,0.5975
0.216200,2.6563,0.5820
0.216461,0.8563,0.5838
0.216664,1.0563,0.5832
0.216842,1.0563,0.5828
0.217014,0.8563,0.5839
0.217199,1.8563,0.5766
0.217452,1.0563,0.5759
0.217641,0.8563,0.5772
0.217813,0.8563,0.5783
0.217999,1.0563,0.5778
0.218200,1.8563,0.5698
0.218461,0.8563,0.5716
0.218664,0.8563,0.5729
0.218842,0.8563,0.5741
0.219014,0.8563,0.5753
0.219200,1.6563,0.5696
0.219453,0.8563,0.5713
0.219641,0.8563,0.5725
0.219813,1.0563,0.5721
0.219992,0.8563,0.5733
0.220202,0.8563,0.5747
0.220476,0.8563,0.5765
0.220685,0.8563,0.5779
0.220863,1.0563,0.5774
0.221035,1.0563,0.5770
0.221207,0.8563,0.5781
0.221468,0.8563,0.5799
0.221656,0.4563,0.5846
0.221834,0.8563,0.5858
0.222006,0.8563,0.5870
0.222201,0.8563,0.5883
0.222471,0.8563,0.5901
0.222674,0.8563,0.5914
0.222852,0.8563,0.5926
0.223024,0.8563,0.5938
0.223196,0.6563,0.5965
0.223449,0.8563,0.5982
0.223638,0.8563,0.5995
0.223809,0.8563,0.6006
0.224002,0.8563,0.6019
0.224200,1.8563,0.5940
0.224461,0.8563,0.5958
0.224664,0.8563,0.5971
0.224842,0.8563,0.5983
0.225014,0.8563,0.5995
0.225199,1.6563,0.5938
0.225452,0.6563,0.5979
0.225641,0.8563,0.5991
0.225813,0.8563,0.6003
0.225999,0.8563,0.6015
0.226200,1.6563,0.5954
0.226461,0.8563,0.5971
0.226664,0.8563,0.5985
0.226842,0.8563,0.5997
0.227014,0.8563,0.6008
0.227260,0.8563,0.6025
0.227567,0.8563,0.6045
0.227762,0.8563,0.6058
0.227940,0.8563,0.6070
0.228112,0.8563,0.6081
0.228284,0.8563,0.6093
0.228548,1.0563,0.6086
0.228744,1.0563,0.6081
0.228922,0.8563,0.6093
0.229094,1.0563,0.6088
0.229266,0.8563,0.6100
0.229532,0.8563,0.6118
0.229727,0.8563,0.6131
0.229906,0.8563,0.6143
0.230078,0.8563,0.6154
0.230250,2.0563,0.6070
0.230510,1.0563,0.6063
0.230705,0.8563,0.6076
0.230884,0.8563,0.6088
0.231056,1.0563,0.6083
0.231228,0.8563,0.6095
0.231483,0.8563,0.6112
0.231678,0.8563,0.6125
0.231857,0.8563,0.6137
0.232029,1.0563,0.6132
0.232201,0.8563,0.6144
0.232460,0.8563,0.6161
0.232655,0.6563,0.6192
0.232834,0.8563,0.6204
0.233006,1.0563,0.6200
0.233200,1.0563,0.6195
0.233468,0.8563,0.6212
0.233663,1.0563,0.6207
0.233841,0.8563,0.6219
0.234013,0.8563,0.6231
0.234199,1.0563,0.6226
0.234458,0.8563,0.6243
0.234654,0.6563,0.6275
0.234832,1.0563,0.6270
0.235004,0.8563,0.6281
0.235199,0.8563,0.6294
0.235455,0.8563,0.6311
0.235651,0.8563,0.6325
0.235829,1.0563,0.6320
0.236001,0.6563,0.6347
0.236199,0.8563,0.6361
0.236475,1.0563,0.6353
0.236677,0.8563,0.6367
0.236855,1.8563,0.6296
0.237027,1.0563,0.6292
0.237199,0.6563,0.6319
0.237460,1.0563,0.6312
0.237655,1.8563,0.6235
0.237833,0.8563,0.6246
0.238005,1.6563,0.6194
0.238199,1.8563,0.6117
0.238459,0.8563,0.6134
0.238654,1.0563,0.6129
0.238832,0.8563,0.6141
0.239004,0.8563,0.6152
0.239202,0.6563,0.6184
0.239456,0.8563,0.6201
0.239652,0.8563,0.6214
0.239830,0.8563,0.6226
0.240002,0.8563,0.6238
0.240205,0.8563,0.6251
0.240469,1.0563,0.6244
0.240657,0.8563,0.6257
0.240835,0.8563,0.6269
0.241007,1.0563,0.6264
0.241203,1.0563,0.6259
0.241477,1.8563,0.6150
0.241673,1.0563,0.6145
0.241851,0.8563,0.6157
0.242023,1.0563,0.6152
0.242195,0.8563,0.6164
0.242451,1.0563,0.6157
0.242646,0.8563,0.6170
0.242824,1.0563,0.6165
0.242996,0.8563,0.6177
0.243200,1.8563,0.6096
0.243459,1.0563,0.6089
0.243655,2.0563,0.5993
0.243832,0.8563,0.6005
0.244004,0.8563,0.6016
0.244200,1.8563,0.5938
0.244455,1.0563,0.5931
0.244650,1.8563,0.5854
0.244829,0.8563,0.5866
0.245001,0.8563,0.5877
0.245200,1.8563,0.5798
0.245459,0.8563,0.5815
0.245654,1.0563,0.5810
0.245832,0.8563,0.5822
0.246004,1.0563,0.5818
0.246200,1.6563,0.5758
0.246455,0.8563,0.5775
0.246650,1.6563,0.5715
0.246829,0.8563,0.5727
0.247001,1.0563,0.5723
0.247200,1.8563,0.5644
0.247459,0.8563,0.5661
0.247655,1.0563,0.5656
0.247832,0.8563,0.5668
0.248004,0.8563,0.5679
0.248200,2.0563,0.5583
0.248455,0.8563,0.5600
0.248650,1.6563,0.5541
0.248829,0.8563,0.5552
0.249001,0.8563,0.5564
0.249200,1.8563,0.5485
0.249459,0.8563,0.5502
0.249655,0.8563,0.5515
0.249832,0.8563,0.5527
0.250004,0.8563,0.5538
0.250200,1.0563,0.5533
0.250455,0.6563,0.5574
0.250650,2.2563,0.5460
0.250829,0.8563,0.5472
0.251001,0.6563,0.5500
0.251199,1.6563,0.5439
0.251461,0.8563,0.5457
0.251663,0.8563,0.5470
0.251841,0.8563,0.5482
0.252013,0.8563,0.5494
0.252203,0.8563,0.5506
0.252464,0.8563,0.5524
0.252660,0.8563,0.5537
0.252838,0.8563,0.5549
0.253010,0.8563,0.5560
0.253201,0.8563,0.5573
0.253460,0.8563,0.5590
0.253655,0.8563,0.5603
0.253834,0.8563,0.5615
0.254006,0.8563,0.5627
0.254199,1.8563,0.5550
0.254455,0.8563,0.5567
0.254650,1.6563,0.5508
0.254828,0.8563,0.5519
0.255000,0.8563,0.5531
0.255203,1.0563,0.5526
0.255461,0.8563,0.5543
0.255657,0.8563,0.5556
0.255836,0.8563,0.5568
0.256008,0.8563,0.5579
0.256201,0.8563,0.5592
0.256468,0.8563,0.5610
0.256663,0.8563,0.5623
0.256841,0.8563,0.5635
0.257013,0.8563,0.5647
0.257260,0.8563,0.5663
0.257582,0.8563,0.5685
0.257792,0.8563,0.5699
0.257970,0.8563,0.5710
0.258142,0.8563,0.5722
0.258314,0.8563,0.5733
0.258580,0.8563,0.5751
0.258768,0.8563,0.5764
0.258946,0.8563,0.5776
0.259118,0.8563,0.5787
0.259290,0.8563,0.5799
0.259552,0.8563,0.5816
0.259755,0.8563,0.5830
0.259934,0.8563,0.5842
0.260106,0.8563,0.5853
0.260278,0.8563,0.5865
0.260532,0.8563,0.5882
0.260720,0.8563,0.5894
0.260898,0.8563,0.5906
0.261070,0.8563,0.5917
0.261242,0.8563,0.5929
0.261503,0.8563,0.5946
0.261706,0.6563,0.5979
0.261884,0.8563,0.5991
0.262056,0.6563,0.6018
0.262228,0.8563,0.6030
0.262481,0.8563,0.6047
0.262669,0.8563,0.6059
0.262847,0.8563,0.6071
0.263019,0.8563,0.6083
0.263202,1.0563,0.6078
0.263475,0.8563,0.6096
0.263678,0.8563,0.6110
0.263856,0.6563,0.6138
0.264028,0.8563,0.6149
0.264200,2.0563,0.6065
0.264453,0.8563,0.6082
0.264641,0.8563,0.6094
0.264813,0.8563,0.6106
0.264999,1.0563,0.6101
0.265201,0.6563,0.6133
0.265462,1.0563,0.6127
0.265665,1.0563,0.6121
0.265843,1.0563,0.6117
0.266015,1.0563,0.6112
0.266200,1.0563,0.6107
0.266453,1.0563,0.6101
0.266642,0.8563,0.6113
0.266813,0.8563,0.6125
0.267000,2.0563,0.6033
0.267200,2.0563,0.5935
0.267461,0.8563,0.5952
0.267664,1.0563,0.5947
0.267841,1.0563,0.5942
0.268013,0.8563,0.5954
0.268199,1.6563,0.5897
0.268452,0.8563,0.5914
0.268641,0.8563,0.5926
0.268813,0.8563,0.5938
0.268999,1.0563,0.5933
0.269200,1.8563,0.5853
0.269461,0.8563,0.5871
0.269664,1.0563,0.5865
0.269842,0.8563,0.5877
0.270014,0.8563,0.5889
0.270199,1.6563,0.5832
0.270452,0.8563,0.5849
0.270641,0.8563,0.5862
0.270813,0.8563,0.5873
0.270999,0.8563,0.5886
0.271200,1.6563,0.5824
0.271461,0.8563,0.5842
0.271664,0.8563,0.5855
0.271842,1.0563,0.5851
0.272014,0.8563,0.5862
0.272199,1.0563,0.5857
0.272452,0.8563,0.5874
0.272641,0.8563,0.5887
0.272813,0.8563,0.5898
0.272999,0.8563,0.5911
0.273200,1.8563,0.5831
0.273461,0.8563,0.5848
0.273664,0.8563,0.5862
0.273842,0.8563,0.5874
0.274014,0.8563,0.5885
0.274199,1.0563,0.5880
0.274453,0.8563,0.5897
0.274641,0.8563,0.5910
0.274813,0.8563,0.5921
0.274992,0.8563,0.5933
0.275199,0.8563,0.5947
0.275476,0.8563,0.5966
0.275686,0.8563,0.5980
0.275864,0.8563,0.5991
0.276035,0.8563,0.6003
0.276208,1.4563,0.5966
0.276468,0.8563,0.5984
0.276656,0.6563,0.6014
0.276834,1.0563,0.6009
0.277006,0.8563,0.6020
0.277202,0.8563,0.6034
0.277463,0.8563,0.6051
0.277666,0.8563,0.6065
0.277844,0.8563,0.6076
0.278016,0.8563,0.6088
0.278198,1.0563,0.6083
0.278461,0.8563,0.6101
0.278650,1.8563,0.6026
0.278828,0.8563,0.6037
0.279000,1.8563,0.5969
0.279205,0.8563,0.5983
0.279477,0.8563,0.6001
0.279665,1.0563,0.5996
0.279843,0.8563,0.6008
0.280015,1.0563,0.6003
0.280201,0.0563,0.6085
0.280462,1.0563,0.6078
0.280665,0.8563,0.6092
0.280843,0.8563,0.6103
0.281015,1.0563,0.6099
0.281200,1.0563,0.6094
0.281453,0.8563,0.6111
0.281642,0.8563,0.6124
0.281814,0.8563,0.6135
0.282000,1.6563,0.6078
0.282200,1.8563,0.5999
0.282461,0.8563,0.6016
0.282664,0.8563,0.6030
0.282842,1.0563,0.6025
0.283014,0.8563,0.6037
0.283199,1.8563,0.5963
0.283453,0.8563,0.5980
0.283641,1.0563,0.5975
0.283813,0.8563,0.5987
0.283999,0.8563,0.5999
0.284200,1.8563,0.5919
0.284461,0.8563,0.5936
0.284664,0.8563,0.5950
0.284842,0.8563,0.5962
0.285014,0.8563,0.5973
0.285199,1.6563,0.5917
0.285453,0.8563,0.5934
0.285641,0.8563,0.5946
0.285813,0.8563,0.5958
0.285999,0.8563,0.5970
0.286200,1.6563,0.5909
0.286461,0.8563,0.5927
0.286664,0.8563,0.5940
0.286842,0.8563,0.5952
0.287014,0.8563,0.5963
0.287260,0.8563,0.5980
0.287567,0.8563,0.6000
0.287762,1.0563,0.5995
0.287940,0.8563,0.6007
0.288112,1.0563,0.6003
0.288285,0.8563,0.6014
0.288550,1.0563,0.6007
0.288752,0.8563,0.6021
0.288931,0.8563,0.6033
0.289103,0.8563,0.6044
0.289275,1.0563,0.6040
0.289548,1.0563,0.6033
0.289743,0.8563,0.6046
0.289921,1.0563,0.6041
0.290093,0.8563,0.6052
0.290265,1.0563,0.6048
0.290527,0.8563,0.6065
0.290723,0.8563,0.6079
0.290901,0.6563,0.6107
0.291073,0.8563,0.6118
0.291245,1.0563,0.6114
0.291500,0.8563,0.6131
0.291696,0.8563,0.6144
0.291873,1.0563,0.6139
0.292045,0.8563,0.6151
0.292218,1.0563,0.6146
0.292477,1.0563,0.6140
0.292673,1.0563,0.6135
0.292851,0.8563,0.6146
0.293022,1.0563,0.6142
0.293195,1.0563,0.6137
0.293450,1.0563,0.6131
0.293645,1.0563,0.6126
0.293823,1.0563,0.6121
0.293995,1.0563,0.6117
0.294199,1.0563,0.6111
0.294474,0.8563,0.6130
0.294670,1.0563,0.6124
0.294848,0.8563,0.6136
0.295019,0.8563,0.6148
0.295200,1.8563,0.6076
0.295455,0.8563,0.6093
0.295650,1.6563,0.6033
0.295829,1.0563,0.6029
0.296001,0.6563,0.6056
0.296199,0.8563,0.6069
0.296469,0.8563,0.6087
0.296664,0.8563,0.6100
0.296842,1.0563,0.6096
0.297014,0.8563,0.6107
0.297200,1.8563,0.6033
0.297455,1.0563,0.6026
0.297651,0.8563,0.6040
0.297829,1.0563,0.6035
0.298001,1.0563,0.6030
0.298207,0.8563,0.6044
0.298463,1.0563,0.6037
0.298651,0.6563,0.6068
0.298830,0.8563,0.6079
0.299002,0.8563,0.6091
0.299202,1.0563,0.6086
0.299495,0.8563,0.6105
0.299691,0.8563,0.6118
0.299869,0.8563,0.6130
