t_s,i_a,u_v
0.186193,6.8563,1.4579
0.186391,5.0563,1.4577
0.186664,4.8563,1.4584
0.186867,4.8563,1.4589
0.187045,3.6563,1.4631
0.187217,4.8563,1.4635
0.187464,4.8563,1.4642
0.187767,4.6563,1.4660
0.187963,4.8563,1.4665
0.188141,4.8563,1.4669
0.188313,4.8563,1.4674
0.188485,4.8563,1.4678
0.188752,4.8563,1.4685
0.188947,4.8563,1.4689
0.189126,4.8563,1.4694
0.189298,5.0563,1.4692
0.189470,4.8563,1.4697
0.189726,4.8563,1.4703
0.189921,4.8563,1.4708
0.190099,5.0563,1.4706
0.190271,4.8563,1.4710
0.190444,5.6563,1.4691
0.190708,4.8563,1.4697
0.190903,4.8563,1.4702
0.191081,4.8563,1.4707
0.191253,4.8563,1.4711
0.191425,4.8563,1.4715
0.191687,4.8563,1.4722
0.191883,4.8563,1.4727
0.192061,4.8563,1.4731
0.192233,4.8563,1.4736
0.192405,4.8563,1.4740
0.192664,4.8563,1.4746
0.192860,5.0563,1.4745
0.193038,5.4563,1.4730
0.193210,4.8563,1.4735
0.193382,4.8563,1.4739
0.193638,4.8563,1.4745
0.193833,4.8563,1.4750
0.194012,4.8563,1.4755
0.194184,4.8563,1.4759
0.194391,4.8563,1.4764
0.194674,4.8563,1.4771
0.194869,4.8563,1.4776
0.195047,4.8563,1.4781
0.195219,4.8563,1.4785
0.195391,5.0563,1.4783
0.195647,4.8563,1.4790
0.195843,7.4563,1.4706
0.196021,5.0563,1.4704
0.196193,7.4563,1.4630
0.196389,5.0563,1.4628
0.196648,4.8563,1.4635
0.196843,6.8563,1.4571
0.197021,4.8563,1.4576
0.197193,6.6563,1.4526
0.197388,4.8563,1.4531
0.197654,4.8563,1.4537
0.197850,4.8563,1.4542
0.198028,4.8563,1.4547
0.198200,4.8563,1.4551
0.198391,4.8563,1.4556
0.198649,4.8563,1.4563
0.198845,3.6563,1.4609
0.199023,4.8563,1.4613
0.199195,3.6563,1.4653
0.199388,5.4563,1.4638
0.199644,4.8563,1.4645
0.199840,4.8563,1.4649
0.200018,4.8563,1.4654
0.200190,4.6563,1.4664
0.200393,5.0563,1.4662
0.200660,4.8563,1.4669
0.200849,5.0563,1.4667
0.201027,4.8563,1.4672
0.201199,5.0563,1.4670
0.201390,3.6563,1.4715
0.201651,4.8563,1.4721
0.201846,4.8563,1.4726
0.202024,4.8563,1.4731
0.202196,5.0563,1.4729
0.202390,4.8563,1.4734
0.202653,4.8563,1.4741
0.202849,5.0563,1.4739
0.203027,4.8563,1.4743
0.203199,5.0563,1.4741
0.203390,4.0563,1.4773
0.203652,4.8563,1.4780
0.203847,4.8563,1.4784
0.204025,4.8563,1.4789
0.204197,4.8563,1.4793
0.204389,5.2563,1.4785
0.204645,4.8563,1.4791
0.204840,4.8563,1.4796
0.205019,4.8563,1.4800
0.205191,5.0563,1.4799
0.205389,5.0563,1.4797
0.205648,5.0563,1.4794
0.205843,7.0563,1.4724
0.206021,5.0563,1.4722
0.206193,6.0563,1.4691
0.206389,5.2563,1.4682
0.206645,5.0563,1.4679
0.206840,5.2563,1.4671
0.207019,5.0563,1.4669
0.207191,4.8563,1.4673
0.207389,5.2563,1.4664
0.207648,4.8563,1.4671
0.207843,6.8563,1.4607
0.208021,5.0563,1.4606
0.208193,6.6563,1.4556
0.208389,5.4563,1.4540
0.208645,4.8563,1.4547
0.208840,4.8563,1.4551
0.209019,4.8563,1.4556
0.209191,4.8563,1.4560
0.209389,5.2563,1.4551
0.209648,4.8563,1.4558
0.209843,6.8563,1.4495
0.210021,4.8563,1.4499
0.210193,6.2563,1.4461
0.210389,5.0563,1.4459
0.210645,4.8563,1.4466
0.210841,4.8563,1.4471
0.211019,4.8563,1.4475
0.211191,4.8563,1.4480
0.211389,5.2563,1.4471
0.211648,4.8563,1.4477
0.211843,7.0563,1.4407
0.212022,4.8563,1.4412
0.212194,4.8563,1.4416
0.212390,4.6563,1.4428
0.212646,4.8563,1.4434
0.212842,4.8563,1.4439
0.213020,4.8563,1.4443
0.213192,4.2563,1.4466
0.213388,4.8563,1.4471
0.213663,4.8563,1.4478
0.213858,4.8563,1.4483
0.214036,4.8563,1.4487
0.214208,4.8563,1.4491
0.214388,5.6563,1.4471
0.214644,4.8563,1.4477
0.214840,4.2563,1.4503
0.215018,4.8563,1.4507
0.215190,4.8563,1.4511
0.215388,4.8563,1.4516
0.215653,4.8563,1.4523
0.215848,4.8563,1.4528
0.216027,4.8563,1.4533
0.216199,5.0563,1.4531
0.216394,4.8563,1.4536
0.216663,4.8563,1.4542
0.216859,4.8563,1.4547
0.217037,4.8563,1.4552
0.217209,4.8563,1.4556
0.217456,4.8563,1.4562
0.217773,4.8563,1.4570
0.217976,4.8563,1.4575
0.218154,4.8563,1.4580
0.218326,4.8563,1.4584
0.218498,5.0563,1.4583
0.218752,4.8563,1.4589
0.218940,4.8563,1.4594
0.219118,4.8563,1.4598
0.219290,4.8563,1.4603
0.219462,4.8563,1.4607
0.219729,5.0563,1.4604
0.219932,4.8563,1.4609
0.220110,4.8563,1.4614
0.220282,4.8563,1.4618
0.220454,4.8563,1.4622
0.220716,4.8563,1.4629
0.220905,4.8563,1.4634
0.221083,5.0563,1.4632
0.221255,5.0563,1.4630
0.221427,4.8563,1.4635
0.221688,4.8563,1.4641
0.221891,4.8563,1.4646
0.222069,4.8563,1.4651
0.222241,4.8563,1.4655
0.222413,5.0563,1.4653
0.222667,4.8563,1.4660
0.222855,4.8563,1.4665
0.223033,4.8563,1.4669
0.223205,4.8563,1.4673
0.223390,4.8563,1.4678
0.223664,4.8563,1.4685
0.223867,4.8563,1.4690
0.224045,4.6563,1.4701
0.224217,4.8563,1.4705
0.224389,3.8563,1.4739
0.224643,5.0563,1.4737
0.224831,4.8563,1.4742
0.225009,4.8563,1.4746
0.225181,4.8563,1.4750
0.225389,4.8563,1.4756
0.225670,5.0563,1.4753
0.225859,5.0563,1.4751
0.226037,4.8563,1.4756
0.226209,5.0563,1.4754
0.226393,4.8563,1.4758
0.226671,5.0563,1.4756
0.226874,5.0563,1.4754
0.227052,5.0563,1.4752
0.227224,5.0563,1.4750
0.227396,5.0563,1.4749
0.227651,5.0563,1.4746
0.227839,4.0563,1.4777
0.228018,4.8563,1.4782
0.228190,3.4563,1.4828
0.228389,5.2563,1.4819
0.228650,5.0563,1.4817
0.228853,4.8563,1.4822
0.229031,4.8563,1.4826
0.229203,5.0563,1.4824
0.229388,5.6563,1.4803
0.229642,5.0563,1.4801
0.229831,4.8563,1.4805
0.230003,5.0563,1.4804
0.230189,6.2563,1.4763
0.230389,5.2563,1.4754
0.230650,4.8563,1.4760
0.230853,4.8563,1.4766
0.231031,4.8563,1.4770
0.231203,5.0563,1.4768
0.231388,5.4563,1.4754
0.231643,5.0563,1.4751
0.231831,4.8563,1.4756
0.232003,5.0563,1.4754
0.232181,5.0563,1.4752
0.232389,5.4563,1.4736
0.232650,4.8563,1.4742
0.232853,4.8563,1.4747
0.233031,5.0563,1.4746
0.233203,4.8563,1.4750
0.233388,5.8563,1.4722
0.233642,5.0563,1.4720
0.233831,4.8563,1.4725
0.234003,4.8563,1.4729
0.234189,6.0563,1.4695
0.234389,5.4563,1.4679
0.234650,5.0563,1.4676
0.234853,4.8563,1.4681
0.235031,4.8563,1.4686
0.235203,5.0563,1.4684
0.235389,4.6563,1.4695
0.235643,5.0563,1.4693
0.235831,4.8563,1.4697
0.236003,4.8563,1.4702
0.236181,4.8563,1.4706
0.236388,4.8563,1.4711
0.236666,5.0563,1.4709
0.236869,4.8563,1.4714
0.237047,4.8563,1.4718
0.237219,4.8563,1.4722
0.237391,4.8563,1.4727
0.237644,4.8563,1.4733
0.237833,5.4563,1.4718
0.238011,4.8563,1.4723
0.238183,4.8563,1.4727
0.238389,4.8563,1.4732
0.238664,4.8563,1.4739
0.238867,4.8563,1.4744
0.239045,3.6563,1.4786
0.239217,4.8563,1.4790
0.239389,4.2563,1.4813
0.239643,5.0563,1.4810
0.239831,4.8563,1.4815
0.240003,4.8563,1.4819
0.240181,4.8563,1.4824
0.240391,4.8563,1.4829
0.240666,5.0563,1.4826
0.240869,5.0563,1.4824
0.241047,4.8563,1.4829
0.241219,4.8563,1.4833
0.241391,4.8563,1.4837
0.241645,5.0563,1.4835
0.241833,4.8563,1.4840
0.242011,5.0563,1.4838
0.242183,5.0563,1.4836
0.242389,5.2563,1.4827
0.242650,4.8563,1.4833
0.242853,5.0563,1.4831
0.243031,4.8563,1.4836
0.243203,5.0563,1.4834
0.243388,6.2563,1.4794
0.243642,5.0563,1.4791
0.243831,5.0563,1.4789
0.244002,4.8563,1.4793
0.244189,5.4563,1.4779
0.244389,5.2563,1.4770
0.244650,5.0563,1.4767
0.244853,4.8563,1.4772
0.245031,4.8563,1.4777
0.245203,5.0563,1.4775
0.245388,6.2563,1.4734
0.245642,5.0563,1.4732
0.245831,4.8563,1.4736
0.246002,4.8563,1.4741
0.246189,5.2563,1.4732
0.246389,5.2563,1.4723
0.246650,4.8563,1.4730
0.246853,4.8563,1.4735
0.247031,4.8563,1.4740
0.247203,5.0563,1.4738
0.247450,4.8563,1.4744
0.247758,5.0563,1.4741
0.247954,5.0563,1.4739
0.248133,5.0563,1.4737
0.248305,5.0563,1.4736
0.248477,5.0563,1.4734
0.248742,5.0563,1.4731
0.248937,5.0563,1.4729
0.249115,5.0563,1.4728
0.249287,4.6563,1.4738
0.249459,5.0563,1.4736
0.249715,5.0563,1.4734
0.249911,5.0563,1.4732
0.250089,4.6563,1.4743
0.250261,5.0563,1.4741
0.250433,5.0563,1.4739
0.250697,5.0563,1.4737
0.250893,6.6563,1.4680
0.251071,5.0563,1.4678
0.251243,5.8563,1.4652
0.251415,5.0563,1.4651
0.251677,5.0563,1.4648
0.251873,5.0563,1.4646
0.252051,5.0563,1.4644
0.252223,5.0563,1.4643
0.252395,3.8563,1.4677
0.252657,4.8563,1.4684
0.252852,4.8563,1.4689
0.253031,5.0563,1.4687
0.253203,4.8563,1.4691
0.253388,4.8563,1.4696
0.253657,4.8563,1.4703
0.253853,5.0563,1.4701
0.254031,4.8563,1.4705
0.254203,5.0563,1.4703
0.254389,4.8563,1.4708
0.254648,4.8563,1.4715
0.254843,6.4563,1.4665
0.255022,4.8563,1.4669
0.255194,6.0563,1.4638
0.255388,4.8563,1.4643
0.255663,4.8563,1.4649
0.255859,4.8563,1.4654
0.256037,4.8563,1.4659
0.256209,4.8563,1.4663
0.256381,4.8563,1.4667
0.256642,4.8563,1.4674
0.256838,5.0563,1.4672
0.257015,4.8563,1.4677
0.257187,3.8563,1.4711
0.257389,4.8563,1.4716
0.257654,4.8563,1.4723
0.257850,4.8563,1.4728
0.258028,4.8563,1.4732
0.258200,4.8563,1.4736
0.258391,4.8563,1.4741
0.258650,4.8563,1.4748
0.258845,4.0563,1.4780
0.259023,5.0563,1.4778
0.259195,3.8563,1.4813
0.259389,5.4563,1.4797
0.259645,4.8563,1.4804
0.259840,4.8563,1.4808
0.260019,5.0563,1.4807
0.260191,4.8563,1.4811
0.260394,5.0563,1.4809
0.260661,5.0563,1.4806
0.260849,5.0563,1.4805
0.261027,4.8563,1.4809
0.261199,4.8563,1.4813
0.261390,3.8563,1.4852
0.261649,5.0563,1.4849
0.261844,4.2563,1.4874
0.262023,4.8563,1.4879
0.262195,3.6563,1.4919
0.262389,5.0563,1.4917
0.262653,4.8563,1.4924
0.262849,5.2563,1.4915
0.263027,5.0563,1.4914
0.263199,5.0563,1.4912
0.263390,4.8563,1.4917
0.263652,5.0563,1.4914
0.263847,4.8563,1.4919
0.264025,5.0563,1.4917
0.264197,4.8563,1.4922
0.264388,5.6563,1.4900
0.264645,5.0563,1.4897
0.264840,4.8563,1.4902
0.265019,4.8563,1.4906
0.265191,5.0563,1.4905
0.265389,5.6563,1.4882
0.265648,5.0563,1.4879
0.265843,7.0563,1.4809
0.266021,5.0563,1.4808
0.266193,6.8563,1.4752
0.266389,5.2563,1.4743
0.266645,5.0563,1.4740
0.266840,4.8563,1.4745
0.267019,4.8563,1.4750
0.267191,4.8563,1.4754
0.267389,5.4563,1.4738
0.267648,5.0563,1.4736
0.267843,7.4563,1.4652
0.268021,5.0563,1.4650
0.268193,6.6563,1.4600
0.268389,5.6563,1.4578
0.268645,5.0563,1.4575
0.268840,4.8563,1.4580
0.269018,5.0563,1.4579
0.269190,4.8563,1.4583
0.269389,5.0563,1.4581
0.269648,4.8563,1.4587
0.269843,6.6563,1.4531
0.270021,4.8563,1.4535
0.270194,6.0563,1.4503
0.270389,5.0563,1.4501
0.270645,4.8563,1.4508
0.270840,3.4563,1.4561
0.271019,4.8563,1.4565
0.271191,4.8563,1.4569
0.271389,5.2563,1.4561
0.271648,4.8563,1.4567
0.271843,7.0563,1.4497
0.272022,4.8563,1.4501
0.272194,5.0563,1.4500
0.272389,4.8563,1.4505
0.272645,4.8563,1.4511
0.272841,4.8563,1.4516
0.273019,4.8563,1.4520
0.273191,4.8563,1.4525
0.273388,4.8563,1.4530
0.273666,4.8563,1.4537
0.273862,4.8563,1.4542
0.274040,3.6563,1.4583
0.274212,4.8563,1.4588
0.274384,4.8563,1.4592
0.274640,4.8563,1.4599
0.274836,4.8563,1.4604
0.275014,4.8563,1.4608
0.275186,4.8563,1.4612
0.275389,3.8563,1.4653
0.275648,4.8563,1.4659
0.275844,5.8563,1.4630
0.276021,4.8563,1.4635
0.276193,6.6563,1.4585
0.276391,5.0563,1.4583
0.276660,4.8563,1.4589
0.276856,4.8563,1.4594
0.277034,4.8563,1.4599
0.277206,4.8563,1.4603
0.277455,4.8563,1.4609
0.277780,4.8563,1.4618
0.277983,6.0563,1.4580
0.278161,4.8563,1.4585
0.278333,4.8563,1.4589
0.278505,4.8563,1.4593
0.278761,4.8563,1.4600
0.278950,4.8563,1.4604
0.279128,4.8563,1.4609
0.279300,4.8563,1.4613
0.279472,4.8563,1.4618
0.279740,4.8563,1.4624
0.279943,5.0563,1.4622
0.280122,4.8563,1.4627
0.280294,4.8563,1.4631
0.280466,4.8563,1.4635
0.280728,5.0563,1.4633
0.280916,4.8563,1.4638
0.281094,3.6563,1.4679
0.281267,4.8563,1.4684
0.281439,4.8563,1.4688
0.281700,4.8563,1.4695
0.281903,4.8563,1.4700
0.282081,4.8563,1.4704
0.282253,4.8563,1.4709
0.282425,4.8563,1.4713
0.282679,4.8563,1.4719
0.282867,4.8563,1.4724
0.283045,4.0563,1.4753
0.283217,4.8563,1.4758
0.283389,4.2563,1.4780
0.283650,4.8563,1.4787
0.283853,5.0563,1.4785
0.284031,5.0563,1.4783
0.284203,5.0563,1.4781
0.284388,4.8563,1.4786
0.284655,4.8563,1.4793
0.284843,6.4563,1.4745
0.285022,5.0563,1.4743
0.285194,5.0563,1.4741
0.285389,4.8563,1.4746
0.285653,5.0563,1.4744
0.285855,5.0563,1.4742
0.286034,5.0563,1.4740
0.286206,5.0563,1.4738
0.286391,4.8563,1.4743
0.286645,5.0563,1.4740
0.286833,5.0563,1.4738
0.287011,4.8563,1.4743
0.287183,4.8563,1.4747
0.287388,4.8563,1.4752
0.287659,5.0563,1.4750
0.287862,5.0563,1.4748
0.288040,3.6563,1.4790
0.288212,4.8563,1.4794
0.288384,5.0563,1.4792
0.288638,5.0563,1.4790
0.288826,4.8563,1.4794
0.288998,5.0563,1.4793
0.289189,5.0563,1.4791
0.289389,4.8563,1.4796
0.289652,5.0563,1.4793
0.289855,5.0563,1.4791
0.290033,5.0563,1.4790
0.290205,4.8563,1.4794
0.290391,5.0563,1.4792
0.290645,5.0563,1.4790
0.290833,5.0563,1.4788
0.291011,5.0563,1.4786
0.291183,5.0563,1.4784
0.291389,5.0563,1.4782
0.291669,5.0563,1.4779
0.291857,5.0563,1.4778
0.292035,4.8563,1.4782
0.292207,5.0563,1.4780
0.292387,4.8563,1.4785
0.292653,5.0563,1.4782
0.292856,4.8563,1.4787
0.293034,3.4563,1.4835
0.293206,5.0563,1.4834
0.293386,5.0563,1.4832
0.293640,5.0563,1.4829
0.293829,5.0563,1.4828
0.294001,5.0563,1.4826
0.294187,5.0563,1.4824
0.294389,5.2563,1.4815
0.294650,5.0563,1.4812
0.294853,5.0563,1.4810
0.295031,5.0563,1.4809
0.295203,5.0563,1.4807
0.295389,5.2563,1.4799
0.295643,5.0563,1.4796
0.295831,5.0563,1.4794
0.296003,5.2563,1.4787
0.296181,4.8563,1.4791
0.296389,5.2563,1.4782
0.296650,5.0563,1.4779
0.296853,4.8563,1.4784
0.297031,4.8563,1.4789
0.297203,5.0563,1.4787
0.297388,5.6563,1.4766
0.297642,5.0563,1.4763
0.297831,4.8563,1.4768
0.298003,5.0563,1.4766
0.298189,6.2563,1.4726
0.298389,5.4563,1.4710
0.298650,4.8563,1.4716
0.298853,5.0563,1.4714
0.299031,4.8563,1.4719
0.299203,5.0563,1.4717
0.299388,5.8563,1.4689
0.299642,5.0563,1.4687
0.299831,4.8563,1.4691
0.300003,4.8563,1.4696
0.300188,6.4563,1.4649
0.300389,5.4563,1.4633
0.300650,4.8563,1.4639
0.300853,5.0563,1.4637
0.301031,4.8563,1.4642
0.301203,4.8563,1.4646
0.301389,4.8563,1.4651
0.301643,4.8563,1.4657
0.301831,4.8563,1.4662
0.302003,5.0563,1.4660
0.302181,4.8563,1.4665
0.302390,4.8563,1.4670
0.302671,5.0563,1.4667
0.302874,4.8563,1.4672
0.303052,4.8563,1.4677
0.303224,4.8563,1.4681
0.303396,4.8563,1.4685
0.303651,4.8563,1.4692
0.303839,3.8563,1.4729
0.304018,4.8563,1.4734
0.304190,3.4563,1.4780
0.304391,4.8563,1.4785
0.304666,5.0563,1.4783
0.304869,4.8563,1.4788
0.305047,3.6563,1.4830
0.305219,4.8563,1.4834
0.305391,5.0563,1.4832
0.305645,5.0563,1.4830
0.305833,5.0563,1.4828
0.306011,5.0563,1.4826
0.306183,5.0563,1.4824
0.306389,5.4563,1.4808
0.306650,5.0563,1.4805
0.306853,4.8563,1.4810
0.307031,4.8563,1.4815
0.307203,5.0563,1.4813
0.307450,4.8563,1.4819
0.307758,5.0563,1.4816
0.307954,5.0563,1.4814
0.308132,4.8563,1.4819
0.308304,5.0563,1.4817
0.308476,4.8563,1.4822
0.308741,5.0563,1.4819
0.308936,4.8563,1.4824
0.309115,4.8563,1.4828
0.309287,4.8563,1.4833
0.309459,4.8563,1.4837
0.309715,4.8563,1.4843
0.309911,4.8563,1.4848
0.310089,6.2563,1.4809
0.310261,4.8563,1.4814
0.310433,5.0563,1.4812
0.310697,5.0563,1.4809
0.310892,4.8563,1.4814
0.311071,5.0563,1.4812
0.311243,6.2563,1.4775
0.311415,4.8563,1.4779
0.311677,5.0563,1.4776
0.311873,5.0563,1.4774
0.312051,5.0563,1.4773
0.312223,4.8563,1.4777
0.312395,5.0563,1.4775
0.312657,4.8563,1.4782
0.312852,5.0563,1.4780
0.313030,4.8563,1.4784
0.313202,4.8563,1.4789
0.313388,4.8563,1.4793
0.313657,4.8563,1.4800
0.313853,5.0563,1.4798
0.314031,5.0563,1.4797
0.314203,5.0563,1.4795
0.314389,4.8563,1.4800
0.314648,4.8563,1.4806
0.314843,6.2563,1.4763
0.315021,4.8563,1.4768
0.315193,6.8563,1.4712
0.315390,3.6563,1.4758
0.315646,4.8563,1.4765
0.315841,5.0563,1.4763
0.316020,4.8563,1.4767
0.316192,5.0563,1.4765
0.316389,5.0563,1.4763
0.316666,4.8563,1.4770
0.316862,4.8563,1.4775
0.317040,3.4563,1.4823
0.317212,5.0563,1.4822
0.317384,4.8563,1.4826
0.317640,4.8563,1.4833
0.317836,5.0563,1.4831
0.318014,4.8563,1.4835
0.318186,4.8563,1.4839
0.318389,4.8563,1.4845
0.318659,4.8563,1.4851
0.318854,4.8563,1.4856
0.319032,4.8563,1.4861
0.319204,5.0563,1.4859
0.319389,5.0563,1.4857
0.319657,5.0563,1.4855
0.319853,5.0563,1.4853
0.320031,4.8563,1.4857
0.320203,5.0563,1.4855
0.320389,5.2563,1.4847
0.320648,5.0563,1.4844
0.320843,7.6563,1.4754
0.321021,4.8563,1.4758
0.321193,7.0563,1.4696
0.321391,4.8563,1.4701
0.321667,4.8563,1.4708
0.321863,5.0563,1.4706
0.322041,4.8563,1.4711
0.322213,5.0563,1.4709
0.322385,4.8563,1.4714
0.322647,4.8563,1.4720
0.322842,4.8563,1.4725
0.323020,5.0563,1.4723
0.323192,4.8563,1.4728
0.323389,5.0563,1.4726
0.323645,4.8563,1.4732
0.323841,4.8563,1.4737
0.324019,4.8563,1.4742
0.324191,4.8563,1.4746
0.324389,5.4563,1.4730
0.324648,5.0563,1.4727
0.324843,6.8563,1.4664
0.325021,4.8563,1.4669
0.325193,6.6563,1.4619
0.325389,5.4563,1.4603
0.325645,4.8563,1.4610
0.325840,4.8563,1.4614
0.326019,5.0563,1.4613
0.326191,5.0563,1.4611
0.326389,5.0563,1.4609
0.326648,4.8563,1.4616
0.326843,6.8563,1.4552
0.327021,5.0563,1.4551
0.327193,6.0563,1.4519
0.327389,5.2563,1.4510
0.327645,5.0563,1.4507
0.327840,4.8563,1.4512
0.328019,4.8563,1.4517
0.328191,4.8563,1.4521
0.328389,5.0563,1.4519
0.328648,4.8563,1.4526
0.328843,6.4563,1.4476
0.329021,4.8563,1.4481
0.329193,6.2563,1.4443
0.329389,5.2563,1.4434
0.329645,4.8563,1.4440
0.329840,4.8563,1.4445
0.330018,4.8563,1.4450
0.330190,4.8563,1.4454
0.330389,5.0563,1.4452
0.330648,4.8563,1.4459
0.330843,6.6563,1.4402
0.331022,4.8563,1.4407
0.331194,4.8563,1.4411
0.331390,4.8563,1.4416
0.331646,4.8563,1.4422
0.331842,4.8563,1.4427
0.332020,4.8563,1.4432
0.332192,4.8563,1.4436
0.332388,4.8563,1.4441
0.332663,4.8563,1.4448
0.332858,4.8563,1.4453
0.333036,4.8563,1.4457
0.333208,4.8563,1.4462
0.333388,6.2563,1.4422
0.333644,4.8563,1.4428
0.333840,3.6563,1.4475
0.334018,4.8563,1.4479
0.334190,4.8563,1.4483
0.334388,4.8563,1.4488
0.334655,4.8563,1.4495
0.334850,4.8563,1.4500
0.335029,4.8563,1.4504
0.335201,4.8563,1.4509
0.335391,4.8563,1.4514
0.335660,4.8563,1.4520
0.335856,4.8563,1.4525
0.336034,4.8563,1.4530
0.336206,4.8563,1.4534
0.336386,4.8563,1.4539
0.336646,4.8563,1.4545
0.336841,4.8563,1.4550
0.337019,4.8563,1.4554
0.337191,5.0563,1.4553
0.337438,4.8563,1.4559
0.337743,4.8563,1.4567
0.337939,4.8563,1.4572
0.338117,4.8563,1.4576
0.338289,4.8563,1.4580
0.338461,4.8563,1.4585
0.338725,4.8563,1.4591
0.338921,4.8563,1.4596
0.339099,4.8563,1.4601
0.339271,4.8563,1.4605
0.339443,6.0563,1.4573
0.339699,4.8563,1.4580
0.339895,3.4563,1.4633
0.340073,4.8563,1.4637
0.340245,4.8563,1.4641
0.340417,4.8563,1.4646
0.340679,4.8563,1.4652
0.340875,4.8563,1.4657
0.341053,4.8563,1.4662
0.341225,4.8563,1.4666
0.341397,4.8563,1.4670
0.341663,4.8563,1.4677
0.341859,4.8563,1.4682
0.342037,4.8563,1.4687
0.342209,4.8563,1.4691
0.342381,4.8563,1.4695
0.342640,5.0563,1.4693
0.342836,4.8563,1.4698
0.343014,4.8563,1.4702
0.343186,4.8563,1.4706
0.343391,4.8563,1.4711
0.343672,4.8563,1.4719
0.343868,4.8563,1.4723
0.344046,5.0563,1.4722
0.344218,4.8563,1.4726
0.344390,3.6563,1.4766
0.344651,4.8563,1.4773
0.344846,4.8563,1.4778
0.345025,4.8563,1.4782
0.345197,5.0563,1.4781
0.345390,5.0563,1.4779
0.345646,4.8563,1.4785
0.345842,4.8563,1.4790
0.346020,4.8563,1.4795
0.346192,4.8563,1.4799
0.346390,5.0563,1.4797
0.346651,5.0563,1.4795
0.346840,3.6563,1.4839
0.347018,5.0563,1.4837
0.347190,3.6563,1.4878
0.347389,4.8563,1.4883
0.347659,4.8563,1.4889
0.347855,5.0563,1.4887
0.348033,4.8563,1.4892
0.348205,4.8563,1.4896
0.348390,4.8563,1.4901
0.348646,5.0563,1.4898
0.348842,3.8563,1.4938
0.349020,5.0563,1.4936
0.349192,4.8563,1.4940
0.349389,5.4563,1.4924
0.349648,5.0563,1.4922
0.349843,7.0563,1.4852
0.350021,5.0563,1.4850
0.350193,6.6563,1.4800
0.350389,5.4563,1.4785
0.350645,5.0563,1.4782
0.350840,5.0563,1.4780
0.351019,4.8563,1.4785
0.351191,4.8563,1.4789
0.351389,5.0563,1.4787
0.351648,5.0563,1.4784
0.351843,6.8563,1.4721
0.352021,4.8563,1.4726
0.352193,6.2563,1.4688
0.352389,5.4563,1.4672
0.352645,4.8563,1.4679
0.352840,4.8563,1.4683
0.353019,4.8563,1.4688
0.353191,4.8563,1.4692
0.353389,5.2563,1.4683
0.353648,5.0563,1.4681
0.353843,6.8563,1.4618
0.354021,4.8563,1.4622
0.354193,6.6563,1.4572
0.354389,5.4563,1.4557
0.354645,4.8563,1.4563
0.354840,4.8563,1.4568
0.355019,4.8563,1.4572
0.355191,5.0563,1.4571
0.355389,5.2563,1.4562
0.355648,4.8563,1.4568
0.355843,6.8563,1.4505
0.356021,4.8563,1.4509
0.356193,6.8563,1.4454
0.356389,5.0563,1.4452
0.356645,4.8563,1.4458
0.356841,4.8563,1.4463
0.357019,4.8563,1.4468
0.357192,4.8563,1.4472
0.357389,4.8563,1.4477
0.357668,5.2563,1.4464
0.357864,4.8563,1.4469
0.358042,4.8563,1.4474
0.358214,4.8563,1.4478
0.358386,4.8563,1.4482
0.358642,4.8563,1.4489
0.358838,6.6563,1.4432
0.359016,4.8563,1.4436
0.359188,6.8563,1.4381
0.359391,4.8563,1.4386
0.359668,6.8563,1.4296
0.359863,4.8563,1.4301
0.360041,4.8563,1.4305
0.360213,4.8563,1.4309
0.360385,4.8563,1.4314
0.360641,4.8563,1.4320
0.360837,4.8563,1.4325
0.361015,4.8563,1.4330
0.361187,4.8563,1.4334
0.361389,3.4563,1.4389
0.361648,4.8563,1.4395
0.361844,4.8563,1.4400
0.362022,4.8563,1.4404
0.362194,4.2563,1.4427
0.362389,5.2563,1.4418
0.362645,4.8563,1.4425
0.362840,4.8563,1.4429
0.363019,4.8563,1.4434
0.363191,4.8563,1.4438
0.363389,5.0563,1.4436
0.363648,4.8563,1.4443
0.363843,6.8563,1.4379
0.364021,4.8563,1.4384
0.364193,6.8563,1.4328
0.364389,5.2563,1.4319
0.364645,4.8563,1.4326
0.364840,4.8563,1.4331
0.365019,4.8563,1.4335
0.365191,4.8563,1.4339
0.365389,5.2563,1.4331
0.365648,4.8563,1.4337
0.365843,6.8563,1.4274
0.366021,4.8563,1.4278
0.366193,6.2563,1.4240
0.366389,5.2563,1.4232
0.366645,4.8563,1.4238
0.366840,4.8563,1.4243
0.367019,4.8563,1.4248
0.367191,4.8563,1.4252
0.367442,4.8563,1.4258
0.367777,4.8563,1.4267
0.367980,3.6563,1.4314
0.368158,4.8563,1.4319
0.368330,4.8563,1.4323
0.368502,4.8563,1.4327
0.368756,4.8563,1.4334
0.368944,4.8563,1.4339
0.369122,4.8563,1.4343
0.369295,3.6563,1.4384
0.369467,4.8563,1.4388
0.369736,4.8563,1.4395
0.369939,4.8563,1.4400
0.370117,4.8563,1.4404
0.370289,4.8563,1.4409
0.370461,4.8563,1.4413
0.370721,4.8563,1.4420
0.370910,4.8563,1.4424
0.371088,6.0563,1.4391
0.371261,4.8563,1.4396
0.371433,4.8563,1.4400
0.371694,4.8563,1.4407
0.371897,4.8563,1.4412
0.372075,4.8563,1.4416
0.372247,4.8563,1.4421
0.372419,4.8563,1.4425
