t_s,i_a,u_v
0.186276,3.0563,1.0811
0.186472,3.0563,1.0808
0.186650,3.0563,1.0806
0.186822,3.0563,1.0804
0.186994,3.0563,1.0801
0.187249,3.0563,1.0798
0.187445,2.8563,1.0831
0.187623,3.0563,1.0802
0.187795,3.0563,1.0800
0.188000,2.8563,1.0833
0.188268,3.0563,1.0803
0.188464,3.0563,1.0801
0.188642,3.0563,1.0798
0.188814,3.0563,1.0796
0.189000,3.0563,1.0794
0.189255,3.0563,1.0790
0.189451,2.4563,1.0895
0.189629,3.0563,1.0813
0.189801,2.4563,1.0915
0.190000,3.2563,1.0796
0.190261,3.0563,1.0819
0.190457,3.2563,1.0781
0.190635,3.0563,1.0805
0.190807,3.0563,1.0803
0.191000,2.6563,1.0872
0.191255,3.0563,1.0815
0.191451,2.8563,1.0848
0.191629,3.0563,1.0819
0.191801,2.8563,1.0852
0.192000,3.2563,1.0787
0.192259,3.0563,1.0810
0.192455,3.0563,1.0807
0.192633,2.8563,1.0840
0.192805,3.0563,1.0811
0.193000,3.2563,1.0773
0.193255,3.0563,1.0796
0.193451,2.2563,1.0937
0.193629,3.0563,1.0828
0.193801,2.8563,1.0860
0.194000,3.4563,1.0759
0.194259,3.0563,1.0809
0.194455,2.8563,1.0842
0.194633,3.0563,1.0813
0.194805,3.0563,1.0811
0.195000,3.0563,1.0808
0.195255,3.0563,1.0805
0.195451,2.2563,1.0946
0.195629,3.0563,1.0837
0.195801,2.8563,1.0869
0.196000,3.0563,1.0840
0.196259,2.8563,1.0875
0.196455,3.0563,1.0846
0.196633,3.0563,1.0844
0.196805,3.0563,1.0841
0.197000,3.0563,1.0839
0.197255,3.0563,1.0835
0.197451,2.2563,1.0976
0.197630,3.0563,1.0867
0.197802,2.8563,1.0900
0.197999,3.0563,1.0870
0.198276,2.8563,1.0906
0.198472,3.0563,1.0877
0.198650,3.4563,1.0805
0.198822,3.0563,1.0856
0.198994,3.0563,1.0854
0.199249,3.0563,1.0850
0.199445,3.0563,1.0848
0.199623,3.0563,1.0845
0.199795,3.0563,1.0843
0.200002,3.0563,1.0840
0.200274,3.0563,1.0837
0.200470,3.0563,1.0834
0.200648,3.0563,1.0832
0.200820,3.0563,1.0830
0.200992,3.0563,1.0827
0.201248,3.0563,1.0824
0.201443,2.8563,1.0857
0.201621,3.0563,1.0828
0.201793,3.0563,1.0826
0.202000,3.4563,1.0750
0.202259,3.0563,1.0800
0.202455,3.4563,1.0726
0.202633,2.8563,1.0812
0.202805,3.4563,1.0714
0.203000,3.4563,1.0693
0.203255,2.8563,1.0781
0.203451,2.2563,1.0896
0.203629,3.0563,1.0786
0.203801,2.4563,1.0888
0.204000,3.0563,1.0806
0.204259,3.0563,1.0802
0.204455,2.8563,1.0836
0.204633,3.0563,1.0807
0.204805,2.8563,1.0839
0.205056,3.0563,1.0809
0.205399,3.0563,1.0805
0.205594,2.4563,1.0909
0.205772,3.0563,1.0827
0.205944,3.0563,1.0825
0.206116,3.0563,1.0823
0.206396,3.0563,1.0819
0.206593,2.6563,1.0888
0.206771,3.0563,1.0832
0.206943,3.0563,1.0830
0.207115,3.0563,1.0828
0.207381,2.8563,1.0863
0.207577,2.8563,1.0870
0.207755,3.0563,1.0841
0.207927,3.0563,1.0839
0.208099,3.8563,1.0698
0.208359,3.0563,1.0801
0.208555,2.8563,1.0834
0.208733,2.8563,1.0840
0.208905,2.8563,1.0846
0.209077,2.8563,1.0852
0.209334,2.8563,1.0860
0.209529,2.8563,1.0867
0.209708,2.8563,1.0873
0.209880,2.8563,1.0879
0.210052,3.0563,1.0850
0.210311,2.8563,1.0885
0.210507,3.0563,1.0856
0.210685,2.8563,1.0889
0.210857,3.0563,1.0860
0.211030,3.0563,1.0857
0.211285,3.0563,1.0854
0.211480,3.0563,1.0851
0.211658,2.8563,1.0884
0.211830,2.8563,1.0890
0.212002,2.8563,1.0896
0.212261,3.0563,1.0866
0.212458,3.0563,1.0863
0.212636,2.8563,1.0896
0.212808,2.8563,1.0901
0.213001,2.8563,1.0908
0.213256,3.0563,1.0878
0.213452,3.0563,1.0875
0.213630,3.0563,1.0873
0.213802,3.0563,1.0871
0.214000,2.4563,1.0976
0.214259,3.0563,1.0893
0.214456,2.2563,1.1034
0.214634,3.0563,1.0924
0.214806,2.8563,1.0957
0.214999,3.4563,1.0856
0.215255,3.0563,1.0906
0.215451,2.8563,1.0940
0.215629,3.0563,1.0911
0.215801,2.4563,1.1012
0.216000,2.8563,1.0966
0.216269,3.0563,1.0936
0.216466,3.0563,1.0933
0.216644,3.0563,1.0931
0.216816,3.0563,1.0928
0.216998,3.0563,1.0926
0.217253,3.0563,1.0923
0.217449,3.0563,1.0920
0.217627,3.2563,1.0883
0.217799,3.0563,1.0907
0.218002,3.0563,1.0904
0.218293,3.0563,1.0901
0.218489,3.0563,1.0898
0.218667,3.0563,1.0896
0.218839,3.2563,1.0859
0.219011,3.0563,1.0883
0.219269,3.0563,1.0880
0.219465,3.0563,1.0877
0.219643,3.0563,1.0875
0.219815,3.0563,1.0872
0.220003,2.8563,1.0905
0.220263,3.0563,1.0875
0.220460,3.2563,1.0837
0.220638,3.0563,1.0861
0.220809,3.2563,1.0824
0.221000,2.2563,1.0991
0.221255,3.0563,1.0881
0.221451,2.4563,1.0986
0.221629,2.8563,1.0938
0.221801,2.8563,1.0944
0.222000,3.2563,1.0879
0.222259,3.0563,1.0902
0.222455,3.2563,1.0864
0.222633,3.0563,1.0888
0.222805,3.0563,1.0886
0.223000,3.4563,1.0812
0.223255,3.0563,1.0862
0.223451,2.4563,1.0967
0.223629,3.0563,1.0884
0.223801,2.8563,1.0917
0.224000,3.2563,1.0851
0.224259,3.0563,1.0875
0.224455,3.4563,1.0800
0.224633,3.0563,1.0851
0.224805,3.4563,1.0780
0.225000,3.2563,1.0795
0.225255,3.0563,1.0818
0.225451,2.2563,1.0959
0.225629,3.0563,1.0850
0.225801,2.4563,1.0952
0.226000,3.2563,1.0833
0.226259,3.0563,1.0856
0.226455,3.0563,1.0854
0.226633,3.0563,1.0851
0.226805,3.6563,1.0745
0.227000,3.2563,1.0786
0.227255,3.0563,1.0810
0.227451,2.6563,1.0879
0.227630,3.0563,1.0823
0.227802,3.0563,1.0821
0.227999,3.4563,1.0747
0.228259,3.0563,1.0796
0.228455,3.4563,1.0722
0.228633,3.0563,1.0773
0.228805,3.4563,1.0701
0.228999,3.6563,1.0645
0.229255,3.0563,1.0722
0.229450,2.6563,1.0791
0.229629,3.0563,1.0735
0.229801,2.4563,1.0837
0.230000,3.0563,1.0754
0.230269,2.8563,1.0790
0.230466,3.0563,1.0761
0.230644,3.0563,1.0758
0.230816,3.0563,1.0756
0.230997,3.0563,1.0754
0.231253,3.0563,1.0750
0.231448,3.0563,1.0748
0.231626,3.0563,1.0745
0.231798,3.0563,1.0743
0.232000,2.4563,1.0849
0.232275,3.0563,1.0765
0.232472,3.0563,1.0763
0.232649,3.8563,1.0620
0.232821,3.0563,1.0725
0.232993,2.8563,1.0757
0.233248,3.0563,1.0727
0.233444,2.8563,1.0761
0.233622,3.0563,1.0732
0.233794,2.8563,1.0764
0.234000,3.2563,1.0698
0.234259,3.0563,1.0722
0.234455,3.2563,1.0683
0.234633,2.8563,1.0742
0.234805,3.4563,1.0644
0.235054,3.0563,1.0694
0.235391,2.8563,1.0732
0.235587,3.0563,1.0703
0.235765,2.8563,1.0736
0.235937,2.8563,1.0741
0.236109,3.0563,1.0712
0.236381,3.0563,1.0709
0.236578,2.8563,1.0742
0.236756,2.2563,1.0853
0.236928,3.0563,1.0744
0.237100,3.4563,1.0672
0.237362,3.0563,1.0722
0.237558,2.8563,1.0756
0.237737,2.8563,1.0762
0.237909,2.8563,1.0767
0.238081,3.0563,1.0738
0.238340,2.8563,1.0774
0.238537,3.0563,1.0745
0.238715,3.0563,1.0742
0.238887,2.8563,1.0775
0.239059,3.0563,1.0746
0.239314,3.0563,1.0742
0.239509,3.0563,1.0740
0.239688,3.0563,1.0737
0.239860,3.0563,1.0735
0.240032,2.8563,1.0768
0.240290,3.0563,1.0738
0.240487,2.8563,1.0771
0.240665,2.8563,1.0777
0.240837,3.0563,1.0748
0.241009,2.8563,1.0780
0.241267,2.8563,1.0789
0.241463,3.0563,1.0760
0.241641,3.0563,1.0758
0.241813,3.0563,1.0755
0.242001,3.0563,1.0753
0.242260,3.0563,1.0749
0.242457,3.0563,1.0747
0.242635,3.0563,1.0744
0.242807,3.0563,1.0742
0.242999,2.2563,1.0882
0.243255,3.0563,1.0772
0.243451,3.0563,1.0770
0.243629,2.8563,1.0802
0.243801,3.0563,1.0773
0.244000,3.0563,1.0771
0.244276,3.0563,1.0767
0.244472,3.0563,1.0765
0.244650,2.4563,1.0867
0.244822,3.0563,1.0785
0.244994,3.0563,1.0783
0.245250,3.0563,1.0779
0.245446,2.8563,1.0813
0.245623,2.8563,1.0819
0.245795,2.8563,1.0824
0.246002,3.0563,1.0795
0.246275,3.0563,1.0791
0.246471,3.0563,1.0789
0.246649,3.2563,1.0751
0.246821,3.0563,1.0776
0.246993,3.0563,1.0773
0.247248,3.0563,1.0770
0.247444,2.8563,1.0803
0.247621,2.8563,1.0809
0.247793,3.0563,1.0780
0.248000,2.8563,1.0814
0.248268,3.0563,1.0784
0.248464,3.0563,1.0781
0.248642,3.0563,1.0779
0.248814,3.0563,1.0777
0.249000,3.4563,1.0703
0.249255,3.0563,1.0753
0.249451,2.8563,1.0787
0.249629,3.0563,1.0758
0.249801,2.4563,1.0860
0.250000,3.4563,1.0705
0.250261,3.0563,1.0755
0.250457,3.0563,1.0752
0.250635,3.0563,1.0750
0.250807,2.8563,1.0782
0.251000,2.4563,1.0860
0.251255,3.0563,1.0777
0.251451,2.8563,1.0810
0.251629,3.0563,1.0781
0.251801,2.4563,1.0883
0.252000,3.4563,1.0728
0.252259,3.0563,1.0778
0.252455,3.4563,1.0704
0.252633,2.8563,1.0790
0.252805,3.4563,1.0692
0.253000,3.2563,1.0707
0.253255,3.0563,1.0730
0.253451,2.6563,1.0799
0.253629,2.8563,1.0778
0.253801,2.4563,1.0854
0.254000,3.4563,1.0699
0.254259,3.0563,1.0749
0.254455,3.0563,1.0746
0.254633,3.0563,1.0744
0.254805,3.0563,1.0742
0.255000,3.2563,1.0703
0.255255,2.8563,1.0765
0.255451,2.2563,1.0880
0.255629,2.8563,1.0805
0.255801,2.4563,1.0881
0.256000,3.2563,1.0762
0.256259,3.0563,1.0785
0.256455,3.0563,1.0783
0.256633,3.0563,1.0780
0.256805,3.4563,1.0709
0.257000,3.2563,1.0724
0.257255,3.0563,1.0747
0.257451,2.2563,1.0888
0.257630,3.0563,1.0779
0.257802,2.8563,1.0811
0.257999,2.8563,1.0818
0.258276,2.8563,1.0827
0.258472,3.0563,1.0798
0.258650,3.4563,1.0726
0.258822,3.0563,1.0777
0.258994,3.0563,1.0774
0.259249,3.0563,1.0771
0.259445,3.0563,1.0768
0.259623,3.0563,1.0766
0.259795,3.0563,1.0764
0.260002,2.8563,1.0797
0.260274,2.8563,1.0807
0.260470,3.0563,1.0777
0.260648,3.0563,1.0775
0.260820,3.0563,1.0773
0.260992,2.8563,1.0805
0.261247,3.0563,1.0775
0.261443,3.0563,1.0773
0.261621,3.0563,1.0770
0.261793,2.8563,1.0803
0.262000,3.2563,1.0737
0.262259,3.0563,1.0760
0.262455,3.0563,1.0758
0.262633,2.8563,1.0790
0.262805,2.8563,1.0796
0.263000,3.0563,1.0767
0.263255,3.0563,1.0763
0.263451,2.2563,1.0904
0.263629,3.0563,1.0795
0.263801,2.4563,1.0897
0.264000,3.2563,1.0779
0.264259,3.0563,1.0802
0.264455,3.0563,1.0799
0.264633,3.0563,1.0797
0.264805,2.8563,1.0829
0.265056,3.0563,1.0799
0.265399,3.0563,1.0795
0.265595,2.4563,1.0900
0.265773,3.0563,1.0817
0.265945,3.0563,1.0815
0.266117,3.0563,1.0813
0.266396,3.0563,1.0809
0.266593,2.2563,1.0950
0.266771,3.0563,1.0841
0.266943,2.8563,1.0874
0.267115,3.0563,1.0845
0.267381,2.8563,1.0880
0.267577,3.0563,1.0851
0.267755,3.0563,1.0849
0.267927,3.0563,1.0846
0.268099,4.0563,1.0671
0.268359,2.8563,1.0839
0.268555,3.0563,1.0810
0.268734,2.8563,1.0843
0.268906,2.4563,1.0918
0.269078,2.8563,1.0870
0.269334,2.8563,1.0879
0.269530,2.8563,1.0886
0.269708,2.8563,1.0892
0.269880,3.0563,1.0863
0.270052,2.0563,1.1034
0.270311,3.0563,1.0897
0.270508,2.8563,1.0931
0.270686,3.0563,1.0902
0.270858,3.0563,1.0899
0.271030,3.0563,1.0897
0.271285,3.0563,1.0894
0.271481,3.0563,1.0891
0.271659,3.0563,1.0889
0.271830,3.0563,1.0887
0.272003,3.0563,1.0884
0.272261,3.0563,1.0881
0.272458,3.0563,1.0878
0.272636,3.0563,1.0876
0.272808,2.8563,1.0908
0.273001,2.8563,1.0915
0.273256,3.0563,1.0885
0.273452,3.2563,1.0846
0.273630,3.0563,1.0871
0.273802,3.0563,1.0868
0.274000,2.4563,1.0974
0.274259,3.0563,1.0890
0.274456,2.4563,1.0995
0.274634,3.0563,1.0913
0.274806,2.4563,1.1015
0.274999,3.4563,1.0861
0.275255,3.0563,1.0911
0.275451,2.8563,1.0944
0.275629,3.0563,1.0915
0.275801,3.0563,1.0913
0.275999,3.0563,1.0910
0.276269,3.0563,1.0907
0.276466,3.0563,1.0904
0.276644,3.0563,1.0902
0.276816,3.0563,1.0900
0.276998,3.0563,1.0897
0.277253,3.0563,1.0894
0.277449,2.8563,1.0927
0.277626,3.0563,1.0898
0.277798,2.4563,1.1000
0.278002,2.8563,1.0954
0.278293,3.0563,1.0923
0.278489,3.0563,1.0920
0.278667,3.0563,1.0918
0.278839,3.0563,1.0916
0.279011,3.0563,1.0914
0.279269,3.0563,1.0910
0.279465,3.0563,1.0908
0.279643,3.0563,1.0905
0.279815,3.0563,1.0903
0.280002,3.2563,1.0865
0.280263,3.0563,1.0888
0.280460,3.0563,1.0886
0.280638,3.0563,1.0883
0.280809,3.0563,1.0881
0.281000,2.8563,1.0914
0.281255,3.0563,1.0884
0.281451,2.8563,1.0917
0.281629,3.0563,1.0888
0.281801,2.8563,1.0921
0.282000,3.4563,1.0820
0.282259,3.0563,1.0869
0.282455,3.2563,1.0831
0.282633,3.0563,1.0855
0.282805,3.4563,1.0784
0.283000,3.2563,1.0799
0.283255,3.0563,1.0822
0.283451,2.4563,1.0927
0.283629,3.0563,1.0845
0.283801,2.8563,1.0877
0.284000,3.2563,1.0812
0.284259,3.0563,1.0835
0.284455,3.0563,1.0832
0.284633,3.0563,1.0830
0.284805,3.2563,1.0793
0.285000,3.2563,1.0781
0.285255,2.8563,1.0843
0.285451,2.6563,1.0886
0.285629,2.8563,1.0865
0.285801,2.2563,1.0975
0.286000,3.2563,1.0830
0.286259,2.8563,1.0892
0.286455,3.2563,1.0827
0.286633,3.0563,1.0851
0.286805,3.4563,1.0779
0.287000,3.2563,1.0794
0.287255,3.0563,1.0818
0.287451,2.4563,1.0923
0.287630,2.8563,1.0875
0.287802,3.0563,1.0846
0.287999,3.8563,1.0700
0.288259,2.8563,1.0842
0.288455,3.4563,1.0741
0.288633,3.0563,1.0792
0.288805,3.0563,1.0790
0.288999,3.4563,1.0716
0.289255,3.0563,1.0766
0.289450,2.4563,1.0871
0.289629,3.0563,1.0788
0.289801,2.4563,1.0890
0.290000,2.8563,1.0844
0.290269,2.8563,1.0853
0.290466,3.0563,1.0823
0.290644,2.8563,1.0856
0.290816,3.0563,1.0827
0.290998,2.8563,1.0860
0.291253,2.8563,1.0868
0.291449,2.8563,1.0875
0.291627,2.8563,1.0881
0.291799,2.8563,1.0887
0.292001,3.0563,1.0858
0.292275,2.8563,1.0893
0.292471,3.0563,1.0864
0.292649,3.8563,1.0722
0.292821,2.8563,1.0861
0.292993,3.0563,1.0832
0.293248,3.0563,1.0829
0.293444,3.0563,1.0826
0.293622,3.0563,1.0824
0.293794,3.0563,1.0821
0.294000,3.4563,1.0746
0.294259,3.0563,1.0796
0.294455,3.0563,1.0793
0.294633,3.0563,1.0791
0.294805,3.0563,1.0789
0.295054,3.0563,1.0786
0.295391,3.0563,1.0781
0.295587,3.0563,1.0778
0.295765,3.0563,1.0776
0.295937,2.8563,1.0809
0.296109,3.0563,1.0780
0.296381,3.0563,1.0776
0.296578,2.8563,1.0809
0.296756,2.4563,1.0885
0.296928,3.0563,1.0803
0.297100,3.6563,1.0697
0.297362,3.0563,1.0773
0.297558,3.0563,1.0771
0.297736,2.8563,1.0803
0.297908,2.8563,1.0809
0.298080,3.0563,1.0780
0.298340,3.0563,1.0777
0.298536,3.0563,1.0774
0.298714,3.0563,1.0772
0.298886,3.0563,1.0770
0.299058,2.8563,1.0802
0.299313,2.8563,1.0811
0.299509,2.8563,1.0817
0.299687,3.0563,1.0788
0.299859,3.0563,1.0786
