t_s,i_a,u_v
0.186200,0.8563,0.6178
0.186456,0.8563,0.6183
0.186651,0.6563,0.6193
0.186829,0.8563,0.6197
0.187001,0.8563,0.6200
0.187200,1.8563,0.6175
0.187459,0.8563,0.6181
0.187654,0.8563,0.6185
0.187832,0.8563,0.6189
0.188004,0.8563,0.6192
0.188200,2.0563,0.6162
0.188456,0.8563,0.6167
0.188651,0.6563,0.6177
0.188829,0.8563,0.6181
0.189001,0.8563,0.6185
0.189200,1.8563,0.6159
0.189459,0.8563,0.6165
0.189654,0.8563,0.6169
0.189832,0.8563,0.6173
0.190004,1.0563,0.6171
0.190200,1.8563,0.6147
0.190456,0.8563,0.6152
0.190651,0.6563,0.6162
0.190829,1.0563,0.6161
0.191001,0.6563,0.6169
0.191200,2.0563,0.6138
0.191459,1.0563,0.6136
0.191654,1.0563,0.6135
0.191832,0.8563,0.6138
0.192004,0.8563,0.6142
0.192200,2.0563,0.6112
0.192456,0.8563,0.6117
0.192651,0.8563,0.6121
0.192830,0.8563,0.6125
0.193002,0.8563,0.6128
0.193199,1.8563,0.6104
0.193459,0.8563,0.6109
0.193654,1.0563,0.6108
0.193832,0.8563,0.6111
0.194004,0.8563,0.6115
0.194200,1.8563,0.6090
0.194456,1.0563,0.6088
0.194651,0.8563,0.6092
0.194829,0.8563,0.6096
0.195001,0.6563,0.6105
0.195207,0.8563,0.6109
0.195477,0.8563,0.6115
0.195672,0.8563,0.6119
0.195850,1.6563,0.6102
0.196022,1.0563,0.6100
0.196194,1.0563,0.6099
0.196450,1.0563,0.6097
0.196645,0.8563,0.6101
0.196823,1.0563,0.6099
0.196995,0.8563,0.6103
0.197200,0.8563,0.6107
0.197469,1.0563,0.6105
0.197665,0.8563,0.6109
0.197843,0.8563,0.6113
0.198014,0.8563,0.6117
0.198200,1.6563,0.6099
0.198456,1.0563,0.6097
0.198652,0.8563,0.6101
0.198830,0.8563,0.6105
0.199002,0.8563,0.6108
0.199200,1.8563,0.6083
0.199459,0.8563,0.6089
0.199654,0.6563,0.6099
0.199832,0.8563,0.6102
0.200004,0.8563,0.6106
0.200200,1.8563,0.6081
0.200456,1.0563,0.6079
0.200651,0.8563,0.6083
0.200829,0.8563,0.6087
0.201001,0.8563,0.6091
0.201248,1.0563,0.6089
0.201577,0.8563,0.6096
0.201779,0.8563,0.6100
0.201957,0.8563,0.6104
0.202129,0.8563,0.6107
0.202301,0.8563,0.6111
0.202562,0.8563,0.6116
0.202750,1.0563,0.6115
0.202928,0.8563,0.6119
0.203100,1.0563,0.6117
0.203272,0.8563,0.6121
0.203533,0.8563,0.6126
0.203736,0.8563,0.6131
0.203914,0.8563,0.6134
0.204086,0.8563,0.6138
0.204258,0.8563,0.6142
0.204512,0.8563,0.6147
0.204700,0.8563,0.6151
0.204879,0.8563,0.6155
0.205051,0.6563,0.6163
0.205223,0.8563,0.6167
0.205484,0.8563,0.6173
0.205687,0.8563,0.6177
0.205865,0.8563,0.6181
0.206037,0.8563,0.6184
0.206209,0.8563,0.6188
0.206466,0.8563,0.6193
0.206654,1.6563,0.6175
0.206833,0.8563,0.6179
0.207004,3.0563,0.6127
0.207199,0.8563,0.6131
0.207472,0.8563,0.6137
0.207674,0.8563,0.6141
0.207852,0.8563,0.6145
0.208024,0.8563,0.6149
0.208196,0.8563,0.6152
0.208450,0.6563,0.6165
0.208638,0.8563,0.6169
0.208810,0.8563,0.6173
0.209002,0.8563,0.6177
0.209200,0.8563,0.6181
0.209466,0.8563,0.6187
0.209674,0.8563,0.6191
0.209852,0.8563,0.6195
0.210024,0.8563,0.6199
0.210196,0.8563,0.6202
0.210454,1.0563,0.6200
0.210642,0.8563,0.6204
0.210814,0.8563,0.6208
0.210992,1.0563,0.6206
0.211207,0.8563,0.6211
0.211465,1.0563,0.6209
0.211653,1.0563,0.6207
0.211831,0.8563,0.6211
0.212003,1.0563,0.6209
0.212201,0.8563,0.6214
0.212483,0.8563,0.6220
0.212685,0.8563,0.6224
0.212863,0.8563,0.6228
0.213035,1.0563,0.6226
0.213207,0.8563,0.6230
0.213462,0.8563,0.6235
0.213650,1.0563,0.6234
0.213829,0.8563,0.6237
0.214001,0.8563,0.6241
0.214200,1.8563,0.6216
0.214463,0.8563,0.6222
0.214665,1.0563,0.6220
0.214843,1.0563,0.6218
0.215015,0.8563,0.6222
0.215201,0.8563,0.6226
0.215455,0.8563,0.6231
0.215643,0.8563,0.6235
0.215821,0.8563,0.6239
0.215993,1.0563,0.6238
0.216200,1.6563,0.6218
0.216461,0.8563,0.6223
0.216663,0.8563,0.6227
0.216841,0.8563,0.6231
0.217013,0.8563,0.6235
0.217199,1.0563,0.6233
0.217453,0.8563,0.6239
0.217641,0.8563,0.6243
0.217813,0.8563,0.6246
0.217999,1.0563,0.6245
0.218200,1.8563,0.6219
0.218461,0.8563,0.6225
0.218663,0.8563,0.6229
0.218841,0.8563,0.6233
0.219013,1.0563,0.6232
0.219199,0.8563,0.6235
0.219453,1.0563,0.6233
0.219641,0.8563,0.6237
0.219813,0.8563,0.6241
0.220000,1.8563,0.6217
0.220200,2.0563,0.6186
0.220461,0.8563,0.6192
0.220663,0.8563,0.6196
0.220841,0.8563,0.6200
0.221013,0.8563,0.6204
0.221199,0.8563,0.6208
0.221453,0.8563,0.6213
0.221641,0.8563,0.6217
0.221813,0.8563,0.6220
0.221992,0.8563,0.6224
0.222202,1.0563,0.6223
0.222467,0.8563,0.6228
0.222676,0.8563,0.6233
0.222854,0.8563,0.6236
0.223026,0.8563,0.6240
0.223198,0.8563,0.6244
0.223456,0.8563,0.6249
0.223644,1.0563,0.6247
0.223822,1.0563,0.6246
0.223994,1.0563,0.6245
0.224200,1.0563,0.6243
0.224471,0.8563,0.6249
0.224674,1.0563,0.6247
0.224852,0.8563,0.6251
0.225024,1.0563,0.6249
0.225196,0.8563,0.6253
0.225449,0.8563,0.6258
0.225638,0.8563,0.6262
0.225810,0.8563,0.6266
0.226002,0.6563,0.6276
0.226200,2.0563,0.6245
0.226461,0.8563,0.6250
0.226663,0.8563,0.6255
0.226841,0.8563,0.6258
0.227013,0.8563,0.6262
0.227204,0.8563,0.6266
0.227458,0.8563,0.6271
0.227646,0.8563,0.6275
0.227824,0.8563,0.6279
0.227996,0.8563,0.6283
0.228200,1.8563,0.6257
0.228461,1.0563,0.6255
0.228663,0.8563,0.6259
0.228841,0.8563,0.6263
0.229013,0.8563,0.6267
0.229199,1.0563,0.6265
0.229453,0.8563,0.6270
0.229641,0.8563,0.6274
0.229813,0.8563,0.6278
0.229999,1.0563,0.6276
0.230200,1.8563,0.6251
0.230461,0.8563,0.6257
0.230663,1.0563,0.6255
0.230841,0.8563,0.6259
0.231013,0.8563,0.6262
0.231260,0.8563,0.6268
0.231571,0.8563,0.6274
0.231766,0.8563,0.6278
0.231944,0.8563,0.6282
0.232116,1.0563,0.6281
0.232288,0.8563,0.6284
0.232560,0.8563,0.6290
0.232762,1.0563,0.6288
0.232940,0.8563,0.6292
0.233112,0.8563,0.6296
0.233284,1.0563,0.6294
0.233553,0.8563,0.6300
0.233748,0.8563,0.6304
0.233927,1.0563,0.6303
0.234099,1.0563,0.6301
0.234271,0.8563,0.6305
0.234530,2.0563,0.6265
0.234725,1.0563,0.6263
0.234903,1.0563,0.6262
0.235075,0.8563,0.6265
0.235247,0.8563,0.6269
0.235503,1.0563,0.6267
0.235698,1.0563,0.6265
0.235876,0.8563,0.6269
0.236048,0.8563,0.6273
0.236220,0.8563,0.6276
0.236479,1.0563,0.6274
0.236674,1.0563,0.6272
0.236852,0.8563,0.6276
0.237024,1.0563,0.6275
0.237196,0.8563,0.6278
0.237452,0.8563,0.6284
0.237648,1.0563,0.6282
0.237825,0.8563,0.6286
0.237997,1.0563,0.6284
0.238200,0.8563,0.6289
0.238470,0.8563,0.6294
0.238665,0.8563,0.6299
0.238843,1.0563,0.6297
0.239015,1.0563,0.6296
0.239201,0.8563,0.6300
0.239456,0.8563,0.6305
0.239652,0.6563,0.6315
0.239830,0.8563,0.6319
0.240002,0.8563,0.6322
0.240202,1.0563,0.6321
0.240461,0.8563,0.6326
0.240656,0.6563,0.6336
0.240835,0.8563,0.6340
0.241007,0.6563,0.6348
0.241199,0.8563,0.6353
0.241468,0.8563,0.6358
0.241664,1.0563,0.6357
0.241841,1.0563,0.6355
0.242013,0.8563,0.6359
0.242199,1.0563,0.6357
0.242458,0.8563,0.6363
0.242654,0.4563,0.6378
0.242832,0.8563,0.6382
0.243004,0.6563,0.6391
0.243202,0.8563,0.6395
0.243458,1.0563,0.6393
0.243653,1.0563,0.6391
0.243831,1.0563,0.6390
0.244003,1.0563,0.6388
0.244202,1.0563,0.6387
0.244467,0.8563,0.6392
0.244655,1.8563,0.6369
0.244833,1.0563,0.6367
0.245005,2.0563,0.6340
0.245204,0.8563,0.6345
0.245485,1.0563,0.6342
0.245681,0.8563,0.6346
0.245859,0.8563,0.6350
0.246031,1.0563,0.6349
0.246203,1.0563,0.6347
0.246458,0.8563,0.6353
0.246654,0.4563,0.6368
0.246832,0.8563,0.6372
0.247004,0.6563,0.6381
0.247200,1.8563,0.6356
0.247461,0.8563,0.6362
0.247656,0.4563,0.6377
0.247834,1.0563,0.6376
0.248006,0.8563,0.6379
0.248200,1.0563,0.6378
0.248456,0.8563,0.6383
0.248651,0.8563,0.6387
0.248829,0.8563,0.6391
0.249001,0.6563,0.6400
0.249200,1.8563,0.6375
0.249459,0.8563,0.6380
0.249654,0.8563,0.6384
0.249832,0.8563,0.6388
0.250004,0.8563,0.6392
0.250200,1.8563,0.6367
0.250456,1.0563,0.6365
0.250651,0.8563,0.6369
0.250829,0.8563,0.6373
0.251001,0.6563,0.6382
0.251200,1.8563,0.6357
0.251459,0.8563,0.6362
0.251654,0.8563,0.6366
0.251832,1.0563,0.6365
0.252004,0.8563,0.6368
0.252200,1.8563,0.6344
0.252456,1.0563,0.6342
0.252651,0.8563,0.6346
0.252829,0.8563,0.6349
0.253001,0.8563,0.6353
0.253200,1.8563,0.6328
0.253459,0.8563,0.6333
0.253654,0.8563,0.6338
0.253832,0.8563,0.6341
0.254004,0.8563,0.6345
0.254200,2.0563,0.6315
0.254456,0.8563,0.6320
0.254651,0.8563,0.6324
0.254830,0.8563,0.6328
0.255002,0.8563,0.6331
0.255199,2.0563,0.6301
0.255459,0.8563,0.6306
0.255654,0.8563,0.6310
0.255832,0.8563,0.6314
0.256004,1.0563,0.6313
0.256200,1.8563,0.6288
0.256456,0.8563,0.6294
0.256651,0.6563,0.6303
0.256829,1.0563,0.6302
0.257001,0.6563,0.6311
0.257207,1.0563,0.6309
0.257477,1.0563,0.6307
0.257672,0.8563,0.6311
0.257850,1.0563,0.6309
0.258022,0.8563,0.6313
0.258194,1.0563,0.6312
0.258450,0.8563,0.6317
0.258646,0.8563,0.6321
0.258823,0.8563,0.6325
0.258995,0.8563,0.6328
0.259200,0.8563,0.6333
0.259469,0.8563,0.6338
0.259665,0.8563,0.6343
0.259843,1.0563,0.6341
0.260014,1.0563,0.6340
0.260200,1.0563,0.6338
0.260456,0.8563,0.6344
0.260651,0.6563,0.6353
0.260829,1.0563,0.6352
0.261001,0.6563,0.6361
0.261248,0.8563,0.6366
0.261577,0.8563,0.6373
0.261780,0.8563,0.6377
0.261958,1.0563,0.6376
0.262130,0.8563,0.6379
0.262302,0.8563,0.6383
0.262563,0.8563,0.6388
0.262751,0.8563,0.6392
0.262929,0.8563,0.6396
0.263101,0.8563,0.6400
0.263273,1.0563,0.6398
0.263534,0.8563,0.6404
0.263737,1.0563,0.6402
0.263915,0.8563,0.6406
0.264087,0.8563,0.6410
0.264259,0.8563,0.6413
0.264512,1.0563,0.6411
0.264701,0.8563,0.6415
0.264878,0.8563,0.6419
0.265050,1.6563,0.6402
0.265222,1.0563,0.6401
0.265485,1.0563,0.6399
0.265687,1.0563,0.6397
0.265865,1.0563,0.6396
0.266037,1.0563,0.6394
0.266209,1.0563,0.6393
0.266466,1.0563,0.6391
0.266654,0.8563,0.6395
0.266832,0.8563,0.6398
0.267004,2.2563,0.6367
0.267199,1.0563,0.6365
0.267472,1.0563,0.6363
0.267674,0.8563,0.6367
0.267852,0.8563,0.6371
0.268024,0.8563,0.6374
0.268196,0.8563,0.6378
0.268450,0.8563,0.6383
0.268638,1.0563,0.6382
0.268810,0.8563,0.6385
0.269002,0.8563,0.6389
0.269200,0.8563,0.6394
0.269465,1.0563,0.6391
0.269674,1.0563,0.6390
0.269852,0.8563,0.6394
0.270024,0.8563,0.6397
0.270196,0.8563,0.6401
0.270454,1.0563,0.6399
0.270642,1.0563,0.6397
0.270814,1.0563,0.6396
0.270992,0.8563,0.6399
0.271207,1.0563,0.6398
0.271465,1.0563,0.6396
0.271653,1.0563,0.6394
0.271831,0.8563,0.6398
0.272003,1.0563,0.6396
0.272201,0.8563,0.6400
0.272483,1.0563,0.6398
0.272685,0.8563,0.6402
0.272863,1.0563,0.6401
0.273035,1.0563,0.6400
0.273207,1.0563,0.6398
0.273462,1.0563,0.6396
0.273650,1.0563,0.6394
0.273829,1.0563,0.6393
0.274001,0.8563,0.6397
0.274200,1.8563,0.6372
0.274463,1.0563,0.6369
0.274665,1.0563,0.6368
0.274843,0.8563,0.6371
0.275015,0.8563,0.6375
0.275201,0.8563,0.6379
0.275454,0.8563,0.6384
0.275643,1.0563,0.6383
0.275820,0.8563,0.6387
0.275992,0.8563,0.6390
0.276200,1.8563,0.6364
0.276461,1.0563,0.6362
0.276663,1.0563,0.6360
0.276841,0.8563,0.6364
0.277013,0.8563,0.6368
0.277199,1.0563,0.6366
0.277453,0.8563,0.6371
0.277641,0.8563,0.6375
0.277813,0.8563,0.6379
0.278000,1.8563,0.6355
0.278200,1.8563,0.6330
0.278461,0.8563,0.6336
0.278663,0.8563,0.6340
0.278841,0.8563,0.6344
0.279013,0.8563,0.6347
0.279199,0.2563,0.6368
0.279453,0.8563,0.6373
0.279641,0.8563,0.6377
0.279813,0.8563,0.6381
0.280000,1.8563,0.6357
0.280200,1.8563,0.6332
0.280461,0.8563,0.6338
0.280663,0.8563,0.6342
0.280841,0.8563,0.6346
0.281013,0.8563,0.6349
0.281199,0.6563,0.6359
0.281453,0.8563,0.6364
0.281641,0.8563,0.6368
0.281813,0.8563,0.6372
0.281992,0.8563,0.6375
0.282202,0.8563,0.6380
0.282467,0.6563,0.6393
0.282676,0.8563,0.6398
0.282854,0.8563,0.6401
0.283026,1.0563,0.6400
0.283198,0.8563,0.6404
0.283456,1.0563,0.6401
0.283644,0.8563,0.6405
0.283822,0.8563,0.6409
0.283994,0.8563,0.6413
0.284200,0.8563,0.6417
0.284471,0.8563,0.6423
0.284674,1.0563,0.6421
0.284852,0.6563,0.6430
0.285024,1.0563,0.6429
0.285196,1.0563,0.6427
0.285449,1.0563,0.6425
0.285638,1.0563,0.6424
0.285810,1.0563,0.6422
0.286002,0.8563,0.6426
0.286200,1.8563,0.6401
0.286461,1.0563,0.6399
0.286663,1.0563,0.6398
0.286841,0.8563,0.6401
0.287013,1.0563,0.6400
0.287199,0.8563,0.6404
0.287453,0.8563,0.6409
0.287641,0.8563,0.6413
0.287813,1.0563,0.6412
0.288000,1.0563,0.6410
0.288200,2.0563,0.6379
0.288461,1.0563,0.6377
0.288663,1.0563,0.6375
0.288841,0.8563,0.6379
0.289013,0.8563,0.6383
0.289199,1.0563,0.6381
0.289453,0.8563,0.6387
0.289641,0.8563,0.6391
0.289813,1.0563,0.6389
0.290000,1.0563,0.6388
0.290200,1.8563,0.6362
0.290461,1.0563,0.6360
0.290663,0.8563,0.6364
0.290841,1.0563,0.6363
0.291013,1.0563,0.6362
0.291260,0.8563,0.6367
0.291571,0.8563,0.6373
0.291766,1.0563,0.6372
0.291944,0.8563,0.6376
0.292116,0.8563,0.6379
0.292288,1.0563,0.6378
0.292561,0.8563,0.6384
0.292762,0.8563,0.6388
0.292940,0.8563,0.6392
0.293112,0.8563,0.6395
0.293284,0.8563,0.6399
0.293553,1.0563,0.6397
0.293748,0.8563,0.6401
0.293927,0.8563,0.6404
0.294099,0.8563,0.6408
0.294271,1.0563,0.6407
0.294530,1.8563,0.6374
0.294725,1.0563,0.6372
0.294903,1.0563,0.6371
0.295075,1.0563,0.6370
0.295247,1.0563,0.6368
0.295503,0.8563,0.6374
0.295699,1.0563,0.6372
0.295877,0.8563,0.6376
0.296049,0.8563,0.6379
0.296221,1.0563,0.6378
0.296483,1.0563,0.6376
0.296679,0.8563,0.6380
0.296857,0.8563,0.6384
0.297029,0.8563,0.6387
0.297201,0.8563,0.6391
0.297457,0.8563,0.6396
0.297652,1.0563,0.6395
0.297830,0.8563,0.6398
0.298002,0.8563,0.6402
0.298199,0.8563,0.6406
0.298470,1.0563,0.6404
0.298665,1.0563,0.6402
0.298843,1.0563,0.6401
0.299015,1.0563,0.6400
0.299201,1.0563,0.6398
0.299456,1.0563,0.6396
0.299652,0.8563,0.6400
0.299830,1.0563,0.6399
