t_s,i_a,u_v
0.186184,0.8563,0.5951
0.186380,1.8563,0.5907
0.186631,0.8563,0.5917
0.186826,0.8563,0.5924
0.187006,0.8563,0.5931
0.187178,0.8563,0.5937
0.187380,1.6563,0.5902
0.187637,0.8563,0.5912
0.187832,0.8563,0.5919
0.188012,1.0563,0.5917
0.188184,0.6563,0.5932
0.188380,1.8563,0.5888
0.188631,0.8563,0.5898
0.188826,0.8563,0.5905
0.189006,0.8563,0.5912
0.189178,0.8563,0.5918
0.189380,1.8563,0.5873
0.189637,0.8563,0.5883
0.189832,0.8563,0.5890
0.190012,0.8563,0.5897
0.190184,0.8563,0.5903
0.190380,1.8563,0.5859
0.190631,0.8563,0.5869
0.190826,0.8563,0.5876
0.191007,0.8563,0.5883
0.191179,0.6563,0.5898
0.191380,1.8563,0.5853
0.191639,0.8563,0.5863
0.191842,0.8563,0.5871
0.192022,0.8563,0.5878
0.192194,0.8563,0.5884
0.192380,1.6563,0.5852
0.192631,0.6563,0.5875
0.192826,0.8563,0.5882
0.193006,0.8563,0.5889
0.193178,0.8563,0.5895
0.193383,0.6563,0.5914
0.193655,0.8563,0.5924
0.193850,0.8563,0.5931
0.194030,1.6563,0.5900
0.194202,0.8563,0.5907
0.194374,0.8563,0.5913
0.194626,0.8563,0.5923
0.194820,0.8563,0.5930
0.195001,0.8563,0.5937
0.195172,0.8563,0.5943
0.195380,1.8563,0.5897
0.195637,0.8563,0.5906
0.195832,0.8563,0.5914
0.196012,0.8563,0.5920
0.196184,0.8563,0.5927
0.196380,1.6563,0.5893
0.196631,0.8563,0.5903
0.196826,0.8563,0.5910
0.197006,1.0563,0.5907
0.197178,0.8563,0.5914
0.197380,1.8563,0.5869
0.197637,0.8563,0.5878
0.197832,0.8563,0.5886
0.198012,0.8563,0.5892
0.198184,1.0563,0.5890
0.198429,0.8563,0.5899
0.198766,0.8563,0.5912
0.198961,0.8563,0.5919
0.199139,0.8563,0.5926
0.199311,0.8563,0.5932
0.199483,0.8563,0.5939
0.199751,0.8563,0.5949
0.199953,0.8563,0.5956
0.200131,0.8563,0.5963
0.200303,1.0563,0.5960
0.200475,0.8563,0.5967
0.200729,0.8563,0.5976
0.200924,0.8563,0.5984
0.201102,1.0563,0.5981
0.201274,0.8563,0.5988
0.201446,1.0563,0.5985
0.201712,0.8563,0.5995
0.201907,0.8563,0.6002
0.202085,1.6563,0.5972
0.202257,0.8563,0.5978
0.202429,0.0563,0.6021
0.202689,1.0563,0.6017
0.202884,0.8563,0.6024
0.203063,0.8563,0.6031
0.203235,1.8563,0.5992
0.203407,0.8563,0.5999
0.203666,1.0563,0.5995
0.203861,0.8563,0.6002
0.204039,1.0563,0.6000
0.204211,0.8563,0.6006
0.204383,0.8563,0.6013
0.204637,0.8563,0.6022
0.204832,0.8563,0.6030
0.205010,0.8563,0.6036
0.205182,0.8563,0.6043
0.205379,1.0563,0.6040
0.205644,1.0563,0.6036
0.205839,0.8563,0.6043
0.206017,0.8563,0.6050
0.206189,0.8563,0.6056
0.206380,1.8563,0.6014
0.206633,1.0563,0.6010
0.206828,0.8563,0.6017
0.207006,0.8563,0.6024
0.207178,0.8563,0.6030
0.207384,0.8563,0.6038
0.207654,0.8563,0.6048
0.207849,0.8563,0.6056
0.208029,1.0563,0.6053
0.208201,1.0563,0.6051
0.208373,0.8563,0.6057
0.208625,0.8563,0.6066
0.208819,0.8563,0.6074
0.208993,0.8563,0.6080
0.209182,0.6563,0.6097
0.209385,0.8563,0.6105
0.209658,0.8563,0.6115
0.209863,0.8563,0.6123
0.210043,0.8563,0.6130
0.210215,0.8563,0.6136
0.210387,0.6563,0.6152
0.210644,1.0563,0.6148
0.210839,0.8563,0.6155
0.211019,0.8563,0.6162
0.211191,0.8563,0.6168
0.211379,0.8563,0.6175
0.211636,0.8563,0.6185
0.211831,0.8563,0.6192
0.212011,0.8563,0.6199
0.212183,0.8563,0.6206
0.212379,1.6563,0.6172
0.212641,1.0563,0.6168
0.212835,1.0563,0.6165
0.213016,0.8563,0.6172
0.213188,1.0563,0.6169
0.213381,0.6563,0.6187
0.213640,1.0563,0.6183
0.213835,1.0563,0.6180
0.214016,1.0563,0.6177
0.214188,1.0563,0.6175
0.214380,2.0563,0.6122
0.214631,0.8563,0.6131
0.214826,0.8563,0.6139
0.215006,1.0563,0.6136
0.215178,1.0563,0.6134
0.215380,1.8563,0.6088
0.215637,0.8563,0.6098
0.215832,0.8563,0.6105
0.216012,0.8563,0.6112
0.216184,1.0563,0.6110
0.216380,2.0563,0.6055
0.216631,1.0563,0.6052
0.216826,1.0563,0.6049
0.217006,1.0563,0.6046
0.217178,1.2563,0.6035
0.217380,2.0563,0.5979
0.217637,1.0563,0.5975
0.217832,1.0563,0.5972
0.218012,0.8563,0.5979
0.218184,1.0563,0.5976
0.218380,1.6563,0.5943
0.218631,1.0563,0.5939
0.218826,1.0563,0.5936
0.219006,0.8563,0.5943
0.219178,0.8563,0.5950
0.219380,1.8563,0.5904
0.219637,0.8563,0.5914
0.219832,0.8563,0.5921
0.220012,0.8563,0.5928
0.220184,0.8563,0.5935
0.220380,1.6563,0.5901
0.220631,0.8563,0.5910
0.220826,0.8563,0.5918
0.221006,0.8563,0.5924
0.221178,0.8563,0.5931
0.221380,1.6563,0.5896
0.221637,0.8563,0.5906
0.221832,0.8563,0.5913
0.222013,0.8563,0.5920
0.222185,1.8563,0.5881
0.222380,1.8563,0.5838
0.222636,0.8563,0.5847
0.222830,0.8563,0.5855
0.223010,0.8563,0.5862
0.223182,0.8563,0.5868
0.223382,1.0563,0.5865
0.223651,0.8563,0.5875
0.223846,1.0563,0.5872
0.224027,0.8563,0.5879
0.224199,0.8563,0.5886
0.224381,0.6563,0.5902
0.224632,0.8563,0.5911
0.224827,0.8563,0.5919
0.225007,0.8563,0.5925
0.225179,0.8563,0.5932
0.225383,0.8563,0.5940
0.225657,0.8563,0.5950
0.225852,0.8563,0.5957
0.226032,0.8563,0.5964
0.226204,0.8563,0.5970
0.226376,0.8563,0.5977
0.226628,0.8563,0.5986
0.226822,0.8563,0.5994
0.227003,1.0563,0.5991
0.227174,0.8563,0.5997
0.227380,1.8563,0.5951
0.227637,0.8563,0.5961
0.227832,0.8563,0.5968
0.228012,0.8563,0.5975
0.228184,0.0563,0.6017
0.228429,1.0563,0.6014
0.228770,0.8563,0.6027
0.228965,0.8563,0.6034
0.229143,0.8563,0.6041
0.229315,0.8563,0.6047
0.229487,0.8563,0.6054
0.229752,0.8563,0.6064
0.229947,0.8563,0.6071
0.230126,0.8563,0.6078
0.230298,0.8563,0.6084
0.230470,0.8563,0.6090
0.230723,0.8563,0.6100
0.230918,0.8563,0.6107
0.231096,1.0563,0.6105
0.231268,0.8563,0.6111
0.231440,0.8563,0.6118
0.231706,1.0563,0.6114
0.231901,0.8563,0.6121
0.232079,1.0563,0.6118
0.232251,0.8563,0.6125
0.232423,0.8563,0.6131
0.232683,0.8563,0.6141
0.232878,0.8563,0.6148
0.233056,0.8563,0.6155
0.233228,0.8563,0.6162
0.233400,0.8563,0.6168
0.233663,1.0563,0.6164
0.233858,0.8563,0.6171
0.234036,0.6563,0.6187
0.234208,1.0563,0.6185
0.234380,1.0563,0.6182
0.234634,1.0563,0.6179
0.234829,0.8563,0.6186
0.235007,0.8563,0.6193
0.235179,0.8563,0.6199
0.235379,1.0563,0.6196
0.235642,1.0563,0.6192
0.235844,0.8563,0.6200
0.236022,1.0563,0.6197
0.236194,0.8563,0.6204
0.236380,1.8563,0.6162
0.236634,1.0563,0.6158
0.236828,0.0563,0.6206
0.237006,0.8563,0.6213
0.237178,0.8563,0.6219
0.237384,1.0563,0.6216
0.237654,1.4563,0.6184
0.237849,0.8563,0.6192
0.238029,0.8563,0.6198
0.238201,1.0563,0.6196
0.238373,1.0563,0.6193
0.238624,1.0563,0.6190
0.238819,1.0563,0.6187
0.238993,0.8563,0.6193
0.239182,0.6563,0.6210
0.239385,0.8563,0.6218
0.239660,0.6563,0.6243
0.239857,1.0563,0.6240
0.240037,1.0563,0.6237
0.240209,0.8563,0.6243
0.240381,0.6563,0.6259
0.240636,0.8563,0.6268
0.240831,0.8563,0.6276
0.241011,1.0563,0.6273
0.241183,0.8563,0.6280
0.241380,0.8563,0.6287
0.241647,0.8563,0.6297
0.241842,0.8563,0.6304
0.242022,0.8563,0.6311
0.242194,1.0563,0.6309
0.242380,2.0563,0.6257
0.242631,0.8563,0.6267
0.242826,0.8563,0.6274
0.243006,0.8563,0.6281
0.243178,0.8563,0.6287
0.243380,2.0563,0.6231
0.243639,1.0563,0.6228
0.243834,0.8563,0.6235
0.244014,1.0563,0.6232
0.244186,0.6563,0.6248
0.244380,1.8563,0.6204
0.244631,0.8563,0.6214
0.244826,0.8563,0.6221
0.245006,0.8563,0.6228
0.245178,0.8563,0.6234
0.245380,1.8563,0.6189
0.245637,1.0563,0.6185
0.245832,0.8563,0.6193
0.246012,1.0563,0.6190
0.246184,1.8563,0.6152
0.246380,1.8563,0.6108
0.246631,0.8563,0.6117
0.246826,0.8563,0.6124
0.247006,0.8563,0.6131
0.247178,1.0563,0.6129
0.247380,2.0563,0.6073
0.247637,1.0563,0.6069
0.247832,0.8563,0.6076
0.248012,1.0563,0.6074
0.248184,0.8563,0.6080
0.248380,1.8563,0.6036
0.248631,0.8563,0.6046
0.248826,1.0563,0.6043
0.249006,0.8563,0.6050
0.249178,0.8563,0.6056
0.249380,1.8563,0.6011
0.249637,0.8563,0.6021
0.249832,0.8563,0.6028
0.250012,1.0563,0.6025
0.250184,0.8563,0.6032
0.250380,1.8563,0.5988
0.250631,0.8563,0.5997
0.250826,0.8563,0.6005
0.251007,0.8563,0.6011
0.251179,0.6563,0.6027
0.251380,1.8563,0.5982
0.251639,0.8563,0.5992
0.251842,0.8563,0.5999
0.252022,0.8563,0.6006
0.252194,0.8563,0.6012
0.252380,1.8563,0.5971
0.252631,0.8563,0.5980
0.252826,0.8563,0.5988
0.253006,0.8563,0.5994
0.253178,0.8563,0.6001
0.253383,0.8563,0.6008
0.253655,0.8563,0.6019
0.253850,0.8563,0.6026
0.254030,1.6563,0.5995
0.254202,0.8563,0.6002
0.254374,0.8563,0.6008
0.254626,0.8563,0.6018
0.254821,1.0563,0.6015
0.255000,1.0563,0.6012
0.255172,0.8563,0.6018
0.255380,1.8563,0.5972
0.255637,0.8563,0.5982
0.255832,0.8563,0.5989
0.256012,0.8563,0.5996
0.256184,0.8563,0.6002
0.256380,2.0563,0.5948
0.256631,1.0563,0.5944
0.256826,0.8563,0.5952
0.257006,0.8563,0.5958
0.257178,0.8563,0.5965
0.257380,1.0563,0.5962
0.257637,1.0563,0.5958
0.257832,0.8563,0.5965
0.258012,0.8563,0.5972
0.258184,0.8563,0.5979
0.258429,0.8563,0.5988
0.258766,0.8563,0.6001
0.258961,0.8563,0.6008
0.259139,0.8563,0.6015
0.259311,0.8563,0.6021
0.259483,0.8563,0.6027
0.259751,0.8563,0.6038
0.259953,0.8563,0.6045
0.260131,0.6563,0.6061
0.260303,0.8563,0.6068
0.260475,0.8563,0.6074
0.260729,0.8563,0.6084
0.260923,0.8563,0.6091
0.261101,0.8563,0.6098
0.261273,0.8563,0.6104
0.261445,0.8563,0.6111
0.261712,0.8563,0.6121
0.261907,0.8563,0.6128
0.262085,1.6563,0.6097
0.262257,0.8563,0.6104
0.262429,0.8563,0.6110
0.262689,0.8563,0.6120
0.262884,0.8563,0.6127
0.263063,0.8563,0.6134
0.263235,1.8563,0.6096
0.263407,1.0563,0.6093
0.263666,0.8563,0.6103
0.263861,0.8563,0.6110
0.264039,0.8563,0.6117
0.264211,0.8563,0.6123
0.264383,0.8563,0.6130
0.264637,0.8563,0.6139
0.264832,0.8563,0.6147
0.265010,0.8563,0.6153
0.265182,1.0563,0.6151
0.265379,1.0563,0.6148
0.265644,1.0563,0.6144
0.265839,0.8563,0.6151
0.266017,1.0563,0.6149
0.266189,0.8563,0.6155
0.266380,1.8563,0.6112
0.266634,0.8563,0.6122
0.266828,0.8563,0.6129
0.267006,0.8563,0.6136
0.267178,0.8563,0.6142
0.267384,0.8563,0.6150
0.267654,1.0563,0.6146
0.267849,1.0563,0.6143
0.268029,1.0563,0.6141
0.268201,0.8563,0.6147
0.268373,0.8563,0.6154
0.268624,0.8563,0.6163
0.268819,0.8563,0.6170
0.268993,0.8563,0.6177
0.269182,0.8563,0.6184
0.269385,0.8563,0.6192
0.269658,0.8563,0.6202
0.269863,1.0563,0.6199
0.270043,1.0563,0.6196
0.270215,0.8563,0.6203
0.270387,0.8563,0.6209
0.270644,1.0563,0.6205
0.270839,0.8563,0.6213
0.271019,0.8563,0.6219
0.271191,0.8563,0.6226
0.271379,0.8563,0.6233
0.271636,0.8563,0.6243
0.271831,0.8563,0.6250
0.272011,1.0563,0.6247
0.272183,1.0563,0.6245
0.272379,0.8563,0.6252
0.272641,0.8563,0.6262
0.272835,1.0563,0.6259
0.273016,0.8563,0.6266
0.273188,0.8563,0.6272
0.273380,1.8563,0.6229
0.273639,0.8563,0.6239
0.273834,0.8563,0.6246
0.274014,0.8563,0.6253
0.274186,0.6563,0.6269
0.274380,1.6563,0.6235
0.274631,0.8563,0.6245
0.274826,0.8563,0.6252
0.275006,1.0563,0.6249
0.275178,0.8563,0.6256
0.275380,1.8563,0.6211
0.275637,0.8563,0.6220
0.275832,0.8563,0.6228
0.276012,0.8563,0.6234
0.276184,0.8563,0.6241
0.276380,1.8563,0.6197
0.276631,0.8563,0.6206
0.276826,0.8563,0.6214
0.277006,0.8563,0.6221
0.277178,0.8563,0.6227
0.277380,2.0563,0.6171
0.277637,0.8563,0.6181
0.277832,1.0563,0.6178
0.278012,0.8563,0.6185
0.278184,0.8563,0.6191
0.278380,1.8563,0.6147
0.278631,0.8563,0.6157
0.278826,0.8563,0.6164
0.279006,0.8563,0.6171
0.279178,0.8563,0.6177
0.279380,3.4563,0.6048
0.279637,0.8563,0.6057
0.279832,0.8563,0.6065
0.280012,0.8563,0.6071
0.280184,0.8563,0.6078
0.280380,2.0563,0.6024
0.280631,0.8563,0.6033
0.280826,0.8563,0.6040
0.281006,0.8563,0.6047
0.281178,0.8563,0.6054
0.281380,1.8563,0.6008
0.281637,0.8563,0.6018
0.281832,0.8563,0.6025
0.282013,0.8563,0.6032
0.282185,1.6563,0.6003
0.282380,1.8563,0.5959
0.282636,0.8563,0.5969
0.282830,1.0563,0.5966
0.283011,0.8563,0.5973
0.283183,1.0563,0.5970
0.283382,0.8563,0.5978
0.283651,0.8563,0.5988
0.283846,0.8563,0.5995
0.284027,0.8563,0.6002
0.284199,0.8563,0.6008
0.284380,0.8563,0.6015
0.284632,1.0563,0.6011
0.284827,0.8563,0.6019
0.285007,0.8563,0.6025
0.285179,0.8563,0.6032
0.285383,0.8563,0.6040
0.285657,1.0563,0.6036
0.285852,0.8563,0.6043
0.286032,0.8563,0.6050
0.286204,0.8563,0.6056
0.286376,0.8563,0.6063
0.286628,0.8563,0.6072
0.286822,0.8563,0.6079
0.287002,1.0563,0.6077
0.287174,0.8563,0.6083
0.287380,1.8563,0.6037
0.287637,0.8563,0.6047
0.287832,0.6563,0.6064
0.288012,0.8563,0.6071
0.288184,0.8563,0.6077
0.288430,0.6563,0.6100
0.288771,0.8563,0.6112
0.288965,0.8563,0.6120
0.289144,1.0563,0.6117
0.289316,0.8563,0.6123
0.289488,0.8563,0.6130
0.289753,0.8563,0.6140
0.289948,0.8563,0.6147
0.290127,0.8563,0.6154
0.290299,0.8563,0.6160
0.290471,0.8563,0.6167
0.290725,0.8563,0.6176
0.290919,0.8563,0.6184
0.291097,0.8563,0.6190
0.291269,0.8563,0.6197
0.291441,0.8563,0.6203
0.291706,0.8563,0.6213
0.291901,0.8563,0.6221
0.292079,0.8563,0.6227
0.292251,0.8563,0.6234
0.292423,1.0563,0.6231
0.292684,0.8563,0.6241
0.292878,0.8563,0.6248
0.293057,0.8563,0.6255
0.293229,0.8563,0.6261
0.293401,0.8563,0.6268
0.293663,0.8563,0.6278
0.293858,0.8563,0.6285
0.294036,0.6563,0.6301
0.294208,0.8563,0.6308
0.294380,1.0563,0.6305
0.294634,0.8563,0.6315
0.294829,0.6563,0.6332
0.295007,0.8563,0.6339
0.295179,0.8563,0.6345
0.295379,0.8563,0.6353
0.295642,0.8563,0.6363
0.295844,0.8563,0.6370
0.296022,0.8563,0.6377
0.296194,0.8563,0.6383
0.296380,1.8563,0.6342
0.296634,0.8563,0.6351
0.296829,0.8563,0.6359
0.297006,0.8563,0.6365
0.297178,1.0563,0.6363
0.297381,0.8563,0.6370
0.297639,0.8563,0.6380
0.297834,0.6563,0.6398
0.298015,0.8563,0.6404
0.298187,0.8563,0.6411
0.298382,1.0563,0.6408
0.298648,0.8563,0.6418
0.298843,1.0563,0.6415
0.299023,1.0563,0.6412
0.299195,0.8563,0.6419
0.299382,0.8563,0.6426
0.299639,1.0563,0.6422
0.299834,0.6563,0.6440
