t_s,i_a,u_v
0.186271,4.8563,1.4919
0.186480,5.0563,1.4754
0.186658,5.0563,1.4749
0.186830,5.0563,1.4745
0.187002,4.8563,1.4916
0.187252,5.0563,1.4750
0.187439,5.0563,1.4745
0.187611,5.0563,1.4740
0.187798,4.8563,1.4913
0.188000,4.8563,1.4926
0.188280,5.0563,1.4759
0.188480,5.0563,1.4754
0.188661,5.0563,1.4749
0.188833,5.0563,1.4744
0.189005,6.0563,1.3859
0.189257,5.0563,1.4653
0.189444,4.8563,1.4825
0.189625,4.8563,1.4837
0.189797,4.8563,1.4849
0.190000,5.2563,1.4505
0.190261,4.8563,1.4842
0.190462,4.8563,1.4856
0.190642,4.8563,1.4868
0.190814,5.0563,1.4703
0.191000,5.4563,1.4343
0.191248,5.0563,1.4657
0.191435,5.0563,1.4652
0.191610,5.0563,1.4647
0.191802,4.8563,1.4820
0.192000,5.4563,1.4298
0.192261,4.8563,1.4796
0.192462,4.8563,1.4809
0.192642,4.8563,1.4821
0.192814,5.0563,1.4657
0.192999,5.4563,1.4297
0.193248,5.0563,1.4611
0.193435,4.8563,1.4783
0.193609,5.0563,1.4619
0.193802,4.8563,1.4792
0.194000,5.2563,1.4448
0.194261,4.8563,1.4786
0.194462,5.0563,1.4620
0.194642,4.8563,1.4792
0.194814,4.8563,1.4804
0.195056,4.8563,1.4820
0.195370,4.8563,1.4841
0.195565,5.0563,1.4676
0.195743,4.8563,1.4848
0.195915,4.8563,1.4860
0.196087,4.8563,1.4871
0.196357,4.8563,1.4890
0.196558,5.0563,1.4724
0.196737,5.0563,1.4719
0.196908,4.8563,1.4891
0.197080,4.8563,1.4903
0.197334,4.8563,1.4920
0.197529,4.8563,1.4933
0.197707,5.0563,1.4768
0.197879,5.0563,1.4764
0.198051,4.0563,1.5640
0.198315,5.0563,1.4833
0.198508,4.8563,1.5006
0.198686,5.0563,1.4841
0.198858,4.8563,1.5013
0.199030,5.0563,1.4848
0.199291,5.0563,1.4841
0.199486,5.0563,1.4836
0.199665,5.0563,1.4831
0.199837,4.8563,1.5003
0.200009,5.0563,1.4838
0.200273,4.8563,1.5016
0.200467,5.0563,1.4851
0.200645,5.0563,1.4846
0.200817,5.0563,1.4842
0.200999,7.6563,1.2535
0.201253,5.0563,1.4609
0.201447,4.8563,1.4782
0.201625,5.0563,1.4617
0.201797,5.0563,1.4612
0.202001,4.8563,1.4786
0.202276,4.8563,1.4805
0.202470,4.8563,1.4818
0.202650,6.2563,1.3591
0.202822,5.0563,1.4547
0.202994,4.8563,1.4719
0.203245,4.6563,1.4919
0.203440,4.8563,1.4772
0.203614,4.8563,1.4784
0.203792,4.8563,1.4796
0.204003,4.8563,1.4810
0.204291,4.8563,1.4830
0.204479,4.8563,1.4842
0.204659,5.0563,1.4678
0.204831,5.0563,1.4673
0.205003,4.8563,1.4845
0.205266,5.0563,1.4678
0.205459,5.0563,1.4673
0.205639,4.8563,1.4845
0.205811,5.0563,1.4680
0.205999,6.4563,1.3432
0.206251,5.0563,1.4545
0.206446,4.8563,1.4718
0.206626,4.8563,1.4731
0.206798,4.8563,1.4742
0.207000,5.2563,1.4398
0.207259,4.8563,1.4735
0.207452,7.0563,1.2789
0.207632,4.8563,1.4562
0.207804,6.6563,1.2988
0.208000,4.8563,1.4441
0.208251,4.8563,1.4458
0.208446,4.8563,1.4471
0.208626,4.8563,1.4484
0.208798,4.8563,1.4495
0.209000,5.0563,1.4330
0.209259,4.8563,1.4507
0.209452,7.4563,1.2204
0.209632,4.8563,1.4297
0.209804,6.6563,1.2723
0.210000,4.8563,1.4177
0.210251,4.8563,1.4194
0.210446,4.6563,1.4385
0.210626,4.8563,1.4237
0.210798,4.6563,1.4425
0.211000,5.0563,1.4100
0.211259,4.8563,1.4277
0.211452,6.8563,1.2509
0.211632,4.6563,1.4299
0.211804,6.6563,1.2565
0.212000,4.8563,1.4018
0.212251,4.6563,1.4219
0.212446,3.6563,1.5142
0.212626,4.8563,1.4193
0.212798,4.8563,1.4205
0.213000,4.8563,1.4219
0.213259,4.8563,1.4236
0.213452,6.0563,1.3180
0.213633,4.8563,1.4153
0.213805,4.8563,1.4164
0.214001,4.8563,1.4178
0.214253,4.8563,1.4195
0.214448,5.4563,1.3673
0.214628,4.8563,1.4165
0.214800,4.6563,1.4353
0.215000,5.0563,1.4027
0.215262,4.8563,1.4205
0.215456,4.8563,1.4218
0.215636,4.8563,1.4230
0.215808,4.8563,1.4242
0.215999,5.4563,1.3721
0.216251,4.8563,1.4218
0.216446,3.4563,1.5479
0.216626,4.8563,1.4371
0.216798,4.8563,1.4383
0.217000,4.8563,1.4396
0.217281,6.6563,1.2738
0.217475,4.8563,1.4191
0.217655,5.4563,1.3673
0.217827,4.8563,1.4164
0.217999,6.8563,1.2414
0.218250,4.6563,1.4215
0.218445,4.6563,1.4247
0.218625,4.6563,1.4276
0.218797,4.8563,1.4127
0.219000,5.0563,1.3962
0.219259,4.8563,1.4139
0.219452,6.6563,1.2549
0.219632,4.8563,1.4002
0.219804,6.4563,1.2604
0.220000,4.6563,1.4076
0.220251,4.6563,1.4116
0.220446,4.6563,1.4148
0.220626,4.6563,1.4177
0.220798,4.6563,1.4204
0.221000,4.8563,1.4058
0.221259,4.8563,1.4075
0.221452,6.0563,1.3020
0.221632,4.6563,1.4169
0.221804,6.2563,1.2787
0.222000,4.6563,1.4099
0.222251,4.6563,1.4140
0.222446,4.6563,1.4171
0.222626,4.6563,1.4200
0.222798,4.6563,1.4228
0.223000,4.8563,1.4081
0.223259,4.6563,1.4283
0.223452,6.2563,1.2889
0.223632,4.6563,1.4199
0.223804,6.0563,1.2993
0.224000,4.6563,1.4145
0.224251,4.8563,1.4002
0.224446,4.6563,1.4193
0.224626,4.6563,1.4222
0.224798,4.6563,1.4250
0.225040,4.8563,1.4106
0.225378,4.6563,1.4321
0.225579,4.6563,1.4353
0.225757,4.8563,1.4205
0.225929,4.8563,1.4216
0.226101,3.8563,1.5109
0.226351,4.8563,1.4325
0.226539,4.6563,1.4516
0.226717,4.8563,1.4368
0.226889,4.8563,1.4379
0.227061,4.8563,1.4391
0.227332,4.8563,1.4409
0.227533,4.8563,1.4423
0.227711,4.8563,1.4435
0.227883,4.8563,1.4446
0.228055,3.8563,1.5339
0.228312,4.8563,1.4556
0.228500,4.8563,1.4568
0.228678,4.8563,1.4580
0.228850,3.6563,1.5649
0.229022,4.8563,1.4700
0.229288,4.8563,1.4718
0.229488,4.8563,1.4731
0.229666,4.8563,1.4743
0.229838,4.8563,1.4755
0.230011,5.0563,1.4590
0.230265,4.8563,1.4768
0.230452,4.8563,1.4780
0.230631,4.8563,1.4792
0.230803,5.0563,1.4628
0.230999,3.8563,1.5693
0.231266,4.8563,1.4911
0.231474,5.0563,1.4745
0.231652,5.0563,1.4740
0.231824,5.0563,1.4736
0.231996,4.8563,1.4907
0.232246,4.8563,1.4924
0.232434,5.0563,1.4759
0.232606,5.0563,1.4755
0.232803,4.8563,1.4928
0.233001,6.4563,1.3513
0.233270,4.8563,1.4811
0.233471,4.8563,1.4825
0.233651,4.0563,1.5544
0.233823,4.8563,1.4916
0.233995,4.8563,1.4927
0.234243,4.8563,1.4944
0.234431,4.8563,1.4957
0.234605,4.8563,1.4968
0.234802,4.8563,1.4982
0.234999,4.8563,1.4995
0.235276,3.6563,1.6130
0.235477,5.0563,1.5004
0.235657,5.0563,1.4999
0.235829,5.0563,1.4995
0.236001,3.6563,1.6223
0.236249,5.0563,1.5096
0.236436,5.0563,1.5091
0.236610,5.0563,1.5087
0.236798,5.0563,1.5082
0.237001,5.0563,1.5077
0.237285,5.0563,1.5069
0.237473,5.0563,1.5064
0.237653,5.0563,1.5059
0.237825,5.0563,1.5055
0.237997,5.0563,1.5050
0.238263,5.0563,1.5043
0.238463,5.0563,1.5038
0.238644,5.0563,1.5033
0.238815,5.0563,1.5029
0.238997,5.0563,1.5024
0.239246,5.0563,1.5017
0.239433,5.0563,1.5012
0.239607,5.0563,1.5008
0.239799,7.6563,1.2688
0.240000,5.0563,1.4764
0.240261,5.0563,1.4757
0.240462,5.0563,1.4751
0.240642,5.0563,1.4747
0.240814,5.0563,1.4742
0.241000,4.8563,1.4915
0.241248,5.0563,1.4748
0.241436,4.8563,1.4921
0.241610,4.8563,1.4933
0.241802,5.0563,1.4768
0.242000,5.2563,1.4584
0.242261,5.0563,1.4737
0.242462,5.0563,1.4732
0.242642,5.0563,1.4727
0.242814,5.0563,1.4722
0.243000,5.6563,1.4185
0.243248,5.0563,1.4659
0.243436,4.8563,1.4831
0.243610,4.8563,1.4843
0.243802,4.8563,1.4856
0.244000,5.4563,1.4333
0.244261,5.0563,1.4647
0.244462,4.8563,1.4820
0.244642,4.8563,1.4832
0.244814,4.8563,1.4844
0.245000,5.6563,1.4147
0.245248,5.0563,1.4620
0.245435,4.8563,1.4793
0.245609,4.8563,1.4805
0.245802,4.8563,1.4818
0.246000,5.2563,1.4474
0.246261,4.8563,1.4811
0.246462,4.8563,1.4825
0.246643,4.8563,1.4837
0.246815,4.8563,1.4849
0.247000,3.6563,1.5925
0.247248,4.8563,1.4982
0.247436,4.8563,1.4994
0.247610,5.0563,1.4830
0.247802,4.8563,1.5003
0.247999,5.6563,1.4302
0.248263,4.8563,1.4960
0.248471,5.0563,1.4794
0.248651,4.8563,1.4967
0.248823,4.8563,1.4978
0.248995,4.8563,1.4990
0.249244,4.8563,1.5007
0.249431,4.8563,1.5019
0.249605,4.8563,1.5031
0.249802,4.8563,1.5044
0.249999,5.0563,1.4879
0.250276,4.0563,1.5802
0.250477,5.0563,1.4996
0.250657,5.0563,1.4991
0.250829,5.0563,1.4987
0.251001,3.6563,1.6215
0.251249,5.2563,1.4905
0.251436,5.0563,1.5060
0.251611,5.0563,1.5056
0.251798,5.0563,1.5051
0.252002,5.0563,1.5045
0.252283,5.0563,1.5038
0.252483,5.0563,1.5033
0.252664,4.8563,1.5205
0.252835,5.0563,1.5040
0.253008,5.2563,1.4859
0.253256,5.2563,1.4830
0.253444,5.0563,1.4985
0.253624,5.0563,1.4980
0.253796,4.8563,1.5152
0.254000,5.4563,1.4628
0.254261,5.0563,1.4941
0.254462,5.0563,1.4936
0.254642,4.8563,1.5108
0.254814,5.0563,1.4943
0.255056,4.8563,1.5120
0.255372,5.0563,1.4951
0.255566,5.0563,1.4946
0.255745,4.8563,1.5118
0.255917,5.0563,1.4954
0.256089,5.0563,1.4949
0.256359,5.0563,1.4942
0.256560,5.0563,1.4937
0.256739,5.0563,1.4932
0.256911,5.0563,1.4928
0.257083,4.8563,1.5099
0.257336,4.8563,1.5116
0.257531,5.0563,1.4951
0.257709,5.2563,1.4770
0.257881,5.0563,1.4925
0.258053,4.8563,1.5097
0.258317,5.0563,1.4930
0.258510,4.8563,1.5103
0.258689,5.0563,1.4938
0.258861,5.0563,1.4934
0.259033,5.0563,1.4929
0.259293,5.2563,1.4738
0.259488,5.0563,1.4893
0.259666,5.0563,1.4888
0.259838,5.0563,1.4883
0.260010,4.8563,1.5055
0.260273,5.0563,1.4888
0.260466,5.0563,1.4883
0.260644,5.0563,1.4878
0.260816,5.0563,1.4874
0.260998,4.8563,1.5046
0.261252,5.0563,1.4879
0.261447,5.0563,1.4874
0.261625,5.0563,1.4870
0.261797,4.8563,1.5041
0.262001,5.0563,1.4876
0.262266,4.8563,1.5054
0.262454,7.4563,1.2757
0.262633,5.0563,1.4673
0.262805,5.0563,1.4668
0.262999,5.6563,1.4128
0.263263,5.0563,1.4601
0.263464,5.0563,1.4596
0.263642,4.8563,1.4768
0.263814,4.8563,1.4780
0.263999,6.0563,1.3728
0.264253,5.0563,1.4521
0.264448,4.8563,1.4695
0.264626,4.8563,1.4707
0.264798,4.8563,1.4718
0.265001,4.8563,1.4732
0.265284,4.8563,1.4751
0.265478,4.8563,1.4764
0.265658,4.8563,1.4776
0.265830,4.8563,1.4788
0.266002,4.8563,1.4799
0.266253,4.8563,1.4816
0.266448,4.6563,1.5008
0.266629,4.8563,1.4860
0.266801,3.6563,1.5928
0.267001,4.8563,1.4981
0.267287,5.0563,1.4814
0.267481,5.0563,1.4809
0.267661,4.8563,1.4981
0.267833,5.0563,1.4816
0.268005,5.0563,1.4812
0.268260,5.0563,1.4805
0.268455,5.0563,1.4800
0.268636,5.0563,1.4795
0.268808,5.0563,1.4791
0.269001,3.6563,1.6032
0.269259,5.0563,1.4905
0.269453,4.8563,1.5078
0.269633,5.0563,1.4914
0.269805,4.0563,1.5790
0.270000,5.0563,1.4984
0.270261,5.0563,1.4978
0.270455,5.2563,1.4794
0.270636,5.0563,1.4950
0.270808,5.0563,1.4945
0.271000,5.0563,1.4940
0.271261,5.0563,1.4933
0.271454,5.0563,1.4928
0.271635,5.0563,1.4923
0.271807,5.2563,1.4743
0.272000,5.4563,1.4541
0.272251,5.0563,1.4855
0.272446,5.0563,1.4850
0.272626,5.0563,1.4845
0.272798,5.0563,1.4840
0.273000,5.6563,1.4298
0.273258,5.0563,1.4771
0.273452,7.4563,1.2628
0.273632,5.0563,1.4543
0.273804,6.6563,1.3130
0.274000,4.8563,1.4583
0.274251,4.8563,1.4600
0.274446,4.8563,1.4613
0.274626,4.8563,1.4625
0.274798,4.8563,1.4637
0.275000,5.0563,1.4472
0.275259,4.8563,1.4649
0.275452,6.6563,1.3059
0.275632,4.8563,1.4512
0.275804,6.0563,1.3466
0.276000,5.2563,1.4083
0.276251,4.8563,1.4420
0.276446,4.6563,1.4611
0.276626,4.8563,1.4463
0.276798,4.8563,1.4475
0.277000,4.8563,1.4489
0.277259,4.8563,1.4506
0.277452,6.6563,1.2916
0.277632,4.8563,1.4368
0.277804,6.4563,1.2971
0.278000,4.8563,1.4264
0.278251,4.8563,1.4281
0.278446,4.8563,1.4294
0.278626,4.8563,1.4306
0.278798,4.8563,1.4318
0.279000,5.0563,1.4153
0.279259,4.8563,1.4330
0.279452,6.4563,1.2918
0.279633,4.8563,1.4211
0.279805,4.8563,1.4222
0.280000,4.8563,1.4235
0.280252,4.8563,1.4252
0.280446,3.8563,1.5156
0.280626,4.8563,1.4368
0.280798,4.8563,1.4380
0.281000,4.8563,1.4393
0.281276,4.8563,1.4412
0.281477,4.8563,1.4426
0.281657,4.8563,1.4438
0.281829,4.8563,1.4449
0.282001,3.4563,1.5694
0.282252,4.8563,1.4591
0.282447,6.8563,1.2820
0.282628,4.8563,1.4433
0.282800,5.8563,1.3564
0.283000,4.8563,1.4378
0.283277,4.8563,1.4396
0.283471,4.8563,1.4409
0.283651,3.6563,1.5483
0.283823,4.8563,1.4534
0.283995,4.8563,1.4546
0.284247,4.8563,1.4563
0.284441,4.8563,1.4576
0.284622,4.8563,1.4588
0.284794,4.8563,1.4600
0.285036,4.8563,1.4616
0.285357,4.8563,1.4637
0.285565,5.0563,1.4472
0.285743,4.8563,1.4644
0.285915,5.0563,1.4479
0.286087,4.8563,1.4651
0.286337,6.4563,1.3200
0.286525,4.8563,1.4493
0.286703,4.8563,1.4505
0.286875,4.8563,1.4517
0.287047,4.8563,1.4528
0.287315,4.8563,1.4546
0.287516,4.8563,1.4560
0.287694,4.8563,1.4572
0.287866,4.8563,1.4583
0.288038,4.8563,1.4595
0.288295,4.8563,1.4612
0.288483,4.8563,1.4625
0.288661,4.8563,1.4637
0.288833,4.8563,1.4649
0.289005,5.8563,1.3779
0.289272,4.8563,1.4598
0.289473,4.8563,1.4611
0.289651,3.4563,1.5860
0.289823,4.8563,1.4751
0.289995,4.8563,1.4763
0.290245,4.8563,1.4780
0.290433,4.8563,1.4792
0.290605,5.0563,1.4628
0.290803,5.0563,1.4623
0.291003,4.8563,1.4796
0.291270,4.8563,1.4814
0.291471,4.8563,1.4828
0.291649,6.4563,1.3426
0.291821,4.8563,1.4718
0.291993,4.8563,1.4729
0.292243,5.0563,1.4563
0.292431,5.0563,1.4558
0.292603,4.8563,1.4729
0.292800,5.0563,1.4564
0.292999,3.6563,1.5810
0.293268,4.8563,1.4868
0.293469,5.0563,1.4702
0.293647,4.8563,1.4874
0.293819,4.8563,1.4886
0.293999,7.6563,1.2421
0.294249,4.8563,1.4679
0.294437,4.8563,1.4691
0.294608,4.8563,1.4703
0.294801,3.4563,1.5963
0.295001,6.2563,1.3604
0.295270,4.8563,1.4743
0.295471,4.8563,1.4756
0.295651,3.6563,1.5830
0.295823,4.8563,1.4881
0.295995,4.8563,1.4893
0.296243,5.0563,1.4726
0.296431,4.8563,1.4899
0.296605,4.8563,1.4911
0.296802,4.8563,1.4924
0.296999,5.6563,1.4223
0.297261,5.0563,1.4696
0.297462,4.8563,1.4870
0.297642,4.8563,1.4882
0.297814,5.0563,1.4717
0.298001,4.8563,1.4890
0.298265,4.8563,1.4908
0.298453,5.0563,1.4743
0.298633,4.8563,1.4915
0.298805,5.0563,1.4750
0.299000,5.4563,1.4389
0.299261,4.8563,1.4886
0.299462,4.8563,1.4900
0.299642,4.8563,1.4912
0.299814,4.8563,1.4924
