t_s,i_a,u_v
0.186187,3.0563,1.0743
0.186451,3.0563,1.0737
0.186646,3.0563,1.0733
0.186824,3.0563,1.0728
0.186996,2.8563,1.0786
0.187187,3.4563,1.0608
0.187448,3.0563,1.0696
0.187643,2.4563,1.0883
0.187822,3.0563,1.0736
0.187994,2.4563,1.0917
0.188187,2.2563,1.1025
0.188442,3.0563,1.0829
0.188638,3.8563,1.0569
0.188816,3.0563,1.0755
0.188988,3.0563,1.0751
0.189188,3.2563,1.0682
0.189465,3.0563,1.0723
0.189660,3.0563,1.0718
0.189838,3.0563,1.0714
0.190010,3.0563,1.0710
0.190182,3.0563,1.0706
0.190436,3.0563,1.0700
0.190631,2.8563,1.0759
0.190809,3.0563,1.0708
0.190981,3.0563,1.0704
0.191188,3.2563,1.0634
0.191448,2.8563,1.0745
0.191644,2.2563,1.0948
0.191822,2.8563,1.0816
0.191994,2.4563,1.0950
0.192188,3.2563,1.0739
0.192442,3.0563,1.0781
0.192637,3.4563,1.0649
0.192815,3.0563,1.0740
0.192987,3.8563,1.0489
0.193188,3.6563,1.0481
0.193448,3.0563,1.0617
0.193644,2.4563,1.0804
0.193822,3.0563,1.0657
0.193994,2.4563,1.0839
0.194188,3.0563,1.0692
0.194442,3.0563,1.0686
0.194637,3.6563,1.0490
0.194815,3.0563,1.0628
0.194987,4.0563,1.0316
0.195188,3.2563,1.0484
0.195448,3.0563,1.0525
0.195644,2.4563,1.0712
0.195822,3.0563,1.0565
0.195994,2.4563,1.0747
0.196188,3.2563,1.0536
0.196442,2.8563,1.0646
0.196637,3.6563,1.0403
0.196815,2.8563,1.0604
0.196987,3.8563,1.0305
0.197188,3.0563,1.0490
0.197448,2.8563,1.0553
0.197644,2.2563,1.0756
0.197822,2.8563,1.0625
0.197994,2.4563,1.0758
0.198188,3.4563,1.0484
0.198442,3.0563,1.0573
0.198637,3.2563,1.0505
0.198816,3.0563,1.0548
0.198988,3.4563,1.0421
0.199187,2.8563,1.0575
0.199463,2.2563,1.0803
0.199661,3.0563,1.0608
0.199839,2.4563,1.0791
0.200011,3.0563,1.0645
0.200183,3.0563,1.0641
0.200437,3.0563,1.0635
0.200632,3.0563,1.0630
0.200810,2.8563,1.0688
0.200982,3.0563,1.0637
0.201189,3.0563,1.0632
0.201464,3.0563,1.0625
0.201660,3.0563,1.0621
0.201838,3.2563,1.0554
0.202010,3.0563,1.0598
0.202182,3.0563,1.0594
0.202436,3.0563,1.0588
0.202631,2.8563,1.0647
0.202809,3.0563,1.0595
0.202981,2.8563,1.0653
0.203190,2.8563,1.0665
0.203460,2.8563,1.0682
0.203656,2.8563,1.0693
0.203834,2.8563,1.0704
0.204006,3.0563,1.0653
0.204186,3.0563,1.0648
0.204440,3.0563,1.0642
0.204635,2.8563,1.0702
0.204813,3.0563,1.0650
0.204985,2.8563,1.0708
0.205188,3.2563,1.0591
0.205448,3.0563,1.0632
0.205644,2.6563,1.0755
0.205822,3.0563,1.0656
0.205994,2.4563,1.0838
0.206188,3.2563,1.0627
0.206442,3.0563,1.0669
0.206637,3.0563,1.0664
0.206815,2.8563,1.0722
0.206987,3.6563,1.0485
0.207188,3.0563,1.0623
0.207448,3.0563,1.0617
0.207644,2.2563,1.0867
0.207822,3.0563,1.0673
0.207994,2.4563,1.0855
0.208188,3.0563,1.0708
0.208442,3.0563,1.0702
0.208637,3.4563,1.0570
0.208815,2.8563,1.0723
0.208987,3.8563,1.0424
0.209188,3.0563,1.0609
0.209448,2.8563,1.0672
0.209644,2.2563,1.0875
0.209822,2.8563,1.0744
0.209994,2.2563,1.0939
0.210238,3.0563,1.0744
0.210552,3.0563,1.0737
0.210755,3.0563,1.0732
0.210934,2.8563,1.0790
0.211106,3.0563,1.0738
0.211278,3.0563,1.0734
0.211553,3.0563,1.0728
0.211748,3.0563,1.0723
0.211926,3.0563,1.0719
0.212098,3.0563,1.0715
0.212270,3.0563,1.0711
0.212528,3.0563,1.0705
0.212724,3.0563,1.0701
0.212902,3.0563,1.0696
0.213074,3.0563,1.0692
0.213246,3.0563,1.0688
0.213506,3.0563,1.0682
0.213702,3.0563,1.0678
0.213880,3.0563,1.0673
0.214052,3.0563,1.0669
0.214224,3.0563,1.0665
0.214478,3.0563,1.0659
0.214673,3.0563,1.0655
0.214851,3.0563,1.0651
0.215023,3.0563,1.0647
0.215195,3.0563,1.0643
0.215457,2.8563,1.0706
0.215653,2.8563,1.0717
0.215831,3.0563,1.0666
0.216002,3.0563,1.0662
0.216187,2.8563,1.0720
0.216451,3.0563,1.0667
0.216646,3.0563,1.0662
0.216824,3.0563,1.0658
0.216996,2.2563,1.0901
0.217188,3.2563,1.0643
0.217448,3.0563,1.0685
0.217644,2.8563,1.0744
0.217822,3.0563,1.0692
0.217994,2.4563,1.0873
0.218187,3.6563,1.0536
0.218441,3.0563,1.0672
0.218636,2.8563,1.0732
0.218814,3.0563,1.0680
0.218986,3.0563,1.0676
0.219187,3.0563,1.0671
0.219459,3.0563,1.0665
0.219659,3.0563,1.0660
0.219837,2.8563,1.0718
0.220009,3.0563,1.0667
0.220181,3.0563,1.0663
0.220435,3.0563,1.0657
0.220630,3.0563,1.0652
0.220802,2.8563,1.0710
0.220980,2.8563,1.0721
0.221188,2.8563,1.0733
0.221474,3.0563,1.0679
0.221671,2.8563,1.0738
0.221849,3.0563,1.0687
0.222021,3.0563,1.0683
0.222193,2.8563,1.0740
0.222450,2.8563,1.0756
0.222646,3.0563,1.0704
0.222824,3.0563,1.0699
0.222996,3.0563,1.0695
0.223192,3.0563,1.0691
0.223462,3.0563,1.0684
0.223658,3.0563,1.0680
0.223836,2.8563,1.0738
0.224008,3.0563,1.0687
0.224180,3.0563,1.0682
0.224434,3.0563,1.0677
0.224629,3.0563,1.0672
0.224801,2.8563,1.0730
0.224988,3.6563,1.0489
0.225188,3.0563,1.0626
0.225448,2.8563,1.0689
0.225644,2.4563,1.0829
0.225822,2.8563,1.0744
0.225994,2.4563,1.0878
0.226188,3.2563,1.0668
0.226442,3.0563,1.0709
0.226637,3.0563,1.0705
0.226815,3.0563,1.0701
0.226987,3.8563,1.0450
0.227188,3.0563,1.0635
0.227448,3.0563,1.0628
0.227644,2.8563,1.0688
0.227822,2.8563,1.0698
0.227994,2.4563,1.0832
0.228188,3.2563,1.0622
0.228442,3.0563,1.0663
0.228637,3.4563,1.0531
0.228815,2.8563,1.0684
0.228987,3.6563,1.0447
0.229188,3.2563,1.0521
0.229448,2.8563,1.0631
0.229643,2.4563,1.0770
0.229822,3.0563,1.0624
0.229994,2.4563,1.0805
0.230188,3.2563,1.0595
0.230442,3.0563,1.0636
0.230637,3.4563,1.0504
0.230816,3.0563,1.0595
0.230988,2.8563,1.0653
0.231187,3.4563,1.0472
0.231450,2.8563,1.0630
0.231650,3.0563,1.0578
0.231828,3.0563,1.0574
0.232000,3.0563,1.0570
0.232190,2.8563,1.0629
0.232444,2.8563,1.0644
0.232639,2.8563,1.0656
0.232818,2.8563,1.0667
0.232990,2.8563,1.0677
0.233187,2.8563,1.0689
0.233452,2.8563,1.0704
0.233647,3.0563,1.0653
0.233825,3.0563,1.0648
0.233997,3.0563,1.0644
0.234193,2.8563,1.0703
0.234456,2.8563,1.0719
0.234652,2.8563,1.0731
0.234830,2.8563,1.0742
0.235002,2.8563,1.0752
0.235187,3.4563,1.0574
0.235448,2.2563,1.0940
0.235643,2.8563,1.0809
0.235821,2.8563,1.0820
0.235993,2.8563,1.0830
0.236188,3.2563,1.0715
0.236446,2.8563,1.0825
0.236641,2.8563,1.0836
0.236819,3.0563,1.0785
0.236991,2.8563,1.0843
0.237191,3.0563,1.0790
0.237466,2.2563,1.1065
0.237664,3.0563,1.0871
0.237842,3.0563,1.0867
0.238013,3.0563,1.0863
0.238185,3.0563,1.0859
0.238439,3.0563,1.0853
0.238635,2.8563,1.0912
0.238813,3.0563,1.0860
0.238985,3.0563,1.0856
0.239188,3.4563,1.0723
0.239448,3.0563,1.0812
0.239643,2.2563,1.1062
0.239822,3.0563,1.0868
0.239994,2.4563,1.1049
0.240238,3.0563,1.0901
0.240546,3.0563,1.0894
0.240747,3.0563,1.0889
0.240925,2.8563,1.0947
0.241097,3.2563,1.0834
0.241269,3.0563,1.0877
0.241546,3.0563,1.0871
0.241745,2.8563,1.0930
0.241924,3.0563,1.0879
0.242096,2.0563,1.1183
0.242268,3.0563,1.0942
0.242526,3.2563,1.0867
0.242722,3.0563,1.0910
0.242899,3.0563,1.0906
0.243071,3.0563,1.0902
0.243243,2.4563,1.1083
0.243504,3.0563,1.0935
0.243699,3.0563,1.0930
0.243878,3.0563,1.0926
0.244050,3.2563,1.0860
0.244222,3.0563,1.0904
0.244475,3.0563,1.0898
0.244671,3.0563,1.0893
0.244849,3.0563,1.0889
0.245021,3.0563,1.0885
0.245193,3.8563,1.0634
0.245453,3.0563,1.0817
0.245648,3.0563,1.0813
0.245826,3.0563,1.0809
0.245998,3.0563,1.0805
0.246190,3.0563,1.0800
0.246454,2.8563,1.0863
0.246649,3.2563,1.0748
0.246827,3.0563,1.0791
0.246999,3.0563,1.0787
0.247190,3.0563,1.0783
0.247451,3.0563,1.0776
0.247646,3.0563,1.0772
0.247824,3.0563,1.0768
0.247996,2.8563,1.0825
0.248188,3.2563,1.0710
0.248442,3.0563,1.0752
0.248637,3.4563,1.0620
0.248815,2.8563,1.0773
0.248987,4.0563,1.0412
0.249187,2.6563,1.0773
0.249455,3.0563,1.0672
0.249652,3.0563,1.0667
0.249830,3.0563,1.0663
0.250002,3.0563,1.0659
0.250188,2.8563,1.0718
0.250442,2.8563,1.0733
0.250637,3.6563,1.0490
0.250816,3.0563,1.0628
0.250988,3.4563,1.0500
0.251188,2.8563,1.0655
0.251457,2.8563,1.0671
0.251652,2.8563,1.0682
0.251831,2.8563,1.0693
0.252002,2.8563,1.0703
0.252188,2.6563,1.0777
0.252442,2.8563,1.0745
0.252637,3.8563,1.0438
0.252816,3.0563,1.0624
0.252988,3.4563,1.0496
0.253190,3.0563,1.0587
0.253467,2.8563,1.0651
0.253666,2.8563,1.0662
0.253844,2.4563,1.0798
0.254016,2.8563,1.0713
0.254188,2.4563,1.0847
0.254442,2.8563,1.0767
0.254637,3.6563,1.0524
0.254816,2.8563,1.0725
0.254988,3.6563,1.0488
0.255191,2.8563,1.0690
0.255465,2.8563,1.0706
0.255661,3.0563,1.0654
0.255839,2.2563,1.0899
0.256011,3.0563,1.0705
0.256183,2.8563,1.0763
0.256437,3.0563,1.0710
0.256632,3.0563,1.0705
0.256810,2.8563,1.0763
0.256982,2.8563,1.0773
0.257188,3.2563,1.0657
0.257448,2.8563,1.0767
0.257644,2.2563,1.0970
0.257822,3.0563,1.0776
0.257994,2.4563,1.0957
0.258188,3.4563,1.0683
0.258442,2.8563,1.0841
0.258637,3.4563,1.0661
0.258815,3.0563,1.0752
0.258987,4.0563,1.0439
0.259188,3.2563,1.0608
0.259448,2.8563,1.0718
0.259643,2.4563,1.0857
0.259822,2.8563,1.0773
0.259994,2.4563,1.0907
0.260188,3.0563,1.0760
0.260442,3.0563,1.0754
0.260637,3.4563,1.0622
0.260815,3.0563,1.0713
0.260987,4.0563,1.0400
0.261188,3.0563,1.0632
0.261448,2.8563,1.0695
0.261644,2.6563,1.0771
0.261822,2.8563,1.0734
0.261994,2.4563,1.0868
0.262188,3.2563,1.0657
0.262442,3.0563,1.0699
0.262637,4.0563,1.0376
0.262815,3.0563,1.0609
0.262987,3.6563,1.0420
0.263188,3.2563,1.0493
0.263448,3.0563,1.0534
0.263644,2.2563,1.0785
0.263822,2.8563,1.0653
0.263994,2.2563,1.0849
0.264188,3.2563,1.0591
0.264442,3.0563,1.0632
0.264637,3.6563,1.0437
0.264816,3.0563,1.0575
0.264988,3.0563,1.0571
0.265187,1.6563,1.1014
0.265456,2.8563,1.0746
0.265653,3.0563,1.0694
0.265831,3.0563,1.0689
0.266003,2.8563,1.0747
0.266189,2.2563,1.0947
0.266442,3.0563,1.0751
0.266638,3.4563,1.0619
0.266816,3.0563,1.0710
0.266988,2.8563,1.0768
0.267190,3.0563,1.0716
0.267459,2.8563,1.0779
0.267654,2.8563,1.0791
0.267832,3.0563,1.0739
0.268004,3.0563,1.0735
0.268189,2.8563,1.0794
0.268454,3.0563,1.0740
0.268649,2.8563,1.0799
0.268827,3.0563,1.0747
0.268999,2.8563,1.0805
0.269190,3.0563,1.0753
0.269450,3.0563,1.0747
0.269646,3.0563,1.0743
0.269824,3.0563,1.0738
0.269996,3.0563,1.0734
0.270241,3.0563,1.0729
0.270554,3.0563,1.0721
0.270757,3.0563,1.0717
0.270935,2.8563,1.0775
0.271107,3.0563,1.0723
0.271279,3.0563,1.0719
0.271554,3.0563,1.0713
0.271749,3.0563,1.0708
0.271927,3.0563,1.0704
0.272099,3.0563,1.0700
0.272271,3.0563,1.0696
0.272529,3.0563,1.0690
0.272725,2.8563,1.0749
0.272903,3.0563,1.0697
0.273075,3.0563,1.0693
0.273247,2.8563,1.0751
0.273507,2.8563,1.0767
0.273702,2.8563,1.0778
0.273880,3.0563,1.0727
0.274052,3.0563,1.0723
0.274224,2.8563,1.0780
0.274478,3.0563,1.0727
0.274673,3.0563,1.0723
0.274851,3.0563,1.0718
0.275023,3.0563,1.0714
0.275195,3.0563,1.0710
0.275457,3.0563,1.0704
0.275652,3.0563,1.0700
0.275830,2.8563,1.0758
0.276002,2.8563,1.0768
0.276187,2.8563,1.0779
0.276451,3.0563,1.0725
0.276646,3.0563,1.0721
0.276825,2.8563,1.0779
0.276997,3.0563,1.0728
0.277188,3.4563,1.0596
0.277448,2.8563,1.0754
0.277643,2.4563,1.0893
0.277822,3.0563,1.0747
0.277994,2.2563,1.0990
0.278190,3.0563,1.0795
0.278444,3.0563,1.0789
0.278639,3.0563,1.0785
0.278817,3.0563,1.0781
0.278989,2.8563,1.0838
0.279188,2.8563,1.0850
0.279451,3.0563,1.0797
0.279651,3.0563,1.0792
0.279829,3.0563,1.0788
0.280001,3.0563,1.0784
0.280192,2.8563,1.0843
0.280445,3.0563,1.0789
0.280641,3.0563,1.0785
0.280819,3.0563,1.0781
0.280991,3.0563,1.0777
0.281187,3.0563,1.0772
0.281457,3.0563,1.0766
0.281653,3.0563,1.0761
0.281831,3.0563,1.0757
0.282003,3.0563,1.0753
0.282188,2.4563,1.0937
0.282442,3.0563,1.0789
0.282637,3.8563,1.0530
0.282816,3.0563,1.0715
0.282988,3.4563,1.0588
0.283188,3.2563,1.0614
0.283450,3.0563,1.0655
0.283646,3.0563,1.0650
0.283824,2.8563,1.0708
0.283996,3.0563,1.0657
0.284191,3.0563,1.0652
0.284456,3.0563,1.0646
0.284652,2.8563,1.0705
0.284830,2.8563,1.0716
0.285002,3.0563,1.0664
0.285187,3.4563,1.0534
0.285448,3.0563,1.0623
0.285643,2.4563,1.0810
0.285822,2.8563,1.0726
0.285994,2.2563,1.0921
0.286188,3.0563,1.0727
0.286459,3.0563,1.0720
0.286656,3.0563,1.0716
0.286834,3.0563,1.0712
0.287006,3.0563,1.0708
0.287186,2.8563,1.0766
0.287447,2.8563,1.0781
0.287642,3.4563,1.0602
0.287820,3.0563,1.0693
0.287992,3.4563,1.0565
0.288187,3.0563,1.0656
0.288450,3.0563,1.0649
0.288646,2.8563,1.0709
0.288824,2.8563,1.0719
0.288996,2.8563,1.0729
0.289188,3.4563,1.0551
0.289448,2.8563,1.0709
0.289644,2.6563,1.0784
0.289822,2.8563,1.0747
0.289994,2.2563,1.0943
0.290188,3.2563,1.0685
0.290442,2.8563,1.0795
0.290637,3.4563,1.0616
0.290815,3.0563,1.0706
0.290987,4.0563,1.0394
0.291188,3.0563,1.0626
0.291448,3.0563,1.0620
0.291644,2.4563,1.0807
0.291822,2.8563,1.0722
0.291994,2.2563,1.0918
0.292188,3.2563,1.0660
0.292442,3.0563,1.0702
0.292637,3.2563,1.0633
0.292815,2.8563,1.0739
0.292987,4.0563,1.0379
0.293188,3.0563,1.0611
0.293448,3.0563,1.0605
0.293644,2.2563,1.0855
0.293822,3.0563,1.0661
0.293994,2.6563,1.0781
0.294188,3.0563,1.0682
0.294442,2.8563,1.0744
0.294637,3.4563,1.0565
0.294815,2.8563,1.0718
0.294987,3.8563,1.0419
0.295188,3.2563,1.0540
0.295448,3.0563,1.0581
0.295644,2.4563,1.0768
0.295822,2.8563,1.0684
0.295994,2.2563,1.0879
0.296188,3.2563,1.0622
0.296442,3.0563,1.0663
0.296637,3.2563,1.0595
0.296815,3.0563,1.0638
0.296987,3.8563,1.0387
0.297188,3.0563,1.0572
0.297448,3.0563,1.0566
0.297644,2.2563,1.0816
0.297822,2.8563,1.0685
0.297994,2.8563,1.0695
0.298187,3.4563,1.0516
0.298441,2.8563,1.0674
0.298637,3.2563,1.0558
0.298815,2.8563,1.0663
0.298987,2.8563,1.0674
0.299188,2.8563,1.0686
0.299454,2.8563,1.0702
0.299653,3.0563,1.0650
0.299831,2.8563,1.0708
