t_s,i_a,u_v
0.186264,3.0563,1.0734
0.186465,3.0563,1.0733
0.186643,3.0563,1.0733
0.186815,3.0563,1.0732
0.187001,2.4563,1.0765
0.187260,3.0563,1.0738
0.187455,3.0563,1.0738
0.187633,3.0563,1.0737
0.187805,3.2563,1.0725
0.188001,3.0563,1.0733
0.188258,3.0563,1.0732
0.188452,3.6563,1.0697
0.188632,3.0563,1.0721
0.188804,3.6563,1.0688
0.189000,3.2563,1.0701
0.189254,2.8563,1.0721
0.189448,2.8563,1.0723
0.189629,3.0563,1.0713
0.189801,2.2563,1.0757
0.190003,3.0563,1.0722
0.190280,2.8563,1.0733
0.190474,3.0563,1.0724
0.190654,3.8563,1.0679
0.190826,3.0563,1.0712
0.190998,2.8563,1.0722
0.191252,3.0563,1.0713
0.191447,3.8563,1.0667
0.191628,3.0563,1.0700
0.191800,3.6563,1.0666
0.192001,3.0563,1.0690
0.192264,3.0563,1.0689
0.192459,3.0563,1.0689
0.192639,2.8563,1.0699
0.192811,3.0563,1.0690
0.193002,3.0563,1.0689
0.193255,3.0563,1.0688
0.193450,2.8563,1.0698
0.193630,2.8563,1.0700
0.193802,3.0563,1.0691
0.194000,3.2563,1.0679
0.194257,3.0563,1.0686
0.194452,3.0563,1.0686
0.194632,2.8563,1.0696
0.194804,3.2563,1.0676
0.195000,3.4563,1.0661
0.195253,3.0563,1.0677
0.195448,2.8563,1.0687
0.195629,2.8563,1.0689
0.195801,2.2563,1.0724
0.196000,3.2563,1.0678
0.196255,3.0563,1.0685
0.196450,2.8563,1.0696
0.196630,3.0563,1.0686
0.196802,2.8563,1.0697
0.197000,3.0563,1.0688
0.197253,3.0563,1.0686
0.197448,2.8563,1.0697
0.197629,2.8563,1.0699
0.197801,2.4563,1.0723
0.198000,3.0563,1.0697
0.198255,3.0563,1.0695
0.198450,2.8563,1.0706
0.198630,3.0563,1.0697
0.198802,3.0563,1.0696
0.199000,3.0563,1.0695
0.199253,2.8563,1.0706
0.199448,2.8563,1.0708
0.199629,2.8563,1.0710
0.199801,2.2563,1.0745
0.200000,3.2563,1.0699
0.200255,2.8563,1.0719
0.200450,2.6563,1.0732
0.200630,2.8563,1.0726
0.200802,3.0563,1.0717
0.201000,3.2563,1.0704
0.201253,2.8563,1.0724
0.201448,2.8563,1.0726
0.201629,3.0563,1.0717
0.201801,2.8563,1.0727
0.202000,3.4563,1.0695
0.202259,3.0563,1.0711
0.202460,2.8563,1.0721
0.202641,3.0563,1.0712
0.202812,3.0563,1.0712
0.203003,3.0563,1.0711
0.203261,2.8563,1.0722
0.203456,2.8563,1.0724
0.203636,3.0563,1.0715
0.203808,3.0563,1.0714
0.204000,3.2563,1.0702
0.204255,3.0563,1.0709
0.204450,3.0563,1.0709
0.204630,3.0563,1.0708
0.204802,3.0563,1.0707
0.205000,2.8563,1.0718
0.205269,2.8563,1.0720
0.205464,2.8563,1.0723
0.205644,2.8563,1.0724
0.205816,3.0563,1.0715
0.205998,2.8563,1.0726
0.206253,3.0563,1.0716
0.206448,3.4563,1.0693
0.206628,3.0563,1.0709
0.206800,2.8563,1.0719
0.207000,2.6563,1.0733
0.207254,3.0563,1.0715
0.207449,2.6563,1.0737
0.207629,3.0563,1.0719
0.207801,2.2563,1.0762
0.208000,3.4563,1.0705
0.208255,3.0563,1.0721
0.208450,3.0563,1.0720
0.208630,3.0563,1.0719
0.208802,3.0563,1.0718
0.209047,3.0563,1.0717
0.209389,2.8563,1.0729
0.209584,2.8563,1.0731
0.209762,3.0563,1.0722
0.209934,2.8563,1.0733
0.210106,2.8563,1.0734
0.210373,3.0563,1.0725
0.210575,3.0563,1.0724
0.210753,3.0563,1.0723
0.210925,3.0563,1.0723
0.211097,3.0563,1.0722
0.211364,3.0563,1.0721
0.211559,3.0563,1.0720
0.211736,3.0563,1.0719
0.211908,3.0563,1.0718
0.212080,2.8563,1.0729
0.212338,3.0563,1.0719
0.212532,3.0563,1.0718
0.212710,2.8563,1.0729
0.212882,2.8563,1.0731
0.213054,3.4563,1.0699
0.213310,3.0563,1.0715
0.213505,3.0563,1.0714
0.213684,3.0563,1.0714
0.213855,2.2563,1.0757
0.214028,3.0563,1.0722
0.214285,2.8563,1.0734
0.214480,3.0563,1.0724
0.214658,3.0563,1.0724
0.214830,3.0563,1.0723
0.215002,3.0563,1.0722
0.215257,3.0563,1.0721
0.215452,3.0563,1.0720
0.215630,3.0563,1.0720
0.215802,3.0563,1.0719
0.216000,3.4563,1.0695
0.216257,2.8563,1.0723
0.216452,3.0563,1.0714
0.216631,3.0563,1.0713
0.216803,2.8563,1.0724
0.217000,2.2563,1.0760
0.217256,2.8563,1.0737
0.217451,2.8563,1.0739
0.217629,3.0563,1.0730
0.217801,2.4563,1.0762
0.218001,3.0563,1.0736
0.218260,3.0563,1.0735
0.218455,3.0563,1.0734
0.218635,3.0563,1.0733
0.218807,3.0563,1.0733
0.219000,3.2563,1.0721
0.219253,3.0563,1.0728
0.219448,2.4563,1.0761
0.219629,3.0563,1.0735
0.219801,2.6563,1.0756
0.220002,3.0563,1.0739
0.220281,3.0563,1.0738
0.220483,3.0563,1.0737
0.220663,3.0563,1.0736
0.220835,3.0563,1.0735
0.221007,3.0563,1.0735
0.221266,2.8563,1.0746
0.221461,3.0563,1.0736
0.221641,3.0563,1.0736
0.221813,3.0563,1.0735
0.222001,2.4563,1.0768
0.222256,3.0563,1.0742
0.222451,2.8563,1.0752
0.222631,3.0563,1.0743
0.222803,3.0563,1.0742
0.223002,3.0563,1.0741
0.223266,3.0563,1.0740
0.223461,3.0563,1.0739
0.223641,3.0563,1.0739
0.223813,3.0563,1.0738
0.224004,3.0563,1.0737
0.224261,3.0563,1.0736
0.224455,3.2563,1.0724
0.224636,3.0563,1.0732
0.224808,3.0563,1.0731
0.225001,2.6563,1.0753
0.225254,3.0563,1.0735
0.225449,3.0563,1.0734
0.225629,3.0563,1.0733
0.225801,3.0563,1.0732
0.226000,3.4563,1.0709
0.226255,3.0563,1.0725
0.226450,3.0563,1.0724
0.226630,3.0563,1.0723
0.226802,3.0563,1.0722
0.227000,3.2563,1.0710
0.227254,3.0563,1.0718
0.227448,2.6563,1.0739
0.227629,2.8563,1.0733
0.227801,2.4563,1.0757
0.228000,3.2563,1.0719
0.228255,3.0563,1.0727
0.228450,2.8563,1.0737
0.228630,3.0563,1.0728
0.228802,3.0563,1.0727
0.229000,3.0563,1.0726
0.229254,3.0563,1.0725
0.229448,2.4563,1.0758
0.229629,3.0563,1.0732
0.229801,2.2563,1.0776
0.230000,3.4563,1.0718
0.230255,3.0563,1.0734
0.230450,2.8563,1.0745
0.230630,3.0563,1.0735
0.230802,3.0563,1.0735
0.231000,3.4563,1.0711
0.231253,3.0563,1.0727
0.231448,2.4563,1.0760
0.231629,3.0563,1.0734
0.231801,2.6563,1.0755
0.232000,3.0563,1.0738
0.232255,3.2563,1.0724
0.232450,2.8563,1.0743
0.232631,3.0563,1.0734
0.232803,3.0563,1.0733
0.232999,3.4563,1.0710
0.233253,3.0563,1.0726
0.233448,2.8563,1.0736
0.233629,3.0563,1.0727
0.233801,2.6563,1.0748
0.234001,3.0563,1.0730
0.234274,2.8563,1.0742
0.234475,3.0563,1.0733
0.234656,2.4563,1.0765
0.234827,3.0563,1.0739
0.235000,3.2563,1.0727
0.235257,3.0563,1.0735
0.235452,4.0563,1.0677
0.235632,3.0563,1.0719
0.235804,3.8563,1.0674
0.236000,3.0563,1.0707
0.236255,3.0563,1.0706
0.236450,2.8563,1.0716
0.236630,3.0563,1.0707
0.236802,3.0563,1.0707
0.237000,3.0563,1.0706
0.237253,3.0563,1.0705
0.237448,2.8563,1.0715
0.237629,3.0563,1.0706
0.237801,2.2563,1.0749
0.238000,3.2563,1.0703
0.238255,3.0563,1.0711
0.238450,2.8563,1.0721
0.238630,2.8563,1.0723
0.238802,2.8563,1.0725
0.239047,3.0563,1.0715
0.239389,2.8563,1.0728
0.239584,3.0563,1.0718
0.239762,3.0563,1.0718
0.239934,2.8563,1.0728
0.240106,3.0563,1.0719
0.240369,3.0563,1.0718
0.240564,3.0563,1.0717
0.240742,2.8563,1.0727
0.240914,2.8563,1.0729
0.241086,2.8563,1.0731
0.241348,2.8563,1.0734
0.241543,3.0563,1.0724
0.241721,2.8563,1.0735
0.241893,3.0563,1.0725
0.242065,3.0563,1.0725
0.242324,2.8563,1.0736
0.242519,2.8563,1.0738
0.242697,3.0563,1.0729
0.242869,3.0563,1.0728
0.243041,3.0563,1.0727
0.243297,3.0563,1.0726
0.243491,3.0563,1.0725
0.243669,3.0563,1.0725
0.243841,3.0563,1.0724
0.244013,3.0563,1.0723
0.244271,3.0563,1.0722
0.244466,2.8563,1.0733
0.244644,3.0563,1.0724
0.244816,3.0563,1.0723
0.244998,3.0563,1.0722
0.245254,3.0563,1.0721
0.245449,3.2563,1.0709
0.245627,3.0563,1.0717
0.245799,3.8563,1.0672
0.246000,2.4563,1.0739
0.246264,3.0563,1.0713
0.246465,2.8563,1.0723
0.246643,2.8563,1.0725
0.246815,2.8563,1.0727
0.247001,2.6563,1.0740
0.247261,2.8563,1.0734
0.247455,2.8563,1.0737
0.247634,2.8563,1.0738
0.247806,2.4563,1.0762
0.248001,3.0563,1.0736
0.248258,3.0563,1.0735
0.248452,3.4563,1.0712
0.248632,3.0563,1.0728
0.248804,3.8563,1.0683
0.249000,3.0563,1.0716
0.249254,3.0563,1.0715
0.249448,2.8563,1.0725
0.249629,3.0563,1.0716
0.249801,2.6563,1.0738
0.250003,3.0563,1.0720
0.250280,2.8563,1.0731
0.250474,2.8563,1.0733
0.250655,3.4563,1.0702
0.250827,2.8563,1.0729
0.250999,3.4563,1.0698
0.251252,3.0563,1.0714
0.251447,3.8563,1.0668
0.251628,2.8563,1.0712
0.251800,3.4563,1.0681
0.252001,3.0563,1.0697
0.252264,3.0563,1.0695
0.252459,2.8563,1.0706
0.252639,2.8563,1.0708
0.252811,3.0563,1.0699
0.253002,2.8563,1.0709
0.253256,2.8563,1.0712
0.253450,2.8563,1.0714
0.253631,2.8563,1.0716
0.253803,3.0563,1.0707
0.254000,3.0563,1.0706
0.254257,2.8563,1.0717
0.254452,3.0563,1.0708
0.254632,3.0563,1.0707
0.254804,3.0563,1.0706
0.255000,3.2563,1.0694
0.255253,2.8563,1.0714
0.255448,2.4563,1.0739
0.255629,2.8563,1.0724
0.255801,2.4563,1.0747
0.256000,3.4563,1.0698
0.256255,3.0563,1.0714
0.256450,2.6563,1.0736
0.256630,2.8563,1.0730
0.256802,3.0563,1.0720
0.257000,3.0563,1.0720
0.257253,2.8563,1.0731
0.257448,2.8563,1.0733
0.257629,3.0563,1.0724
0.257801,2.2563,1.0767
0.258000,3.0563,1.0732
0.258255,3.0563,1.0731
0.258450,2.8563,1.0742
0.258630,2.8563,1.0744
0.258802,2.8563,1.0746
0.259000,3.2563,1.0725
0.259253,2.8563,1.0744
0.259448,2.8563,1.0747
0.259629,3.0563,1.0737
0.259801,2.4563,1.0770
0.260000,3.4563,1.0721
0.260255,3.0563,1.0736
0.260450,3.0563,1.0736
0.260630,3.0563,1.0735
0.260802,3.0563,1.0734
0.261000,3.0563,1.0733
0.261253,2.8563,1.0744
0.261448,2.8563,1.0747
0.261629,3.0563,1.0737
0.261801,3.0563,1.0737
0.262000,3.2563,1.0724
0.262259,3.0563,1.0732
0.262460,3.0563,1.0731
0.262640,3.0563,1.0730
0.262812,3.0563,1.0729
0.263003,2.8563,1.0740
0.263261,3.0563,1.0730
0.263456,2.8563,1.0741
0.263636,3.0563,1.0732
0.263808,3.0563,1.0731
0.264000,3.2563,1.0719
0.264255,3.0563,1.0726
0.264450,3.0563,1.0726
0.264630,3.0563,1.0725
0.264802,3.0563,1.0724
0.265000,3.2563,1.0712
0.265269,3.0563,1.0719
0.265463,3.0563,1.0718
0.265644,2.8563,1.0729
0.265816,3.0563,1.0720
0.265998,2.8563,1.0730
0.266253,3.0563,1.0720
0.266447,3.6563,1.0686
0.266628,2.8563,1.0721
0.266800,3.0563,1.0712
0.267000,2.8563,1.0723
0.267254,2.8563,1.0726
0.267449,2.2563,1.0762
0.267629,3.0563,1.0727
0.267801,2.6563,1.0748
0.268000,3.2563,1.0719
0.268255,3.0563,1.0727
0.268450,3.0563,1.0726
0.268630,2.8563,1.0736
0.268802,3.0563,1.0727
0.269047,3.0563,1.0726
0.269390,3.0563,1.0725
0.269584,3.0563,1.0724
0.269762,3.0563,1.0723
0.269934,3.0563,1.0722
0.270106,3.0563,1.0722
0.270374,3.0563,1.0720
0.270575,3.0563,1.0720
0.270753,2.8563,1.0730
0.270925,2.8563,1.0732
0.271097,3.0563,1.0723
0.271364,3.0563,1.0721
0.271559,3.0563,1.0721
0.271737,3.0563,1.0720
0.271909,3.0563,1.0719
0.272082,3.0563,1.0719
0.272339,2.8563,1.0730
0.272533,2.8563,1.0732
0.272711,3.0563,1.0723
0.272883,3.0563,1.0722
0.273055,2.2563,1.0765
0.273311,3.0563,1.0730
0.273506,2.4563,1.0763
0.273684,2.8563,1.0748
0.273856,2.4563,1.0772
0.274028,3.0563,1.0746
0.274285,3.0563,1.0745
0.274480,3.0563,1.0744
0.274658,3.0563,1.0744
0.274830,3.0563,1.0743
0.275002,2.8563,1.0753
0.275258,3.0563,1.0744
0.275452,3.0563,1.0743
0.275630,3.0563,1.0742
0.275802,2.8563,1.0752
0.276000,3.2563,1.0732
0.276257,2.8563,1.0751
0.276452,2.8563,1.0753
0.276631,3.0563,1.0744
0.276803,3.0563,1.0744
0.277000,2.4563,1.0777
0.277256,3.0563,1.0750
0.277451,2.6563,1.0772
0.277629,3.0563,1.0755
0.277801,2.8563,1.0765
0.278001,2.8563,1.0767
0.278260,3.0563,1.0757
0.278455,3.0563,1.0757
0.278635,3.0563,1.0756
0.278807,2.8563,1.0766
0.279000,3.4563,1.0734
0.279253,3.0563,1.0750
0.279448,2.8563,1.0761
0.279629,3.0563,1.0752
0.279801,2.8563,1.0762
0.280001,3.0563,1.0753
0.280281,3.0563,1.0751
0.280483,3.0563,1.0750
0.280663,3.0563,1.0750
0.280835,2.8563,1.0760
0.281007,3.0563,1.0751
0.281266,2.8563,1.0762
0.281461,3.0563,1.0753
0.281641,3.0563,1.0752
0.281813,3.0563,1.0751
0.282001,2.4563,1.0784
0.282256,3.0563,1.0758
0.282451,3.0563,1.0757
0.282631,3.0563,1.0756
0.282803,2.8563,1.0767
0.283002,3.0563,1.0757
0.283266,3.0563,1.0756
0.283461,3.0563,1.0755
0.283641,3.0563,1.0755
0.283813,3.0563,1.0754
0.284004,2.2563,1.0798
0.284261,3.0563,1.0763
0.284455,3.0563,1.0763
0.284636,3.0563,1.0762
0.284808,2.8563,1.0772
0.285000,3.4563,1.0740
0.285253,3.0563,1.0756
0.285448,2.8563,1.0767
0.285629,3.0563,1.0757
0.285801,2.8563,1.0768
0.286000,3.2563,1.0747
0.286255,3.0563,1.0754
0.286450,2.8563,1.0765
0.286630,3.0563,1.0756
0.286802,3.0563,1.0755
0.287000,3.2563,1.0743
0.287253,3.0563,1.0750
0.287448,3.0563,1.0749
0.287629,3.0563,1.0749
0.287801,2.6563,1.0770
0.288000,3.2563,1.0741
0.288255,3.0563,1.0748
0.288450,3.0563,1.0747
0.288630,3.0563,1.0747
0.288802,3.0563,1.0746
0.289000,3.4563,1.0722
0.289253,3.0563,1.0738
0.289448,2.6563,1.0760
0.289629,3.0563,1.0742
0.289801,2.2563,1.0786
0.290000,3.2563,1.0740
0.290255,3.0563,1.0747
0.290450,3.0563,1.0746
0.290630,3.0563,1.0745
0.290802,3.0563,1.0745
0.291000,3.2563,1.0732
0.291253,3.0563,1.0740
0.291448,2.8563,1.0750
0.291629,3.0563,1.0741
0.291801,2.4563,1.0773
0.292000,3.2563,1.0736
0.292255,3.0563,1.0743
0.292450,2.8563,1.0754
0.292631,3.0563,1.0745
0.292803,3.0563,1.0744
0.292999,3.6563,1.0709
0.293253,3.0563,1.0733
0.293448,2.8563,1.0744
0.293629,3.0563,1.0735
0.293801,2.2563,1.0778
0.294001,3.0563,1.0743
0.294274,3.2563,1.0730
0.294475,3.0563,1.0737
0.294656,2.2563,1.0781
0.294828,3.0563,1.0747
0.295000,3.0563,1.0746
0.295258,3.0563,1.0745
0.295452,4.0563,1.0687
0.295633,3.0563,1.0729
0.295804,3.6563,1.0695
0.296000,3.0563,1.0720
0.296255,3.0563,1.0719
0.296450,2.8563,1.0729
0.296630,2.8563,1.0731
0.296802,3.0563,1.0722
0.297000,3.2563,1.0710
0.297253,3.0563,1.0717
0.297448,2.8563,1.0728
0.297629,2.8563,1.0729
0.297801,2.4563,1.0753
0.298000,3.2563,1.0716
0.298255,3.0563,1.0723
0.298450,2.8563,1.0734
0.298630,3.0563,1.0724
0.298802,3.0563,1.0724
0.299047,3.2563,1.0711
0.299389,3.0563,1.0718
0.299584,3.0563,1.0717
0.299762,3.0563,1.0716
0.299934,3.0563,1.0715
