t_s,i_a,u_v
0.372685,4.8563,1.4724
0.372863,5.0563,1.4724
0.373035,4.8563,1.4725
0.373207,4.8563,1.4726
0.373461,4.8563,1.4728
0.373649,4.8563,1.4729
0.373827,4.8563,1.4730
0.373999,5.0563,1.4729
0.374197,5.2563,1.4727
0.374459,5.0563,1.4727
0.374662,5.0563,1.4726
0.374840,4.8563,1.4727
0.375012,4.8563,1.4728
0.375197,4.0563,1.4736
0.375449,4.8563,1.4737
0.375637,4.8563,1.4738
0.375809,4.8563,1.4739
0.375996,7.4563,1.4720
0.376197,5.2563,1.4718
0.376459,4.8563,1.4720
0.376662,5.0563,1.4719
0.376840,4.8563,1.4720
0.377012,5.0563,1.4720
0.377197,3.8563,1.4729
0.377449,4.8563,1.4730
0.377637,4.8563,1.4731
0.377809,4.8563,1.4732
0.377996,7.0563,1.4716
0.378197,5.0563,1.4716
0.378459,4.8563,1.4717
0.378662,5.0563,1.4717
0.378840,4.8563,1.4718
0.379012,4.8563,1.4719
0.379259,4.8563,1.4720
0.379575,6.2563,1.4704
0.379770,4.8563,1.4705
0.379948,4.8563,1.4706
0.380120,4.8563,1.4707
0.380292,4.8563,1.4708
0.380559,4.8563,1.4710
0.380754,4.8563,1.4711
0.380933,5.0563,1.4711
0.381105,4.8563,1.4712
0.381277,4.8563,1.4713
0.381531,4.8563,1.4714
0.381726,4.8563,1.4715
0.381905,4.8563,1.4716
0.382077,4.8563,1.4717
0.382249,4.8563,1.4718
0.382514,5.0563,1.4718
0.382710,5.0563,1.4717
0.382888,4.8563,1.4718
0.383060,5.0563,1.4718
0.383232,4.8563,1.4719
0.383493,4.8563,1.4721
0.383688,4.8563,1.4722
0.383866,4.8563,1.4723
0.384038,4.8563,1.4724
0.384210,4.8563,1.4725
0.384472,4.8563,1.4726
0.384667,4.8563,1.4728
0.384845,4.8563,1.4729
0.385017,4.8563,1.4730
0.385189,4.8563,1.4731
0.385443,5.0563,1.4730
0.385638,4.8563,1.4731
0.385810,4.8563,1.4732
0.385999,4.8563,1.4733
0.386197,3.6563,1.4744
0.386458,4.8563,1.4746
0.386654,5.0563,1.4746
0.386832,4.8563,1.4747
0.387004,4.8563,1.4748
0.387196,5.4563,1.4744
0.387450,4.8563,1.4745
0.387646,6.4563,1.4734
0.387824,4.8563,1.4735
0.387996,6.6563,1.4723
0.388196,5.0563,1.4722
0.388470,5.0563,1.4722
0.388672,4.8563,1.4723
0.388850,4.8563,1.4724
0.389022,5.0563,1.4724
0.389194,4.8563,1.4725
0.389452,5.0563,1.4724
0.389647,4.6563,1.4727
0.389826,5.0563,1.4726
0.389998,3.6563,1.4736
0.390205,5.0563,1.4736
0.390472,4.8563,1.4737
0.390660,4.8563,1.4738
0.390838,4.8563,1.4739
0.391010,4.8563,1.4740
0.391197,3.8563,1.4749
0.391460,4.8563,1.4751
0.391657,5.0563,1.4750
0.391835,4.8563,1.4751
0.392007,4.8563,1.4752
0.392198,4.0563,1.4760
0.392455,5.0563,1.4759
0.392651,6.6563,1.4746
0.392829,4.8563,1.4747
0.393001,7.4563,1.4729
0.393197,4.8563,1.4731
0.393467,5.0563,1.4730
0.393662,5.0563,1.4729
0.393840,4.8563,1.4730
0.394012,5.0563,1.4730
0.394198,3.6563,1.4740
0.394451,5.0563,1.4740
0.394647,5.6563,1.4735
0.394825,4.8563,1.4736
0.394997,4.8563,1.4737
0.395197,5.0563,1.4736
0.395459,4.8563,1.4738
0.395655,5.0563,1.4737
0.395833,4.8563,1.4738
0.396005,4.8563,1.4739
0.396197,5.4563,1.4736
0.396451,5.0563,1.4735
0.396646,7.4563,1.4715
0.396824,5.0563,1.4715
0.396996,6.6563,1.4703
0.397197,5.8563,1.4696
0.397457,4.8563,1.4697
0.397652,3.6563,1.4708
0.397831,4.8563,1.4709
0.398003,3.6563,1.4719
0.398197,5.2563,1.4717
0.398451,4.8563,1.4718
0.398646,7.4563,1.4699
0.398824,5.0563,1.4698
0.398996,6.0563,1.4691
0.399197,5.0563,1.4690
0.399457,4.8563,1.4692
0.399653,3.6563,1.4703
0.399831,5.0563,1.4702
0.400003,3.6563,1.4712
0.400197,4.8563,1.4713
0.400451,4.8563,1.4714
0.400646,7.6563,1.4693
0.400824,4.8563,1.4694
0.400996,6.2563,1.4685
0.401197,5.2563,1.4683
0.401457,4.8563,1.4684
0.401653,3.4563,1.4697
0.401831,5.0563,1.4697
0.402003,3.8563,1.4705
0.402197,5.6563,1.4699
0.402450,5.0563,1.4699
0.402646,7.4563,1.4679
0.402825,4.8563,1.4680
0.402997,4.8563,1.4681
0.403197,5.2563,1.4679
0.403461,4.8563,1.4680
0.403663,4.8563,1.4682
0.403841,4.8563,1.4683
0.404013,4.8563,1.4684
0.404199,4.8563,1.4685
0.404456,4.8563,1.4686
0.404652,6.2563,1.4676
0.404829,4.8563,1.4677
0.405001,6.6563,1.4665
0.405199,4.8563,1.4667
0.405472,4.8563,1.4668
0.405667,4.8563,1.4669
0.405845,4.8563,1.4670
0.406017,4.8563,1.4671
0.406189,4.8563,1.4672
0.406443,4.8563,1.4674
0.406638,4.8563,1.4675
0.406810,4.8563,1.4676
0.406998,4.8563,1.4677
0.407198,4.6563,1.4680
0.407459,4.8563,1.4682
0.407654,4.8563,1.4683
0.407832,4.8563,1.4684
0.408004,4.8563,1.4685
0.408197,3.8563,1.4694
0.408451,4.8563,1.4696
0.408646,6.6563,1.4682
0.408825,4.8563,1.4683
0.408997,5.6563,1.4679
0.409244,4.8563,1.4680
0.409575,5.0563,1.4679
0.409784,4.8563,1.4681
0.409962,4.8563,1.4682
0.410134,4.8563,1.4683
0.410306,5.0563,1.4682
0.410562,4.8563,1.4684
0.410750,4.8563,1.4685
0.410929,4.8563,1.4686
0.411101,7.4563,1.4668
0.411273,4.8563,1.4669
0.411544,4.8563,1.4671
0.411746,5.0563,1.4671
0.411924,4.8563,1.4672
0.412096,7.4563,1.4654
0.412268,5.0563,1.4654
0.412527,4.8563,1.4655
0.412715,4.8563,1.4656
0.412893,4.8563,1.4657
0.413065,4.8563,1.4658
0.413237,4.8563,1.4659
0.413499,4.8563,1.4661
0.413702,4.8563,1.4662
0.413880,4.8563,1.4663
0.414052,3.8563,1.4671
0.414224,4.8563,1.4672
0.414476,4.8563,1.4674
0.414665,4.8563,1.4675
0.414842,4.8563,1.4676
0.415014,4.8563,1.4677
0.415196,5.6563,1.4672
0.415459,4.8563,1.4674
0.415662,5.0563,1.4673
0.415840,4.8563,1.4674
0.416011,4.8563,1.4675
0.416197,4.2563,1.4681
0.416449,4.8563,1.4683
0.416637,4.8563,1.4684
0.416809,4.8563,1.4685
0.416996,6.4563,1.4674
0.417197,5.0563,1.4673
0.417468,5.4563,1.4668
0.417671,4.8563,1.4669
0.417849,4.8563,1.4670
0.418021,4.8563,1.4671
0.418193,4.8563,1.4672
0.418445,4.8563,1.4674
0.418633,4.8563,1.4675
0.418805,4.8563,1.4676
0.418996,6.4563,1.4664
0.419200,4.8563,1.4666
0.419474,4.8563,1.4667
0.419676,4.8563,1.4668
0.419854,4.8563,1.4669
0.420026,4.8563,1.4670
0.420198,4.6563,1.4673
0.420450,4.8563,1.4674
0.420638,4.8563,1.4676
0.420810,4.8563,1.4677
0.420998,4.6563,1.4679
0.421206,4.8563,1.4681
0.421485,4.8563,1.4682
0.421673,4.8563,1.4683
0.421851,7.4563,1.4665
0.422023,5.0563,1.4665
0.422195,4.8563,1.4666
0.422459,4.8563,1.4667
0.422662,4.8563,1.4669
0.422840,4.8563,1.4670
0.423012,4.8563,1.4671
0.423198,3.6563,1.4681
0.423450,4.8563,1.4683
0.423638,4.8563,1.4684
0.423810,4.8563,1.4685
0.423996,6.2563,1.4675
0.424197,5.4563,1.4671
0.424459,4.8563,1.4673
0.424662,4.8563,1.4674
0.424840,4.8563,1.4675
0.425012,5.0563,1.4675
0.425197,4.0563,1.4682
0.425449,5.0563,1.4681
0.425637,4.8563,1.4682
0.425809,4.8563,1.4683
0.425996,7.4563,1.4664
0.426197,5.2563,1.4662
0.426459,5.0563,1.4662
0.426662,4.8563,1.4663
0.426840,4.8563,1.4664
0.427012,4.8563,1.4665
0.427197,3.6563,1.4675
0.427449,4.8563,1.4677
0.427638,5.0563,1.4676
0.427809,4.8563,1.4677
0.427996,6.8563,1.4663
0.428197,5.2563,1.4661
0.428459,4.8563,1.4662
0.428662,4.8563,1.4664
0.428840,4.8563,1.4665
0.429012,4.8563,1.4666
0.429197,3.8563,1.4674
0.429449,4.8563,1.4676
0.429637,4.8563,1.4677
0.429809,5.0563,1.4677
0.429996,7.4563,1.4658
0.430197,4.8563,1.4659
0.430459,4.8563,1.4660
0.430662,4.8563,1.4662
0.430840,4.8563,1.4663
0.431012,4.8563,1.4664
0.431198,3.8563,1.4672
0.431450,4.8563,1.4674
0.431638,4.8563,1.4675
0.431810,4.8563,1.4676
0.431996,6.8563,1.4662
0.432197,4.6563,1.4665
0.432459,4.8563,1.4666
0.432662,4.8563,1.4667
0.432840,4.8563,1.4668
0.433012,4.8563,1.4669
0.433198,3.4563,1.4681
0.433449,4.8563,1.4683
0.433638,4.8563,1.4684
0.433810,5.0563,1.4684
0.433996,6.6563,1.4671
0.434199,4.8563,1.4672
0.434474,4.8563,1.4674
0.434676,4.8563,1.4675
0.434854,5.0563,1.4674
0.435026,4.8563,1.4676
0.435198,4.8563,1.4677
0.435450,4.8563,1.4678
0.435638,4.8563,1.4679
0.435810,4.8563,1.4680
0.435999,4.8563,1.4681
0.436198,4.8563,1.4682
0.436472,4.8563,1.4684
0.436674,4.8563,1.4685
0.436852,4.8563,1.4686
0.437024,4.8563,1.4687
0.437196,6.2563,1.4678
0.437448,4.8563,1.4680
0.437636,4.8563,1.4681
0.437808,4.8563,1.4682
0.437995,4.8563,1.4683
0.438197,5.2563,1.4681
0.438459,4.8563,1.4683
0.438662,5.0563,1.4682
0.438840,4.8563,1.4683
0.439012,5.0563,1.4683
0.439259,4.8563,1.4684
0.439575,6.2563,1.4668
0.439770,4.8563,1.4669
0.439948,4.6563,1.4672
0.440120,4.8563,1.4673
0.440292,4.8563,1.4674
0.440559,4.8563,1.4675
0.440754,4.8563,1.4676
0.440933,4.8563,1.4677
0.441105,4.8563,1.4678
0.441277,4.8563,1.4679
0.441531,4.8563,1.4681
0.441726,4.8563,1.4682
0.441904,5.0563,1.4682
0.442076,4.8563,1.4683
0.442248,4.8563,1.4684
0.442514,4.8563,1.4685
0.442709,4.8563,1.4687
0.442888,4.8563,1.4688
0.443060,4.8563,1.4689
0.443232,4.8563,1.4690
0.443492,4.8563,1.4691
0.443688,4.8563,1.4692
0.443866,4.8563,1.4693
0.444038,4.8563,1.4694
0.444210,4.8563,1.4695
0.444472,4.8563,1.4697
0.444667,4.8563,1.4698
0.444845,4.8563,1.4699
0.445017,4.8563,1.4700
0.445189,4.8563,1.4701
0.445443,4.8563,1.4703
0.445638,4.8563,1.4704
0.445810,4.8563,1.4705
0.445989,4.8563,1.4706
0.446197,4.8563,1.4707
0.446470,4.8563,1.4709
0.446672,4.8563,1.4710
0.446850,4.8563,1.4711
0.447022,4.8563,1.4712
0.447194,4.8563,1.4713
0.447452,4.8563,1.4715
0.447647,4.8563,1.4716
0.447826,4.8563,1.4717
0.447998,3.6563,1.4727
0.448205,4.8563,1.4728
0.448471,4.8563,1.4729
0.448660,5.0563,1.4729
0.448838,4.8563,1.4730
0.449010,5.0563,1.4730
0.449197,3.8563,1.4739
0.449460,4.8563,1.4740
0.449657,4.8563,1.4741
0.449835,4.8563,1.4742
0.450007,4.8563,1.4743
0.450198,4.6563,1.4746
0.450456,4.8563,1.4748
0.450651,7.6563,1.4726
0.450829,5.0563,1.4726
0.451001,7.4563,1.4708
0.451197,4.8563,1.4709
0.451467,4.8563,1.4711
0.451662,5.0563,1.4711
0.451840,4.8563,1.4712
0.452012,4.8563,1.4713
0.452198,3.6563,1.4723
0.452451,4.8563,1.4724
0.452647,5.6563,1.4719
0.452825,4.8563,1.4720
0.452997,4.8563,1.4721
0.453197,5.0563,1.4721
0.453459,4.8563,1.4722
0.453655,5.0563,1.4722
0.453833,4.8563,1.4723
0.454005,4.8563,1.4724
0.454197,5.4563,1.4720
0.454451,4.8563,1.4722
0.454646,6.6563,1.4708
0.454824,4.8563,1.4709
0.454996,6.2563,1.4701
0.455197,5.2563,1.4698
0.455457,4.8563,1.4700
0.455653,3.8563,1.4709
0.455831,5.0563,1.4709
0.456003,3.4563,1.4720
0.456197,5.2563,1.4718
0.456451,4.8563,1.4719
0.456646,7.0563,1.4703
0.456824,4.8563,1.4704
0.456996,7.6563,1.4685
0.457197,5.0563,1.4684
0.457457,5.0563,1.4684
0.457653,3.4563,1.4696
0.457831,4.8563,1.4697
0.458003,3.6563,1.4707
0.458197,5.4563,1.4703
0.458451,4.8563,1.4705
0.458646,6.6563,1.4691
0.458824,4.8563,1.4692
0.458996,6.2563,1.4683
0.459197,5.2563,1.4681
0.459457,5.0563,1.4681
0.459653,3.8563,1.4690
0.459831,4.8563,1.4691
0.460003,3.4563,1.4702
0.460197,5.2563,1.4700
0.460451,4.8563,1.4702
0.460646,6.8563,1.4686
0.460825,4.8563,1.4688
0.460997,4.8563,1.4689
0.461197,5.4563,1.4685
0.461461,4.8563,1.4686
0.461663,4.8563,1.4688
0.461841,4.8563,1.4689
0.462013,4.8563,1.4690
0.462198,4.8563,1.4691
0.462456,5.0563,1.4690
0.462651,6.8563,1.4675
0.462829,4.8563,1.4676
0.463001,6.8563,1.4663
0.463199,4.8563,1.4664
0.463472,4.8563,1.4666
0.463667,4.8563,1.4667
0.463845,4.8563,1.4668
0.464017,4.8563,1.4669
0.464189,4.8563,1.4670
0.464443,4.8563,1.4672
0.464638,4.8563,1.4673
0.464810,4.8563,1.4674
0.464998,4.8563,1.4675
0.465198,4.6563,1.4678
0.465459,4.8563,1.4679
0.465654,5.0563,1.4679
0.465832,4.8563,1.4680
0.466004,5.0563,1.4679
0.466198,3.4563,1.4692
0.466451,4.8563,1.4693
0.466647,5.6563,1.4688
0.466825,4.8563,1.4689
0.466997,4.8563,1.4690
0.467197,4.8563,1.4691
0.467457,4.8563,1.4693
0.467653,3.6563,1.4704
0.467831,4.8563,1.4705
0.468003,3.6563,1.4714
0.468197,4.8563,1.4716
0.468451,4.8563,1.4717
0.468646,7.0563,1.4701
0.468824,4.8563,1.4702
0.468996,6.2563,1.4693
0.469244,4.8563,1.4694
0.469575,4.8563,1.4696
0.469784,4.8563,1.4697
0.469962,4.8563,1.4698
0.470134,4.8563,1.4699
0.470306,4.8563,1.4700
0.470562,4.8563,1.4702
0.470750,4.8563,1.4703
0.470929,4.8563,1.4704
0.471101,7.0563,1.4689
0.471273,4.8563,1.4690
0.471544,4.8563,1.4692
0.471746,5.0563,1.4692
0.471924,4.8563,1.4693
0.472096,6.8563,1.4679
0.472268,4.8563,1.4680
0.472527,4.8563,1.4682
0.472715,4.8563,1.4683
0.472893,4.8563,1.4684
0.473065,4.8563,1.4685
0.473237,4.8563,1.4686
0.473500,4.8563,1.4688
0.473702,4.0563,1.4696
0.473881,4.8563,1.4697
0.474053,3.8563,1.4705
0.474225,4.8563,1.4706
0.474477,4.8563,1.4708
0.474665,4.8563,1.4709
0.474843,4.8563,1.4710
0.475015,4.8563,1.4711
0.475198,3.6563,1.4721
0.475460,4.8563,1.4722
0.475662,4.8563,1.4724
0.475840,4.8563,1.4725
0.476012,5.0563,1.4724
0.476198,3.8563,1.4733
0.476450,5.0563,1.4733
0.476638,4.8563,1.4734
0.476810,4.8563,1.4735
0.476997,6.0563,1.4727
0.477197,4.8563,1.4728
0.477468,5.2563,1.4725
0.477671,4.8563,1.4726
0.477849,4.8563,1.4727
0.478021,5.0563,1.4727
0.478193,4.8563,1.4728
0.478445,4.8563,1.4729
0.478633,4.8563,1.4730
0.478805,4.8563,1.4731
0.478996,6.6563,1.4718
0.479200,4.8563,1.4719
0.479474,5.0563,1.4719
0.479676,4.8563,1.4720
0.479854,5.0563,1.4720
0.480026,4.8563,1.4721
0.480199,4.8563,1.4722
0.480450,5.0563,1.4721
0.480639,4.8563,1.4722
0.480811,5.0563,1.4722
0.480999,5.0563,1.4721
0.481206,5.0563,1.4721
0.481485,5.0563,1.4720
0.481674,4.8563,1.4721
0.481852,6.2563,1.4712
0.482024,4.8563,1.4713
0.482196,7.6563,1.4694
0.482460,4.8563,1.4696
0.482663,4.8563,1.4697
0.482841,5.0563,1.4697
0.483013,4.8563,1.4698
0.483199,4.8563,1.4699
0.483450,5.0563,1.4698
0.483639,5.0563,1.4698
0.483811,4.8563,1.4699
0.483997,6.0563,1.4691
0.484197,5.6563,1.4685
0.484459,4.8563,1.4687
0.484662,5.0563,1.4686
0.484840,4.8563,1.4687
0.485012,5.0563,1.4687
0.485197,3.8563,1.4696
0.485449,4.8563,1.4697
0.485637,4.8563,1.4698
0.485809,4.8563,1.4699
0.485996,7.4563,1.4680
0.486197,5.2563,1.4678
0.486459,4.8563,1.4680
0.486662,4.8563,1.4681
0.486840,4.8563,1.4682
0.487012,4.8563,1.4683
0.487197,3.8563,1.4692
0.487449,4.8563,1.4693
0.487637,4.8563,1.4694
0.487809,4.8563,1.4695
0.487996,7.0563,1.4679
0.488197,5.0563,1.4679
0.488459,4.8563,1.4680
0.488662,4.8563,1.4682
0.488840,4.8563,1.4683
0.489012,4.8563,1.4684
0.489197,3.8563,1.4693
0.489449,4.8563,1.4694
0.489637,4.8563,1.4695
0.489809,4.8563,1.4696
0.489996,7.4563,1.4677
0.490197,5.2563,1.4675
0.490459,4.8563,1.4677
0.490662,4.8563,1.4678
0.490840,4.8563,1.4679
0.491012,5.0563,1.4678
0.491198,4.2563,1.4684
0.491450,5.0563,1.4684
0.491638,4.8563,1.4685
0.491810,4.8563,1.4686
0.491996,6.4563,1.4674
0.492197,4.8563,1.4676
0.492459,4.8563,1.4677
0.492662,4.8563,1.4678
0.492840,4.8563,1.4680
0.493012,5.0563,1.4679
0.493198,3.4563,1.4691
0.493449,4.8563,1.4693
0.493638,4.8563,1.4694
0.493810,4.8563,1.4695
0.493996,6.6563,1.4682
0.494200,4.8563,1.4683
0.494474,5.0563,1.4682
0.494676,4.8563,1.4684
0.494854,5.0563,1.4683
0.495026,4.8563,1.4684
0.495198,4.6563,1.4687
0.495450,5.0563,1.4686
0.495638,4.8563,1.4687
0.495810,4.8563,1.4688
0.495999,4.8563,1.4689
0.496198,4.8563,1.4691
0.496472,4.8563,1.4692
0.496674,4.8563,1.4693
0.496852,3.8563,1.4702
0.497024,4.8563,1.4703
0.497196,5.6563,1.4698
0.497448,4.8563,1.4700
0.497637,4.8563,1.4701
0.497809,4.8563,1.4702
0.497995,4.8563,1.4703
0.498197,5.2563,1.4701
0.498459,4.8563,1.4702
0.498662,4.8563,1.4704
0.498840,4.8563,1.4705
0.499012,5.0563,1.4704
0.499259,4.8563,1.4706
0.499575,6.0563,1.4692
0.499770,4.8563,1.4693
0.499948,4.8563,1.4694
0.500120,4.8563,1.4695
0.500292,4.8563,1.4696
0.500559,4.8563,1.4698
0.500754,4.8563,1.4699
0.500933,4.8563,1.4700
0.501105,4.8563,1.4701
0.501277,4.8563,1.4702
0.501531,4.8563,1.4704
0.501726,4.8563,1.4705
0.501904,5.0563,1.4704
0.502076,4.8563,1.4705
0.502248,4.8563,1.4706
0.502514,4.8563,1.4708
0.502709,5.0563,1.4708
0.502888,4.8563,1.4709
0.503060,5.0563,1.4708
0.503232,4.8563,1.4709
0.503493,4.8563,1.4711
0.503688,4.8563,1.4712
0.503866,4.8563,1.4713
0.504038,4.8563,1.4714
0.504210,4.8563,1.4715
0.504472,4.8563,1.4717
0.504667,4.8563,1.4718
0.504845,4.8563,1.4719
0.505017,4.8563,1.4720
0.505189,4.8563,1.4721
0.505443,4.8563,1.4722
0.505638,4.8563,1.4724
0.505810,4.8563,1.4725
0.505989,4.8563,1.4726
0.506196,4.8563,1.4727
0.506470,4.8563,1.4729
0.506672,4.8563,1.4730
0.506850,5.0563,1.4729
0.507022,4.8563,1.4730
0.507194,4.8563,1.4731
0.507452,5.0563,1.4731
0.507647,4.8563,1.4732
0.507825,5.0563,1.4732
0.507997,4.6563,1.4734
0.508204,5.0563,1.4733
0.508472,4.8563,1.4735
0.508660,5.0563,1.4735
0.508838,5.0563,1.4734
0.509010,5.0563,1.4734
0.509197,3.8563,1.4743
0.509460,5.0563,1.4742
0.509657,4.8563,1.4743
0.509835,4.8563,1.4744
0.510007,5.0563,1.4744
0.510198,3.8563,1.4753
0.510455,4.8563,1.4755
0.510651,6.4563,1.4743
0.510829,4.8563,1.4744
0.511001,7.4563,1.4726
0.511197,5.0563,1.4726
0.511467,4.8563,1.4727
0.511662,5.0563,1.4727
0.511840,4.8563,1.4728
0.512012,5.0563,1.4728
0.512198,3.6563,1.4738
0.512451,5.0563,1.4737
0.512647,6.0563,1.4729
0.512825,4.8563,1.4730
0.512997,4.8563,1.4731
0.513197,5.2563,1.4729
0.513459,5.0563,1.4728
0.513655,5.0563,1.4728
0.513833,4.8563,1.4729
0.514005,4.8563,1.4730
0.514197,5.0563,1.4729
0.514451,5.0563,1.4729
0.514646,7.4563,1.4709
0.514824,4.8563,1.4710
0.514996,6.6563,1.4698
0.515197,5.4563,1.4694
0.515457,4.8563,1.4696
0.515653,3.6563,1.4707
0.515831,4.8563,1.4708
0.516003,3.6563,1.4717
0.516197,5.2563,1.4715
0.516451,4.8563,1.4717
0.516646,7.6563,1.4695
0.516824,4.8563,1.4696
0.516996,6.2563,1.4687
0.517197,5.2563,1.4685
0.517457,4.8563,1.4687
0.517653,3.6563,1.4698
0.517831,4.8563,1.4699
0.518003,3.8563,1.4707
0.518197,5.4563,1.4703
0.518451,4.8563,1.4705
0.518646,7.0563,1.4688
0.518824,4.8563,1.4689
0.518996,7.4563,1.4672
0.519197,5.2563,1.4670
0.519457,4.8563,1.4671
0.519653,3.6563,1.4682
0.519831,4.8563,1.4683
0.520003,3.6563,1.4693
0.520197,5.4563,1.4689
0.520450,4.8563,1.4691
0.520646,6.8563,1.4675
0.520825,4.8563,1.4677
0.520997,4.8563,1.4678
0.521197,5.4563,1.4674
0.521461,4.8563,1.4675
0.521663,4.8563,1.4677
0.521841,4.8563,1.4678
0.522013,4.8563,1.4679
0.522198,4.8563,1.4680
0.522456,4.8563,1.4681
0.522652,6.2563,1.4671
0.522829,4.8563,1.4672
0.523001,6.6563,1.4660
0.523199,4.8563,1.4661
0.523472,4.8563,1.4663
0.523667,4.8563,1.4664
0.523845,4.6563,1.4667
0.524017,4.8563,1.4668
0.524189,4.8563,1.4669
0.524443,4.8563,1.4670
0.524639,4.8563,1.4672
0.524811,5.0563,1.4671
0.524998,4.8563,1.4672
0.525199,4.8563,1.4673
0.525459,4.8563,1.4675
0.525654,4.8563,1.4676
0.525833,4.8563,1.4677
0.526005,4.8563,1.4678
0.526198,4.6563,1.4681
0.526452,4.8563,1.4683
0.526647,4.6563,1.4685
0.526826,4.8563,1.4686
0.526998,3.8563,1.4695
0.527197,5.4563,1.4691
0.527457,4.8563,1.4692
0.527653,3.4563,1.4705
0.527831,4.8563,1.4706
0.528003,4.0563,1.4713
0.528197,5.0563,1.4712
0.528451,4.8563,1.4714
0.528646,6.8563,1.4699
0.528825,4.8563,1.4700
0.528997,5.8563,1.4694
0.529244,4.8563,1.4695
0.529576,4.8563,1.4697
0.529784,4.8563,1.4698
0.529962,5.0563,1.4698
0.530134,4.8563,1.4699
0.530306,4.8563,1.4700
0.530562,4.8563,1.4702
0.530751,4.8563,1.4703
0.530929,4.8563,1.4704
0.531101,6.6563,1.4692
0.531273,4.8563,1.4693
0.531544,4.8563,1.4695
0.531746,4.8563,1.4696
0.531924,4.8563,1.4697
0.532096,6.0563,1.4689
0.532269,4.8563,1.4690
0.532528,4.8563,1.4692
0.532716,4.8563,1.4693
0.532894,4.8563,1.4694
0.533066,4.8563,1.4695
0.533238,4.8563,1.4696
0.533500,4.8563,1.4698
0.533703,3.6563,1.4709
0.533881,4.8563,1.4710
0.534053,4.8563,1.4711
0.534225,4.8563,1.4712
0.534477,4.8563,1.4714
0.534665,5.0563,1.4713
0.534844,4.8563,1.4714
0.535016,4.8563,1.4715
0.535198,4.6563,1.4718
0.535460,4.8563,1.4719
0.535663,4.8563,1.4721
0.535841,4.8563,1.4722
0.536013,4.8563,1.4723
0.536199,4.8563,1.4724
0.536451,4.8563,1.4725
0.536639,5.0563,1.4725
0.536811,5.0563,1.4724
0.536989,4.8563,1.4726
0.537197,5.0563,1.4725
0.537468,5.8563,1.4715
0.537671,4.8563,1.4717
0.537849,4.8563,1.4718
0.538021,4.8563,1.4719
0.538193,4.8563,1.4720
0.538445,4.8563,1.4721
0.538633,4.8563,1.4722
0.538805,5.0563,1.4722
0.538997,4.8563,1.4723
0.539202,4.8563,1.4724
0.539467,4.8563,1.4726
0.539655,4.8563,1.4727
0.539833,4.8563,1.4728
0.540005,4.8563,1.4729
0.540198,3.6563,1.4740
0.540466,5.0563,1.4739
0.540677,4.8563,1.4741
0.540855,5.0563,1.4740
0.541027,5.0563,1.4740
0.541199,4.8563,1.4741
0.541458,5.0563,1.4740
0.541647,6.2563,1.4730
0.541825,4.8563,1.4731
0.541997,4.8563,1.4732
0.542197,4.8563,1.4734
0.542468,6.6563,1.4715
0.542671,4.8563,1.4716
0.542849,4.8563,1.4717
0.543021,5.0563,1.4717
0.543193,5.0563,1.4716
0.543445,4.8563,1.4718
0.543633,5.0563,1.4717
0.543805,4.8563,1.4718
0.543997,4.2563,1.4724
0.544197,5.0563,1.4724
0.544461,4.8563,1.4725
0.544664,5.0563,1.4725
0.544842,4.8563,1.4726
0.545014,5.0563,1.4726
0.545199,4.8563,1.4727
0.545451,5.0563,1.4726
0.545639,5.0563,1.4726
0.545818,5.0563,1.4725
0.545989,4.8563,1.4726
0.546197,5.2563,1.4724
0.546459,4.8563,1.4726
0.546662,5.0563,1.4725
0.546840,5.0563,1.4725
0.547012,5.0563,1.4724
0.547197,4.0563,1.4732
0.547449,4.8563,1.4733
0.547637,5.0563,1.4733
0.547809,4.8563,1.4734
0.547996,7.6563,1.4713
0.548197,5.2563,1.4711
0.548459,4.8563,1.4713
0.548662,4.8563,1.4714
0.548840,5.0563,1.4713
0.549012,4.8563,1.4714
0.549197,3.6563,1.4725
0.549449,5.0563,1.4724
0.549637,4.8563,1.4725
0.549809,4.8563,1.4726
0.549996,7.4563,1.4707
0.550197,5.2563,1.4705
0.550459,4.8563,1.4707
0.550662,5.0563,1.4706
0.550840,4.8563,1.4707
0.551012,4.8563,1.4708
0.551197,4.0563,1.4715
0.551449,4.8563,1.4717
0.551637,4.8563,1.4718
0.551809,4.8563,1.4719
0.551997,5.8563,1.4712
0.552197,5.4563,1.4709
0.552459,4.8563,1.4710
0.552662,4.8563,1.4711
0.552840,4.8563,1.4712
0.553012,4.8563,1.4714
0.553197,3.6563,1.4724
0.553449,4.8563,1.4725
0.553638,4.8563,1.4726
0.553809,4.8563,1.4727
0.553996,7.4563,1.4708
0.554201,4.8563,1.4710
0.554482,4.8563,1.4711
0.554685,4.8563,1.4713
0.554863,4.8563,1.4714
0.555035,4.8563,1.4715
0.555207,5.0563,1.4714
0.555460,4.8563,1.4716
0.555649,4.8563,1.4717
0.555827,4.8563,1.4718
0.555999,4.8563,1.4719
0.556197,5.0563,1.4718
0.556459,4.8563,1.4720
0.556662,4.8563,1.4721
0.556840,4.8563,1.4722
0.557012,5.0563,1.4722
0.557198,3.6563,1.4732
0.557449,4.8563,1.4734
0.557638,4.8563,1.4735
0.557810,5.0563,1.4735
0.557996,6.8563,1.4720
0.558197,5.4563,1.4716
0.558459,4.8563,1.4718
0.558662,5.0563,1.4717
0.558840,4.8563,1.4719
