t_s,i_a,u_v
0.372641,4.8563,1.4292
0.372837,5.8563,1.4275
0.373017,4.8563,1.4278
0.373189,5.4563,1.4270
0.373390,4.8563,1.4273
0.373645,4.8563,1.4276
0.373841,4.8563,1.4279
0.374022,4.8563,1.4282
0.374194,6.4563,1.4257
0.374390,4.8563,1.4260
0.374641,4.8563,1.4263
0.374837,6.4563,1.4235
0.375017,4.8563,1.4238
0.375189,6.6563,1.4210
0.375390,5.0563,1.4209
0.375645,4.8563,1.4212
0.375841,5.4563,1.4204
0.376022,4.8563,1.4206
0.376194,6.6563,1.4178
0.376390,5.2563,1.4173
0.376641,4.8563,1.4177
0.376837,6.2563,1.4152
0.377017,4.8563,1.4155
0.377189,5.8563,1.4141
0.377390,4.8563,1.4143
0.377645,4.8563,1.4147
0.377842,6.2563,1.4123
0.378022,4.8563,1.4125
0.378194,6.6563,1.4097
0.378390,5.0563,1.4096
0.378641,4.8563,1.4100
0.378837,6.0563,1.4079
0.379017,4.8563,1.4082
0.379189,5.6563,1.4071
0.379390,5.2563,1.4066
0.379645,4.8563,1.4069
0.379841,4.8563,1.4072
0.380022,4.8563,1.4075
0.380194,6.4563,1.4050
0.380390,5.0563,1.4049
0.380641,4.8563,1.4052
0.380837,6.4563,1.4024
0.381017,4.6563,1.4030
0.381189,6.0563,1.4012
0.381390,5.2563,1.4007
0.381645,4.8563,1.4011
0.381841,4.6563,1.4018
0.382022,4.8563,1.4020
0.382194,6.0563,1.4002
0.382390,4.8563,1.4005
0.382642,4.8563,1.4009
0.382837,6.4563,1.3981
0.383017,4.6563,1.3987
0.383189,5.6563,1.3976
0.383390,4.6563,1.3982
0.383647,4.8563,1.3986
0.383844,3.4563,1.4016
0.384024,4.6563,1.4022
0.384196,3.6563,1.4045
0.384389,4.6563,1.4051
0.384669,4.6563,1.4061
0.384864,4.8563,1.4064
0.385044,6.4563,1.4038
0.385216,4.6563,1.4044
0.385388,4.8563,1.4046
0.385643,4.8563,1.4050
0.385840,4.6563,1.4056
0.386020,4.8563,1.4059
0.386192,4.6563,1.4065
0.386434,4.6563,1.4073
0.386772,4.8563,1.4078
0.386971,4.6563,1.4084
0.387149,4.6563,1.4090
0.387321,4.6563,1.4096
0.387493,4.6563,1.4102
0.387765,4.8563,1.4106
0.387961,4.8563,1.4109
0.388140,6.0563,1.4090
0.388312,4.6563,1.4096
0.388484,4.8563,1.4098
0.388737,4.8563,1.4102
0.388933,4.6563,1.4109
0.389111,4.8563,1.4111
0.389283,4.8563,1.4113
0.389455,4.8563,1.4116
0.389715,4.8563,1.4120
0.389912,4.8563,1.4122
0.390090,4.6563,1.4128
0.390262,4.8563,1.4131
0.390434,4.6563,1.4137
0.390688,4.8563,1.4140
0.390883,4.8563,1.4143
0.391061,4.8563,1.4146
0.391233,4.8563,1.4148
0.391405,4.8563,1.4150
0.391664,4.8563,1.4154
0.391860,4.8563,1.4157
0.392038,4.6563,1.4163
0.392210,4.8563,1.4165
0.392382,4.6563,1.4171
0.392636,4.8563,1.4175
0.392831,4.8563,1.4177
0.393003,4.8563,1.4180
0.393191,4.8563,1.4183
0.393392,4.8563,1.4185
0.393670,6.0563,1.4156
0.393867,4.8563,1.4159
0.394045,5.6563,1.4148
0.394217,4.8563,1.4150
0.394389,6.4563,1.4126
0.394642,4.8563,1.4129
0.394838,4.8563,1.4132
0.395016,4.6563,1.4138
0.395188,3.8563,1.4157
0.395390,5.0563,1.4156
0.395648,4.6563,1.4165
0.395844,5.8563,1.4148
0.396022,4.8563,1.4151
0.396194,6.2563,1.4130
0.396390,5.0563,1.4129
0.396644,4.8563,1.4132
0.396839,6.2563,1.4108
0.397017,4.8563,1.4111
0.397189,6.4563,1.4086
0.397390,5.0563,1.4085
0.397648,4.8563,1.4088
0.397845,5.6563,1.4076
0.398022,4.8563,1.4078
0.398195,5.8563,1.4064
0.398390,4.8563,1.4066
0.398643,4.6563,1.4075
0.398839,5.8563,1.4058
0.399016,4.6563,1.4064
0.399188,4.8563,1.4067
0.399390,4.6563,1.4074
0.399648,4.6563,1.4082
0.399845,5.6563,1.4070
0.400022,4.6563,1.4076
0.400195,5.4563,1.4068
0.400390,4.6563,1.4075
0.400644,4.6563,1.4083
0.400839,6.4563,1.4055
0.401017,4.8563,1.4058
0.401189,5.8563,1.4043
0.401390,4.8563,1.4046
0.401648,4.8563,1.4050
0.401845,5.6563,1.4037
0.402022,4.8563,1.4039
0.402195,6.0563,1.4021
0.402390,5.0563,1.4020
0.402643,4.6563,1.4029
0.402839,5.8563,1.4012
0.403017,4.6563,1.4018
0.403189,6.2563,1.3997
0.403389,5.0563,1.3996
0.403650,4.6563,1.4005
0.403847,4.8563,1.4008
0.404025,4.8563,1.4010
0.404197,4.8563,1.4013
0.404389,5.2563,1.4008
0.404643,4.6563,1.4016
0.404839,6.2563,1.3992
0.405017,4.6563,1.3998
0.405189,6.2563,1.3977
0.405391,4.8563,1.3980
0.405661,4.6563,1.3989
0.405857,4.8563,1.3992
0.406037,4.6563,1.3998
0.406209,4.8563,1.4000
0.406390,4.8563,1.4003
0.406641,4.8563,1.4006
0.406837,6.4563,1.3978
0.407017,4.6563,1.3984
0.407189,5.8563,1.3970
0.407391,4.6563,1.3977
0.407660,4.6563,1.3986
0.407856,4.8563,1.3989
0.408036,4.6563,1.3995
0.408208,4.8563,1.3997
0.408391,4.6563,1.4003
0.408659,4.6563,1.4012
0.408855,4.6563,1.4019
0.409035,4.6563,1.4025
0.409207,4.8563,1.4027
0.409392,4.8563,1.4030
0.409647,4.8563,1.4034
0.409844,4.0563,1.4052
0.410025,4.8563,1.4055
0.410197,4.8563,1.4057
0.410390,3.6563,1.4082
0.410642,4.6563,1.4091
0.410837,6.4563,1.4063
0.411018,4.8563,1.4066
0.411190,4.6563,1.4071
0.411390,4.6563,1.4078
0.411645,4.6563,1.4087
0.411841,5.6563,1.4074
0.412022,4.6563,1.4080
0.412194,6.4563,1.4056
0.412390,5.0563,1.4055
0.412641,4.6563,1.4063
0.412837,6.0563,1.4043
0.413017,4.6563,1.4049
0.413189,4.8563,1.4051
0.413390,4.8563,1.4054
0.413645,4.6563,1.4063
0.413841,4.6563,1.4069
0.414022,4.6563,1.4075
0.414194,6.0563,1.4058
0.414390,4.8563,1.4060
0.414641,4.6563,1.4069
0.414837,6.4563,1.4041
0.415017,4.6563,1.4047
0.415189,6.4563,1.4022
0.415390,5.0563,1.4021
0.415645,4.8563,1.4025
0.415841,5.0563,1.4024
0.416022,4.8563,1.4026
0.416194,6.2563,1.4005
0.416436,4.6563,1.4013
0.416774,4.8563,1.4018
0.416973,4.8563,1.4021
0.417151,4.6563,1.4027
0.417323,4.6563,1.4032
0.417495,3.6563,1.4055
0.417767,4.6563,1.4064
0.417964,4.8563,1.4067
0.418142,4.8563,1.4070
0.418314,4.8563,1.4072
0.418486,4.6563,1.4078
0.418740,4.8563,1.4082
0.418935,4.6563,1.4088
0.419113,4.8563,1.4091
0.419285,4.6563,1.4096
0.419457,4.8563,1.4099
0.419717,4.6563,1.4108
0.419914,4.8563,1.4111
0.420093,4.8563,1.4113
0.420265,4.6563,1.4119
0.420437,4.6563,1.4125
0.420690,4.8563,1.4128
0.420885,4.6563,1.4135
0.421063,4.6563,1.4141
0.421235,3.6563,1.4164
0.421407,4.8563,1.4166
0.421666,4.8563,1.4170
0.421862,4.8563,1.4172
0.422040,3.8563,1.4193
0.422212,4.8563,1.4195
0.422384,4.8563,1.4197
0.422638,4.8563,1.4201
0.422834,4.8563,1.4204
0.423012,4.8563,1.4206
0.423184,3.6563,1.4229
0.423390,4.8563,1.4232
0.423673,4.8563,1.4236
0.423870,4.8563,1.4239
0.424048,4.8563,1.4241
0.424220,4.8563,1.4244
0.424392,4.8563,1.4246
0.424646,4.8563,1.4250
0.424841,3.6563,1.4275
0.425019,4.8563,1.4278
0.425191,4.6563,1.4284
0.425391,4.8563,1.4287
0.425661,4.8563,1.4290
0.425857,4.8563,1.4293
0.426037,4.8563,1.4296
0.426209,4.8563,1.4298
0.426389,6.0563,1.4279
0.426641,4.8563,1.4283
0.426836,4.8563,1.4286
0.427016,4.8563,1.4288
0.427188,4.8563,1.4291
0.427390,3.8563,1.4314
0.427647,4.8563,1.4317
0.427844,4.6563,1.4324
0.428024,4.8563,1.4326
0.428196,4.0563,1.4342
0.428392,4.8563,1.4345
0.428659,4.8563,1.4349
0.428854,4.8563,1.4352
0.429034,4.8563,1.4354
0.429206,4.8563,1.4357
0.429392,4.8563,1.4359
0.429647,4.8563,1.4363
0.429844,3.4563,1.4393
0.430024,4.8563,1.4395
0.430196,3.6563,1.4418
0.430390,6.6563,1.4386
0.430641,4.8563,1.4390
0.430837,6.6563,1.4358
0.431017,4.8563,1.4361
0.431189,6.8563,1.4329
0.431390,5.2563,1.4324
0.431645,4.8563,1.4328
0.431841,4.8563,1.4331
0.432022,4.8563,1.4333
0.432194,6.2563,1.4312
0.432390,5.0563,1.4311
0.432641,4.8563,1.4314
0.432837,6.6563,1.4282
0.433017,4.8563,1.4285
0.433189,6.4563,1.4260
0.433390,5.0563,1.4259
0.433645,4.8563,1.4263
0.433841,5.2563,1.4258
0.434022,4.8563,1.4260
0.434194,6.6563,1.4232
0.434390,5.0563,1.4231
0.434641,4.8563,1.4235
0.434837,6.8563,1.4199
0.435017,4.8563,1.4202
0.435189,6.2563,1.4180
0.435390,5.4563,1.4171
0.435645,4.8563,1.4175
0.435841,4.6563,1.4181
0.436021,4.8563,1.4184
0.436194,4.6563,1.4190
0.436390,5.4563,1.4181
0.436641,4.8563,1.4185
0.436837,5.4563,1.4176
0.437017,4.8563,1.4178
0.437189,5.0563,1.4177
0.437390,5.0563,1.4176
0.437645,4.8563,1.4180
0.437841,5.0563,1.4179
0.438022,4.6563,1.4185
0.438194,6.0563,1.4167
0.438391,4.6563,1.4174
0.438643,4.8563,1.4177
0.438838,4.6563,1.4184
0.439018,4.8563,1.4186
0.439191,3.4563,1.4213
0.439390,4.6563,1.4219
0.439660,4.8563,1.4223
0.439857,4.8563,1.4226
0.440037,4.8563,1.4229
0.440209,4.8563,1.4231
0.440389,6.2563,1.4209
0.440641,4.8563,1.4212
0.440836,4.8563,1.4215
0.441016,4.8563,1.4218
0.441188,4.8563,1.4220
0.441390,5.2563,1.4215
0.441645,4.6563,1.4224
0.441841,4.8563,1.4226
0.442021,4.6563,1.4232
0.442193,4.6563,1.4238
0.442390,4.8563,1.4241
0.442654,4.6563,1.4250
0.442849,4.8563,1.4253
0.443030,4.8563,1.4255
0.443202,4.8563,1.4258
0.443393,4.8563,1.4260
0.443648,4.8563,1.4264
0.443844,4.8563,1.4267
0.444025,4.8563,1.4269
0.444197,4.8563,1.4272
0.444390,4.0563,1.4290
0.444642,4.8563,1.4293
0.444837,6.4563,1.4265
0.445018,4.8563,1.4268
0.445190,5.6563,1.4257
0.445390,5.2563,1.4252
0.445645,4.8563,1.4255
0.445841,4.8563,1.4258
0.446022,4.8563,1.4261
0.446194,6.6563,1.4233
0.446436,4.8563,1.4236
0.446788,4.8563,1.4241
0.446987,4.6563,1.4248
0.447165,4.8563,1.4250
0.447337,4.8563,1.4253
0.447509,4.8563,1.4255
0.447782,4.8563,1.4259
0.447979,4.8563,1.4262
0.448157,4.8563,1.4264
0.448329,4.8563,1.4267
0.448501,4.8563,1.4269
0.448754,4.8563,1.4273
0.448950,4.8563,1.4276
0.449128,4.8563,1.4278
0.449300,4.8563,1.4281
0.449472,4.8563,1.4283
0.449731,4.8563,1.4287
0.449927,4.8563,1.4289
0.450105,4.8563,1.4292
0.450277,4.8563,1.4294
0.450449,5.0563,1.4293
0.450703,4.8563,1.4297
0.450898,4.6563,1.4304
0.451077,4.8563,1.4306
0.451249,4.8563,1.4309
0.451421,4.8563,1.4311
0.451679,4.8563,1.4315
0.451876,4.8563,1.4317
0.452054,4.8563,1.4320
0.452226,4.8563,1.4322
0.452398,4.8563,1.4325
0.452656,4.8563,1.4328
0.452851,4.8563,1.4331
0.453029,4.8563,1.4334
0.453201,4.8563,1.4336
0.453389,4.8563,1.4339
0.453658,4.8563,1.4343
0.453854,4.8563,1.4345
0.454033,4.8563,1.4348
0.454205,4.8563,1.4350
0.454390,3.6563,1.4375
0.454644,4.8563,1.4378
0.454839,6.6563,1.4347
0.455018,4.8563,1.4349
0.455190,4.8563,1.4352
0.455389,5.2563,1.4347
0.455650,4.8563,1.4350
0.455846,4.8563,1.4353
0.456025,4.8563,1.4356
0.456197,4.8563,1.4358
0.456390,5.2563,1.4353
0.456643,4.8563,1.4357
0.456839,6.2563,1.4332
0.457017,4.8563,1.4335
0.457189,5.4563,1.4327
0.457391,4.8563,1.4330
0.457661,4.8563,1.4334
0.457857,4.8563,1.4337
0.458037,4.8563,1.4339
0.458209,4.8563,1.4342
0.458391,4.6563,1.4348
0.458659,4.8563,1.4352
0.458855,4.8563,1.4354
0.459035,4.8563,1.4357
0.459207,4.8563,1.4359
0.459392,4.8563,1.4362
0.459647,4.8563,1.4366
0.459844,3.6563,1.4392
0.460024,4.8563,1.4394
0.460196,3.4563,1.4420
0.460390,4.8563,1.4423
0.460642,4.8563,1.4427
0.460837,7.0563,1.4387
0.461017,4.8563,1.4390
0.461189,6.2563,1.4368
0.461392,4.8563,1.4371
0.461672,4.8563,1.4375
0.461869,4.8563,1.4378
0.462049,4.8563,1.4381
0.462221,4.8563,1.4383
0.462393,4.8563,1.4385
0.462644,4.8563,1.4389
0.462840,4.8563,1.4392
0.463020,4.8563,1.4394
0.463192,4.8563,1.4397
0.463390,5.2563,1.4392
0.463645,4.8563,1.4395
0.463841,4.8563,1.4398
0.464022,4.8563,1.4401
0.464194,6.4563,1.4376
0.464390,5.0563,1.4375
0.464641,4.8563,1.4379
0.464837,7.0563,1.4339
0.465017,4.8563,1.4341
0.465189,6.2563,1.4320
0.465390,4.8563,1.4323
0.465645,4.8563,1.4327
0.465841,5.0563,1.4326
0.466022,4.8563,1.4328
0.466194,6.6563,1.4300
0.466390,5.0563,1.4299
0.466641,4.8563,1.4303
0.466837,6.2563,1.4278
0.467017,4.8563,1.4281
0.467189,6.8563,1.4249
0.467390,5.2563,1.4244
0.467645,4.8563,1.4248
0.467841,4.8563,1.4251
0.468022,4.8563,1.4253
0.468194,5.8563,1.4239
0.468390,5.2563,1.4234
0.468641,4.8563,1.4237
0.468837,6.2563,1.4213
0.469017,4.8563,1.4216
0.469189,5.0563,1.4215
0.469390,4.8563,1.4218
0.469645,4.8563,1.4221
0.469841,5.0563,1.4220
0.470022,4.8563,1.4223
0.470194,6.6563,1.4195
0.470390,5.2563,1.4190
0.470641,4.8563,1.4193
0.470837,6.2563,1.4169
0.471017,4.8563,1.4172
0.471189,6.6563,1.4144
0.471390,4.6563,1.4150
0.471647,4.8563,1.4154
0.471844,3.6563,1.4180
0.472024,4.8563,1.4183
0.472196,3.6563,1.4205
0.472389,5.0563,1.4204
0.472641,4.8563,1.4208
0.472837,5.8563,1.4191
0.473017,4.8563,1.4194
0.473189,5.0563,1.4193
0.473391,4.8563,1.4196
0.473659,4.8563,1.4200
0.473856,4.8563,1.4202
0.474036,4.8563,1.4205
0.474208,4.8563,1.4207
0.474390,4.8563,1.4210
0.474655,4.8563,1.4214
0.474850,4.8563,1.4216
0.475030,4.6563,1.4222
0.475202,4.8563,1.4225
0.475393,4.8563,1.4228
0.475649,4.8563,1.4231
0.475845,4.8563,1.4234
0.476026,4.8563,1.4237
0.476198,4.6563,1.4242
0.476440,4.8563,1.4246
0.476778,4.8563,1.4251
0.476977,4.8563,1.4253
0.477155,4.8563,1.4256
0.477327,4.8563,1.4258
0.477499,4.8563,1.4261
0.477772,3.6563,1.4297
0.477968,4.8563,1.4300
0.478146,3.8563,1.4320
0.478318,4.8563,1.4322
0.478490,4.0563,1.4338
0.478744,4.8563,1.4342
0.478939,5.0563,1.4341
0.479117,4.8563,1.4343
0.479289,6.4563,1.4318
0.479461,4.8563,1.4321
0.479720,6.8563,1.4274
0.479916,4.8563,1.4276
0.480094,6.6563,1.4247
0.480266,4.8563,1.4250
0.480438,4.8563,1.4252
0.480692,4.8563,1.4256
0.480887,4.8563,1.4259
0.481065,4.8563,1.4261
0.481237,4.8563,1.4264
0.481409,4.8563,1.4266
0.481668,4.8563,1.4270
0.481864,4.8563,1.4272
0.482042,4.8563,1.4275
0.482214,4.8563,1.4277
0.482386,4.8563,1.4280
0.482641,4.8563,1.4283
0.482836,4.8563,1.4286
0.483014,4.8563,1.4289
0.483186,4.8563,1.4291
0.483391,4.8563,1.4294
0.483676,4.8563,1.4298
0.483872,4.8563,1.4301
0.484050,4.8563,1.4303
0.484222,4.8563,1.4306
0.484394,6.6563,1.4278
0.484648,4.8563,1.4281
0.484843,4.6563,1.4288
0.485021,4.8563,1.4290
0.485193,4.2563,1.4303
0.485391,4.8563,1.4306
0.485650,4.8563,1.4309
0.485846,3.6563,1.4335
0.486024,4.8563,1.4338
0.486196,4.8563,1.4340
0.486389,5.4563,1.4332
0.486643,4.8563,1.4335
0.486839,6.8563,1.4299
0.487016,4.8563,1.4302
0.487188,4.2563,1.4315
0.487391,4.8563,1.4317
0.487662,4.8563,1.4321
0.487859,4.8563,1.4324
0.488039,6.8563,1.4291
0.488211,4.8563,1.4294
0.488383,4.8563,1.4296
0.488635,4.8563,1.4300
0.488830,4.8563,1.4302
0.489004,4.8563,1.4305
0.489182,4.8563,1.4307
0.489391,4.8563,1.4310
0.489659,4.8563,1.4314
0.489856,4.8563,1.4317
0.490036,4.8563,1.4319
0.490208,4.8563,1.4322
0.490390,4.8563,1.4324
0.490654,4.8563,1.4328
0.490850,5.0563,1.4327
0.491030,4.8563,1.4330
0.491202,4.8563,1.4332
0.491393,4.8563,1.4335
0.491648,4.8563,1.4338
0.491844,4.8563,1.4341
0.492025,4.8563,1.4344
0.492197,4.8563,1.4346
0.492390,4.6563,1.4353
0.492642,4.8563,1.4356
0.492837,7.0563,1.4317
0.493017,4.8563,1.4319
0.493190,6.2563,1.4298
0.493390,5.2563,1.4293
0.493645,4.8563,1.4296
0.493841,4.8563,1.4299
0.494022,4.8563,1.4302
0.494194,6.0563,1.4284
0.494390,5.2563,1.4279
0.494641,4.8563,1.4283
0.494837,6.6563,1.4251
0.495017,4.8563,1.4253
0.495189,6.8563,1.4222
0.495390,5.2563,1.4217
0.495645,4.8563,1.4220
0.495841,4.8563,1.4223
0.496021,4.8563,1.4226
0.496193,4.6563,1.4231
0.496390,5.0563,1.4230
0.496641,4.8563,1.4234
0.496837,5.8563,1.4217
0.497016,4.8563,1.4220
0.497188,4.2563,1.4232
0.497390,4.8563,1.4235
0.497645,4.8563,1.4239
0.497841,4.6563,1.4246
0.498021,4.8563,1.4248
0.498193,4.2563,1.4261
0.498390,5.0563,1.4260
0.498641,4.8563,1.4263
0.498837,6.6563,1.4231
0.499018,4.8563,1.4234
0.499190,5.8563,1.4219
0.499390,5.0563,1.4218
0.499647,4.8563,1.4222
0.499843,3.6563,1.4248
0.500024,4.8563,1.4250
0.500196,3.6563,1.4273
0.500390,5.0563,1.4272
0.500641,4.8563,1.4275
0.500837,6.2563,1.4251
0.501017,4.8563,1.4254
0.501189,5.2563,1.4249
0.501391,4.8563,1.4252
0.501672,4.6563,1.4262
0.501868,4.8563,1.4265
0.502049,4.8563,1.4267
0.502221,4.8563,1.4270
0.502393,4.8563,1.4272
0.502644,4.8563,1.4276
0.502839,4.8563,1.4278
0.503020,4.8563,1.4281
0.503192,4.8563,1.4283
0.503390,4.8563,1.4286
0.503645,4.8563,1.4290
0.503841,5.8563,1.4273
0.504022,4.8563,1.4276
0.504194,7.0563,1.4241
0.504390,4.8563,1.4244
0.504641,4.8563,1.4247
0.504837,6.6563,1.4215
0.505017,4.8563,1.4218
0.505189,6.8563,1.4186
0.505390,5.2563,1.4181
0.505645,4.8563,1.4185
0.505841,4.6563,1.4192
0.506021,4.8563,1.4194
0.506193,4.8563,1.4197
0.506436,4.8563,1.4200
0.506774,4.8563,1.4205
0.506972,4.8563,1.4208
0.507150,4.8563,1.4210
0.507322,4.8563,1.4213
0.507494,5.4563,1.4205
0.507767,4.8563,1.4209
0.507963,4.8563,1.4211
0.508141,4.8563,1.4214
0.508313,4.8563,1.4216
0.508486,4.0563,1.4232
0.508739,4.8563,1.4236
0.508935,4.6563,1.4243
0.509113,4.8563,1.4245
0.509285,4.8563,1.4248
0.509457,4.8563,1.4250
0.509717,4.8563,1.4254
0.509914,4.8563,1.4257
0.510092,4.8563,1.4259
0.510264,4.8563,1.4261
0.510436,4.8563,1.4264
0.510690,4.8563,1.4268
0.510885,4.8563,1.4270
0.511064,4.8563,1.4273
0.511236,4.8563,1.4275
0.511408,4.8563,1.4278
0.511666,4.8563,1.4281
0.511863,4.8563,1.4284
0.512041,3.8563,1.4304
0.512213,4.8563,1.4307
0.512385,4.8563,1.4309
0.512639,4.8563,1.4313
0.512834,4.8563,1.4315
0.513012,4.8563,1.4318
0.513184,4.8563,1.4320
0.513391,4.8563,1.4323
0.513675,4.8563,1.4327
0.513872,4.8563,1.4330
0.514052,4.8563,1.4333
0.514224,4.8563,1.4335
0.514396,4.6563,1.4341
0.514651,4.8563,1.4344
0.514846,4.8563,1.4347
0.515026,4.8563,1.4350
0.515198,4.8563,1.4352
0.515391,4.0563,1.4370
0.515646,4.8563,1.4374
0.515842,5.8563,1.4357
0.516022,4.8563,1.4360
0.516194,6.4563,1.4335
0.516390,4.8563,1.4338
0.516649,4.8563,1.4342
0.516844,4.8563,1.4344
0.517025,4.8563,1.4347
0.517197,4.8563,1.4349
0.517390,5.0563,1.4348
0.517647,4.8563,1.4352
0.517843,3.6563,1.4378
0.518024,4.8563,1.4380
0.518196,3.4563,1.4406
0.518390,5.2563,1.4402
0.518641,4.8563,1.4405
0.518837,6.0563,1.4385
0.519017,4.8563,1.4387
0.519189,5.4563,1.4380
0.519394,4.8563,1.4382
0.519664,4.8563,1.4386
0.519860,4.8563,1.4389
0.520040,3.6563,1.4413
0.520212,4.8563,1.4415
0.520384,4.8563,1.4418
0.520636,4.8563,1.4421
0.520832,4.8563,1.4424
0.521012,4.8563,1.4427
0.521184,4.8563,1.4429
0.521390,4.8563,1.4432
0.521645,4.8563,1.4436
0.521841,5.6563,1.4423
0.522022,4.8563,1.4425
0.522194,6.8563,1.4394
0.522390,5.2563,1.4389
0.522641,4.8563,1.4393
0.522837,5.6563,1.4380
0.523017,4.8563,1.4383
0.523188,4.8563,1.4385
0.523390,5.0563,1.4384
0.523645,4.8563,1.4387
0.523841,4.8563,1.4390
0.524022,4.8563,1.4393
0.524194,6.2563,1.4371
0.524390,5.2563,1.4367
0.524641,4.8563,1.4370
0.524837,6.2563,1.4346
0.525017,4.8563,1.4348
0.525189,5.8563,1.4334
0.525390,5.2563,1.4329
0.525645,4.8563,1.4332
0.525841,4.8563,1.4335
0.526022,4.8563,1.4338
0.526194,6.2563,1.4317
0.526390,5.2563,1.4312
0.526641,4.8563,1.4315
0.526837,6.4563,1.4287
0.527017,4.8563,1.4290
0.527189,7.0563,1.4255
0.527390,5.6563,1.4242
0.527645,4.8563,1.4245
0.527841,4.8563,1.4248
0.528021,4.8563,1.4251
0.528194,4.8563,1.4253
0.528390,5.2563,1.4248
0.528641,4.8563,1.4252
0.528837,5.6563,1.4239
0.529017,4.8563,1.4242
0.529189,6.6563,1.4214
0.529390,4.8563,1.4216
0.529660,4.8563,1.4220
0.529857,4.8563,1.4223
0.530037,4.8563,1.4226
0.530209,4.8563,1.4228
0.530389,6.0563,1.4209
0.530641,4.8563,1.4213
0.530836,4.8563,1.4216
0.531016,4.8563,1.4218
0.531188,4.6563,1.4224
0.531390,3.8563,1.4247
0.531647,4.8563,1.4250
0.531844,3.6563,1.4276
0.532024,4.8563,1.4279
0.532196,3.4563,1.4305
0.532390,4.8563,1.4308
0.532655,4.8563,1.4312
0.532850,4.8563,1.4314
0.533030,4.8563,1.4317
0.533202,4.8563,1.4319
0.533393,4.2563,1.4333
0.533649,4.8563,1.4337
0.533845,4.8563,1.4340
0.534026,4.8563,1.4342
0.534198,4.8563,1.4345
0.534391,3.8563,1.4366
0.534642,4.8563,1.4370
0.534838,5.6563,1.4357
0.535018,4.8563,1.4360
0.535190,4.6563,1.4366
0.535390,5.2563,1.4361
0.535645,4.8563,1.4364
0.535841,4.8563,1.4367
0.536021,4.8563,1.4370
0.536193,4.6563,1.4375
0.536436,4.8563,1.4379
0.536788,4.8563,1.4384
0.536987,4.8563,1.4387
0.537165,4.8563,1.4389
0.537337,4.8563,1.4392
0.537509,4.8563,1.4394
0.537782,4.8563,1.4398
0.537979,4.8563,1.4401
0.538157,4.8563,1.4403
0.538329,4.8563,1.4406
0.538501,4.8563,1.4408
0.538754,4.8563,1.4412
0.538950,4.8563,1.4414
0.539128,4.8563,1.4417
0.539300,4.8563,1.4419
0.539472,4.8563,1.4422
0.539730,4.8563,1.4425
0.539927,4.8563,1.4428
0.540105,4.8563,1.4431
0.540277,4.8563,1.4433
0.540449,4.8563,1.4436
0.540703,4.8563,1.4439
0.540898,4.8563,1.4442
0.541076,4.8563,1.4444
0.541248,4.8563,1.4447
0.541420,4.8563,1.4449
0.541678,4.8563,1.4453
0.541875,4.8563,1.4456
0.542054,4.8563,1.4458
0.542226,4.8563,1.4461
0.542398,4.8563,1.4463
0.542653,4.8563,1.4467
0.542848,4.8563,1.4470
0.543026,4.8563,1.4472
0.543198,4.6563,1.4478
0.543391,4.8563,1.4481
0.543664,4.8563,1.4484
0.543860,4.8563,1.4487
0.544038,4.8563,1.4490
0.544211,4.8563,1.4492
0.544383,4.8563,1.4495
0.544636,4.8563,1.4498
0.544832,4.8563,1.4501
0.545004,4.8563,1.4503
0.545190,5.6563,1.4491
0.545389,5.4563,1.4482
0.545650,4.8563,1.4486
0.545847,4.8563,1.4489
0.546025,4.8563,1.4491
0.546197,4.8563,1.4494
0.546390,5.0563,1.4493
0.546643,4.8563,1.4496
0.546839,6.4563,1.4468
0.547017,4.8563,1.4471
0.547189,6.4563,1.4446
0.547391,4.8563,1.4449
0.547661,4.8563,1.4453
0.547857,4.8563,1.4456
0.548037,4.8563,1.4458
0.548209,4.8563,1.4461
0.548391,4.8563,1.4463
0.548659,4.8563,1.4467
0.548855,4.8563,1.4470
0.549035,4.8563,1.4472
0.549207,4.8563,1.4475
0.549392,4.8563,1.4477
0.549647,4.8563,1.4481
0.549844,4.0563,1.4499
0.550024,4.8563,1.4502
0.550196,3.8563,1.4521
0.550389,5.4563,1.4512
0.550641,4.8563,1.4516
0.550837,5.4563,1.4507
0.551017,4.8563,1.4510
0.551189,4.8563,1.4512
0.551391,4.8563,1.4515
0.551672,4.8563,1.4519
0.551869,4.8563,1.4522
0.552049,4.8563,1.4524
0.552221,4.8563,1.4527
0.552393,4.8563,1.4529
0.552644,4.8563,1.4533
0.552840,4.8563,1.4536
0.553020,4.8563,1.4538
0.553192,4.8563,1.4541
0.553390,4.8563,1.4543
0.553645,4.8563,1.4547
0.553841,6.0563,1.4527
0.554022,4.8563,1.4529
0.554194,6.8563,1.4498
0.554390,5.0563,1.4497
0.554641,4.8563,1.4500
0.554837,6.6563,1.4468
0.555017,4.8563,1.4471
0.555189,6.6563,1.4443
0.555390,5.0563,1.4442
0.555645,4.8563,1.4445
0.555841,4.8563,1.4448
0.556022,4.8563,1.4451
0.556194,6.6563,1.4423
0.556390,5.4563,1.4414
0.556641,4.8563,1.4417
0.556837,6.6563,1.4385
0.557017,4.8563,1.4388
0.557189,6.6563,1.4360
0.557390,5.0563,1.4359
0.557645,4.8563,1.4362
0.557841,4.8563,1.4365
0.558022,4.8563,1.4368
0.558194,6.0563,1.4350
0.558390,5.2563,1.4345
0.558641,4.8563,1.4348
0.558837,5.0563,1.4347
